Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1992-0008-LBN,1992,8,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Lebanon,LBN,Western Asia,Asia,South Bekaa and South Lebanon,,"Avalanche (Snow, Debris)",Cold wave,,No,No,1160.0,,Kph,,,,,1992,2.0,1.0,1992,2.0,10.0,25.0,75.0,100000.0,4000.0,104075.0,,,,,155000.0,299325.0,51.7831620380495,,,,
2002-0790-LBN,2002,790,,Natural,Meteorological,Storm,,,,Lebanon,LBN,Western Asia,Asia,"Beirut, Bekaa, Mount Lebanon, Nabatiye, North, South provinces",,,,,,,,90.0,Kph,,,,,2002,12.0,20.0,2002,12.0,20.0,,,500.0,,500.0,,,,,,,66.3819636999782,1,1797;1798;1799;1800;1801;1802,,"Beirut, Bekaa, Mount Lebanon, Nabatiye, North, South (Adm1)."
2015-0002-LBN,2015,2,CW-2015-000002,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,Huda,Lebanon,LBN,Western Asia,Asia,"Saida, Sour districts (South province), Tripoli, Akkar districts (North province)",,,,,,,,110.0,Kph,,,,,2015,1.0,6.0,2015,1.0,10.0,2.0,,1000000.0,,1000000.0,,,,,,,87.4699322108025,2,,18797;18802;18805;18806,"Akkar, Saida, Sour, Tripoli (Adm2)."
2015-0391-LBN,2015,391,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Lebanon,LBN,Western Asia,Asia,"Beirut, Bekaa, Mount Lebanon, Nabatiye, North, South provinces",,,,,,,,,Kph,,,,,2015,2.0,10.0,2015,2.0,17.0,,,942.0,,942.0,,,,,,,87.4699322108025,1,1797;1798;1799;1800;1801;1802,,"Beirut, Bekaa, Mount Lebanon, Nabatiye, North, South (Adm1)."
2015-0427-LBN,2015,427,,Natural,Meteorological,Storm,Convective storm,Sand/Dust storm,,Lebanon,LBN,Western Asia,Asia,"Baalbeck, Temnine towns (Baalbeck district, Bekaa province)",,,,,,,,,Kph,,,,,2015,9.0,8.0,2015,9.0,8.0,3.0,750.0,,,750.0,,,,,,,87.4699322108025,2,,18791,Baalbek (Adm2).
2018-0047-LBN,2018,47,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Lebanon,LBN,Western Asia,Asia,Near Masnaa,,,,,,,,,Kph,,,,,2018,1.0,19.0,2018,1.0,20.0,15.0,,,,,,,,,,,92.6696698010059,2,,18795,Zahle (Adm2).
2019-0005-LBN,2019,5,,Natural,Meteorological,Storm,Convective storm,Severe storm,Storm 'Norma',Lebanon,LBN,Western Asia,Asia,"Spears, Gemmayzeh (Beirut); Jbeil, Journieh, Antelias, Chouf (Mont Lebanon); Halba, Tripoli (North); Saida, Nabatieh, TYr (South); Zahle, Rashaya (Bekaa)",,Flood,Snow/ice,,,,,,Kph,,,,,2019,1.0,11.0,2019,1.0,17.0,3.0,9.0,11000.0,,11009.0,,,,,,,94.3490924994534,1;2,1798,18794;18795;18797;18802;18805;18806;18809;18810;18812;18816,"Beirut (Adm1). Akkar, Chouf, El Metn, Jubail, Nabatiye, Rachiaya, Saida, Sour, Tripoli, Zahle (Adm2)."
