Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1983-0388-CHE,1983,388,,Natural,Hydrological,Flood,,,,Switzerland,CHE,Western Europe,Europe,"Tessin, Locarno, Sopraceneri region",,,,,,,,,Km2,,,,,1983,5.0,16.0,1983,5.0,16.0,,,,,,,,,,,,36.7568773234201,,,,
1997-0352-CHE,1997,352,,Natural,Hydrological,Flood,,,,Switzerland,CHE,Western Europe,Europe,"Sachseln, Obwald",,,,,,,,,Km2,,,,,1997,8.0,17.0,1997,8.0,17.0,,,,,,,,34200.0,57733.0,68500.0,115635.0,59.2378657336541,,,,
1999-0182-CHE,1999,182,,Natural,Hydrological,Flood,Riverine flood,,,Switzerland,CHE,Western Europe,Europe,,,,,,No,No,,,Km2,,,,,1999,5.0,11.0,1999,6.0,30.0,3.0,,,,,,,250000.0,406678.0,330000.0,536815.0,61.473667176908,,,,
2005-0451-CHE,2005,451,,Natural,Hydrological,Flood,Riverine flood,,,Switzerland,CHE,Western Europe,Europe,"Brienz (Bern province) ; Bern, Luzern, Schwyz, Uri, Obwalden provinces",Heavy rains,,,Yes,,,,,Km2,,,,"Danub and tributaries: Isar, Enns, Inn",2005,8.0,21.0,2005,8.0,26.0,6.0,,2500.0,,2500.0,795000.0,1103073.0,1525000.0,2115957.0,2100000.0,2913777.0,72.0714104526569,1,2812;2818;2821;2824;2828,,"Bern, Luzern, Obwalden, Schwyz, Uri (Adm1)."
2006-0419-CHE,2006,419,,Natural,Hydrological,Flood,Riverine flood,,,Switzerland,CHE,Western Europe,Europe,Martigny city (Valais province),Heavy rain,,,,,,,364.0,Km2,46.04,7.39,,Dumand river,2006,7.0,26.0,2006,7.0,27.0,,,3000.0,,3000.0,,,,,,,74.3963874917997,1,2829,,Valais (Adm1).
2007-0349-CHE,2007,349,,Natural,Hydrological,Flood,Riverine flood,,,Switzerland,CHE,Western Europe,Europe,"Bern, Graubunden, Ticino, Uri, Valais provinces",Heavy rain,,,,,,,,Km2,,,,,2007,8.0,8.0,2007,8.0,12.0,1.0,1.0,100.0,,101.0,,,280000.0,365924.0,350000.0,457405.0,76.5186792040236,1,2812;2816;2827;2828;2829,,"Bern, Graubunden, Ticino, Uri, Valais (Adm1)."
2021-0411-CHE,2021,411,,Natural,Hydrological,Flood,,,,Switzerland,CHE,Western Europe,Europe,"Basel, Zurich, Lucerne, Schwyz and Uri Cantons",Torrential rainfall caused by a slow-moving area of low pressure – named “Bernd”,,,,,,,,Km2,,,,,2021,7.0,15.0,2021,7.0,16.0,,,,,,,,,,,,100.0,1,2810;2811;2818;2824;2828;2832,,"Basel-landschaft, Basel-stadt, Luzern, Schwyz, Uri, Zurich (Adm1)."
