deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1981-01-19,1981-01-24,1981-01-24
0,0,0,0,1,0,4,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1981-05-08,1981-05-13,1981-05-13
0,0,0,0,0,0,0,0,0,283286.0,60000000.0,0,0,0.0,0,0.0,FLOODS,1981-06-03,1981-06-08,1981-06-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1981-06-22,1981-06-27,1981-06-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1981-07-05,1981-07-10,1981-07-10
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1981-08-27,1981-09-01,1981-09-01
0,0,0,0,3,18,0,0,18,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1981-09-02,1981-09-07,1981-09-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1981-10-10,1981-10-15,1981-10-15
0,0,0,0,0,26,0,0,26,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1981-10-22,1981-10-27,1981-10-27
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1981-11-11,1981-11-16,1981-11-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1981-11-24,1981-11-29,1981-11-29
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1982-02-17,1982-02-22,1982-02-22
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1982-05-26,1982-05-31,1982-05-31
0,0,0,0,3,6,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1982-06-14,1982-06-19,1982-06-19
2,0,0,0,9,60,0,0,56,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1982-07-02,1982-07-07,1982-07-07
0,0,0,0,17,145,0,0,145,125722.0,5000000.0,0,0,0.0,0,0.0,FLOODS,1982-08-22,1982-08-27,1982-08-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1982-10-11,1982-10-16,1982-10-16
0,0,0,0,0,100,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1983-07-22,1983-07-27,1983-07-27
0,0,0,5,30,59,0,0,50,120307.0,5000000.0,0,0,0.0,0,0.0,FLOODS,1983-09-01,1983-09-06,1983-09-06
0,0,0,0,21,91,0,0,91,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1983-10-06,1983-10-11,1983-10-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1983-11-12,1983-11-17,1983-11-17
