deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,0,0,FLOODS,2005-08-21,2005-08-26,2005-08-26
0,0,0,0,0,4,2,0,0,0,0,0,0,0.0,2,0,FLOODS,2006-06-28,2006-07-03,2006-07-03
2,8,0,98,0,5787,625,0,0,0,0,0,0,0.0,183,0,FLOODS,2006-07-19,2006-07-24,2006-07-24
0,0,0,1838,0,8216,1922,4236,0,0,43500,0,0,1071.0,779,0,FLOODS,2006-07-28,2006-08-02,2006-08-02
0,0,0,0,0,68,163,0,0,0,0,0,0,0.0,0,0,FLOODS,2006-08-13,2006-08-18,2006-08-18
0,0,0,1562,142,23695,3339,0,0,0,0,0,0,2614.5,11,0,FLOODS,2006-08-24,2006-08-29,2006-08-29
0,0,0,113,0,5305,599,0,0,0,0,0,0,2545.0,311,0,FLOODS,2007-07-23,2007-07-28,2007-07-28
0,0,0,60,0,750,0,0,0,0,0,0,0,105.0,0,0,FLOODS,2007-07-31,2007-08-05,2007-08-05
0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0,0,FLOODS,2007-08-07,2007-08-12,2007-08-12
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,63,0,FLOODS,2008-07-16,2008-07-21,2008-07-21
0,0,0,7,0,102,15,0,0,0,0,0,0,0.0,0,0,FLOODS,2008-08-01,2008-08-06,2008-08-06
0,0,0,307,0,3394,0,0,0,59000,0,0,0,695.0,0,0,FLOODS,2008-08-07,2008-08-12,2008-08-12
0,0,0,0,0,97194,7037,0,0,0,0,0,0,400.0,0,0,FLOODS,2009-05-08,2009-05-13,2009-05-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-07-11,2009-07-16,2009-07-16
0,0,0,12,0,210,40,0,0,0,0,0,0,0.0,0,0,FLOODS,2009-07-18,2009-07-23,2009-07-23
0,0,0,0,0,57366,7247,0,0,0,0,0,0,3026.0,0,0,FLOODS,2009-07-28,2009-08-02,2009-08-02
0,0,0,0,0,3050,62,0,0,0,0,0,0,217.0,8,0,FLOODS,2009-08-13,2009-08-18,2009-08-18
0,0,0,5,0,0,10,0,0,0,0,0,0,87.0,0,0,FLOODS,2009-09-22,2009-09-27,2009-09-27
0,0,0,300,0,0,270,0,0,0,0,0,0,0.0,12,0,FLOODS,2009-09-29,2009-10-04,2009-10-04
0,2,0,82,0,12003,0,0,0,0,0,0,0,0.0,21,0,FLOODS,2010-02-10,2010-02-15,2010-02-15
0,1,0,72,0,814,0,0,0,0,0,0,0,0.0,8,0,FLOODS,2010-02-17,2010-02-22,2010-02-22
0,0,0,0,0,3060,511,0,0,0,0,0,0,0.0,0,0,FLOODS,2010-05-08,2010-05-13,2010-05-13
0,0,0,29,0,0,0,0,0,0,0,0,0,1900.0,55,0,FLOODS,2010-06-09,2010-06-14,2010-06-14
0,0,0,309,0,0,0,0,0,0,251500,0,0,0.0,65,0,FLOODS,2010-07-03,2010-07-08,2010-07-08
0,0,0,241,6,243481,19589,0,0,0,50000,1,1,48.0,31409,0,FLOODS,2010-07-20,2010-07-25,2010-07-25
0,5,0,459,19,16653,1999,0,0,0,0,0,0,1211.0,682,0,FLOODS,2010-07-26,2010-07-31,2010-07-31
0,0,0,8016,0,52369,7027,0,0,0,0,0,0,9586.0,8122,0,FLOODS,2010-08-01,2010-08-06,2010-08-06
