Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1988-0503-VNM,1988,503,,Natural,Meteorological,Storm,Tropical cyclone,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Dong Nai, Phu Khanh, Thuan Ha provinces",,,,,,,,,Kph,,,,,1988,11.0,6.0,1988,11.0,6.0,20.0,,720000.0,,720000.0,,,,,,,43.6426415919528,,,,
1989-0178-VNM,1989,178,,Natural,Meteorological,Storm,Tropical cyclone,,Cecil,Viet Nam,VNM,South-Eastern Asia,Asia,Da Nang city (Quang Nam Danang province),,Flood,,,No,No,,,Kph,,,,,1989,5.0,25.0,1989,5.0,25.0,751.0,106.0,,336000.0,336106.0,,,,,21000.0,45902.0,45.749276186311,,,,
1989-0104-VNM,1989,104,,Natural,Meteorological,Storm,Tropical cyclone,,Irving,Viet Nam,VNM,South-Eastern Asia,Asia,Thanh Hoa province,,,,,,,,,Kph,,,,,1989,7.0,24.0,1989,7.0,24.0,104.0,491.0,1000000.0,445000.0,1445491.0,,,,,,,45.749276186311,,,,
1990-0608-VNM,1990,608,,Natural,Meteorological,Storm,Tropical cyclone,,,Viet Nam,VNM,South-Eastern Asia,Asia,Central Eastern Coast,,,,,,,,,Kph,,,,,1990,10.0,23.0,1990,10.0,23.0,15.0,,,2000.0,2000.0,,,,,,,48.2187972884321,,,,
1990-0418-VNM,1990,418,,Natural,Meteorological,Storm,Tropical cyclone,,,Viet Nam,VNM,South-Eastern Asia,Asia,Nghe Tinh,,,,,,,,,Kph,,,,,1990,11.0,15.0,1990,11.0,15.0,68.0,,,,,,,,,,,48.2187972884321,,,,
1991-0711-VNM,1991,711,,Natural,Meteorological,Storm,,,,Viet Nam,VNM,South-Eastern Asia,Asia,Khanh Hoa,,,,,,,,,Kph,,,,,1991,3.0,15.0,1991,3.0,15.0,8.0,,10708.0,,10708.0,,,,,,,50.2608528318391,,,,
1991-0713-VNM,1991,713,,Natural,Meteorological,Storm,Tropical cyclone,,Zeke,Viet Nam,VNM,South-Eastern Asia,Asia,Quang Ninh Hai Phong,,,,,,,,,Kph,,,,,1991,7.0,13.0,1991,7.0,13.0,21.0,6.0,770.0,,776.0,,,,,,,50.2608528318391,,,,
1991-0210-VNM,1991,210,,Natural,Meteorological,Storm,Tropical cyclone,,Fred,Viet Nam,VNM,South-Eastern Asia,Asia,"Quanq Bin, Ha Tinh, Than Hoa, Nghe provinces",,,,,,,,,Kph,,,,,1991,8.0,17.0,1991,8.0,17.0,17.0,16.0,,455905.0,455921.0,,,,,9500.0,18901.0,50.2608528318391,,,,
1991-0444-VNM,1991,444,,Natural,Meteorological,Storm,,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Ngai, Quang Nam-Da, Thua Thien-Hue provinces",,,,Yes,,,,70.0,Kph,,,,,1991,12.0,28.0,1991,12.0,28.0,251.0,200.0,10000.0,,10200.0,,,,,1000.0,1990.0,50.2608528318391,,,,
1992-0061-VNM,1992,61,,Natural,Meteorological,Storm,Tropical cyclone,,Chuck,Viet Nam,VNM,South-Eastern Asia,Asia,"Haiphong, Quang Ninh provinces",,,,,,,11162.0,,Kph,,,,,1992,6.0,29.0,1992,6.0,29.0,14.0,11.0,44945.0,2230.0,47186.0,,,,,400.0,772.0,51.7831620380495,,,,
1992-0143-VNM,1992,143,,Natural,Meteorological,Storm,Tropical cyclone,,Angela,Viet Nam,VNM,South-Eastern Asia,Asia,Between Thua Thien Hue and Khanh Hoa provinces,,,,,,,,,Kph,,,,,1992,10.0,23.0,1992,10.0,23.0,17.0,12.0,31180.0,980.0,32172.0,,,,,18000.0,34760.0,51.7831620380495,,,,
1993-0133-VNM,1993,133,,Natural,Meteorological,Storm,Convective storm,Hail,,Viet Nam,VNM,South-Eastern Asia,Asia,Tuyen Quang province,,,,,,,,,Kph,,,,,1993,3.0,16.0,1993,3.0,16.0,3.0,16.0,,2000.0,2016.0,,,,,,,53.3116203804942,,,,
1993-0088-VNM,1993,88,,Natural,Meteorological,Storm,Tropical cyclone,,Kyle,Viet Nam,VNM,South-Eastern Asia,Asia,"Phu Yen, Khanh Hoa, Binh Dinh, Dal Lac provinces",,,,Yes,No,No,,,Kph,,,,,1993,11.0,23.0,1993,11.0,23.0,130.0,16.0,6000.0,5490.0,11506.0,,,,,15000.0,28136.0,53.3116203804942,,,,
1993-0231-VNM,1993,231,,Natural,Meteorological,Storm,Tropical cyclone,,Lola,Viet Nam,VNM,South-Eastern Asia,Asia,"Ninh Hai, Cam Ranh districts (Khanh Hoa province)",,,,,,,,130.0,Kph,,,,,1993,12.0,8.0,1993,12.0,8.0,73.0,20.0,20520.0,4695.0,25235.0,,,,,50000.0,93788.0,53.3116203804942,,,,
1994-0658-VNM,1994,658,,Natural,Meteorological,Storm,Tropical cyclone,,Luke,Viet Nam,VNM,South-Eastern Asia,Asia,"Thanh Hoa, Ninh Binh, Nam Ha, Ha Tay",,,,,No,No,,,Kph,,,,,1994,9.0,17.0,1994,9.0,17.0,30.0,,11000.0,,11000.0,,,,,45000.0,82264.0,54.7016925431883,,,,
1995-0274-VNM,1995,274,,Natural,Meteorological,Storm,Tropical cyclone,,Zack,Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Ngai, Binh Dinh, Quang Nam-Danang, Quang Tri, Quang Binh",,Flood,,,No,No,838.0,,Kph,,,,,1995,11.0,1.0,1995,11.0,1.0,16.0,51.0,23000.0,,23051.0,,,,,21200.0,37698.0,56.2363000218675,,,,
1996-0110-VNM,1996,110,,Natural,Meteorological,Storm,Tropical cyclone,,Frankie,Viet Nam,VNM,South-Eastern Asia,Asia,"Thai Binh, Nam Ha, Ninh Binh, Thanh Hoa, Hoa Binh",,,,Yes,No,No,2614.0,102.0,Kph,,,,,1996,7.0,24.0,1996,7.0,24.0,585.0,591.0,386500.0,,387091.0,,,,,362000.0,625381.0,57.8847058823529,,,,
1996-0500-VNM,1996,500,,Natural,Meteorological,Storm,Tropical cyclone,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Thanh Hoa, Golfe du Tonkin",,"Slide (land, mud, snow, rock)",,,No,No,,,Kph,,,,,1996,8.0,14.0,1996,8.0,26.0,194.0,,,,,,,,,227000.0,392159.0,57.8847058823529,,,,
1996-0202-VNM,1996,202,,Natural,Meteorological,Storm,Tropical cyclone,,Sally,Viet Nam,VNM,South-Eastern Asia,Asia,,,,,,No,No,,,Kph,,,,,1996,9.0,9.0,1996,9.0,10.0,1.0,,,,,,,,,20.0,35.0,57.8847058823529,,,,
1996-0227-VNM,1996,227,,Natural,Meteorological,Storm,Tropical cyclone,,Willie,Viet Nam,VNM,South-Eastern Asia,Asia,"Nghe An, Ha Tinh provinces",,,,,No,No,,101.0,Kph,,,,,1996,9.0,21.0,1996,9.0,22.0,9.0,,280000.0,,280000.0,,,,,11000.0,19003.0,57.8847058823529,,,,
1997-0186-VNM,1997,186,,Natural,Meteorological,Storm,Tropical cyclone,,Zita,Viet Nam,VNM,South-Eastern Asia,Asia,,,,,,No,No,,,Kph,,,,,1997,8.0,22.0,1997,8.0,27.0,,,,,,,,,,5000.0,8441.0,59.2378657336541,,,,
1997-0358-VNM,1997,358,,Natural,Meteorological,Storm,Tropical cyclone,,Fritz,Viet Nam,VNM,South-Eastern Asia,Asia,"Danang, Quang Ngai, Quang Nam-Da, Nghe An",,Flood,"Slide (land, mud, snow, rock)",,No,No,,,Kph,,,,,1997,9.0,20.0,1997,9.0,29.0,10.0,50.0,,,50.0,,,,,5000.0,8441.0,59.2378657336541,,,,
1997-0267-VNM,1997,267,,Natural,Meteorological,Storm,Tropical cyclone,,Linda,Viet Nam,VNM,South-Eastern Asia,Asia,"Ca Mau, Soc Trang, Ben Tre, Tien Giang, Ba Ria, Binh Thuan, Tra Vinh, Bac Lieu, Dong Thap, Ho Chi Minh City, Can Tho, Kien Giang, Binh Dinh Provinces",,,,Yes,No,No,10473.0,102.0,Kph,,,,,1997,11.0,2.0,1997,11.0,4.0,3682.0,857.0,697225.0,383045.0,1081127.0,,,5000.0,8441.0,470000.0,793411.0,59.2378657336541,,,,
1998-0159-VNM,1998,159,,Natural,Meteorological,Storm,Convective storm,Tornado,,Viet Nam,VNM,South-Eastern Asia,Asia,Thanh Hoa province,,,,,,,,,Kph,,,,,1998,5.0,8.0,1998,5.0,8.0,42.0,,,500.0,500.0,,,,,,,60.1574108900066,,,,
1998-0374-VNM,1998,374,,Natural,Meteorological,Storm,Tropical cyclone,,"Chip, Elvis , Dawn",Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Binh, Khanh Hoa, Quang Tri, Thua Thien Hue, Quang Nam, Da Nang, Guang Ngai, Bin Dinh, Phu Yen, Ninh Thuan, Binh Thuan, Dac Lac, Kon Tum, Lam Dong, Giai Lai provinces",,Flood,,Yes,Yes,No,,,Kph,,,,,1998,11.0,13.0,1998,11.0,29.0,283.0,92.0,2400000.0,40000.0,2440092.0,,,,,93200.0,154927.0,60.1574108900066,,,,
1998-0434-VNM,1998,434,,Natural,Meteorological,Storm,Tropical cyclone,,Faith & Gil,Viet Nam,VNM,South-Eastern Asia,Asia,"Khanh Hoa, Phu Yen, Quang Nam, Ninh Thuan, Quang Ngai, Ben Tre, Bihn Thuan, Ca Mau provinces",,,,,,,,150.0,Kph,,,,,1998,12.0,16.0,1998,12.0,16.0,43.0,,81635.0,3010.0,84645.0,,,,,15000.0,24935.0,60.1574108900066,,,,
1999-0637-VNM,1999,637,,Natural,Meteorological,Storm,Convective storm,Tornado,,Viet Nam,VNM,South-Eastern Asia,Asia,Baie d'Halong - Quang Ninh Province,,,,,,,,,Kph,,,,,1999,6.0,6.0,1999,6.0,6.0,10.0,,,,,,,,,,,61.473667176908,,,,
2000-0361-VNM,2000,361,,Natural,Meteorological,Storm,,,,Viet Nam,VNM,South-Eastern Asia,Asia,"Binh Hoa, Giao Ha villages (Giao Thuy district, Nam Dinh province)",,,,,,,,,Kph,,,,,2000,6.0,12.0,2000,6.0,12.0,3.0,29.0,,100.0,129.0,,,,,,,63.5495473431008,2,,74157,Giao Thuy (Adm2).
2000-0448-VNM,2000,448,,Natural,Meteorological,Storm,,,,Viet Nam,VNM,South-Eastern Asia,Asia,Can Tho city province,,,,,,,,,Kph,,,,,2000,7.0,10.0,2000,7.0,10.0,,,2005.0,,2005.0,,,,,,,63.5495473431008,1,73933,,Can Tho city (Adm1).
2000-0518-VNM,2000,518,,Natural,Meteorological,Storm,Tropical cyclone,,Kaemi,Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Binh, Quang Tri, Thua Thien - Hue, Quang Nam, Quang Ngai, Binh Dinh, Da Nang City provinces",,,,,,,,,Kph,,,,,2000,8.0,20.0,2000,8.0,20.0,15.0,4.0,,,4.0,,,,,5000.0,7868.0,63.5495473431008,1,3333;3340;3371;3372;3374;3376;3383,,"Binh Dinh, Da Nang City, Quang Binh, Quang Nam, Quang Ngai, Quang Tri, Thua Thien - Hue (Adm1)."
2000-0542-VNM,2000,542,,Natural,Meteorological,Storm,Convective storm,Tornado,,Viet Nam,VNM,South-Eastern Asia,Asia,"Khanh Binh Tay village (Tran Van Thoi district, Ca Mau province)",,,,,,,,,Kph,,,,,2000,8.0,24.0,2000,8.0,24.0,,4.0,,130.0,134.0,,,,,,,63.5495473431008,2,,32268,Tran Van Thoi (Adm2).
2000-0540-VNM,2000,540,,Natural,Meteorological,Storm,,,,Viet Nam,VNM,South-Eastern Asia,Asia,"My Tho City, Go Cong Township districts (Tien Giang province)",,,,,,,,,Kph,,,,,2000,8.0,24.0,2000,8.0,24.0,,100.0,,5630.0,5730.0,,,,,,,63.5495473431008,2,,74228;74229,"Go Cong Township, My Tho City (Adm2)."
2000-0541-VNM,2000,541,,Natural,Meteorological,Storm,,,,Viet Nam,VNM,South-Eastern Asia,Asia,Rach Gia Township district (Kien Giang province),,,,,,,,,Kph,,,,,2000,8.0,24.0,2000,8.0,24.0,,3.0,500.0,,503.0,,,,,35.0,55.0,63.5495473431008,2,,32402,Rach Gia Township (Adm2).
2000-0582-VNM,2000,582,,Natural,Meteorological,Storm,Tropical cyclone,,Wukong,Viet Nam,VNM,South-Eastern Asia,Asia,"Thach Ha, Cam Xuyen, Ky Anh districts (Ha Tinh province)",,,,,,,,120.0,Kph,,,,,2000,9.0,10.0,2000,9.0,10.0,5.0,29.0,,6000.0,6029.0,,,,,21000.0,33045.0,63.5495473431008,2,,32346;32351;32353,"Cam Xuyen, Ky Anh, Thach Ha (Adm2)."
2001-0318-VNM,2001,318,,Natural,Meteorological,Storm,Tropical cyclone,,Durian,Viet Nam,VNM,South-Eastern Asia,Asia,"Thai Nguyen, Tuyen Quang, Vinh Phuc provinces",,,,,,,,,Kph,,,,,2001,7.0,4.0,2001,7.0,4.0,30.0,3.0,117450.0,,117453.0,,,,,25000.0,38258.0,65.345558714192,1,3381;3387;3389,,"Thai Nguyen, Tuyen Quang, Vinh Phuc (Adm1)."
2001-0436-VNM,2001,436,,Natural,Meteorological,Storm,Tropical cyclone,,Usagi,Viet Nam,VNM,South-Eastern Asia,Asia,"Ha Tinh, Nghe An, Quang Binh, Thanh Hoa provinces",,,,,,,,196.0,Kph,,,,,2001,8.0,11.0,2001,8.0,11.0,3.0,3.0,,10000.0,10003.0,,,,,3200.0,4897.0,65.345558714192,1,3349;3366;3371;3382,,"Ha Tinh, Nghe An, Quang Binh, Thanh Hoa (Adm1)."
2001-0624-VNM,2001,624,,Natural,Meteorological,Storm,Tropical cyclone,,Lingling (Nanang),Viet Nam,VNM,South-Eastern Asia,Asia,"Phu Yen, Binh Dinh, Quang Ngai, Quang Tri provinces",,,,,,,,,Kph,,,,,2001,11.0,12.0,2001,11.0,12.0,20.0,83.0,60000.0,13100.0,73183.0,,,,,55000.0,84168.0,65.345558714192,1,3333;3370;3374;3376,,"Binh Dinh, Phu Yen, Quang Ngai, Quang Tri (Adm1)."
2003-0437-VNM,2003,437,,Natural,Meteorological,Storm,Tropical cyclone,,Koni,Viet Nam,VNM,South-Eastern Asia,Asia,"Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai provinces",,Rain,,,,,,90.0,Kph,,,,,2003,7.0,23.0,2003,7.0,23.0,,18.0,,5000.0,5018.0,,,,,,,67.8888956921058,1,3328;3329;3331;3338;3345;3346;3347;3348;3350;3351;3353;3354;3360;3364;3367;3369;3375;3378;3380;3381;3382;3387;3389;3390;73936;73938;73939,,"Bac Giang, Bac Kan, Bac Ninh, Cao Bang, Dien Bien, Ha Giang, Ha Nam, Ha Noi City, Ha Tay, Hai Duong, Hai Phong City, Hoa Binh, Hung Yen, Lai Chau, Lang Son, Lao Cai, Nam Dinh, Ninh Binh, Phu Tho, Quang Ninh, Son La, Thai Binh, Thai Nguyen, Thanh Hoa, Tuyen Quang, Vinh Phuc, Yen Bai (Adm1)."
2004-0258-VNM,2004,258,,Natural,Meteorological,Storm,Tropical cyclone,,Chanthu (Gener/08W),Viet Nam,VNM,South-Eastern Asia,Asia,"BinH Dinh, Da Nang City, Quang Ngai provinces",,,,,,,,65.0,Kph,,,,,2004,6.0,7.0,2004,6.0,11.0,14.0,5.0,900.0,,905.0,,,,,7000.0,10042.0,69.7064421605073,1,3333;3340;3374,,"Binh Dinh, Da Nang City, Quang Ngai (Adm1)."
2004-0580-VNM,2004,580,,Natural,Meteorological,Storm,Tropical cyclone,,Muifa (Unding/29W),Viet Nam,VNM,South-Eastern Asia,Asia,"Quang Ngai, Quang Nam, Thua Thien - Hue, Quang Tri, Quang Binh provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2004,11.0,26.0,2004,11.0,26.0,56.0,,500000.0,,500000.0,,,,,23000.0,32996.0,69.7064421605073,1,3371;3372;3374;3376;3383,,"Quang Binh, Quang Nam, Quang Ngai, Quang Tri, Thua Thien - Hue (Adm1)."
2005-0476-VNM,2005,476,,Natural,Meteorological,Storm,,,,Viet Nam,VNM,South-Eastern Asia,Asia,Nghe An province,,Flood,,,,,,,Kph,,,,,2005,8.0,13.0,2005,8.0,16.0,13.0,,6500.0,,6500.0,,,,,,,72.0714104526569,1,3366,,Nghe An (Adm1).
2005-0536-VNM,2005,536,,Natural,Meteorological,Storm,Tropical cyclone,,Vicente,Viet Nam,VNM,South-Eastern Asia,Asia,"Thanh Hoa, Nghe An, Ha Tinh provinces",,Rain,,,,,,,Kph,,,,,2005,9.0,18.0,2005,9.0,19.0,8.0,,8500.0,,8500.0,,,,,20000.0,27750.0,72.0714104526569,1,3349;3366;3382,,"Ha Tinh, Nghe An, Thanh Hoa (Adm1)."
2005-0540-VNM,2005,540,,Natural,Meteorological,Storm,Tropical cyclone,,Damrey,Viet Nam,VNM,South-Eastern Asia,Asia,"Yen Bai, Tram Tau, Nghia Lo districts (Yen Bai province), Nghe An, Phu Tho, Hoa Binh, Lao Cai, Thanh Hoa, Nam Dinh, Quang Ninh, Quang Nam, Da Nang City provinces",,Flood,"Slide (land, mud, snow, rock)",Yes,,,717.0,133.0,Kph,,,,,2005,9.0,27.0,2005,9.0,30.0,75.0,28.0,337632.0,,337660.0,,,,,219250.0,304212.0,72.0714104526569,1;2,3340;3353;3364;3366;3369;3372;3375;3382;73939,32670;74243;74244,"Da Nang City, Hoa Binh, Lao Cai, Nam Dinh, Nghe An, Phu Tho, Quang Nam, Quang Ninh, Thanh Hoa (Adm1). Nghia Lo Township, Tram Tau, Yen Bai City (Adm2)."
2005-0611-VNM,2005,611,,Natural,Meteorological,Storm,Tropical cyclone,,Kai Tak (21),Viet Nam,VNM,South-Eastern Asia,Asia,"Son Ha district (Quang Ngai province), Phong Dien district (Thua Thien - Hue province), Quang Nam, Quang Tri provinces",,,,,,,,,Kph,,,,,2005,11.0,2.0,2005,11.0,4.0,20.0,,15000.0,,15000.0,,,,,11000.0,15263.0,72.0714104526569,1;2,3372;3376,32537;32625,"Quang Nam, Quang Tri (Adm1). Phong Dien, Son Ha (Adm2)."
2006-0211-VNM,2006,211,,Natural,Meteorological,Storm,,,,Viet Nam,VNM,South-Eastern Asia,Asia,Yen Chau district (Son La province),,Hail,,,,,,,Kph,,,,,2006,4.0,7.0,2006,4.0,7.0,1.0,5.0,1000.0,,1005.0,,,,,,,74.3963874917997,2,,32574,Yen Chau (Adm2).
2006-0251-VNM,2006,251,,Natural,Meteorological,Storm,Tropical cyclone,,Chanchu (Caloy),Viet Nam,VNM,South-Eastern Asia,Asia,Quang Nam province,,,,,,,,,Kph,,,,,2006,5.0,17.0,2006,5.0,17.0,204.0,,600000.0,,600000.0,,,,,,,74.3963874917997,1,3372,,Quang Nam (Adm1).
2006-0362-VNM,2006,362,,Natural,Meteorological,Storm,Tropical cyclone,,Bilis,Viet Nam,VNM,South-Eastern Asia,Asia,"Bac Kan, Lang Son, Vinh Phuc, Cao Bang, Thai Nguyen, Ha Giang provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,24,112.11,,Lo,2006,7.0,11.0,2006,7.0,19.0,17.0,,,2000.0,2000.0,,,,,,,74.3963874917997,1,3328;3338;3345;3360;3381;3389,,"Bac Kan, Cao Bang, Ha Giang, Lang Son, Thai Nguyen, Vinh Phuc (Adm1)."
2006-0517-VNM,2006,517,,Natural,Meteorological,Storm,Tropical cyclone,,Xangsane (Milenyo),Viet Nam,VNM,South-Eastern Asia,Asia,"Ha Tinh, Thua Thien - Hue, Da Nang City, Quang Nam, Quang Ngai provinces",,,,,,,,148.0,Kph,16.68,107.21,,,2006,9.0,27.0,2006,10.0,6.0,71.0,525.0,1368720.0,98680.0,1467925.0,,,,,624000.0,838750.0,74.3963874917997,1,3340;3349;3372;3374;3383,,"Da Nang City, Ha Tinh, Quang Nam, Quang Ngai, Thua Thien - Hue (Adm1)."
2006-0659-VNM,2006,659,,Natural,Meteorological,Storm,Convective storm,Hail,,Viet Nam,VNM,South-Eastern Asia,Asia,Quang Ninh province,,Hail,,,,,,,Kph,,,,,2006,11.0,20.0,2006,11.0,20.0,13.0,,,,,,,,,10000.0,13442.0,74.3963874917997,1,3375,,Quang Ninh (Adm1).
2006-0648-VNM,2006,648,,Natural,Meteorological,Storm,Tropical cyclone,,Durian (Reming),Viet Nam,VNM,South-Eastern Asia,Asia,"Ba Ria-Vung Tau, Ben Tre, Binh Thuan, Vinh Long, Tien Giang, Khanh Hao, An Giang, Tra Vinh, Long An, Dong Thap, Ho Chi Ming City, Can Tho City provinces",,Flood,,,,,467.0,,Kph,10.33,106.74,,,2006,11.0,30.0,2006,12.0,8.0,95.0,1360.0,975000.0,250000.0,1226360.0,,,,,456000.0,612933.0,74.3963874917997,1,3326;3327;3332;3336;3343;3352;3355;3362;3384;3386;3388;73933,,"An Giang, Ba Ria-Vung Tau, Ben Tre, Binh Thuan, Can Tho city, Dong Thap, Ho Chi Minh City, Khanh Hoa, Long An, Tien Giang, Tra Vinh, Vinh Long (Adm1)."
