deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25001,1,,,0,0.0,0.0,b28c263b-9139-4b63-80cc-09efcbc0da3a,BARINGO,,,ROAD ACCIDENT,Nakuru-Eldoret road,31/10/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25010,10,,,0,0.0,0.0,e0cf2cf5-8745-494f-b3c8-eda5686fff24,KAKAMEGA,,,ROAD ACCIDENT,watoya- kuluanda road,29/5/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25006,17,,,0,0.0,0.0,cea95e00-443d-4845-8b2c-d373dabf4fe7,KISUMU,,,ELECTROCUTION,Nawa village,31/10/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25005,15,,,0,0.0,0.0,519c18fb-4e8f-4aaf-98be-c8d43c9de113,KIRINYAGA,,,ROAD ACCIDENT,Mwea-Embu road,31/10/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25002,7,,,0,0.0,0.0,44a3512e-01d9-43a2-96fe-8ad7b98046ef,HOMABAY,,,DROWNING,Remba Island,31/8/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25011,17,,,0,0.0,0.0,f4cec4d5-2e24-4598-b447-9d8c4545a5ea,KISUMU,,,ROAD ACCIDENT,Kisumu-Nairobi road,29/5/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25004,45,,,0,0.0,0.0,f8f6bac1-2356-4818-835e-06507a91a724,VIHIGA,,,DROWNING,Jeptembei village,31/10/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25013,47,,,0,0.0,0.0,7c61e4ad-5596-45db-9aea-1cdb34dbe168,WEST POKOT,,,ROAD ACCIDENT,kainuk bridge,31/10/2020
1,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25017,17,,,0,0.0,0.0,0bb72569-f522-48d8-af44-1528ebf83936,KISUMU,,,ROAD ACCIDENT,kisumu- Bondo rd,31/10/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25016,10,,,0,0.0,0.0,98338f3b-175b-4e3d-b8cb-3e2e847e7d05,KAKAMEGA,,,ROAD ACCIDENT,Kharanda market,30/5/2020
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25019,17,,,0,0.0,0.0,9d54b047-77ef-45c3-86f9-d19cc64d52af,KISUMU,,,ELECTROCUTION,Kawino North,31/10/2020
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25021,12,,,0,0.0,0.0,e97244d5-76ae-45a6-8e38-e9685f5bfb34,KERICHO,,,ROAD ACCIDENT,Nakuru-Kericho rd,1/11/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25020,36,,,0,0.0,0.0,f9df5be3-74d7-4d3f-b46d-a13afb705eb6,NYERI,,,ROAD ACCIDENT,Karatina-Mukuruweini road,30/5/2020
0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,25007,22,,,0,0.0,0.0,83c493af-fde5-4efe-9335-3705c46d8c4c,MACHAKOS,,,FIRE,Ngimu area,31/8/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25018,30,,,0,0.0,0.0,22876759-aa66-4434-91fe-e2cd19db0402,NAIROBI,,,ROAD ACCIDENT,Enterprise road,30/5/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25025,15,,,1,0.0,0.0,7003cc1c-c54f-467b-b840-c293f389ea83,KIRINYAGA,,,ROAD ACCIDENT,Karatina-Kerugoya road ,29/9/2020
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27300,38,,,0,0.0,0.0,2a7648c4-16c1-4de8-8bd2-9f9b9bc69a13,SIAYA,,,DROWNING,Migwena Sub location,25/2/2021
1,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25024,33,,,0,0.0,0.0,1cef4cba-57c1-480b-ae91-9a7e19363088,NAROK,,,ROAD ACCIDENT,Bomet-Narok rd,1/11/2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27303,3,,,1,0.0,0.0,c4057884-766c-4039-979f-55fdc6dd5f01,BUNGOMA,,,ROAD ACCIDENT,Kamukuya area,26/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27304,27,,,0,0.0,0.0,d8b1327e-8b16-45f4-92b1-87eb4ec92fce,MIGORI,,,DROWNING,Mtave Village Anjego sub location,19/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25023,36,,,1,0.0,0.0,78a6e4a6-59b2-4e0d-8c34-b9f3559f1ace,NYERI,,,ROAD ACCIDENT,Outering junction,29/9/2020
1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27301,9,,,0,0.0,0.0,1eb59dff-5955-4013-a989-d9326cff47d4,KAJIADO,,,ROAD ACCIDENT,Magadi Road,18/2/2021
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27302,4,,,0,0.0,0.0,c95bc513-972a-4549-9a7d-db4f9b667c87,BUSIA,,,FIRE,Madibo Village,26/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27303,3,,,0,0.0,0.0,c4057884-766c-4039-979f-55fdc6dd5f01,,,,ROAD ACCIDENT,Kamukuya area,26/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,30318,13,,,0,0.0,0.0,cbabd3db-0475-4bea-a2ca-c05181344fed,KIAMBU,,,ROAD ACCIDENT,Nairobi-Naivasha road,6/6/2022
1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27306,39,,,0,0.0,0.0,584c37f1-50be-4a37-8241-1db9747a7abc,TAITA-TAVETA,,,ROAD ACCIDENT,Staebag area,26/2/2021
1,65,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,30314,45,,,0,0.0,0.0,0f0c96df-b1d6-46d5-8bd1-239d57e3847b,VIHIGA,,,ROAD ACCIDENT,Kapsabet- Chavakali road,3/6/2022
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,30315,30,,,0,0.0,0.0,69db32a9-218e-46cd-a1cf-8c73b999f2dd,NAIROBI,,,ROAD ACCIDENT,CENTRAL NAIROBI,3/6/2022
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,30320,31,,,0,0.0,0.0,7f9e0f5d-5591-488d-8a60-d3244e7fbf31,NAKURU,,,ROAD ACCIDENT,NAKURU,3/6/2022
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27311,7,,,0,0.0,0.0,5fecb79c-eb8e-4845-8543-321c485dae66,HOMABAY,,,FIRE,Kabuor Aola village,24/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25022,30,,,1,0.0,0.0,3886d4bb-9f46-42f9-b154-662f0abfdd51,NAIROBI,,,WINDSTORM,Kangundo  rd,29/9/2020
1,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25037,38,,,0,0.0,0.0,923a2340-89f6-4083-8419-8858e7085730,SIAYA,,,LANDSLIDE,Ojallo village,30/5/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,30320,31,,,0,0.0,0.0,7f9e0f5d-5591-488d-8a60-d3244e7fbf31,NAKURU,,,ROAD ACCIDENT,NAKURU,3/6/2022
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25029,2,,,0,0.0,0.0,3ba3ef68-059e-487e-9d7d-28495760dfb0,BOMET,,,ROAD ACCIDENT,Burgei area,30/5/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25035,30,,,1,0.0,0.0,59a21733-284c-4d7c-8c2e-7752d51b26d0,NAIROBI,,,ROAD ACCIDENT,Mombasa road,1/3/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25032,38,,,0,0.0,0.0,2cdbfcf3-6bc8-4ddd-bd7a-62ab5a3cb1a4,SIAYA,,,DROWNING,Tande village,30/5/2020
1,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25034,32,,,0,0.0,0.0,4bb5a60e-a718-4dc5-a94e-2d39bbe3f5ca,NANDI,,,CONFLICT,Katanin Village ,26/11/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25027,23,,,0,0.0,0.0,fb69b610-d1e5-4dac-b73a-12b3e3045d0a,MAKUENI,,,ROAD ACCIDENT,Kibwezi-Kitui rd,1/11/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25038,38,,,0,0.0,0.0,13d54be6-f76b-4c2f-89ef-76fa3d734864,SIAYA,,,FIRE,Oloo Aringo estate,29/3/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25040,14,,,0,0.0,0.0,b7814f55-70e9-4dc4-90ef-ea62e8db590f,KILIFI,,,ROAD ACCIDENT,Mombasa- Nairobi highway,29/3/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25046,30,,,1,0.0,0.0,5c4dcd88-bb9d-4dd8-bb1a-00d513656b7f,NAIROBI,,,ROAD ACCIDENT,Outering road,1/3/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25028,31,,,0,0.0,0.0,393330cf-161c-4e7a-b824-b24de162355a,NAKURU,,,ROAD ACCIDENT,Nakuru-Eldoret road,29/5/2020
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25026,39,,,1,0.0,0.0,c4a51dba-59fa-4f76-8fd3-0c779b7e1c35,TAITA-TAVETA,,,ROAD ACCIDENT,Mwatate-taita road ,30/9/2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25044,26,,,0,0.0,0.0,50faf74e-017f-4a61-b520-2dc0141326c4,MERU,,,ROAD ACCIDENT,Isiolo- Nanyuki road,29/3/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25039,22,,,0,0.0,0.0,abcbb92b-3e20-4cf2-8119-d346a4f4b5fa,MACHAKOS,,,DROWNING,Utithini village,30/5/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25042,29,,,0,0.0,0.0,64d5c2c1-3ae8-4d44-8b14-98c433b0b627,MURANGA,,,DROWNING,Runyeki sub-location,29/5/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25030,13,,,0,0.0,0.0,1e8926e7-ae7d-4119-bf57-72fbbc413120,KIAMBU,,,ROAD ACCIDENT,Ruiru to Githuguri road,29/5/2020
0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0,0,25031,6,,,0,0.0,0.0,5cdc2d7f-880a-42f9-b3e7-8bf7bd3cfbe0,GARISSA,,,FIRE, Hagdera refugee camp,31/8/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27315,3,,,0,0.0,0.0,fd8db9c9-a8c6-4fe8-85c1-afa80cabc7f2,BUNGOMA,,,ROAD ACCIDENT,Kaptama area,19/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27312,29,,,0,0.0,0.0,62dfda71-20b7-4354-95a3-5b7d13163cc4,MURANGA,,,ROAD ACCIDENT,Kenol-Thika Highway,19/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,30321,13,,,0,0.0,0.0,5bc166a3-895f-4a8e-9c77-7af310f6bde3,KIAMBU,,,ROAD ACCIDENT,JUJA,3/6/2022
0,1,0,15,0,0,0,0,0,0,0,0,0,0.0,0,0,27314,31,,,0,0.0,0.0,5c0339a0-802d-4f6c-8d0a-6b65300cd649,NAKURU,,,FIRE,Njoro,24/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25051,13,,,0,0.0,0.0,742d60ca-ba38-466e-bbf0-3beeb208ebd6,KIAMBU,,,ROAD ACCIDENT,Ruiru-Githunguri at Ngewa area,28/3/2020
1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25050,33,,,0,0.0,0.0,428f5bc6-89cf-41b4-841c-f33b3068fe59,NAROK,,,ROAD ACCIDENT,Along Kimondi-Enosupukia murram road,30/5/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27313,7,,,0,0.0,0.0,aca73765-f8b0-4294-9fbd-12cd1900158d,HOMABAY,,,DROWNING,Kalanya Kanyango location,24/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27317,16,,,0,0.0,0.0,420ee5e5-3f59-49f0-a797-a4cb4b1fde74,KISII,,,DROWNING,Bombaba East Location,24/2/2021
0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,27316,26,,,0,0.0,0.0,6db33970-02af-426f-b8f2-a9398f85b3f2,MERU,,,FIRE,Kathumo village,24/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,30322,13,,,0,0.0,0.0,c1fb8dc8-6781-4f81-9934-f23f3b440678,KIAMBU,,,ROAD ACCIDENT,JUJA,4/6/2022
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27320,26,,,0,0.0,0.0,4d6e5df0-69cf-42f1-9ba3-12c7a4d78b0a,MERU,,,ROAD ACCIDENT,Meru-Kithaku road,19/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27318,13,,,0,0.0,0.0,d0fa7f5c-b6b3-454c-b461-c0d76463d533,KIAMBU,,,ROAD ACCIDENT,Kingeero,18/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25041,30,,,0,0.0,0.0,af1985ae-58b3-4d9a-876c-fa4cfe8f3e89,NAIROBI,,,ROAD ACCIDENT,Along Councillor Apudo road,31/5/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27326,13,,,0,0.0,0.0,c93ed318-7925-4f7c-8da9-4e10b12cf707,KIAMBU,,,ELECTROCUTION,Clevers area,23/2/2021
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27323,16,,,0,0.0,0.0,5ab23fa9-85f7-44a5-86ab-b4edad6bd6df,KISII,,,FIRE,Nyagweta SDA Secondary School,23/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,30323,34,,,0,0.0,0.0,3ff9c2a3-ae9c-4e85-b2bf-c479c77c04f0,NYAMIRA,,,ROAD ACCIDENT,BORABU,4/6/2022
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25052,36,,,0,0.0,0.0,48a8318b-420d-47b4-b0ed-ebcc0de8468b,NYERI,,,DROWNING,Rugandu village,31/5/2020
2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27324,31,,,0,0.0,0.0,2d158c26-335d-464c-8ade-93520c0ed4f6,NAKURU,,,ROAD ACCIDENT,Sogea area,23/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27328,27,,,0,0.0,0.0,c96f2b55-8618-41c5-a4d4-d1c0248acc1f,MIGORI,,,ROAD ACCIDENT,Oyani area,23/2/2021
1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27331,12,,,0,0.0,0.0,2808c06d-e997-4513-99c0-04fe5002cba2,KERICHO,,,ROAD ACCIDENT,Kisii-Kericho road  ,20/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27329,7,,,0,0.0,0.0,71110c3a-dea4-4db3-8046-57b2d399b424,HOMABAY,,,ROAD ACCIDENT,Imbo-Rangwe road,20/2/2021
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27327,43,,,0,0.0,0.0,ee36998c-10ae-4d6a-899a-87f7e7086d39,TURKANA,,,ROAD ACCIDENT,Loya-Lobei Lorugum road,23/2/2021
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27332,12,,,0,0.0,0.0,dcceb842-acfd-41b0-979b-d8ae8b732850,KERICHO,,,ROAD ACCIDENT,Nakuru-Kericho road,20/2/2021
1,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27333,27,,,0,0.0,0.0,ba8fab46-e3dd-4cd9-953f-dfc5e99106d1,MIGORI,,,ROAD ACCIDENT,Lwala stage,23/2/2021
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27334,30,,,0,0.0,0.0,77fe9133-ae22-4ddf-ac45-36177b9059b7,NAIROBI,,,FIRE,Kariokor,17/2/2021
0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,30324,30,,,0,0.0,0.0,025161cd-09ea-49ae-9a08-77072138970d,NAIROBI,,,FIRE,Mukuru Fuata Nyayo slums,5/6/2022
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,30325,17,,,0,0.0,0.0,15a2ed9d-7975-4102-abfd-c9ed1a89aad8,KISUMU,,,FIRE,Kiahungu town,5/6/2022
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,30326,21,,,0,0.0,0.0,081328ae-2e8b-481a-80a0-3d9fd7f39b88,LAMU,,,DROWNING,Indian ocean near Kipungani area,5/6/2022
1,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25054,26,,,0,0.0,0.0,52218da3-e344-496e-b8da-dc26affe26c3,MERU,,,ROAD ACCIDENT,Nthigithu area,31/5/2020
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25065,10,,,1,0.0,0.0,abe42eb8-a42d-460d-a6a3-a92d6bc862a0,KAKAMEGA,,,ROAD ACCIDENT,Eldoret-Webuye rd,29/9/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25059,13,,,0,0.0,0.0,8eb5c89e-f930-42ce-bb9a-72f571573c7b,KIAMBU,,,ROAD ACCIDENT,kiambu-Banana road,1/11/2020
1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,25058,28,,,0,0.0,0.0,e76dd0db-1198-4c24-a0bc-e9c24ee74690,MOMBASA,,,FIRE,Kisimani area,1/3/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25069,10,,,0,0.0,0.0,a0ae8c5a-f42a-41e8-9666-eef07fc9aced,KAKAMEGA,,,DROWNING,Bondeni &#39;B&#39; village,2/3/2020
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25053,16,,,0,0.0,0.0,7bc90d22-159b-4630-8c74-4984abbbbf53,KISII,,,ROAD ACCIDENT,Kisii-Migori road,31/8/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25072,12,,,0,0.0,0.0,afb3952c-a452-4527-a82c-f190aebf9c43,KERICHO,,,DROWNING,kaparsowach village,29/5/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25071,4,,,0,0.0,0.0,bf4cbe55-f81c-450f-88e1-fdec899a26de,BUSIA,,,DROWNING,Angaro village,29/3/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25068,43,,,0,0.0,0.0,5ee89ef9-2020-4935-a3f3-d40bc6e473d4,TURKANA,,,DROWNING,Kachoda area,31/5/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25061,19,,,0,0.0,0.0,dc78e107-76bf-4b1b-8ba4-bb2bfcd82953,KWALE,,,DROWNING,Vingirika village,2/3/2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25067,47,,,0,0.0,0.0,3d2d102e-88b7-4640-9261-4aaf06b3d45b,WEST POKOT,,,DROWNING,Siyoi sub location,2/3/2020
