deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,7,736729,,0,0,0,f86d031b-35a3-4a72-96f1-090d37e2ae42,Irbid,Al Aghwar Al Shamaly,,حريق,الزور,18/7/2009
0,20,0,0,0,0,0,0,56,0,0,0,0,0,0,0,8,4,465727,,0,0,0,631e21af-587c-4e7e-8909-f38ac2c7046b,Al Karak,Qasabat Al Karak,,عاصفة ثلجية,قصبة الكرك,1/2/2008
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,8,836737,,0,0,0,ddc6cc57-fe3a-44a4-a6df-672d82643b1c,Jarash,Jarash,,عاصفة ثلجية,جرش,1/2/2008
0,45,0,0,0,0,0,0,8,0,0,0,0,0,0,0,10,2,265722,,0,0,0,b4e3e55b-cc0c-4e8a-92f7-42bd319a7ae8,Al Balqa,Qasabat As Salt,,عاصفة ثلجية,قصبة السلط,1/2/2008
0,0,0,1,0,0,15,0,70,0,0,0,0,0,0,0,11,6,665735,,0,0,0,56266eb9-bbdf-4a6f-91d3-c9b55bd7cb36,At Tafilah,Qasabat At Tafilah,,عاصفة ثلجية,قصبة الطفيلة - القادسية,31/1/2008
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,1065745,,0,0,0,4656bd88-bf45-4511-9f4f-0ae383457159,Madaba,Qasabat Madaba,,انزلاق أرضي,قصبة مادبا,13/4/2007
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,965744,,0,0,0,9ac72f19-207c-4d4d-94ab-99c9347a9b37,Ma'an,Qasabat Maan,,أمطار غزيرة,قصبة معان,27/12/2006
0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,14,3,365717,,0,0,0,db4d5da0-079c-43f3-bd8b-dcd9b7105001,Al Aqabah,Qasabat Al Aqabah,,أمطار غزيرة,قصبة العقبة,3/2/2006
0,20,0,1,4,0,0,0,0,0,0,0,0,0,0,0,15,9,965744,,0,0,0,66e1c19d-7316-4780-bb75-fda3f0e2c5d0,Ma'an,Qasabat Maan,,أمطار غزيرة,قصبة معان,4/2/2006
0,0,0,0,50,0,0,0,70,0,0,0,0,0,0,0,16,2,236725,,0,0,0,33615428-e31b-48d4-90f3-14bd6bd2ce7c,Al Balqa,Ayn Al Basha,,أمطار غزيرة,عين الباشا,4/2/2006
