deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,ATG,ATG01,ATG0102,0,0.0,0.0,fe6d2169-76d7-41a8-bd46-9cc9e9cb9b60,Antigua and Barbuda,Antigua,Saint John,RAINS,City West,3/8/1989
0,0,0,0,0,0,39900,0,0,0,0,0,0,0,0,0,194,ATG,ATG01,ATG0102,0,0.0,0.0,6a041985-df96-4266-b6a8-fab3a1e68918,Antigua and Barbuda,Antigua,Saint John,RAINS,All Saints' East,3/8/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,ATG,ATG01,ATG0102,0,0.0,0.0,707b42d0-034c-48de-a852-6f2e2ecdcd9c,Antigua and Barbuda,Antigua,Saint John,RAINS,All Saints' West,3/8/1989
0,0,0,0,0,0,6200,0,0,0,0,0,0,0,0,0,196,ATG,ATG01,ATG0103,0,0.0,0.0,ee6b1464-862f-409e-8579-bf660a8d4b26,Antigua and Barbuda,Antigua,Saint Mary,RAINS,St Mary's North,2/8/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,ATG,ATG01,ATG0103,0,0.0,0.0,a13761e3-939e-4943-a395-80741efec86b,Antigua and Barbuda,Antigua,Saint Mary,RAINS,St Mary's South,3/8/1989
0,0,0,0,0,0,7400,0,0,0,0,0,0,0,0,0,198,ATG,ATG01,ATG0104,0,0.0,0.0,a07a0886-3112-46cd-91d2-62e1c6e62113,Antigua and Barbuda,Antigua,Saint Paul,RAINS,St Paul's Parish,3/8/1989
0,0,0,0,0,0,4900,0,0,0,0,0,0,0,0,0,199,ATG,ATG01,ATG0105,0,0.0,0.0,813d0c09-8cac-42c5-b650-d37b26df88bd,Antigua and Barbuda,Antigua,Saint Peter,RAINS,St Peter's Parish,3/8/1989
0,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,200,ATG,ATG01,ATG0106,0,0.0,0.0,22522507-1ce3-4dcb-a1a6-c471f04363e8,Antigua and Barbuda,Antigua,Saint Philip,RAINS,St Philip's North,3/8/1989
0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,236,ATG,ATG02,,0,0.0,0.0,59752790-1cd8-46d2-966c-e0b5c560e376,Antigua and Barbuda,Barbuda,,RAINS,,6/10/1990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,ATG,ATG01,ATG0106,0,0.0,0.0,4c22e921-6e4a-42ca-9773-5d6b23a812e6,Antigua and Barbuda,Antigua,Saint Philip,RAINS,St Philip's South,3/8/1989
0,0,0,0,0,0,5900,0,0,0,0,0,0,0,0,0,203,ATG,ATG01,ATG0101,0,0.0,0.0,0b38c140-2fc1-4cfb-900d-318a1bf95f2e,Antigua and Barbuda,Antigua,Saint George,HURRICANE,St George's Parish,17/9/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,ATG,ATG01,ATG0102,0,0.0,0.0,9a5eb48d-e9ac-4fa9-822b-f00bb0cbd266,Antigua and Barbuda,Antigua,Saint John,HURRICANE,Rural North,17/9/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,ATG,ATG01,ATG0102,0,0.0,0.0,6f4d3c82-3744-420e-b557-4f2da43a2dbb,Antigua and Barbuda,Antigua,Saint John,HURRICANE,Rural East,17/9/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,ATG,ATG01,ATG0102,0,0.0,0.0,c4e545d1-a589-4519-9256-e490b54fe8e7,Antigua and Barbuda,Antigua,Saint John,HURRICANE,Rural South,17/9/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,ATG,ATG01,ATG0102,0,0.0,0.0,95a680c9-6a7f-49d0-bc9f-cd8575973cf7,Antigua and Barbuda,Antigua,Saint John,HURRICANE,Rural West,17/9/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,ATG,ATG01,ATG0102,0,0.0,0.0,9e4145bc-cc0d-4f77-bcc4-be2ce8629c12,Antigua and Barbuda,Antigua,Saint John,HURRICANE,City East,17/9/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,ATG,ATG01,ATG0102,0,0.0,0.0,3edf4d66-d17e-4a5d-8e9a-082e91aca312,Antigua and Barbuda,Antigua,Saint John,HURRICANE,City South,17/9/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,ATG,ATG01,ATG0102,0,0.0,0.0,ee255382-35da-48a2-8d60-af3951b5c8d4,Antigua and Barbuda,Antigua,Saint John,HURRICANE,City West,17/9/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,ATG,ATG01,ATG0102,0,0.0,0.0,dff41af1-31a0-42a5-a317-29c4db6832a6,Antigua and Barbuda,Antigua,Saint John,HURRICANE,All Saints' East,17/9/1989
0,0,0,0,0,0,6200,0,0,0,0,0,0,0,0,0,213,ATG,ATG01,ATG0103,0,0.0,0.0,2d18bc5a-b366-432c-81e6-ca6d70d9d02a,Antigua and Barbuda,Antigua,Saint Mary,HURRICANE,St Mary's North,17/9/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,ATG,ATG01,ATG0103,0,0.0,0.0,1dccdb10-248c-44e4-ba20-0bebefea1e57,Antigua and Barbuda,Antigua,Saint Mary,HURRICANE,St Mary's South,17/9/1989
0,0,0,0,0,0,7400,0,0,0,0,0,0,0,0,0,215,ATG,ATG01,ATG0104,0,0.0,0.0,641f52f0-7ba2-4a0d-8430-bf0a452fd963,Antigua and Barbuda,Antigua,Saint Paul,HURRICANE,St Paul's Parish,17/9/1989
0,0,0,0,0,0,7400,0,0,0,0,0,0,0,0,0,216,ATG,ATG01,ATG0104,0,0.0,0.0,3d5860db-ce49-466f-b59c-d95e5ec9c92e,Antigua and Barbuda,Antigua,Saint Paul,HURRICANE,St Paul's Parish,17/9/1989
0,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,217,ATG,ATG01,ATG0106,0,0.0,0.0,31c7f04e-8e5c-4224-9425-b93a123681fe,Antigua and Barbuda,Antigua,Saint Philip,HURRICANE,St Philip's North,17/9/1989
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,ATG,ATG01,ATG0106,0,0.0,0.0,5fd8a4a4-f251-44d3-ba54-2df0cf5a49b7,Antigua and Barbuda,Antigua,Saint Philip,HURRICANE,St Philip's South,17/9/1989
0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,219,ATG,ATG02,,0,0.0,0.0,5e5805ab-e56a-472d-bce5-663bb71d7d19,Antigua and Barbuda,Barbuda,,HURRICANE,,17/9/1989
0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,220,ATG,ATG01,ATG0101,0,0.0,0.0,171d4b59-8b37-4550-bf97-800ad8d9fa5e,Antigua and Barbuda,Antigua,Saint George,RAINS,St George's Parish,6/10/1990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,ATG,ATG01,ATG0102,0,0.0,0.0,8fa2a872-0998-4908-9570-8d414dd69cfb,Antigua and Barbuda,Antigua,Saint John,RAINS,Rural North,6/10/1990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,ATG,ATG01,ATG0102,0,0.0,0.0,82796f94-ed24-496c-9d80-e0aec8ab5bdd,Antigua and Barbuda,Antigua,Saint John,RAINS,Rural East,6/10/1990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,ATG,ATG01,ATG0102,0,0.0,0.0,c7a6ea25-bbe5-4db0-9b53-fba81c4daecf,Antigua and Barbuda,Antigua,Saint John,RAINS,Rural South,6/10/1990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,ATG,ATG01,ATG0102,0,0.0,0.0,3b20424c-87cb-4c0d-b65f-26cabf9b31dc,Antigua and Barbuda,Antigua,Saint John,RAINS,Rural West,6/10/1990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,ATG,ATG01,ATG0102,0,0.0,0.0,142cf1b8-697e-4bf6-bbbf-97030ff5f86a,Antigua and Barbuda,Antigua,Saint John,RAINS,City East,6/10/1990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,ATG,ATG01,ATG0102,0,0.0,0.0,dead1db4-04f8-4f5f-8d10-910a3a57d910,Antigua and Barbuda,Antigua,Saint John,RAINS,City West,6/10/1990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,ATG,ATG01,ATG0102,0,0.0,0.0,3b0fff9a-5434-486e-a7d4-d7a661e6b5e1,Antigua and Barbuda,Antigua,Saint John,RAINS,City South,6/10/1990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,ATG,ATG01,ATG0102,0,0.0,0.0,c7291e5e-43f3-42f8-914d-e947f9890d72,Antigua and Barbuda,Antigua,Saint John,RAINS,All Saints' East,6/10/1990
0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,229,ATG,ATG01,ATG0102,0,0.0,0.0,64cb1bf2-cce0-4079-b5de-54fd27f4cfb1,Antigua and Barbuda,Antigua,Saint John,RAINS,All Saints' West,6/10/1990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,ATG,ATG01,ATG0103,0,0.0,0.0,5f5cc73e-cdee-4c97-ac60-66c628a61dbc,Antigua and Barbuda,Antigua,Saint Mary,RAINS,St Mary's North,6/10/1990
