deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
6,0,0,65,79,0,760,0,0,0.0,0,0,0,430.0,0,0,45682,4,416,41601,0,0.0,0.0,62453897-4c7b-4e54-8dbe-c0f06ed6908c,ZAMBEZIA,NICOADALA,NICOADALA,INUNDAÇÃO,,0/3/2007
74,0,0,0,0,0,154890,0,0,0.0,0,0,0,0.0,0,0,52413,5,,,0,0.0,0.0,202b2c7e-bd7f-4bdc-ad34-0b3cd33fe822,TETE,,,INUNDAÇÃO,,0/3/2005
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45789,4,414,,0,0.0,0.0,8428c744-f1e9-428b-8e38-b81c3f69866f,ZAMBEZIA,NAMACURRA,,CHEIAS,,17/1/2007
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52382,5,505,,0,0.0,0.0,6f137832-7e1f-4b3f-b5c9-2e957d326d53,TETE,CHIFUNDE,,INUNDAÇÃO,,0/1/2009
0,0,0,0,0,0,12000,0,0,0.0,0,0,0,0.0,0,0,52414,5,513,,1,0.0,0.0,260139e1-165b-4f68-af74-75c989c0eeb8,TETE,ZUMBO,,INUNDAÇÃO,,0/3/2007
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52415,5,510,,1,0.0,0.0,1e4e1ba4-6edb-4657-886f-7d86cae3d0e6,TETE,MOATIZE,,INUNDAÇÃO,,0/0/2006
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52517,5,508,50802,0,0.0,0.0,a43522c4-1d5b-4ce8-b82b-fd8ae77d941c,TETE,MAGOE,CHINTHOPO,CHUVAS ,,0/5/2008
1,0,0,1,71,0,0,0,0,0.0,0,0,0,0.0,0,0,45684,4,416,41601,1,0.0,0.0,c0a2881d-55c0-43b2-9cea-e7f58aced3fc,ZAMBEZIA,NICOADALA,NICOADALA,INUNDAÇÃO,Nicoadala,0/3/2007
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45790,4,416,,1,0.0,0.0,b27caa81-24a1-46d8-89fb-b6df12cc52fd,ZAMBEZIA,NICOADALA,,CHEIAS,,17/1/2007
3,0,0,265,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52516,5,508,50803,0,0.0,0.0,4e0bfb34-c002-4b20-9436-a40bacbfefb9,TETE,MAGOE,MUKUMBURA,CHUVAS ,,0/5/2008
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52879,5,505,50502,0,0.0,0.0,1608e15e-d087-4386-bd9f-05ebe1d66b24,TETE,CHIFUNDE,MUALADZI,CONFLITO HOMEM FAUNA BRAVIA,ANGOMB,0/6/2003
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52384,5,505,,0,0.0,0.0,e2be386a-7c7a-420c-928c-54420c55fd9f,TETE,CHIFUNDE,,CHUVAS ,,30/1/2009
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52417,5,513,,1,0.0,0.0,077a20af-0999-449d-a08f-45cab157f661,TETE,ZUMBO,,INUNDAÇÃO,,0/0/2006
1,0,0,1,0,0,3500,0,0,0.0,0,0,0,0.0,0,0,45793,4,402,,0,0.0,0.0,3aed14d1-6d7b-4ee6-af73-9ad944cd5c35,ZAMBEZIA,ALTO MOLOCUE,,TEMPESTADE ,,1/11/2007
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45791,4,407,,1,0.0,0.0,75c05340-1546-42c9-97db-aa6cda0d2c3e,ZAMBEZIA,INHASSUNGE,,CHEIAS,,17/1/2007
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52524,5,503,,1,0.0,0.0,e49f7073-57b3-41bf-8035-fcc43c0e89a9,TETE,CAHORA-BASSA,,INUNDAÇÃO,,0/0/2005
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52899,5,505,,0,0.0,0.0,fc8ba209-7aaf-42c9-9be9-c243f962354e,TETE,CHIFUNDE,,PESTE,,0/11/2003
21,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,45792,4,,,0,0.0,0.0,cf2efe3a-ab4d-4718-b032-98663c5a0c87,ZAMBEZIA,,,CHEIAS,,17/1/2007
0,0,0,0,0,0,8000,0,0,0.0,0,0,0,0.0,0,0,45686,4,413,41302,0,0.0,0.0,e87905fd-f145-45d5-948b-017e1906c6b7,ZAMBEZIA,MORRUMBALA,CHIRE,INUNDAÇÃO,,0/1/2005
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,52526,5,503,50303,1,0.0,0.0,ff110e36-07e5-406d-a7fb-7ba90392cbe5,TETE,CAHORA-BASSA,CHITIMA,SECA,,0/0/2001
