deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,23,51,5101,51010501,0,0.0,0.0,37b68179-92fb-4e0e-97a0-4390ebe02cd0,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,MARINE ACCIDENT,Off Nungwi Peninsula,26/3/2010
1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,24,51,5101,51010501,0,0.0,0.0,8e4e007d-689e-4328-a5f4-109e0c93ec53,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,MARINE ACCIDENT,,4/4/2010
1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,25,51,5101,51010203,0,0.0,0.0,303227a6-aa82-474d-8759-55a84acf85a8,KASKAZINI UNGUJA,KASKAZINI A,PWANI MCHANGANI,MARINE ACCIDENT,,10/7/2010
1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,26,52,5201,52010110,0,0.0,0.0,2cc85e43-f2e7-4a59-9857-16c531d5fb63,KUSINI UNGUJA,KATI,PONGWE,MARINE ACCIDENT,outside the east coast lagoon,10/7/2010
5,0,0,0,0,5,0,0,0,0.0,0,0,0,0,0,0,27,54,5401,54010204,0,0.0,0.0,df80badf-cfbb-4fb0-80bb-4eb91fae88c4,KASKAZINI PEMBA,WETE,KISIWANI,MARINE ACCIDENT,Outside Wete's coast,14/1/2011
3,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,28,53,5301,53010105,0,0.0,0.0,e0732f46-d5c7-4e3c-a562-9c6c312c802a,MJINI MAGHARIBI,MAGHARIBI,FUMBA,MARINE ACCIDENT,,23/2/2011
1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,29,51,5101,51010203,0,0.0,0.0,c5224e84-c795-48a0-b2dc-55d64a83d85c,KASKAZINI UNGUJA,KASKAZINI A,PWANI MCHANGANI,MARINE ACCIDENT,,8/2/2011
1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,30,51,5102,51020304,0,0.0,0.0,0ef35715-1256-43d8-95b8-0420372d0356,KASKAZINI UNGUJA,KASKAZINI B,MAKOBA,MARINE ACCIDENT,Outside Bumbwini's Coast,7/1/2011
1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,31,51,5101,51010501,0,0.0,0.0,a31d3ffa-f6df-4381-afa0-95d7f40596af,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,MARINE ACCIDENT,,6/1/2011
1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,32,51,5101,51010501,0,0.0,0.0,8419de81-4a2d-422a-b014-d990ff78f527,KASKAZINI UNGUJA,KASKAZINI A,NUNGWI,MARINE ACCIDENT,,26/1/2011
