deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28440,12,1203,120302,0,0.0,0.0,504da065-b319-47e5-993a-24345d22a3c1,Gambella,Zone 3,Jikawo,FLOOD,,28/9/2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28409,2,201,20103,0,0.0,0.0,555fbb84-ec10-4b71-ae34-01c1efd0e175,Afar,Zone 1,Asayita,FLOOD,Aysaita,20/10/2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28395,5,508,508030,0,6.6612293,43.7908453,c240930a-2e6c-4e86-86de-41999632ce72,Somali,Afder,Afder,FLOOD,Afder,6/10/2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28431,4,,,0,0.0,0.0,379b4e22-2915-43dc-bed5-cc9a54fb2036,Oromiya,,,DROUGHT,,0/0/2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28442,12,1201,120102,0,0.0,0.0,98ea9f60-6618-48c3-aee9-44e2b934c9a5,Gambella,Zone 1,Gambella,FLOOD,,28/9/2019
0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28439,12,1202,120207,0,0.0,0.0,2b6d1094-8d58-47df-aff4-c6c6d0d34444,Gambella,Zone 2,Itang,FLOOD,,28/9/2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28430,4,,,0,0.0,0.0,cd44189b-7b47-4a3e-9980-47d9a111f349,Oromiya,,,DROUGHT,,0/0/2019
0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28437,12,1202,120202,0,0.0,0.0,0d942946-3682-47bb-9c2d-ba623560fab9,Gambella,Zone 2,Gambella,FLOOD,Gambela zuria,28/9/2019
0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28436,12,1201,120101,0,0.0,0.0,c04dfcce-b272-473d-a9c3-9db844c772f6,Gambella,Zone 1,Itang,FLOOD,,28/9/2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28438,12,1202,120203,0,0.0,0.0,1000b34a-a6c8-4c3e-8e2f-0f66a2e26846,Gambella,Zone 2,Gog,FLOOD,,28/9/2019
0,20000,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28435,15,,,0,0.0,0.0,ed98c853-4322-4a5c-ac4d-37ae5154ef84,Dire Dawa,,,PLAGUE,,0/0/2019
1,778,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28459,1,104,10402,0,0.0,0.0,b05be011-17c1-44bb-ad3d-816f34e173b5,Tigray,South Tigray,Enderta,PLAGUE,,0/0/2015
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28455,1,,,0,0.0,0.0,34fb017a-d91e-4db0-b1bc-25340d3d3fa7,Tigray,,,THUNDERSTORM,Atsbi-Wenberta,0/0/2014
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28450,12,,,0,0.0,0.0,9c69a358-e8b9-46f9-8ca4-f6399fe22571,Gambella,,,CONFLICT,,14/9/2014
0,173,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28694,1,,,0,0.0,0.0,dfff957b-dd56-476b-88e4-3b0668fed532,Tigray,,,PLAGUE,M/Zana,0/0/2010
0,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0,0,24360,3,303,30308,0,0.0,0.0,C26B2C3C-A575-45B0-AC8B-7FF7F556940A,,,,LAND SLIDE,Habru,7/9/1998
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28465,1,103,10301,0,0.0,0.0,ddd76447-6eaf-4250-b922-94d257cd9564,Tigray,East Tigray,Gulo Meheda,THUNDERSTORM,,0/0/2015
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28466,15,,,0,0.0,0.0,f144e1a1-929c-433d-aa6e-6e76003758f3,Dire Dawa,,,FLOOD,,0/0/2016
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28464,1,,,0,0.0,0.0,739701e0-9d34-41b8-a61a-0408a83821ef,Tigray,,,PLAGUE,Welkait,0/0/2015
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28463,1,101,10109,0,0.0,0.0,1dda5785-18ba-4985-95cf-6fe46aa4dac5,Tigray,West Tigray,Tsegede,PLAGUE,,0/0/2015
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28448,3,,,0,0.0,0.0,c78b7c19-e2aa-4601-9dc8-01cdf2b320c2,Amhara,,,FLOOD,,0/0/2014
5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28460,1,105,10502,0,0.0,0.0,614531f3-e171-4bee-a76e-28cef720680f,Tigray,North Western Tigray,Welkayit,FLOOD,Welkait,0/0/2015
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28461,1,104,10406,0,0.0,0.0,2aaa18fb-8353-4ae7-a575-960bf748faaa,Tigray,South Tigray,Raya Azebo,FLOOD,,0/0/2015
5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28458,15,,,0,0.0,0.0,0f6454f1-4548-40d3-8056-3a5f906aa621,Dire Dawa,,,CONFLICT,,0/0/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28434,3,,,0,0.0,0.0,a3d9ba8c-6c7f-4969-8ca7-868684016848,Amhara,,,FIRE,,0/0/2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28451,15,,,0,0.0,0.0,9ed2c559-3daf-467c-96f0-ea6ded72b084,Dire Dawa,,,FLOOD,,0/0/2014
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28452,12,,,0,0.0,0.0,7295f291-08e7-425f-8f17-27cb13523c22,Gambella,,,CONFLICT,Gambela Zuria,0/0/2014
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28453,1,104,10402,0,0.0,0.0,d9148caf-265f-4adf-aaa3-07254733b05d,Tigray,South Tigray,Enderta,PLAGUE,,0/0/2014
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28454,1,103,10305,0,0.0,0.0,8089ccc2-2f35-4829-ba0e-5e1743168d45,Tigray,East Tigray,Hawzen,FLOOD,,0/0/2014
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28456,1,,,0,0.0,0.0,b255e62a-3db7-4889-b1d1-09dd6f7b1f00,Tigray,,,THUNDERSTORM,Raya-Azebo,0/0/2014
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28412,2,201,20101,0,0.0,0.0,51dd8401-334a-40fa-bc5c-342cea83e6f1,Afar,Zone 1,Dubti,FLOOD,Dubti,20/10/2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28488,1,104,10402,0,0.0,0.0,ad314cfd-cbc7-4cd7-a5e7-0c61489655dd,Tigray,South Tigray,Enderta,THUNDERSTORM,Enderta,0/0/2017
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28487,1,,,0,0.0,0.0,0cd8742b-7f74-4f20-a19b-b49bcf9e8b1a,Tigray,,,THUNDERSTORM,Embalga,0/0/2017
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28486,1,102,10207,0,0.0,0.0,07a82805-7e33-471c-a7d2-b7ab34910d0a,Tigray,Central Tigray,Nader Adet,THUNDERSTORM,N/Adiet,0/0/2017
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28485,1,104,10408,0,0.0,0.0,eaeab036-ff26-43f0-875d-524729ca448b,Tigray,South Tigray,Ofla,THUNDERSTORM,Ofela,0/0/2017
1,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28489,3,,,0,0.0,0.0,894971dd-9e07-4bcf-887c-66576fc8a9b4,Amhara,,,FIRE,,0/0/2018
6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28484,1,,,0,0.0,0.0,32e78d31-3952-4fae-aea7-679539c0bc04,Tigray,,,THUNDERSTORM,R/Azebo,0/0/2017
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28483,1,102,10204,0,0.0,0.0,cd838e6b-c5e2-4745-98e0-6966a01357d8,Tigray,Central Tigray,Adwa,THUNDERSTORM,Adwa,0/0/2017
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28482,1,104,10402,0,0.0,0.0,9c91d9f1-acc2-4463-831e-472efd3b43aa,Tigray,South Tigray,Enderta,THUNDERSTORM,Enderta,0/0/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,24362,3,304,30401,0,0.0,0.0,94E1E951-0ED8-4274-AA9A-EEE805924EC4,,,,LAND SLIDE,Mekdela,1/7/2001
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28480,1,104,10403,0,0.0,0.0,e4aab332-0bbd-4a47-a7b5-79b2a3679d5d,Tigray,South Tigray,Hintalo Wajirat,THUNDERSTORM,H/Wojerat,0/0/2017
6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28479,1,,,0,0.0,0.0,8584acef-6101-4978-8424-16f7aa869cae,Tigray,,,THUNDERSTORM,N/adiet,0/0/2017
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28476,1,,,0,0.0,0.0,8aab4f1d-3e2b-4b74-ba49-95c728420c51,Tigray,,,FIRE,Asgeadatembla,0/0/2017
6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28475,3,,,0,0.0,0.0,432e2cc9-1fa1-44e9-8d3b-55a84fb6a4b4,Amhara,,,FLOOD,,0/0/2017
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29285,7,,,0,0.0,0.0,99eea5ea-eeef-4e63-948c-543e7f61b79e,SNNPR,,,LAND SLIDE,Chencha,0/0/2019
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29286,7,,,0,0.0,0.0,8f1888c9-db54-4ab8-a98e-56dfe2f13fe4,SNNPR,,,LAND SLIDE,Qacha Bira,0/0/2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29290,7,,,0,0.0,0.0,42b601eb-acbd-4797-967c-6ee4134dc71d,SNNPR,,,FLOOD,Sashego,0/0/2019
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29291,7,,,0,0.0,0.0,14bca5cf-7881-48a1-84b1-0cee30506ef8,SNNPR,,,FLOOD,Tenbaro,0/0/2019
5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29292,7,,,0,0.0,0.0,ba0671b7-87d3-4f5b-88f9-15ee012d0c37,SNNPR,,,LAND SLIDE,Selite,0/0/2019
4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29293,7,,,0,0.0,0.0,75e0fc6d-4b69-48c0-ba26-b15eb32dd6bc,SNNPR,,,LAND SLIDE,Meskan,0/0/2019
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29296,7,,,0,0.0,0.0,53ee6c1c-d02c-4af4-8a3f-339709374698,SNNPR,,,LAND SLIDE,Konto,0/0/2017
29,124,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,29287,7,,,0,0.0,0.0,d2e12a98-09a6-44e2-9826-ee89f80ff113,SNNPR,,,CONFLICT,Meskan Mareko,0/0/2019
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28481,1,103,10301,0,0.0,0.0,57376149-2e99-4cdd-bda3-4c0063f670a3,Tigray,East Tigray,Gulo Meheda,THUNDERSTORM,G/Mekada,0/0/2017
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28478,1,,,0,0.0,0.0,111d153a-1352-4d52-92c4-e2980419407f,Tigray,,,PLAGUE,Thelamt,0/0/2017
