deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1,105,10513,0,0,0,ad7a21b6-a133-49b5-9c18-d38350cdd359,MAURITIUS,Grand Port,Nouvelle France,ROAD ACCIDENTS,Ntr Nouvelle France,10/5/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,1,101,,0,0,0,fc522929-f124-4032-9348-0868089dac61,MAURITIUS,Port Louis,,ROAD ACCIDENTS,"Pamplemousse Street, Port louis",13/5/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1942,1,101,,0,0,0,144c7869-086a-4484-98aa-0bac7409bbd0,MAURITIUS,Port Louis,,ROAD ACCIDENTS,Av Mandarin Near Police Quarters,25/5/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943,1,104,10406,0,0,0,5b3f09fa-cb88-4377-a9e4-759541899ce5,MAURITIUS,Flacq,Centre de Flacq,ROAD ACCIDENTS,Flacq,26/5/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,1,107,10701,0,0,0,0f7d4954-83ee-4475-ac06-556f796f5fcf,MAURITIUS,Black River,Bambous,ROAD ACCIDENTS,"Main Rd, Bambous Near Cite La Ferme",30/5/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945,1,101,,0,0,0,ceba8b5b-24cf-432c-907d-3d03e91f9d9c,MAURITIUS,Port Louis,,ROAD ACCIDENTS,"Nicolay Rd, Ste Croix near Latanier Bridge",31/5/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946,1,104,10403,0,0,0,482b4d35-e278-40a8-9740-b0568e6182ab,MAURITIUS,Flacq,Camp de Masque,ROAD ACCIDENTS,"Main Rd, Camp Des Masque",2/6/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947,1,108,,0,0,0,cfeb31b1-1131-422a-b1a7-a4426599d5d7,MAURITIUS,Plaines Wilhems,,ROAD ACCIDENTS,Floreal,3/6/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,1,108,,0,0,0,ecc26d8f-046c-44b2-bc09-51694522a909,MAURITIUS,Plaines Wilhems,,ROAD ACCIDENTS,"La Marie Rd, Vacoas",3/6/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949,1,102,10216,0,0,0,a064f777-220e-4b4e-9f6d-d6326c6cdd9c,MAURITIUS,Pamplemousses,Baie du Tombeau,ROAD ACCIDENTS,"Tombeau Bay Rd, Terre Rouge",17/6/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,1,105,10513,0,0,0,0a017858-a0dd-45d7-97b9-86a6a7ed1649,MAURITIUS,Grand Port,Nouvelle France,ROAD ACCIDENTS,Nr Nouvelle France,24/6/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951,1,108,,0,0,0,49d4b388-9684-4860-ac85-69bcd6828c28,MAURITIUS,Plaines Wilhems,,ROAD ACCIDENTS,Roche Brunes Avenue,25/6/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1,106,10602,0,0,0,d89deb38-77ba-4c4c-93f7-3bdadde22ee0,MAURITIUS,Savanne,Bois Chéri,ROAD ACCIDENTS,Bois Cheri,26/6/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1953,1,103,10311,0,0,0,0a313c9c-0dcb-4c0b-86c2-aaa559edcdd0,MAURITIUS,Riviere du Rempart,Roches Noires,ROAD ACCIDENTS,"Coastal Road, Roche Noire Haute Rive",28/6/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954,1,109,10913,0,0,0,f5736087-400e-46f5-bdd3-4a4b81f74c47,MAURITIUS,Moka,St Pierre,ROAD ACCIDENTS,"Main Rd, L'avenir St Pierre Near School Lane",30/6/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1955,1,101,,0,0,0,ddf62c46-eb29-482f-b310-2751cf8f0c91,MAURITIUS,Port Louis,,ROAD ACCIDENTS,Ntr Roche Bois near Grotto,1/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1956,1,102,10209,0,0,0,8b59e4d2-626d-490b-a29e-1f530d0e94fc,MAURITIUS,Pamplemousses,Pamplemousses,ROAD ACCIDENTS,Old Powder Mill Rd near Swami Dayanand Institite ,5/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1957,1,107,10710,0,0,0,4442444e-e597-4649-878f-d6f2acfa9456,MAURITIUS,Black River,Albion,ROAD ACCIDENTS,Albion,6/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1958,1,102,,0,0,0,47522be6-5aed-4892-9644-78df45319ca5,MAURITIUS,Pamplemousses,,ROAD ACCIDENTS,"Main Rd, Solitude",7/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,1,101,,0,0,0,330e74b5-06b1-406b-be3c-1f4653bb179e,MAURITIUS,Port Louis,,ROAD ACCIDENTS,"Main Rd, Bell Village near Barclays",8/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,1,105,10520,0,0,0,fe31a79f-bf8b-44f4-a608-eca4212e9cf9,MAURITIUS,Grand Port,Union Park,ROAD ACCIDENTS,"Main Rd, Union Park",11/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961,1,108,,0,0,0,b3c3ce6f-c474-457d-bd80-59c3b80d5a78,MAURITIUS,Plaines Wilhems,,ROAD ACCIDENTS,Vacoas,13/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962,1,102,10202,0,0,0,837f908b-b98d-4542-97da-cfdbce7fe4f8,MAURITIUS,Pamplemousses,Calebasses,ROAD ACCIDENTS,Ntr Calllebasse,15/7/2012
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,1,101,,0,0,0,e6374c5b-c301-4346-a328-93da66bbb1f1,MAURITIUS,Port Louis,,ROAD ACCIDENTS,"Junction Farquar & louis Pasteur street, Port louis",16/7/2012
