deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4092,14,,,0,0.0,0.0,3c0e287d-0d6c-4cf3-88f2-14d1c2a7a072,St. Catherine,,,Gale,,8/8/1998
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4093,4,,,0,0.0,0.0,c16c4da6-8322-417f-a9c6-57b3841914aa,Portland,,,Gale,Orange Bay,15/1/2000
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4094,4,,,0,0.0,0.0,887e9b60-073d-48b9-a4e0-c2d12bbb7c74,Portland,,,Gale,Kildare,15/1/2000
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4095,4,,,0,0.0,0.0,d97365de-1943-4fab-b727-9dd3b76737c2,Portland,,,Gale,Rodney Hall,15/1/2000
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4096,4,,,0,0.0,0.0,f961cb1c-da8e-4531-9b37-5181e4326018,Portland,,,Gale,Snow Hill,15/1/2000
0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4097,4,,,0,0.0,0.0,913497f8-11f9-4c4c-ad0b-29770ba2a253,Portland,,,Gale,Manchioneal,12/1/2000
0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4098,4,,,0,0.0,0.0,7e299587-011e-4f63-9908-75a641bad491,Portland,,,Gale,Comfort Castle,15/1/2000
0,0,0,0,0,11,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4099,8,,,0,0.0,0.0,9483c373-750d-43ff-8f55-00425f157212,St. James,,,Gale,,29/7/2000
0,0,0,0,0,200,0,0,159,0.0,0.0,0,0,0.0,0,0.0,4100,4,,,0,0.0,0.0,94012ea9-59ba-4fb2-ae6e-d08bf9fc3659,Portland,,,Inundation,,0/11/2001
0,0,0,0,0,0,0,0,96,17200000.0,0.0,0,0,0.0,0,0.0,4101,5,,,0,0.0,0.0,824899e9-5c00-4764-85eb-172aa8f5df90,St. Mary,,,Inundation,,0/11/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4102,15,,,0,0.0,0.0,2a01ee6d-e133-4387-8895-b6ced99a3f0b,St. Andrew,,,Inundation,,0/11/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4103,11,,,0,0.0,0.0,994e8f5d-5d88-4d48-93b7-6a9130a136b1,St. Elizabeth,,,Inundation,,0/11/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4104,11,,,0,0.0,0.0,c9eb4fc2-24e8-425b-a997-69454486c28f,St. Elizabeth,,,Inundation,,0/11/2001
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4105,5,,,0,0.0,0.0,fd601a3e-6bb1-4623-a45d-8a7232171e24,St. Mary,,,Inundation,,31/10/2001
0,0,0,16,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4106,4,,,0,0.0,0.0,7111ed44-8a23-417d-85c6-7d401b31f85f,Portland,,,Inundation,,0/10/2001
0,0,0,0,0,40,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4107,14,,,0,0.0,0.0,1cfcc024-b773-48a7-9f85-0b6fc1a8e9eb,St. Catherine,,,Inundation,,0/10/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4108,5,,,0,0.0,0.0,1828cf7c-1bab-4cde-b2fb-d80a56cd8733,St. Mary,,,Inundation,,0/10/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4109,4,,,0,0.0,0.0,6dcf11e5-4ab1-40cf-afb7-1d8ea9a7b8e5,Portland,,,Landslide,,0/10/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4110,6,,,0,0.0,0.0,21c30442-5520-4de2-907f-fa1f7dba882c,St. Ann,,,Landslide,,0/10/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4014,13,,,0,0.0,0.0,a150d401-b764-4c22-8967-121c14a9e66f,Clarendon,,,Landslide,,0/10/1998
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4112,4,,,0,0.0,0.0,8605cbc1-ed4a-4125-a7f9-8482a984acce,Portland,,,Hurricane,,8/10/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4113,12,,,0,0.0,0.0,ffd39ff4-b2e7-4239-9e72-69319edee543,Manchester,,,Hurricane,,8/10/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4114,14,,,0,0.0,0.0,0bae8650-b847-45d1-946b-e8f8c1af9302,St. Catherine,,,Hurricane,,8/10/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4111,1,,,0,0.0,0.0,4df97869-b8c2-485f-9b1e-96420557f1a1,Kingston,,,Hurricane,,8/10/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4115,12,,,0,0.0,0.0,dcd96585-9321-4e96-8e84-ef30e54e65c1,Manchester,,,Inundation,,0/10/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4116,11,,,0,0.0,0.0,70d06111-0fd6-42a4-8e28-43f0ffd5accb,St. Elizabeth,,,Hurricane,,0/10/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4117,4,,,0,0.0,0.0,abb56822-f556-4e09-8f6c-cd60f958cb4b,Portland,,,Inundation,,17/12/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4118,7,,,0,0.0,0.0,84267220-eb04-4fc9-afae-a2d628b84f5a,Trelawny,,,Inundation,Falmouth,0/1/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4119,4,,,0,0.0,0.0,d55dd1b0-0314-4f57-ac76-847fbe94f03a,Portland,,,Inundation,,0/1/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4120,6,,,0,0.0,0.0,54d887ba-361e-4f83-80d0-e94d2198b672,St. Ann,,,Inundation,,0/1/2001
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,4121,4,,,0,0.0,0.0,02ab30eb-f3be-4520-a0e1-613e5bc80f4b,Portland,,,Landslide,,0/1/2001
0,5,0,0,0,0,0,0,0,0.0,40000.0,0,0,0.0,0,0.0,8001,8,,,0,0.0,0.0,55efc089-5ad1-4f22-ad03-03d3159cf4de,St. James,,,Fire,25 St. James Street  Montego Bay,12/10/1973
0,0,0,0,0,0,0,0,0,0.0,100000.0,0,0,0.0,0,0.0,8002,1,,,0,0.0,0.0,40d4035a-31d1-49dc-b4ec-1888d875fdc5,Kingston,,,Fire,8 Barbican Road,15/10/1973
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,8003,7,,,0,0.0,0.0,9bacb42d-8b14-49ce-a25d-a9c963e0ac28,Trelawny,,,Inundation,right across the island,18/10/1973
