deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,484,70297,,,0,0.0,0.0,f4c25053-b3a7-4426-8693-091592a39323,Бојник,,,Шумски пожар,,4/9/2012
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,956,70645,,,0,0.0,0.0,10c08518-ab76-4363-a6db-8177996bf9ae,Крагујевац-град,,,Пожар,,12/10/2010
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,485,70840,,,0,0.0,0.0,0fabd25e-4dcb-4dc8-91db-9b3f548caf1e,Неготин,,,Шумски пожар,,25/7/2007
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,487,70262,,,0,0.0,0.0,56337e15-9c47-475c-a17b-94485ecb30ff,Блаце,,,Шумски пожар,,24/8/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,488,70068,,,0,0.0,0.0,849f8ef5-6631-4ee4-9066-18d023209941,Бајина Башта,,,Шумски пожар,,9/9/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,489,70297,,,0,0.0,0.0,31b022d5-1706-4e96-a2bb-5ebec4c040d5,Бојник,,,Шумски пожар,,8/10/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,490,70084,,,0,0.0,0.0,1cf5a3ac-c62a-4f47-94cd-9c5b590f3d94,Бела Паланка,,,Шумски пожар,,27/3/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,491,70084,,,0,0.0,0.0,d7be9f1b-a9f9-446f-8343-0ff72aadf579,Бела Паланка,,,Шумски пожар,,6/10/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,492,70084,,,0,0.0,0.0,0b191749-0dbb-4501-8914-1638df8492c0,Бела Паланка,,,Шумски пожар,,22/11/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,493,70327,,,0,0.0,0.0,4e49dae4-7994-4203-8cfb-6e9ec276ee6b,Бор,,,Шумски пожар,,1/9/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,494,70327,,,0,0.0,0.0,8b6db814-e270-4465-a312-d3923fa0fe32,Бор,,,Шумски пожар,,8/7/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,495,70327,,,0,0.0,0.0,2fb94c14-f58a-4c8b-bb2f-565396d1023e,Бор,,,Шумски пожар,,8/9/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,496,70327,,,0,0.0,0.0,bab9af4a-1ded-4f5d-9fea-05a4b38ad5e6,Бор,,,Шумски пожар,,9/4/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,497,70327,,,0,0.0,0.0,31306dde-7141-40f1-8132-50e64409b139,Бор,,,Шумски пожар,,14/9/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,499,70327,,,0,0.0,0.0,a9592a30-49f8-4040-823c-8e08bcfbbad9,Бор,,,Шумски пожар,,28/8/2011
0,0,0,0,0,0,30,0,0,0,0.0,0,0,0,0,0,500,70335,,,0,0.0,0.0,95e41ecd-0a86-4e38-bd20-3192edb7b857,Босилеград,,,Шумски пожар,,2/12/2011
0,0,0,0,0,0,30,0,0,0,0.0,0,0,0,0,0,501,70335,,,0,0.0,0.0,ca84e56a-6e2e-40d7-9d33-9f9d8b345c76,Босилеград,,,Шумски пожар,,29/11/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,502,70084,,,0,0.0,0.0,21d40e46-51ae-4d97-be68-b4489c7fad90,Бела Паланка,,,Шумски пожар,,1/9/2012
0,0,0,0,0,0,0,0,0,0,1000.0,0,0,0,0,0,503,70084,,,0,0.0,0.0,b19c0f3e-976d-4230-bfd9-025f89cd0aa7,Бела Паланка,,,Шумски пожар,,31/8/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,504,70092,,,0,0.0,0.0,c8af8469-b358-4d94-81a1-815dda883cda,Београд-Барајево,,,Шумски пожар,,24/8/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,505,70351,,,0,0.0,0.0,281f7d0d-b5f8-49ae-9b9d-a7b334939505,Бујановац,,,Шумски пожар,,20/8/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,506,70092,,,0,0.0,0.0,761766cf-d461-402e-81da-0a4f127f7ca4,Београд-Барајево,,,Шумски пожар,,12/9/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,507,70106,,,0,0.0,0.0,1ef046ac-42a6-4704-a2ff-3f1c4238e5f2,Београд-Вождовац,,,Шумски пожар,,9/10/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,508,70106,,,0,0.0,0.0,df672f08-6543-4e04-960d-20bdd59c3050,Београд-Вождовац,,,Шумски пожар,,27/3/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,509,70122,,,0,0.0,0.0,30452da3-c643-478b-85d5-79302e848d46,Београд-Гроцка,,,Шумски пожар,,4/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,510,70122,,,0,0.0,0.0,b4f08c7a-c9f1-43e3-ac63-4ebcefd38bb2,Београд-Гроцка,,,Шумски пожар,,26/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,511,70378,,,0,0.0,0.0,b7403fe3-0b02-41b8-8a43-bcd60afca5e8,Варварин,,,Шумски пожар,,24/7/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,631,70548,,,0,0.0,0.0,437b3cf2-8aba-41b1-861b-24ed96db77d5,Житорађа,,,Шумски пожар,,30/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,512,70122,,,0,0.0,0.0,77e9df31-a72c-4a94-9ef3-882a0b3911d5,Београд-Гроцка,,,Шумски пожар,,7/4/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,513,70122,,,0,0.0,0.0,23b2ceda-13c0-4db0-bbed-2f0e69c89df4,Београд-Гроцка,,,Шумски пожар,,12/9/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,514,70394,,,0,0.0,0.0,2f6c9b5c-8a38-4478-9899-dab20d8c53dc,Велико Градиште,,,Шумски пожар,,14/7/2008
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,515,70432,,,0,0.0,0.0,0e2d784f-c421-4636-81c4-3b95941b8330,Врање-град,,,Шумски пожар,,25/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,516,70432,,,0,0.0,0.0,408f28f0-21a1-4c2e-8e17-8b1d22610f63,Врање-град,,,Шумски пожар,,30/8/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,517,70190,,,0,0.0,0.0,da738252-c6c6-4f73-a45a-c18ac08e6cad,Београд-Обреновац,,,Шумски пожар,,10/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,518,70491,,,0,0.0,0.0,8a62580e-b855-4f28-b911-c89ff88d34c3,Деспотовац,,,Шумски пожар,,8/11/2010
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,519,70491,,,0,0.0,0.0,6c90e645-6073-44b5-b153-defe73e524f3,Деспотовац,,,Шумски пожар,,10/11/2010
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,520,70238,,,0,0.0,0.0,73620bec-8eb2-49f7-8907-03497ae52359,Београд-Сопот,,,Шумски пожар,,31/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,521,70505,,,0,0.0,0.0,489a6680-5b34-4f62-ad32-81cef75a4970,Димитровград,,,Шумски пожар,,26/4/2013
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,522,70262,,,0,0.0,0.0,8c41e2a5-e211-4290-bed7-9598e6203e3a,Блаце,,,Шумски пожар,,24/9/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,523,70262,,,0,0.0,0.0,0ae2c571-3239-4ca7-9d74-fdd49a0ab496,Блаце,,,Шумски пожар,,15/8/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,524,70262,,,0,0.0,0.0,0d2b3ed4-9c65-402c-a7b9-89adeef012b6,Блаце,,,Шумски пожар,,29/8/2012
0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,525,70530,,,0,0.0,0.0,a3a965e1-f797-4865-9e96-ba639b6b1c95,Жагубица,,,Шумски пожар,,26/4/2013
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,526,70548,,,0,0.0,0.0,43d4f8ed-8747-417c-bcd2-33c116211410,Житорађа,,,Шумски пожар,,13/8/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,541,70327,,,0,0.0,0.0,cc881732-6a61-4901-88f3-79dcd849acca,Бор,,,Шумски пожар,,8/9/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,542,70378,,,0,0.0,0.0,071d7a09-630b-475f-9ee2-fce147239f0e,Варварин,,,Шумски пожар,,21/8/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,543,70939,,,0,0.0,0.0,fe8f3c77-025a-4c28-b343-650f6db5746c,Пирот,,,Шумски пожар,,18/1/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,544,70939,,,0,0.0,0.0,32a809c5-a02a-481b-8b35-4aa50eedb26a,Пирот,,,Шумски пожар,,26/8/2010
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,545,70386,,,0,0.0,0.0,9ef4efbf-9b37-43a1-8992-5c99f7f2c65d,Велика Плана,,,Шумски пожар,,6/7/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,546,70947,,,0,0.0,0.0,4b304dd7-b74f-4f9e-b32c-602d978de788,Пожаревац,,,Шумски пожар,,19/9/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,547,70394,,,0,0.0,0.0,743fd5a5-4912-4c4c-a655-d2c13af6e9ed,Велико Градиште,,,Шумски пожар,,25/9/2011
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,548,70971,,,0,0.0,0.0,73645dbc-f73c-41b0-bf8c-0ef5d5386956,Прибој,,,Шумски пожар,,21/4/2013
0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,549,70408,,,0,0.0,0.0,d3087b6c-0358-4ee3-acd9-13d9778731f3,Владимирци,,,Шумски пожар,,29/9/2012
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,550,70556,,,0,0.0,0.0,4926d44f-b17d-493d-90de-9e0b26b7a158,Зајечар-град,,,Шумски пожар,,9/9/2011
