deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
2,0,0,0,0,0,2000,0,0,4500000,0,0,0,0.0,0,0,10,VCT,VCT01,,0,13.35354592,-61.17599487,4755d0b2-fdc5-478f-aa99-a28d4708eb4a,Saint Vincent & the Grenadines,St. Vincent,,ERUPTION,North St. Vincent. Soufriere volcano,17/10/1971
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,11,VCT,VCT01,,0,14.37438147,-60.78369163,d95cdd15-982e-43ce-8b70-86a00f898a65,Saint Vincent & the Grenadines,St. Vincent,,EARTHQUAKE,National - Earthquake,19/3/1953
0,0,0,9,0,200,0,0,0,5000000,0,0,0,0.0,0,0,23,VCT,VCT01,,0,13.15972502,-61.22406006,accdaae0-4c92-497f-91fc-53d5c36ef2c7,Saint Vincent & the Grenadines,St. Vincent,,THUNDERSTORM,National- Thunderstorm,23/11/1992
1565,0,0,0,0,0,0,0,0,200000000,0,0,0,0.0,0,0,12,VCT,VCT01,,0,13.36111738,-61.16821295,6ed3c1bc-09aa-4295-9978-1a51897e8d71,Saint Vincent & the Grenadines,St. Vincent,,ERUPTION,North St. Vincent - Soufriere volcano,7/5/1902
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,13,VCT,VCT01,,0,0.0,0.0,bbece64a-7cc2-47d3-acce-86c7aaeea823,Saint Vincent & the Grenadines,St. Vincent,,EARTHQUAKE,General Description,30/8/1844
56,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,14,VCT,VCT01,VCT0112,0,13.35220975,-61.171875,1b69abab-b8db-4320-a702-a3face3b445f,Saint Vincent & the Grenadines,St. Vincent,North Leeward,ERUPTION,North St. Vincent. Soufriere volcano,27/4/1812
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,188,VCT,VCT01,VCT0110,0,13.2379403087236,-61.2645721435547,77f16871-041d-450e-8ead-8730bd4e1cc9,Saint Vincent & the Grenadines,St. Vincent,Central Leeward,HURRICANE,Barrouaille,0/0/1788
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,16,VCT,,,0,0.0,0.0,e76fd196-9baf-4f68-bbfe-92f262697dfb,Saint Vincent & the Grenadines,,,HURRICANE,National - Hurricane Janet,23/9/1955
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,17,VCT,VCT01,,0,0.0,0.0,81e8f457-3b54-4a6f-b364-f101f828c0c6,Saint Vincent & the Grenadines,St. Vincent,,HURRICANE,National H. Beulah,8/9/1957
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,18,VCT,VCT01,,4,0.0,0.0,929f0f76-1e76-4cb1-8a87-4a5c18afae17,Saint Vincent & the Grenadines,St. Vincent,,FLOOD,General,18/10/1977
0,0,0,59,0,0,20500,0,0,0,0,0,0,0.0,0,0,19,VCT,VCT01,,0,0.0,0.0,6c68aec7-2f97-4775-81a8-a06a5586c928,Saint Vincent & the Grenadines,St. Vincent,,HURRICANE,National - H. Allan,3/8/1980
0,1,0,0,30,152,0,0,0,16300000,0,0,0,0.0,0,0,20,VCT,VCT01,VCT0112,0,0.0,0.0,430c8122-a75f-4831-8c60-689be560ebd1,Saint Vincent & the Grenadines,St. Vincent,North Leeward,STORM,Richmond HEP Station,8/9/1986
0,0,0,36,238,208,0,0,680,5206250,12700000,0,0,1548.0,0,0,21,VCT,VCT01,,0,0.0,0.0,34962b68-3460-45c4-99cf-cbfdb6f17f8c,Saint Vincent & the Grenadines,St. Vincent,,STORM,National- TS Emily,21/9/1987
0,0,0,11,5,100,0,0,0,12612000,33121000,0,0,0.0,0,0,24,VCT,,,0,13.2599965,-61.19384766,00355e80-8237-4714-b11c-e8e9618f69c4,Saint Vincent & the Grenadines,,,COASTAL EROSION,National - H. Lenny,15/11/1999
0,4,0,24,640,178,10000,0,500,15100000,0,5,0,0.0,0,0,25,VCT,,,0,0.0,0.0,b5b46714-0579-4472-ae3b-27daa641a78c,Saint Vincent & the Grenadines,,,STORM,National - TS Lili,23/9/2002
0,4,0,0,0,1004,0,0,333,41118000,109738000,0,0,0.0,0,0,26,VCT,VCT01,,0,0.0,0.0,cdffacdc-d353-4219-954c-1f0ecb8c0109,Saint Vincent & the Grenadines,St. Vincent,,HURRICANE,National - H. Ivan,8/9/2004
0,2,0,0,0,6100,32000,0,1200,50000000,133000000,0,0,2482.0,4553,0,27,VCT,VCT01,,0,0.0,0.0,59c1948b-1125-4eca-8ad4-28950c13e3e5,Saint Vincent & the Grenadines,St. Vincent,,HURRICANE,National - H. Tomas,29/10/2010
0,0,0,18,310,0,20000,0,0,37500000,100000000,0,0,0.0,0,0,28,VCT,VCT01,VCT0111,0,13.29073815,-61.12014772,4ddc8215-2aa4-4764-9722-db9d5fdca9b6,Saint Vincent & the Grenadines,St. Vincent,North Central Windward,FLOOD,"Georgetown, Chester Cottage, Dickson, Congo Valley",10/4/2011
0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0,0,29,VCT,VCT27,,0,12.72251213,-61.31835949,d042746c-2a51-4d1f-b634-6f4bede336eb,Saint Vincent & the Grenadines,Canouan,,HURRICANE,Canouan - H. Emily,14/7/2005
0,0,0,4,75,0,0,0,0,0,0,0,0,0.0,0,0,31,VCT,VCT01,,0,13.20474087,-61.13594057,23df8b93-feac-4f09-8c28-f79144fda7c0,Saint Vincent & the Grenadines,St. Vincent,,LANDSLIDE,"Windward highway, Biabou, Byera, Georgetown",10/4/2011
0,0,0,58,556,101,0,0,0,0,0,0,0,1404.0,0,0,32,VCT,VCT01,VCT0113,0,13.32058501,-61.1357117,473ecbda-3630-49a5-9b0d-613151030fea,Saint Vincent & the Grenadines,St. Vincent,North Windward,HURRICANE,"Sandy Bay, Diamonds, Retreat, Dickson, Point Village",29/10/2010
0,0,0,2,73,0,0,0,0,0,0,0,0,0.0,0,0,33,VCT,VCT01,VCT0110,0,13.18379393,-61.25427246,d7076eae-249e-409f-8e9a-61286a3add98,Saint Vincent & the Grenadines,St. Vincent,Central Leeward,HURRICANE,"Layou, Barroualle,Glebe Hill, Keartons, Pembroke, Hermitage",29/10/2010
0,4,0,0,0,193,0,0,0,0,0,0,0,0.0,0,0,74,VCT,VCT01,,0,0.0,0.0,bacf9d69-c562-4b84-b7b8-0e5f36be4bfb,Saint Vincent & the Grenadines,St. Vincent,,BIOLOGICAL,National- Dengue >100 cases,0/0/2012
0,0,0,1,8,0,0,0,0,0,0,0,0,0.0,0,0,114,VCT,VCT01,VCT0104,4,13.1530388,-61.21307373,5dd92adf-ff52-454b-adf5-bff218564102,Saint Vincent & the Grenadines,St. Vincent,Central Kingstown,LANDSLIDE,"Lowman, Richland Pk, New Prospect/Simon, Shapes, Spring Est.",3/4/2007
5,0,0,0,0,7,0,0,0,0,0,0,0,0.0,0,0,61,VCT,VCT01,VCT0107,0,13.20251256,-61.16569519,76f17dce-c71e-4c55-a5e3-95cd88b23ded,Saint Vincent & the Grenadines,St. Vincent,Marriaqua,FLOOD,Marriaqua ,17/9/1999
0,0,0,0,0,0,0,0,0,632400,1700000,0,0,0.0,0,0,62,VCT,VCT01,,0,0.0,0.0,72ed742b-e396-4a43-a0d5-e4ce2ea3811a,Saint Vincent & the Grenadines,St. Vincent,,BIOLOGICAL,National - Fish kill,17/9/1999
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,64,VCT,VCT01,VCT0104,0,13.15838779,-61.22543335,f4cf55fb-d6db-4653-b63b-ce5fed0ceceb,Saint Vincent & the Grenadines,St. Vincent,Central Kingstown,FLOOD,"Kingstown city, Heritage Square",4/8/2004
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,306,VCT,,,0,0.0,0.0,331ee95c-2751-436d-b1d0-fa5b4505a967,Saint Vincent & the Grenadines,,,OTHER,National - Dry Spell,0/4/1998
0,0,0,0,0,0,0,0,0,51000,137000,0,0,0.0,0,0,65,VCT,,,0,0.0,0.0,6225e2f0-d6ae-46de-9baf-b85ea774afd2,Saint Vincent & the Grenadines,,,RAINS,National - TD#3,4/8/2004
0,0,0,1,14,0,0,0,0,128000,342000,0,0,0.0,0,0,66,VCT,VCT01,,0,0.0,0.0,6703a6d2-16c0-4782-804b-34fce295fa66,Saint Vincent & the Grenadines,St. Vincent,,STORM,National- TS Earl,15/8/2004
0,0,0,0,0,329,0,0,0,0,0,0,0,0.0,0,0,69,VCT,,,4,0.0,0.0,50b97862-2d47-4277-91f0-83daf9575d02,Saint Vincent & the Grenadines,,,BIOLOGICAL,National - Chikungunya,29/8/2014
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,34,VCT,VCT01,,0,0.0,0.0,a458b554-f606-46ad-973c-fcd3ebc4d7eb,Saint Vincent & the Grenadines,St. Vincent,,EARTHQUAKE,,17/7/1902
