deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71063,2,2005024,2005024005,0,0,0,c0e1c39c-6405-4948-825a-e0923af79614,Central Region,Kavre,BANEPA MUNICIPALITY,STRUCT.COLLAPSE,Budol,24/6/1971
0,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71064,4,4010062,4010062016,0,0,0,bad1717a-a2fe-401b-b442-9a7a39d238d6,Mid-Western Region,Dolpa,RIMI,LANDSLIDE,Hurikot,24/6/1971
60,0,0,45,25,0,3321,0,0,0,0.0,0,0,157.9,275,0,93421,2,2005031,2005031034,0,0,0,a0f066ca-0f52-47a1-8d0b-64d80c4cd94d,Central Region,Makwanpur,PALUNG,FLOOD,,19/7/1993
0,0,0,0,0,0,2025,0,0,0,0.0,0,0,0.0,0,0,93439,1,1003015,1003015012,0,0,0,0b47bbfb-388c-443e-9ea5-e00ba440a9c0,Eastern Region,Saptari,,FLOOD,,22/8/1993
3,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,94119,1,1002008,,0,0,0,121a327f-aac6-406a-b99a-0dbc76dad4b5,Eastern Region,Terhathum,,LANDSLIDE,,1/7/1994
14,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71100,1,1003006,1003006006,0,0,0,9b245b09-906b-4232-a25e-a63d0a1f89cb,Eastern Region,Sunsari,Barahachhatra,EPIDEMIC,Chatara,30/8/1971
0,0,0,10,0,0,0,0,0,0,0.0,0,0,0.0,0,0,72019,3,3008047,3008047053,0,0,0,3038ad0e-29b6-4832-9ec8-f37c7c7c00bf,Western Region,Palpa,RAMPUR,FIRE,Ramkot,15/4/1972
4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,72020,1,1002010,1002010026,0,0,0,26412528-679a-448b-b3f3-a615ecb75a5d,Eastern Region,Bhojpur,HELAUCHHA,BOAT CAPSIZE,Pikhuwa Ghaat,15/4/1972
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,73002,2,2005025,2005025042,0,0,0,bcf570bf-9ac4-4740-aa9d-3ec7f04768ad,Central Region,Lalitpur,Lalitpur Municipality,LANDSLIDE,Chovardada,6/1/1973
0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,1,0,73003,2,2005027,2005027013,0,0,0,8d9be9d3-b458-4978-a0f7-828a3c252d1b,Central Region,Kathmandu,,THUNDERSTORM,Dadapauwa ward no. 7,9/1/1973
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,94136,5,5014069,,0,0,0,5431a5eb-79c0-47aa-bbea-4dbfcc5cf35c,Far Western Region,Achham,,THUNDERSTORM,,13/7/1994
0,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,95049,1,1003004,1003004030,0,0,0,86ac8953-5008-43d0-8803-9e2df43b11a0,Eastern Region,Jhapa,PRITHIVINAGAR,FIRE,,24/3/1995
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,97036,2,2005031,,0,0,0,610c901b-ed32-44d6-9cbe-dee31f118d81,Central Region,Makwanpur,,EPIDEMIC,Ward No:3,8/2/1997
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,73004,4,4012057,,0,0,0,758120a1-95f2-4d71-a861-41a22e483574,Mid-Western Region,Banke,,HAIL STORM,Most of the villages of the district,8/1/1973
0,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,74014,2,2006035,2006035005,0,0,0,f859b77b-f4d4-46b6-a25a-023c97d5cfd8,Central Region,Chitawan,BHARATPUR N.P.,FIRE,,22/2/1974
1,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,74015,2,2006019,2006019010,0,0,0,c7c892d0-8c8e-4e64-82ee-c91d76d5e314,Central Region,Sarlahi,MURTIYA,FIRE,,25/2/1974
0,0,0,1,0,0,54,0,0,0,100000.0,0,0,0.0,6,0,74033,2,2006033,2006033071,0,0,0,9191d592-009a-46e9-a0ad-3b9752ca6717,Central Region,Bara,RAMPURWA,FIRE,Rajghatta,24/3/1974
0,0,0,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,74034,2,2006033,2006033092,0,0,0,30545075-de29-4c9d-b91d-791d275ebcbc,Central Region,Bara,PARSAUNI,FIRE,,24/3/1974
0,0,0,11,0,0,108,0,0,0,120000.0,0,0,0.0,0,0,74035,1,1003004,1003004001,0,0,0,c42d893a-3479-4e52-b47b-3b1e052e59f3,Eastern Region,Jhapa,DAMAK MUN.,FIRE,Dhukurpani,23/3/1974
1,0,0,2,0,0,0,0,0,0,1000.0,0,0,0.0,0,0,73053,5,5015072,5015072011,0,0,0,95ca92b5-f917-4f14-9aea-77bcb0a420fa,Far Western Region,Kanchanpur,MAHENDRA NAGAR N.P.,FIRE,,9/4/1973
1,6,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,97082,5,5014073,,0,0,0,c3f17770-537b-4753-89e6-eb6c37fb837a,Far Western Region,Dadeldhura,,THUNDERSTORM,,5/4/1997
0,0,0,0,0,0,0,0,0,0,0.0,0,0,16.0,0,0,74149,2,2005027,2005027031,0,0,0,a18b8dab-16ec-4662-aed9-d92e336542de,Central Region,Kathmandu,KATHMANDU METROPOLITAN CITY,FLOOD,,2/9/1974
2,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,75104,2,2005028,2005028006,0,0,0,a56c7d6a-5da5-4606-b6a1-ed9a0ece43d5,Central Region,Nuwakot,BHADRATAR,LANDSLIDE,,2/8/1975
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,97230,2,2006019,,0,0,0,9ea4c382-896b-4a7f-a3e2-6a582f43e99c,Central Region,Sarlahi,,FLOOD,Sisauhiya,19/8/1997
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,1338,2,2005031,2005031042,0,0,0,2b1aa20c-fbc8-4fd6-b2e2-1cda9c5a61a2,Central Region,Makwanpur,DAMAN,HAIL STORM,,12/5/2001
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,30,0,75143,2,2005024,2005024033,0,0,0,cea3a3b7-1579-49fb-848a-720b9b99847f,Central Region,Kavre,HOKSE BAZAR,PLAGUE,,25/10/1975
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71025,2,2004023,2004023051,0,0,0,12c12ceb-e67f-47bf-8b57-d52d5753ae66,Central Region,Sindhupalchoke,Bhimtar,EPIDEMIC,"Pipal dada, Syaule, Kuvinde",25/4/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71026,4,4012057,4012057030,0,0,0,d2682897-80a8-4a70-a3ad-f7b41de79152,Mid-Western Region,Banke,NEPALGANJ N.P.,HAIL STORM,,29/4/1971
0,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71027,5,5014070,5014070048,0,0,0,4575869a-01e5-4556-91bc-2b14d22981a2,Far Western Region,Doti,SIMCHAUR,FIRE,Silgadi,5/5/1971
1,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71028,3,3008039,3008039062,0,0,0,96563f72-427b-411b-897f-493834140766,Western Region,Syangja,BAHAKOT,HAIL STORM,Barahakot,5/5/1971
0,0,0,11,0,0,0,0,0,0,0.0,0,0,0.0,0,0,75026,3,3007042,,0,0,0,b494f926-608d-4087-845c-f74ddfdcc32a,Western Region,Mustang,,FIRE,Thak,28/3/1975
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,130940,1,1003015,1003015006,0,0,0,5be00165-651b-41b8-b6b1-ac77700af3ca,Eastern Region,Saptari,RAYPUR,COLD WAVE,Ward no. 6,28/12/2013
0,0,0,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,71004,3,3008036,3008036034,0,0,0,48a6787f-c357-4162-a48a-09de0de47367,Western Region,Gorkha,KHOPLAN,FIRE,,26/2/1971
0,0,0,6,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71005,2,2005025,2005025013,0,0,0,ec43fa75-9b5d-441b-a392-13e220db3b71,Central Region,Lalitpur,Lubhu,FIRE,,5/3/1971
8,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71006,2,2004022,,0,0,0,3a71b29a-7a9d-407d-83f2-427acbe5970f,Central Region,Dolakha,,EPIDEMIC,"Khani, Jirda, Kheyari VDCs",16/3/1971
0,0,0,1,0,0,0,0,0,0,750.0,0,0,0.0,0,0,71008,2,2005027,2005027036,0,0,0,1d2e0b6b-5779-428d-bc41-3ef05735bd34,Central Region,Kathmandu,MANAMAJU,FIRE,,23/3/1971
9,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71009,2,2006018,2006018042,0,0,0,13dd3a1c-e6ce-4b9f-b1e9-7d5899b9e865,Central Region,Mahotari,Damhi Madai,EPIDEMIC,Dada tole,23/3/1971
0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,2,0,71010,2,2005026,2005026010,0,0,0,6faa2ae9-c823-4378-ae55-a03395c566fa,Central Region,Bhaktapur,DADHIKOT,FIRE,Ward no. 4,27/3/1971
0,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71011,2,2005027,2005027031,0,0,0,1434dafb-09f2-4186-96b0-b7332e51c29d,Central Region,Kathmandu,KATHMANDU METROPOLITAN CITY,FIRE,Sinamangal,27/3/1971
0,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71012,2,2006018,2006018029,0,0,0,52a1fe85-843f-44a7-ab0f-908384dccca5,Central Region,Mahotari,Dhirapur,FIRE,Tulsiyahi Bikash,29/3/1971
2,30,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71013,2,2006018,2006018062,0,0,0,eb52edd4-e3eb-400a-b7d0-33172b2e8233,Central Region,Mahotari,Phulkaha,EPIDEMIC,"Tulsi, Tinkiya, Patn",2/4/1971
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71014,2,2006017,2006017004,0,0,0,715d1a30-362b-4097-9c5e-d7902e37c8d2,Central Region,Dhanusa,Bagchauda,EPIDEMIC,Bagchauda,2/4/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71015,2,2005027,2005027031,0,0,0,7771aa8b-3532-45ca-a764-63287525703a,Central Region,Kathmandu,KATHMANDU METROPOLITAN CITY,THUNDERSTORM,Near Gaddhi Darwar,7/4/1971
0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0,71016,2,2005027,2005027031,0,0,0,26559040-596b-405d-bc30-4ad97b125c98,Central Region,Kathmandu,KATHMANDU METROPOLITAN CITY,STORM,Dharmasthali,10/4/1971
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71017,2,2005027,2005027028,0,0,0,b416982e-a875-42fe-9f57-319a2ccf4a79,Central Region,Kathmandu,KAPAN,STRUCT.COLLAPSE,Kapan W. No. 3,10/4/1971
0,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71018,2,2005026,2005026004,0,0,0,ccdbc9f8-2aab-4134-8970-ebb3ec13e7eb,Central Region,Bhaktapur,BHAKTAPUR NP,THUNDERSTORM,Katunje,12/4/1971
0,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71019,2,2006018,2006018043,0,0,0,28db17ec-102e-456f-92df-e345344ff197,Central Region,Mahotari,Kolhuwa Bagaiya,FIRE,kolhuwa,13/4/1971
4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71020,4,4011055,4011055037,0,0,0,084d9ebf-341d-4c6d-877a-7bdcd5d80b4a,Mid-Western Region,Salyan,CHANDE  KARANGI,THUNDERSTORM,Chaiwang,19/4/1971
1,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0,71021,3,3008038,3008038015,0,0,0,a3081e79-c207-40be-9af9-73e5760c6358,Western Region,Tanahu,VYAS_NP_(DAMAULI),STORM,Damauli,21/4/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71022,3,3008038,3008038015,0,0,0,4aa1d848-7941-4978-9c6e-cbda550dfdb9,Western Region,Tanahu,VYAS_NP_(DAMAULI),FLOOD,Madi bridge and Budi Khola,21/4/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71023,2,2005026,2005026004,0,0,0,fcfc9469-9a72-4e2f-aaf2-d835f52e7a88,Central Region,Bhaktapur,BHAKTAPUR NP,RAINS,Bhaktapur,23/4/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71024,2,2004023,,0,0,0,255b01d8-6d38-44ad-b2a7-84da3773f20e,Central Region,Sindhupalchoke,,HAIL STORM,,25/4/1971
0,0,0,0,0,0,0,0,0,0,800000.0,0,0,0.0,0,0,71029,1,1003005,1003005066,0,0,0,3e40fd28-21bc-4abb-b171-e2255f67b5ac,Eastern Region,Morang,Biratnagar Municipality,FIRE,Jutemill,7/5/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71030,2,2006018,2006018030,0,0,0,e92c69fe-1c1e-45b9-b66a-ce75a4585419,Central Region,Mahotari,Matihani,RAINS,Maitihani,8/5/1971
0,0,0,0,0,0,0,0,0,0,1000.0,0,0,0.0,0,0,71031,1,1003006,1003006027,0,0,0,ff0f46d7-8bcd-46dc-aa55-1415ece343cd,Eastern Region,Sunsari,Itahari Municipality,FIRE,Gaisar,8/5/1971
0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71032,2,2006017,2006017049,0,0,0,38fbf79e-208d-4e00-8d3b-00e2ccffd661,Central Region,Dhanusa,Janakpur Municipality,RAINS,,8/5/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71033,2,2004023,2004023046,0,0,0,974a9091-24f1-4805-b2b1-7b69b850faf3,Central Region,Sindhupalchoke,Chautara,HAIL STORM,Bhotechour,19/5/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71034,2,2006019,,0,0,0,0da63daa-bf99-4f06-8b81-30c3fc4c5379,Central Region,Sarlahi,,RAINS,all the terai areas of Eastern and Central Region,21/5/1971
5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71035,2,2006032,,0,0,0,89daa265-4989-472e-9442-7a5116c0dcb5,Central Region,Rautahat,,BOAT CAPSIZE,Khairuwaghatt,11/5/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71036,3,3008043,3008043035,0,0,0,264f9b47-6e8e-4d25-9a37-8e0841517f91,Western Region,Myagdi,RATNE_CHAUR,FLOOD,,24/5/1971
0,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,71037,2,2005026,2005026004,0,0,0,eec25921-07d3-42eb-a09b-e5974f7e4d10,Central Region,Bhaktapur,BHAKTAPUR NP,RAINS,Bholachhetole,26/5/1971
0,3,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,71038,2,2005027,2005027031,0,0,0,dac55a52-5cef-42b9-885d-4cc575937e1a,Central Region,Kathmandu,KATHMANDU METROPOLITAN CITY,STRUCT.COLLAPSE,Bhoushikot tole,29/5/1971
0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71039,2,2005026,2005026021,0,0,0,8fc60273-ec9c-45a4-844a-a37500546d99,Central Region,Bhaktapur,SUDAL,FIRE,Ward no. 2,3/6/1971
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71040,3,3008038,,0,0,0,80d73d61-0212-4700-af45-31d41178ffbd,Western Region,Tanahu,,THUNDERSTORM,Nabuk,6/6/1971
0,0,0,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71041,2,2006035,2006035035,0,0,0,6c2876ce-5c0f-4b58-9bba-d726650bf88c,Central Region,Chitawan,SHAKTIKHOR,FIRE,Shisabar,8/6/1971
1,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71042,2,2005026,2005026010,0,0,0,fd76b969-031b-494a-8e7d-d7b2568352c2,Central Region,Bhaktapur,DADHIKOT,STRUCT.COLLAPSE,,12/6/1971
8,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71043,5,5013075,5013075010,0,0,0,a8be26b7-eb40-4152-8564-7a14ce2a9fdb,Far Western Region,Darchula,Chhapri,LANDSLIDE,,14/6/1971
0,4,0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,71044,2,2005026,2005026002,0,0,0,8d7108c6-8c80-440f-8d5d-f27e0406809e,Central Region,Bhaktapur,BALKOT,RAINS,Degnani,15/6/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71045,2,2005031,2005031043,0,0,0,3fd030e7-a07a-415e-abcb-54b9b30d7718,Central Region,Makwanpur,BHIMPHEDI,FLOOD,Ghorsing to Bhimphedi,14/6/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71046,2,2006035,2006035021,0,0,0,9fc7be76-2f44-4c89-b136-07e65e8ee350,Central Region,Chitawan,KHAIRAHANI,FLOOD,Khaireni Bridge,16/6/1971
0,0,0,20,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71047,2,2006035,2006035015,0,0,0,5c223846-2563-437a-8ec7-fc7508bae93e,Central Region,Chitawan,JAGATPUR,FLOOD,Dhuwagaun,16/6/1971
0,0,0,0,0,0,675,0,0,0,0.0,0,0,0.0,0,0,71048,1,1003006,1003006020,0,0,0,d1c10535-99c5-4680-9cb5-96827ccdbf61,Eastern Region,Sunsari,Duhabi,FLOOD,Duhabi Bazar and surrounding area.,17/6/1971
0,0,0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,71049,2,2005026,2005026021,0,0,0,6bd9e914-aa85-46f4-a016-4de3e735e98e,Central Region,Bhaktapur,SUDAL,FLOOD,Hanumante river was overtopped.,17/6/1971
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71050,2,2005024,2005024027,0,0,0,752944be-aab7-41e4-be9c-13c2fbf077ba,Central Region,Kavre,FALAMETAR,LANDSLIDE,,18/6/1971
4,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71051,2,2005025,2005025038,0,0,0,d2099c55-db7c-46b9-a747-311ec7c99cec,Central Region,Lalitpur,Chandanpur,FLOOD,,18/6/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71052,2,2004023,2004023041,0,0,0,84c5302e-d765-4af1-a228-57e33919c70d,Central Region,Sindhupalchoke,Barahbise,RAINS,,18/6/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71053,2,2005024,2005024021,0,0,0,425063a3-368b-4c25-8ea6-868dd3690a4b,Central Region,Kavre,DEBITAR,FLOOD,Dukhai Khola,18/6/1971
0,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71054,2,2005024,2005024001,0,0,0,850acbfd-bccd-401c-bcdf-2a8225e82a7a,Central Region,Kavre,ANAIKOT,LANDSLIDE,Anmbote,18/6/1971
1,0,0,12,0,0,0,0,0,0,0.0,0,0,0.0,50,0,71055,2,2005024,2005024085,0,0,0,44f3b83c-f0a0-426e-bb11-6202036215a3,Central Region,Kavre,SIMALCHAUR SYAMPATI,LANDSLIDE,Singkhaerka,18/6/1971
3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71056,2,2006032,2006032069,0,0,0,e137126e-3fe7-43ea-b44d-802590e5bb32,Central Region,Rautahat,BASATPUR,EPIDEMIC,Bahaduepur,20/6/1971
0,0,0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,71057,2,2005026,2005026006,0,0,0,545cb86c-bc90-470f-a324-e94682427123,Central Region,Bhaktapur,CHANGUNARAYAN,STRUCT.COLLAPSE,Ward No. 2 & 3,21/6/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71058,2,2005020,2005020021,0,0,0,d1be6b35-cca1-43ee-800c-13a8ca523744,Central Region,Sindhuli,Kakurthakur,FLOOD,Mangaltar and Dumja,22/6/1971
2,0,0,0,0,0,50,0,0,0,0.0,0,0,0.0,0,0,71059,2,2005020,2005020021,0,0,0,222e63ca-0778-4f75-babf-d14a616767a1,Central Region,Sindhuli,Kakurthakur,EPIDEMIC,Gwaltar,22/6/1971
0,0,0,10,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71060,2,2006019,2006019017,0,0,0,2d299729-8875-4e71-96a6-10f26376ba27,Central Region,Sarlahi,JABDI,FLOOD,Khalinzar and Lokandahi khola,22/6/1971
0,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71061,2,2005026,2005026011,0,0,0,e49883c3-e797-4e95-ad30-c2d52e80fcfe,Central Region,Bhaktapur,DUWAKOT,RAINS,,23/6/1971
0,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71062,2,2005027,2005027031,0,0,0,9044cd31-e3d8-46fd-a491-c9488873c248,Central Region,Kathmandu,KATHMANDU METROPOLITAN CITY,STRUCT.COLLAPSE,Dilibazar,24/6/1971
10,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71065,5,5013075,,0,0,0,cbba53d7-7ce5-4187-ab3a-a473bdb27e94,Far Western Region,Darchula,,LANDSLIDE,,24/6/1971
5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71066,5,5014070,,0,0,0,6d3561ad-2cbf-4f70-aefb-847f02fe1cbc,Far Western Region,Doti,,FLOOD,Seti river,25/6/1971
10,0,0,0,107,0,0,0,0,0,0.0,0,0,0.0,261,0,71067,2,2005024,2005024087,0,0,0,add3859e-b324-469b-bf69-e4e4b4655377,Central Region,Kavre,SIPALLI CHILAUNE,LANDSLIDE,,26/6/1971
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71068,2,2006032,2006032074,0,0,0,4f50d440-f2cc-456e-949b-bafd1790e7ac,Central Region,Rautahat,BAIRIYA,FLOOD,Bagmati and Bakaiya river,2/7/1971
22,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,71069,2,2005020,2005020042,0,0,0,3d6ad7cc-7d9d-4dd3-9b0a-46d82c77ef0c,Central Region,Sindhuli,Bhimsthan,FLOOD,Bhimkhori,3/7/1971
9,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,900,0,71070,2,2005024,,0,0,0,3cd185e8-7401-4922-9271-3b2a824de9d0,Central Region,Kavre,,LANDSLIDE,Budhakhanigaun,3/7/1971
