deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4363,8,83,83153,0,0.0,0.0,66270f3a-3f66-4421-b0ae-f6bfcd9d2682,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,In-Ouiass,5/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4364,8,83,83155,0,0.0,0.0,8abffcf7-0545-42c5-9705-ca7eba4299ab,KIDAL,TESSALIT,ADJELHOC,CRISE ACRIDIENNE,Tibkikal,6/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,45.0,0,0,4365,8,83,83154,0,0.0,0.0,9ee94396-e7d0-4c31-a2b4-a1f0536967b7,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,Irharrhar,6/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4366,8,83,83154,0,0.0,0.0,d345b131-2a9a-470e-ab76-0ab692b5baa3,KIDAL,TESSALIT,TESSALIT,CRISE ACRIDIENNE,Amoudjoc,6/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4367,8,83,83153,0,0.0,0.0,d998ff17-13f7-4fb2-b7ae-36cfe202869b,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,In-Temedene,6/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4368,8,83,83153,0,0.0,0.0,a58a6515-9c6d-480a-88ce-8cd35c98a697,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Oueassathone,6/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4369,8,83,83153,0,0.0,0.0,34026282-a36b-4ed3-8111-ab5802018375,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,In-Kourouata,6/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4370,8,83,83153,0,0.0,0.0,59746a35-b3f2-4163-8480-2121b75724b3,KIDAL,TESSALIT,TIMTAGHEN,CRISE ACRIDIENNE,Zeliouarane,6/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4371,8,82,82160,0,0.0,0.0,292361b8-fa80-43e6-ac6d-1b9f3cdf0e06,KIDAL,TIN-ESSAK,TIN-ESSAK,CRISE ACRIDIENNE,Biska,6/12/2004
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,4372,8,82,82160,0,0.0,0.0,e1c1dcf5-9ae9-4c2c-adf0-9ca011058fa4,KIDAL,TIN-ESSAK,TIN-ESSAK,CRISE ACRIDIENNE,Tassakamart,6/12/2004
