deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,22,0,0,103,0,0,0.0,0,0,0,0.0,0,0,70,2,210,,0,0,0,d550b06a-66ea-4114-a710-40a4040ce405,PLATEAUX,ANIE,,Incendie,Kpedji  (Atchinedji),12/1/2013
0,0,0,0,4,0,75,0,0,0.0,0,0,0,0.0,0,0,71,2,201,,0,0,0,81f3a62f-c827-4dca-b7ed-22f86d7e43b1,PLATEAUX,AGOU,,Incendie,Ogou,0/0/2013
0,0,0,0,24,0,127,0,0,0.0,0,0,0,0.0,0,0,72,2,204,,0,0,0,6a9a2145-2084-4dc5-bd1e-04b25b1c6640,PLATEAUX,MOYEN-MONO,,Vents violents,Tado-Adjatehe-Avedji-Woefiome,0/0/2014
0,0,0,2,88,0,399,0,0,0.0,0,1,0,0.0,0,0,73,2,204,,0,0,0,29676850-b264-478c-b799-da3d5ebe1e34,PLATEAUX,MOYEN-MONO,,Orage,,3/3/2006
0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0,106,2,204,,0,0,0,ce2d3d02-ce87-4521-a815-c1a8a59b5c1a,PLATEAUX,MOYEN-MONO,,Incendie,Katome,1/3/2013
0,0,0,9,0,0,9,0,0,0.0,0,0,0,0.0,0,0,108,2,204,,0,0,0,016e2ae9-3951-40d3-8e34-17bbc180a57e,PLATEAUX,MOYEN-MONO,,Incendie,Tado,1/2/2013
139,0,0,124,0,0,945,0,0,0.0,0,0,0,0.0,0,0,109,2,204,,0,0,0,84b7a906-db94-46b6-bdaa-11584fca668e,PLATEAUX,MOYEN-MONO,,Innondation,Kpekpleme,2/9/2007
0,0,0,0,0,0,7,0,0,0.0,0,4,0,0.0,0,0,110,2,204,,0,0,0,8b07f6a8-355b-4455-a558-8a37137e8c99,PLATEAUX,MOYEN-MONO,,Incendie,Kpekpleme,16/12/2011
0,0,0,0,0,0,1,0,0,400.0,0,0,0,1.0,0,0,111,2,204,,0,0,0,e01077c0-6aeb-4dd6-9600-a212815f3832,PLATEAUX,MOYEN-MONO,,Incendie,Ahossome,9/2/2012
0,0,0,0,0,0,98,0,0,2300.0,0,1,0,0.0,0,0,112,2,204,,0,0,0,5e4f89dc-920c-4fd2-8400-d962f1423346,PLATEAUX,MOYEN-MONO,,Incendie,Tohoun,1/2/2012
1,2,0,0,0,0,3,0,0,1200.0,0,0,0,0.0,0,0,80,2,204,,0,0,0,e7112184-3e2a-4dc8-9a50-a4fa98adc7ad,PLATEAUX,MOYEN-MONO,,Vents violents,Ahossome,6/7/2012
0,0,0,1,0,0,4,0,0,2365.0,0,0,0,0.0,0,0,81,2,204,,0,0,0,e564f5c1-9df0-4ac4-aa17-991a08580663,PLATEAUX,MOYEN-MONO,,Incendie,Tohoun,10/2/2004
0,0,0,5,0,0,1,0,0,0.0,0,0,0,0.0,0,0,82,2,204,,0,0,0,c2cd0cdf-f9cf-4bd3-942c-bbceebf05310,PLATEAUX,MOYEN-MONO,,Incendie,Tado,2/2/2010
0,0,0,1,0,0,2,0,0,0.0,0,0,0,0.0,0,0,83,2,204,,0,0,0,3dd3b1f4-6c5a-4908-85c9-463e96d2ed9e,PLATEAUX,MOYEN-MONO,,Incendie,Tohoun,4/9/2010
0,0,0,2,0,0,10,0,0,2720.0,0,0,0,0.0,0,0,84,2,204,,0,0,0,96e80a7c-4313-4f4a-b6d9-7c66a84de7cd,PLATEAUX,MOYEN-MONO,,Incendie,Katome,30/4/2010
0,0,0,7,0,0,96,0,0,2496.0,0,0,0,0.0,0,0,85,2,204,,0,0,0,2db11eec-3758-495c-b4b9-ad476a583b2d,PLATEAUX,MOYEN-MONO,,Innondation,Tohoun,9/5/2009
0,0,0,0,0,0,25,0,0,1000.0,0,0,0,0.0,0,0,86,2,204,,0,0,0,d42ee94e-ebe0-460e-b0e8-a32ea58b393b,PLATEAUX,MOYEN-MONO,,Innondation,Tohoun,14/10/2009
0,0,0,0,0,0,83,0,0,7096.0,0,1,0,0.0,0,0,87,2,204,,0,0,0,d9f5d43c-19e6-43fe-a072-7806878b8c2a,PLATEAUX,MOYEN-MONO,,Orage,Tohoun,18/2/2011
2,2,0,1,0,0,6,0,0,533.0,0,0,0,0.0,0,0,88,2,204,,0,0,0,3a5003e6-01b7-41a4-abe0-57ab789766dc,PLATEAUX,MOYEN-MONO,,Incendie,Tado,4/1/2011
0,0,0,0,0,0,377,0,0,3888.0,0,1,0,0.0,0,0,89,2,204,,0,0,0,8e95c630-3b9e-4347-9b2f-3e7287f81f01,PLATEAUX,MOYEN-MONO,,Tempete,Tohoun,18/2/2011
1,2,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,90,2,204,,0,0,0,d931b198-4741-4094-9a0b-74a22ccf0fcd,PLATEAUX,MOYEN-MONO,,Ecroulement de bâtiments,Ahossome,6/7/2012
0,0,0,0,0,0,1,0,0,484.0,0,0,0,0.0,0,0,91,2,204,,0,0,0,1f382d30-c1bf-48ec-9ceb-d2aa243d3bac,PLATEAUX,MOYEN-MONO,,Incendie,Tohoun,21/1/2014
0,0,0,0,51,0,800,0,0,0.0,0,0,0,0.0,0,0,92,2,204,,0,0,0,252b1bc8-96aa-45b2-9e8d-5efdb0c2642c,PLATEAUX,MOYEN-MONO,,Tornade,Tado-Domé,24/1/2014
0,0,0,5,105,0,91,0,0,0.0,0,0,1,0.0,0,0,93,2,204,,0,0,0,334fab04-5727-45a5-a035-9b88a5c25f30,PLATEAUX,MOYEN-MONO,,Vents violents,Tado,31/3/2006
0,0,0,0,42,0,16,0,0,0.0,0,0,0,0.0,0,0,94,2,204,,0,0,0,2fb51904-3f71-4f20-b3dd-2ad5f0ea64da,PLATEAUX,MOYEN-MONO,,Vents violents,Kpeyi,9/11/2014
0,0,8,0,0,0,0,0,0,2058.0,0,0,0,0.0,0,0,95,2,204,,0,0,0,783681dd-b9eb-488c-8cbf-a042854b85b9,PLATEAUX,MOYEN-MONO,,Noyade,Ahassome,18/11/2007
0,0,0,3,0,0,6,0,0,2300.0,0,0,0,0.0,0,0,96,2,204,,0,0,0,b91b9790-dc3d-4029-8bd6-669846f70a19,PLATEAUX,MOYEN-MONO,,Incendie,Tohoun,25/11/2010
0,0,0,0,159,0,690,0,0,34222.0,0,3,0,0.0,0,0,97,2,204,,0,0,0,5ff3ccc1-c336-4147-8c6f-9a7b2d9f8ada,PLATEAUX,MOYEN-MONO,,Vents violents,Kpekpleme à Katome,28/2/2012
0,0,0,8,0,0,15,0,0,2081.0,0,5,0,0.0,0,0,98,2,204,,0,0,0,5017b8ad-f485-45b1-8aa7-eec98980c2b2,PLATEAUX,MOYEN-MONO,,Incendie,Tado,22/1/2009
0,0,0,0,25,0,150,0,0,7000.0,0,1,0,0.0,0,0,99,2,204,,0,0,0,8145fdc0-e206-481e-afc7-ee4b49d24773,PLATEAUX,MOYEN-MONO,,Tornade,Kpekpleme à Katome,11/4/2012
0,0,0,24,0,0,22,0,0,3333.0,0,0,0,0.0,0,0,100,2,204,,0,0,0,d7cdc8f3-fc1d-4fc3-9511-a29cff00dc7e,PLATEAUX,MOYEN-MONO,,Incendie,Katomé,21/3/2013
0,0,0,0,0,0,10,0,0,32660.0,0,0,0,0.0,0,0,101,2,202,,0,0,0,152bfa96-fe7b-4fee-b7df-58ceca2b183e,PLATEAUX,KLOTO,,Incendie,Agomé Kpalimé,19/10/2010
0,0,0,8,8,0,254,0,150,0.0,0,1,0,0.0,0,3,102,2,202,,0,0,0,ef76471f-c385-4055-a4f8-5af348540f15,PLATEAUX,KLOTO,,Innondation,Kpalimé,30/9/2014
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,103,2,202,,0,0,0,cd13420d-337e-4703-9e44-51683e2bd5dd,PLATEAUX,KLOTO,,Innondation,Marché de Lavié,31/12/2011
0,0,0,1,1,0,14,0,0,1200.0,0,0,0,0.0,0,0,104,2,202,,0,0,0,6863cf69-829a-4763-b467-32ff7d9ed84a,PLATEAUX,KLOTO,,Incendie,Kouma,9/11/2014
0,0,0,1,1,0,3,0,0,2100.0,0,0,0,0.0,0,0,105,2,202,,0,0,0,5eb4ac3b-2214-472f-96ac-8b10ca81acc0,PLATEAUX,KLOTO,,Incendie,Agomé Kpalimé,6/9/2012
0,0,0,0,1,0,6,0,0,932.0,0,0,0,0.0,0,0,106,2,202,,0,0,0,2df08832-e30a-48f9-99a3-4a4d3e50e0a4,PLATEAUX,KLOTO,,Incendie,,9/11/2014
0,0,0,0,1,0,10,0,0,958.0,0,0,0,0.0,0,0,107,2,202,,0,0,0,a1593d3c-375e-49ea-813e-44219d3c8197,PLATEAUX,KLOTO,,Tornade,Agomé yoh,30/5/2010
0,0,0,0,0,0,202,0,0,2016.0,0,1,0,0.0,0,0,108,2,202,,0,0,0,100b8f55-ea2c-4ab9-9e20-ff107ae15268,PLATEAUX,KLOTO,,Ouragan,Blifou,19/9/2012
0,0,0,0,23,0,64,0,0,0.0,0,1,0,0.0,0,0,109,2,202,,0,0,0,c68e7487-2663-49dc-9a55-eae79d17984c,PLATEAUX,KLOTO,,Tornade,Kpadapé,7/6/2013
0,0,0,0,21,0,277,0,0,15900.0,0,0,0,0.0,0,0,110,2,202,,0,0,0,503c0f68-35ad-45aa-a0a0-71617c172dc5,PLATEAUX,KLOTO,,Tornade,Lavié Agoviépé,30/11/2013
0,0,0,21,21,0,105,0,0,1170.0,0,0,0,0.0,0,0,111,2,202,,0,0,0,17371bde-d1e6-475a-ba1f-9a231813cfae,PLATEAUX,KLOTO,,Tornade,Kotokoli Zongo,29/12/2013
0,0,0,0,23,0,115,0,0,4563.0,0,0,0,0.0,0,0,112,2,202,,0,0,0,3d8e474d-a441-458e-8693-1803defdb77b,PLATEAUX,KLOTO,,Tornade,Dzida,29/12/2013
0,0,0,7,7,0,49,0,0,0.0,0,0,0,0.0,0,0,113,2,202,,0,0,0,f9830d7b-06b9-4e9e-b050-aafd41b90854,PLATEAUX,KLOTO,,Tornade,kouma ,24/1/2014
0,0,0,19,19,0,95,0,0,13400.0,0,0,0,0.0,0,0,114,2,202,,0,0,0,09e289b6-3853-4815-bb2a-cb2803d95a64,PLATEAUX,KLOTO,,Tornade,Kpime,24/4/2014
0,0,0,1,1,0,5,0,0,2614.0,0,0,0,0.0,0,0,115,2,202,,0,0,0,d1f48da3-7014-4779-b2c3-1d800c29664c,PLATEAUX,KLOTO,,Tornade,Zomayi Kpota,23/6/2014
0,0,0,1,1,0,5,0,0,0.0,0,0,0,0.0,0,0,116,2,202,,0,0,0,92232327-6268-413a-b5d2-25f65c432cb3,PLATEAUX,KLOTO,,Incendie,Noumeti-Kondji,28/6/2012
0,0,0,2,2,0,2,0,0,4365.0,0,0,0,0.0,0,0,117,2,202,,0,0,0,4aa0030c-fe5d-4185-a99a-717bc494c8c3,PLATEAUX,KLOTO,,Incendie,Kligue-Kondji,9/3/2012
1,3,0,0,0,0,6,3,0,0.0,0,0,0,0.0,0,0,159,1,105,,0,0,0,dc8b7879-0a60-4cd0-b8cb-264acbe4aac8,MARITIME,GOLFE,,Incendie,Aflao-Gakli,4/10/2014
0,0,0,0,10,0,33,0,0,0.0,0,0,0,0.0,0,0,160,1,105,,0,0,0,f4c080d7-ff04-45bf-99ad-b4221f7d9038,MARITIME,GOLFE,,Innondation,Aflao-Gakli,0/7/2014
0,0,0,10,30,0,70,20,0,2000.0,0,2,0,0.0,0,0,161,1,105,,0,0,0,90c35ad6-22ee-4dff-b6ff-c32a7eb58a04,MARITIME,GOLFE,,Innondation,Agoè-Nyivé,0/0/2000
