deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,2,0,0,0.0,5000000.0,0,0,4560.0,0,0.0,1940,14,1406,,0,0,0,e8b976f1-f688-4393-b1c4-410f025801bc,ແຂວງ ສາລະວັນ,ເມືອງ ຄົງເຊໂດນ,,ອັກຄີໄພ,ບ້ານປາກເຊືອນາເຮັງ,9/11/2010
0,0,0,0,0,0,8,0,0,0.0,160000000.0,0,0,40870.0,0,0.0,1941,14,1406,,0,0,0,b2e153d9-8b9f-4cc8-b93e-d5e55371bd94,ແຂວງ ສາລະວັນ,ເມືອງ ຄົງເຊໂດນ,,ອັກຄີໄພ,ບ້ານປາກເຊືອນາເຮັງ,9/11/2010
0,0,0,0,0,0,6,0,0,0.0,100000000.0,0,0,20000.0,0,0.0,1942,14,,,0,0,0,85649908-156b-4b71-85fd-7a235fac975c,ແຂວງ ສາລະວັນ,,,ອັກຄີໄພ,ບ້ານປາກເຊືອນາເຮັງ,9/11/2010
0,0,0,0,0,0,3,0,0,0.0,157000000.0,0,0,0.0,0,0.0,1943,14,1407,,0,0,0,7240db66-c56d-4ecb-8a96-55d26219cd4d,ແຂວງ ສາລະວັນ,ເມືອງ ເລົາງານ,,ອັກຄີໄພ,ບ້ານຫ້ວຍແສງ,7/2/2011
0,0,0,0,0,0,3,0,0,0.0,7565000.0,0,0,0.0,0,0.0,1944,14,1407,,0,0,0,1b7e9aff-9eee-43a9-91dd-3687631882ae,ແຂວງ ສາລະວັນ,ເມືອງ ເລົາງານ,,ອັກຄີໄພ,ບ້ານຫາຍໂສກ,24/2/2011
0,0,0,0,0,0,3,0,0,0.0,51935000.0,0,0,0.0,0,0.0,1945,14,1407,,0,0,0,7f36719c-f2c4-42a4-b451-9a51a132d3c4,ແຂວງ ສາລະວັນ,ເມືອງ ເລົາງານ,,ອັກຄີໄພ,ບ້ານເລົ່າງາມ,3/3/2011
0,0,0,0,0,0,28,0,0,0.0,63660000.0,0,0,0.0,0,0.0,1946,14,1407,,0,0,0,5c4abc0e-991c-4007-91fd-ac2ea43b7659,ແຂວງ ສາລະວັນ,ເມືອງ ເລົາງານ,,ອັກຄີໄພ,ບ້ານເລົ່າງາມ,14/12/2009
0,0,0,0,0,0,0,0,0,0.0,53160000.0,0,0,0.0,0,0.0,1947,14,1401,,0,0,0,d2cdd08f-29c2-4cd4-ab41-a7c27f900c70,ແຂວງ ສາລະວັນ,ເມືອງ ສາລາວັນ,,ພະຍູ,,15/11/2010
0,0,0,0,0,0,176,0,0,0.0,112835000.0,0,0,0.0,0,0.0,1948,14,1404,,0,0,0,97bac022-ff27-4aae-9d71-8265e97f7f75,ແຂວງ ສາລະວັນ,ເມືອງ ນະຄອນເພັງ,,ພະຍູ,ບ້ານໂພນສູງ,7/4/2010
0,0,0,0,0,0,199,0,0,0.0,40350000.0,0,0,0.0,0,0.0,1949,14,1404,,0,0,0,bc01a63f-8cff-4faf-914c-03f1906769ee,ແຂວງ ສາລະວັນ,ເມືອງ ນະຄອນເພັງ,,ພະຍູ,,31/5/2010
0,0,0,0,0,0,35,0,0,0.0,34750000.0,0,0,0.0,0,0.0,1950,14,1404,,0,0,0,841db917-e4df-4a56-8c09-a4c71cf399c3,ແຂວງ ສາລະວັນ,ເມືອງ ນະຄອນເພັງ,,ພະຍູ,ບ້ານນາງລາວ,30/5/2010
0,0,0,0,0,0,72,0,0,0.0,11017800.0,0,0,0.0,0,0.0,1951,14,1404,,0,0,0,bc91a3db-058c-4b1f-a6ef-3d0a313eb34c,ແຂວງ ສາລະວັນ,ເມືອງ ນະຄອນເພັງ,,ພະຍູ,ບ້ານສາວແວ່ນ,31/5/2010
0,0,0,0,0,0,52,0,0,0.0,73200000.0,0,0,0.0,0,0.0,1952,14,1404,,0,0,0,08571814-dfb5-490f-a5a1-bef1885a32ff,ແຂວງ ສາລະວັນ,ເມືອງ ນະຄອນເພັງ,,ພະຍູ,ບ້ານພວງສະຫວັນ,31/5/2010
0,0,0,0,0,0,551,0,0,0.0,274842000.0,0,0,0.0,0,0.0,1953,14,1404,,0,0,0,052f4242-8e79-454a-b6bc-bdd6b085caa7,ແຂວງ ສາລະວັນ,ເມືອງ ນະຄອນເພັງ,,ພະຍູ,,31/5/2010
0,0,0,0,0,0,5,0,0,0.0,4350000.0,0,0,0.0,0,0.0,1954,14,1404,,0,0,0,648137eb-7325-4407-a220-f3ba78a95d30,ແຂວງ ສາລະວັນ,ເມືອງ ນະຄອນເພັງ,,ອັກຄີໄພ,ບ້ານນາຂັ້ນໃດ,31/5/2010
0,3,0,206,0,0,199,0,0,0.0,374666500.0,0,0,0.0,0,0.0,1958,5,503,,0,0,0,28f54362-4664-4c5b-91fe-d1e035cadb23,ແຂວງ ບໍ່ແກ້ວ,ເມືອງ ເມິງ,,ພະຍູ,,18/4/2010
