deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,10,0,50,0,50,0.0,0,0,0,0.0,0,0,2010-00187,13,1319,131900,0,0,0,943d7d81-e48a-43a2-bf77-c39a38545578,MORAZAN,SAN FRANCISCO GOTERA,ÁREA URBANA,Inundación,Barrio Las Flores,15/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2001-00361,13,1306,,3,0,0,3071ae7f-4ce2-4a6a-8f37-7cbd3234f9a5,MORAZAN,EL DIVISADERO,,Sismo,,13/2/2001
1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00188,6,614,61400,0,0,0,3fd3269b-1ce5-457d-8660-11af2a61f660,SAN SALVADOR,SAN SALVADOR,ÁREA URBANA,Inundación,Barrio San Jacinto,18/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00189,6,614,,0,0,0,d7bd97c7-31c0-4571-a738-a1385c224745,SAN SALVADOR,SAN SALVADOR,,Tempestad,"Col. Sanchez, al oriente de la capital",18/6/2010
0,0,0,0,10,0,52,0,52,0.0,0,0,0,0.0,0,0,2010-00190,8,813,,0,0,0,a408fcc1-fbd6-4f09-9cde-a3ae17525b8f,LA PAZ,SAN LUIS TALPA,,Inundación,Comunidad La Fortuna,18/6/2010
0,0,0,0,3,0,15,0,15,0.0,0,0,0,0.0,0,0,2010-00191,9,909,90900,0,0,0,72a71b83-7c59-42ae-8a4a-f286f9922162,CABAÑAS,CIUDAD DOLORES,ÁREA URBANA,Inundación,No se cuenta con esta información,18/6/2010
0,0,0,0,3,0,18,0,18,0.0,0,0,0,0.0,0,0,2010-00192,10,1010,101000,0,0,0,e833e50f-c739-45ac-9b9c-8e5ca3f32832,SAN VICENTE,SAN VICENTE,ÁREA URBANA,Inundación,Colonia Dos Quebradas,18/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00193,6,615,,0,0,0,6116f8f6-4566-47f6-9e75-88ab4de6f555,SAN SALVADOR,SANTIAGO TEXACUANGOS,,Avenida torrencial,Cantón Joya Grande,18/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00194,6,614,61400,0,0,0,e3a45fe2-c880-48d6-a6da-d2eda9f3cd39,SAN SALVADOR,SAN SALVADOR,ÁREA URBANA,Inundación,Colonia El Matazano,18/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00195,6,602,,0,0,0,74e0b4a6-c770-4c3c-a350-02bda3dbe3d4,SAN SALVADOR,APOPA,,Inundación,Comunidad Linea Ferrea de Apopa,18/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00196,6,608,,0,0,0,b9445e58-f97c-4000-a163-8c1f2a9cf7e3,SAN SALVADOR,MEJICANOS,,Inundación,Col. San Pedro,18/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00197,6,617,,0,0,0,775cab40-8d59-430d-be74-48b1579a054c,SAN SALVADOR,SOYAPANGO,,Inundación,Col. Las Brisas Oriente,18/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00198,5,522,,0,0,0,d76f5956-0edc-4062-8ea3-d3682f7fe40c,LA LIBERTAD,ZARAGOZA,,Deslizamiento,kM. 18 Carretera al Puerto de La Libertad.Al lado de la Comu,18/6/2010
1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00199,6,602,,0,0,0,690bbed6-6093-4ab4-9f20-462bd35e89a5,SAN SALVADOR,APOPA,,Epidemia,Hospital Bloom,23/5/2010
1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2010-00200,12,1201,,0,0,0,60094e16-9452-42f0-af3d-dd6c0aa38d40,SAN MIGUEL,CAROLINA,,Inundación,No se cuenta con esta información,26/6/2010
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2013-00062,14,1401,,0,0,0,d9a8350d-c21b-48e9-a1f5-37c461428641,LA UNION,ANAMOROS,,Sequía,,3/8/2013
