deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007-00025,17,,,0,0.0,0.0,186a745b-704d-4ae7-9087-60dd34fc4295,ALTO PARAGUAY,,,Inundación,En todo el departamento.,6/2/2007
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1997-00002,0,0,,0,0.0,0.0,b529f6fd-be53-4694-b7c7-c1e05793803f,ASUNCION,ASUNCION,,Incendio,Leonismo Paraguayo 350 esquina Dr. Antonio Bestard.,7/1/1997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010-00075,2,204,,0,0.0,0.0,63a9c9c8-665b-4fa2-879e-461211cc0a5d,SAN PEDRO,GENERAL ELIZARDO AQUINO,,Tormenta severa,,23/3/2010
0,0,0,0,300,0,1500,0,0,0,0,0,0,0,0,0,2007-00048,11,1105,,4,0.0,0.0,fffff273-0e06-4a18-9090-3d8190d27978,CENTRAL,ITA,,Lluvias,,16/11/2007
0,0,0,3,16,3500,0,0,100,0,0,0,0,0,0,0,2007-00026,8,802,,0,0.0,0.0,d6edcc71-7f97-4297-bae6-009c64e4c6f0,MISIONES,AYOLAS,,Inundación,"Barrios San José, San Rafael y Villa Permanente.",4/2/2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011-01147,11,1110,,0,0.0,0.0,9f7ce28a-b42b-4059-a33f-05bdee72410d,CENTRAL,MARIANO ROQUE ALONSO,,Inundación,,15/4/2011
0,0,0,0,0,0,0,0,0,0,40000000,0,0,0,0,0,1997-00003,15,1505,,0,0.0,0.0,0d3f772c-c25c-48de-81d5-63846358cc44,PRESIDENTE HAYES,NANAWA,,Incendio,En el Distrito,7/1/1997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011-01154,3,319,,0,0.0,0.0,37c29502-7541-40b6-a8f4-73ec2ab351e7,CORDILLERA,VALENZUELA,,Helada,,2/7/2011
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-00043,11,1115,,0,0.0,0.0,e87658f7-cd96-44ba-b358-da817008c6c5,CENTRAL,VILLA ELISA,,Accidente,Calle Von Polesky.,28/5/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-00050,0,0,,0,0.0,0.0,b4e595e9-4be9-4a75-b991-1bcd341095a6,ASUNCION,ASUNCION,,Incendio,Penitenciaría de Tacumbú.,3/7/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011-01155,3,314,,0,0.0,0.0,b27132a4-70e1-4439-b670-99a0b0b58382,CORDILLERA,PIRIBEBUY,,Helada,,2/7/2011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007-00027,15,,,0,0.0,0.0,4a125d7c-a957-4531-8b00-f986b7a301eb,PRESIDENTE HAYES,,,Inundación,Localidad de Pozo Colorado.,4/2/2007
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-00073,0,0,,0,0.0,0.0,a13ccded-b086-413d-aad0-3206947c68fe,ASUNCION,ASUNCION,,Incendio,Santísima Trinidad casi Teniente Bernal.,22/9/2016
0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2007-00049,0,0,,0,0.0,0.0,37f8553e-2636-4ad6-81e6-b4b18ed8acb3,ASUNCION,ASUNCION,,Inundación,Barrio Roberto I. Petit.,14/11/2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-00090,12,,,0,0.0,0.0,300abb34-c784-4759-b368-a3240753498a,ÑEEMBUCU,,,Tormenta severa,,18/10/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-00096,7,701,,0,0.0,0.0,105e3dcb-cdb5-47c7-a00e-c5eabb956c58,ITAPUA,ENCARNACION,,Tormenta severa,,24/10/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2016-00118,10,1013,,0,0.0,0.0,13789217-eb66-4f23-848b-2dcdd20fab60,ALTO PARANA,SANTA RITA,,Tormenta eléctrica,Colonia Cerro Largo.,25/11/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-00130,7,716,,0,0.0,0.0,18bde820-8709-4fa0-9838-a9cfa280e486,ITAPUA,LEANDRO OVIEDO,,Tormenta severa,,13/12/2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011-01156,3,307,,0,0.0,0.0,583085ab-4257-4ba6-9228-6f20f78526d5,CORDILLERA,EUSEBIO AYALA,,Helada,,2/7/2011
0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1997-00051,6,605,,0,0.0,0.0,10655ccc-b433-4b1f-8d2e-a9ed0cc9c64b,CAAZAPA,GENERAL HIGINIO MORINIGO,,Tormenta severa,En el Distrito,30/9/1997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987-00008,12,1201,,0,0.0,0.0,1561b3e6-444e-412c-b87b-c2baa50bd664,ÑEEMBUCU,PILAR,,Lluvias,,1/4/1987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997-00052,1,101,,4,0.0,0.0,b8f6ed8b-64d1-4d5d-8ad5-8a84bb09af9a,CONCEPCION,CONCEPCION,,Granizada,En el Distrito,1/10/1997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986-00012,0,0,,0,0.0,0.0,6f30fba3-4000-4986-9aee-2b20f77188d9,ASUNCION,ASUNCION,,Incendio,Garibaldi N° 357,7/2/1986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986-00017,0,0,,0,0.0,0.0,cae844bf-b560-4a72-b7de-de91c382e5e3,ASUNCION,ASUNCION,,Raudal,Eusebio Ayala y Boggiani,3/4/1986
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997-00028,11,1105,,0,0.0,0.0,72d2a2b0-dc9f-4d69-b205-1bd46cf23e29,CENTRAL,ITA,,Tormenta eléctrica,En el distrito,20/5/1997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985-00009,0,0,,0,0.0,0.0,2594c97c-cd1f-4e9a-b6e7-af1235c83394,ASUNCION,ASUNCION,,Incendio,"Manuel Domínguez entre Perú y Paí Pérez,",1/5/1985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984-00016,0,0,,0,0.0,0.0,eeb540c6-b61c-4d1c-9d9e-1f9430de1908,ASUNCION,ASUNCION,,Incendio,Chile N° 514 casi Oliva.,5/9/1984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983-00004,0,0,,0,0.0,0.0,fe0251b2-23c0-458d-9345-d42e2e85cd9a,ASUNCION,ASUNCION,,Lluvias,,26/1/1983
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2011-01157,14,1411,,0,0.0,0.0,988b5b1c-1eb4-458b-8b2d-ed3fe03b5ac2,CANINDEYU,YASY KAÑY,,Incendio,Tercera Linea - Colonia Manduara,8/9/2011
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011-01158,10,1001,,3,0.0,0.0,56fc6792-3130-4c54-b5df-96b1c2aa9956,ALTO PARANA,CIUDAD DEL ESTE,,Epidemia,barrio San Miguel,27/1/2011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982-00017,0,0,,0,0.0,0.0,fb16d27a-0b37-4aba-93cb-e08bdb3dd146,ASUNCION,ASUNCION,,Deslizamiento,Calle Herrera N 2.486,28/10/1982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010-00028,0,0,,0,0.0,0.0,d178f6ed-6ed5-4877-93a9-08ae6735514d,ASUNCION,ASUNCION,,Vendaval,Avenida Gral. Santos.,8/2/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981-00010,0,0,,0,0.0,0.0,1cc3eb1f-07ba-44d5-b357-011cf415c610,ASUNCION,ASUNCION,,Incendio,Maya entre Nazareth y Tarumá,5/7/1981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-00035,6,611,,2,0.0,0.0,d96b95e5-4811-43b3-88e8-c894de198101,CAAZAPA,3 DE MAYO,,Tormenta severa,,27/4/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005-00033,11,1114,,0,0.0,0.0,3abe7443-e96c-438b-9d1e-1ad9c4d5af25,CENTRAL,SAN LORENZO,,Inundación,,9/1/2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-00076,2,,,2,0.0,0.0,ebc286cd-5ec0-431e-afc1-3cab764705c1,SAN PEDRO,,,Helada,,24/7/2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-00051,0,,,2,0.0,0.0,3219c1d2-3b7f-4095-8f9d-ad7d059adbdc,ASUNCION,,,Raudal,,3/10/2018
0,0,0,0,300,0,300,0,0,0,0,0,0,0,0,0,2018-00062,8,803,,2,0.0,0.0,10a278ec-2dfa-4e39-9fbb-f4b39cd7b976,MISIONES,SAN IGNACIO,,Lluvias,,1/11/2018
0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,2018-00063,8,809,,2,0.0,0.0,58d8a207-ff93-48a5-929c-5a866f80e5ed,MISIONES,VILLA FLORIDA,,Lluvias,,2/11/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018-00064,17,1704,,2,0.0,0.0,bfaedd6c-5ef6-45a9-b3a9-15c07b3e67a2,ALTO PARAGUAY,BAHIA NEGRA,,Lluvias,,2/11/2018
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00053,0,0,,0,0.0,0.0,a51b4647-c21f-497e-9497-920929ec4ef5,ASUNCION,ASUNCION,,Tormenta severa,,23/5/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00054,8,809,,0,0.0,0.0,2d718169-c902-42c2-ba28-1a90a2a58502,MISIONES,VILLA FLORIDA,,Inundación,"San Francisco, San Isidro, Manga Itá y Manga Yvyrá.",27/5/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00055,1,101,,0,0.0,0.0,223c0d4a-91ae-4890-b390-e31358d7abea,CONCEPCION,CONCEPCION,,Lluvias,,25/5/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00056,2,203,,0,0.0,0.0,84876094-b9d4-4cb6-bf40-bb1053e03f1f,SAN PEDRO,CHORE,,Inundación,Colonia La Niña,30/5/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00057,0,0,,0,0.0,0.0,93e24e67-3bcf-4255-9a19-d4956ae10408,ASUNCION,ASUNCION,,Incendio,"Avda. Perú c/ Santo Domingo,  Barrio San Vicente.",5/6/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00058,11,1109,,0,0.0,0.0,f780af2f-11d1-4c17-a4ba-7404151c88c7,CENTRAL,LUQUE,,Inundación,􀀐Arroyo Avay,8/6/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00059,3,306,,0,0.0,0.0,d2c89949-66e7-4b3f-a42c-6c06aa56e60b,CORDILLERA,EMBOSCADA,,Incendio,"Minimercado Romy, Km 36 - Ruta 3 Gral. Elizardo Aquino",16/6/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-00061,10,1001,,0,0.0,0.0,4006ca98-6d9f-416b-b4c0-d9ed96ac878d,ALTO PARANA,CIUDAD DEL ESTE,,Incendio,􀀃􀀚Barrio Obrero,17/6/2015
