Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1950-0029-VEN,1950,29,,Natural,Geophysical,Earthquake,Ground movement,,,Venezuela (Bolivarian Republic of),VEN,South America,Americas,El Tocuyo,,Tsunami/Tidal wave,,,,,,7.0,Richter,10.5,-68,18:18,,1950,8.0,3.0,1950,8.0,3.0,100.0,,,,,,,,,,,8.8989469074416,,,,
1967-0050-VEN,1967,50,,Natural,Geophysical,Earthquake,Ground movement,,,Venezuela (Bolivarian Republic of),VEN,South America,Americas,"Caracas, Macuto coast",,Tsunami/Tidal wave,,Yes,,,,7.0,Richter,10.559,-67.33,20:04,,1967,7.0,28.0,1967,7.0,28.0,240.0,1536.0,80000.0,,81536.0,,,,,140000.0,1137219.0,12.3107281871857,,,,
1980-0184-VEN,1980,184,,Natural,Geophysical,Earthquake,Ground movement,,,Venezuela (Bolivarian Republic of),VEN,South America,Americas,"San Cristobal aera (Venezuela) , Cucta area (Colombia)",,,,,,,,5.0,Richter,8.045,-72.441,13:35,,1980,11.0,26.0,1980,11.0,26.0,,36.0,150.0,,186.0,,,,,,,30.4123857424011,,,,
1986-0074-VEN,1986,74,,Natural,Geophysical,Earthquake,Ground movement,,,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Eastern Venezuela,,,,,No,No,,6.0,Richter,,,,,1986,6.0,2.0,1986,6.0,2.0,2.0,50.0,,800.0,850.0,,,,,1000.0,2472.0,40.4504089219331,,,,
1986-0182-VEN,1986,182,,Natural,Geophysical,Earthquake,Ground movement,,,Venezuela (Bolivarian Republic of),VEN,South America,Americas,Churuguara area,,,,,No,No,,6.0,Richter,10.770 N,69.428 W,,,1986,7.0,18.0,1986,7.0,18.0,1.0,,150.0,,150.0,,,,,,,40.4504089219331,,,,
1989-0067-VEN,1989,67,,Natural,Geophysical,Earthquake,Ground movement,,,Venezuela (Bolivarian Republic of),VEN,South America,Americas,"FALCON, CARABOBO, CARACAS, Tucacas area",,,,,,,,5.0,Richter,11.038,-68.27,08:22,,1989,5.0,4.0,1989,5.0,4.0,,,,2000.0,2000.0,,,,,,,45.749276186311,,,,
1997-0147-VEN,1997,147,,Natural,Geophysical,Earthquake,Ground movement,,,Venezuela (Bolivarian Republic of),VEN,South America,Americas,"Cariaco, Casanai, Cumana",,"Slide (land, mud, snow, rock)",,,No,No,251.0,7.0,Richter,10.598 N,63.486 W,15:24,,1997,7.0,9.0,1997,7.0,9.0,80.0,683.0,,3500.0,4183.0,,,,,81000.0,136737.0,59.2378657336541,,,,
