Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1989-0115-VIR,1989,115,,Natural,Meteorological,Storm,Tropical cyclone,,Hugo,Virgin Island (U.S.),VIR,Caribbean,Americas,,,,,,No,No,,,Kph,,,,,1989,9.0,18.0,1989,9.0,18.0,,,2000.0,8000.0,10000.0,,,,,21800.0,47651.0,45.749276186311,,,,
1995-0192-VIR,1995,192,,Natural,Meteorological,Storm,Tropical cyclone,,Luis,Virgin Island (U.S.),VIR,Caribbean,Americas,,,,,,No,No,,,Kph,,,,,1995,9.0,3.0,1995,9.0,7.0,,,,,,,,500000.0,889105.0,800000.0,1422569.0,56.2363000218675,,,,
1995-0208-VIR,1995,208,,Natural,Meteorological,Storm,Tropical cyclone,,Marilyn,Virgin Island (U.S.),VIR,Caribbean,Americas,St Thomas,,,,,No,No,,97.0,Kph,,,,,1995,9.0,15.0,1995,9.0,16.0,7.0,,,10000.0,10000.0,,,50000.0,88911.0,136000.0,241837.0,56.2363000218675,,,,
1998-0380-VIR,1998,380,,Natural,Meteorological,Storm,Tropical cyclone,,Georges,Virgin Island (U.S.),VIR,Caribbean,Americas,,,,,,No,No,,,Kph,,,,,1998,9.0,20.0,1998,9.0,29.0,,,,,,,,,,100000.0,166231.0,60.1574108900066,,,,
1999-0557-VIR,1999,557,,Natural,Meteorological,Storm,Tropical cyclone,,Lenny,Virgin Island (U.S.),VIR,Caribbean,Americas,St.Croix,,,,,No,No,,215.0,Kph,,,,,1999,11.0,17.0,1999,11.0,19.0,3.0,,,,,,,105000.0,170805.0,180000.0,292808.0,61.473667176908,,,,
2004-0473-VIR,2004,473,,Natural,Meteorological,Storm,Tropical cyclone,,Jeanne,Virgin Island (U.S.),VIR,Caribbean,Americas,"Saint Thomas, Saint John, Saint Croix provinces",,,,,,,,130.0,Kph,,,,,2004,9.0,15.0,2004,9.0,15.0,,,,,,,,,,,,69.7064421605073,1,39508;39509;39510,,"Saint Croix (County Equivalent), Saint John (County Equivalent), Saint Thomas (County Equivalent) (Adm1)."
2017-0381-VIR,2017,381,TC-2017-000132,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Irma',Virgin Island (U.S.),VIR,Caribbean,Americas,"St. John, St. Thomas, most of St. Croix",,Flood,,,,Yes,,,Kph,,,,,2017,9.0,7.0,2017,9.0,7.0,4.0,,,,,,,,,,,90.4601793133611,1,39508;39509;39510,,"Saint Croix (County Equivalent), Saint John (County Equivalent), Saint Thomas (County Equivalent) (Adm1)."
2017-0383-VIR,2017,383,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Maria',Virgin Island (U.S.),VIR,Caribbean,Americas,"St Thomas, St John, St Croix, Water Island (St Thomas), Estate Frenchman's Bay",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2017,9.0,20.0,2017,9.0,20.0,3.0,,,,,,,,,,,90.4601793133611,1,39508;39509;39510,,"Saint Croix (County Equivalent), Saint John (County Equivalent), Saint Thomas (County Equivalent) (Adm1)."
