deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2002-11-05,2002-11-10,2002-11-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2002-11-12,2002-11-17,2002-11-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2002-12-09,2002-12-14,2002-12-14
0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-01-04,2003-01-09,2003-01-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-02-09,2003-02-14,2003-02-14
0,0,0,0,11,0,50,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-03-20,2003-03-25,2003-03-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-10-02,2003-10-07,2003-10-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-11-24,2003-11-29,2003-11-29
1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-01-14,2004-01-19,2004-01-19
0,0,0,0,30,0,0,0,0,0,1000000000,0,0,0.0,0,0.0,FLOODS,2004-10-30,2004-11-04,2004-11-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2005-03-04,2005-03-09,2005-03-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2005-10-17,2005-10-22,2005-10-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2006-02-25,2006-03-02,2006-03-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2009-12-20,2009-12-25,2009-12-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2010-10-04,2010-10-09,2010-10-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2011-07-11,2011-07-16,2011-07-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2011-07-22,2011-07-27,2011-07-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2011-08-21,2011-08-26,2011-08-26
0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2012-10-27,2012-11-01,2012-11-01
0,0,0,0,0,0,0,0,0,0,0,0,0,250.0,0,0.0,FLOODS,2013-01-30,2013-02-04,2013-02-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2013-04-29,2013-05-04,2013-05-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2013-05-21,2013-05-26,2013-05-26
12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2013-09-30,2013-10-05,2013-10-05
0,16,0,0,0,0,0,0,0,0,0,0,0,200.0,0,0.0,FLOODS,2014-01-15,2014-01-20,2014-01-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2014-03-03,2014-03-08,2014-03-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2014-08-26,2014-08-31,2014-08-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2014-11-26,2014-12-01,2014-12-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2015-02-10,2015-02-15,2015-02-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2015-04-12,2015-04-17,2015-04-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2015-05-12,2015-05-17,2015-05-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2018-01-14,2018-01-19,2018-01-19
1,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2018-05-27,2018-06-01,2018-06-01
0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2018-06-03,2018-06-08,2018-06-08
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2018-06-13,2018-06-18,2018-06-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2018-06-26,2018-07-01,2018-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0.0,FLOODS,2018-08-26,2018-08-31,2018-08-31
1,0,0,10,10,0,0,0,50,0,0,0,0,0.0,0,0.0,FLOODS,2018-09-09,2018-09-14,2018-09-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2019-02-28,2019-03-05,2019-03-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2021-01-17,2021-01-22,2021-01-22
