Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1936-0015-IDN,1936,15,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Banda Aceh, Lhok Sukon, Lhoksemawe",,Tsunami/Tidal wave,,,,,,7.0,Richter,6.1,94.7,04:12,,1936,8.0,24.0,1936,8.0,24.0,9.0,20.0,,,20.0,,,,,,,5.1325876354123,,,,
1936-0011-IDN,1936,11,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Tapanuli, Karo (North Sumatera)",,,,,,,,,Richter,3.5,97.5,,,1936,9.0,9.0,1936,9.0,9.0,17.0,,,,,,,,,,,5.1325876354123,,,,
1938-0009-IDN,1938,9,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Tomini Gulf (Central Sulawesi),,Tsunami/Tidal wave,,,,,,8.0,Richter,-0.557,118.881,01:08,,1938,5.0,20.0,1938,5.0,20.0,,,920.0,4710.0,5630.0,,,,,,,5.2064378172168,,,,
1943-0024-IDN,1943,24,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Jogyakarta (Central Java),,,,,,,,7.0,Richter,-8.591,109.803,23:53,,1943,7.0,23.0,1943,7.0,23.0,213.0,2096.0,14000.0,,16096.0,,,,,,,6.4003490897228,,,,
1950-0036-IDN,1950,36,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Gresik (Java),,,,,,,,7.0,Richter,-6.0,113.0,20:06,,1950,6.0,19.0,1950,6.0,19.0,16.0,50.0,,,50.0,,,,,,,8.8989469074416,,,,
1958-0024-IDN,1958,24,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Malang (East Java),,,,,,,,7.0,Richter,-9.5,112.5,08:42,,1958,10.0,20.0,1958,10.0,20.0,8.0,1856.0,1030.0,475.0,3361.0,,,,,,,10.6500240542314,,,,
1965-0093-IDN,1965,93,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Sanana Island,,Tsunami/Tidal wave,,,,,,8.0,Richter,-2.608,-125.952,07:11,,1965,1.0,24.0,1965,1.0,24.0,71.0,,15000.0,,15000.0,,,,,,,11.6279903783075,,,,
1967-0102-IDN,1967,102,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Dampit, Gondang, Trenggalek, Malang (East Java)",,,,,,,,6.0,Richter,-8.965,113.017,05:14,,1967,2.0,20.0,1967,2.0,20.0,54.0,121.0,,8290.0,8411.0,,,,,,,12.3107281871857,,,,
1967-0101-IDN,1967,101,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Makassar Strait, Tinambung (South Sulawesi)",,Tsunami/Tidal wave,,,,,,6.0,Richter,-3.7,119.3,12:09,,1967,4.0,11.0,1967,4.0,11.0,71.0,100.0,,,100.0,,,,,,,12.3107281871857,,,,
1967-0134-IDN,1967,134,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Malaysia brder; North Sumatera, Malay Peninsula",,Tsunami/Tidal wave,,,,,,7.0,Richter,5.121,96.286,11:51,,1967,4.0,12.0,1967,4.0,12.0,14.0,,,10000.0,10000.0,,,,,,,12.3107281871857,,,,
1968-0064-IDN,1968,64,,Natural,Geophysical,Earthquake,Tsunami,,,Indonesia,IDN,South-Eastern Asia,Asia,Donggala,Earthquake,,,,,,,8.0,Richter,0.157,119.802,05:14,,1968,8.0,15.0,1968,8.0,15.0,200.0,,,,,,,,,,,12.8366149136235,,,,
1969-0052-IDN,1969,52,,Natural,Geophysical,Earthquake,Tsunami,,,Indonesia,IDN,South-Eastern Asia,Asia,"Parasanga, Paletoang (Sulawesi)",Earthquake,,,,,,,7.0,Richter,-3.201,118.904,07:36,,1969,2.0,23.0,1969,2.0,23.0,64.0,97.0,,6435.0,6532.0,,,,,,,13.5378001312049,,,,
1971-0140-IDN,1971,140,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Buaran, Bantar Kawsun, Jipang (Java)",,,,,,,,5.0,Richter,-7.2,109.1,21:44,,1971,6.0,16.0,1971,6.0,16.0,1.0,6.0,6885.0,,6891.0,,,,,,,14.9432495079816,,,,
1976-0043-IDN,1976,43,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Wanena Region (Irian Jaya),,,,Yes,,,,7.0,Richter,-4.603,140.091,02:18,,1976,6.0,26.0,1976,6.0,26.0,420.0,,15000.0,,15000.0,,,,,25000.0,119038.0,21.0017319046578,,,,
1976-0047-IDN,1976,47,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Bali,,,,Yes,,,,7.0,Richter,-8.17,114.888,14:13,,1976,7.0,14.0,1976,7.0,14.0,573.0,4755.0,450000.0,,454755.0,,,,,195000.0,928495.0,21.0017319046578,,,,
1976-0071-IDN,1976,71,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Irian Jaya, Jayawijaya (New guinea)",,,,,,,,7.0,Richter,-4.517,139.918,09:51,,1976,10.0,29.0,1976,10.0,29.0,133.0,,7000.0,,7000.0,,,,,,,21.0017319046578,,,,
1977-0106-IDN,1977,106,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Sumbaya, Lombok, Sumba (Nusa Tengarra Is.)",,Tsunami/Tidal wave,,,,,,8.0,Richter,-11.164,118.378,,,1977,8.0,19.0,1977,8.0,19.0,185.0,75.0,3900.0,,3975.0,,,,,1200.0,5365.0,22.367198775421,,,,
1977-0251-IDN,1977,251,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,East Timor,,,,,No,No,,,Richter,,,,,1977,8.0,27.0,1977,8.0,27.0,2.0,25.0,,,25.0,,,,,,,22.367198775421,,,,
1979-0054-IDN,1979,54,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Lombok Island (Sumabxa Isl. region),,,,,No,No,,6.0,Richter,8.21 S,115.95 E,,,1979,5.0,30.0,1979,5.0,30.0,34.0,48.0,18000.0,18000.0,36048.0,,,,,4150.0,15495.0,26.7834419418325,,,,
1979-0066-IDN,1979,66,,Natural,Geophysical,Earthquake,Tsunami,,,Indonesia,IDN,South-Eastern Asia,Asia,Lomblen Island,Earthquake and landslide,Tsunami/Tidal wave,,,,,,,Richter,8.8,123.5,,,1979,7.0,18.0,1979,7.0,18.0,539.0,23.0,,,23.0,,,,,,,26.7834419418325,,,,
1979-0086-IDN,1979,86,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Yapen, Jobi (Irian Jaja)",,Tsunami/Tidal wave,,,,,,8.0,Richter,-1.679,136.04,12:17,,1979,9.0,12.0,1979,9.0,12.0,2.0,5.0,5000.0,,5005.0,,,,,,,26.7834419418325,,,,
1979-0102-IDN,1979,102,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,West Java,,,,,,,,6.0,Richter,-7.656,108.252,22:53,,1979,11.0,2.0,1979,11.0,2.0,26.0,200.0,43000.0,,43200.0,,,,,16000.0,59738.0,26.7834419418325,,,,
1979-0114-IDN,1979,114,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Bengkulu area (South Sumatra),,,,,,,,7.0,Richter,-3.299,102.712,07:02,,1979,12.0,15.0,1979,12.0,15.0,5.0,,1500.0,,1500.0,,,,,,,26.7834419418325,,,,
1979-0115-IDN,1979,115,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bali, Lombok",,,,,,,,6.0,Richter,-8.39,115.889,03:58,,1979,12.0,18.0,1979,12.0,18.0,32.0,619.0,,,619.0,,,,,,,26.7834419418325,,,,
1980-0088-IDN,1980,88,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Ternate (Moluccas),,,,,,,,,Richter,,,,,1980,9.0,5.0,1980,9.0,5.0,,,20000.0,,20000.0,,,,,,,30.4123857424011,,,,
1981-0025-IDN,1981,25,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Solo Valley (Irian Jaya),,"Slide (land, mud, snow, rock)",,Yes,,,,7.0,Richter,-4.576,139.232,22:11,,1981,1.0,19.0,1981,1.0,19.0,306.0,,2682.0,,2682.0,,,,,5000.0,14901.0,33.5554165755522,,,,
1982-0031-IDN,1982,31,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Sukabumi (Java),,Tsunami/Tidal wave,,,,,,5.0,Richter,4.374,97.755,11:22,,1982,2.0,24.0,1982,2.0,24.0,,,15000.0,,15000.0,,,,,3500.0,9828.0,35.6128405860485,,,,
1982-0128-IDN,1982,128,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Larantuka (Flores Isl.),,"Slide (land, mud, snow, rock)",Tsunami/Tidal wave,,,,,6.0,Richter,-8.405,123.08,20:28,,1982,12.0,25.0,1982,12.0,25.0,13.0,417.0,6400.0,2000.0,8817.0,,,,,1450.0,4072.0,35.6128405860485,,,,
1983-0067-IDN,1983,67,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Banda Aceh (North Sumatra),,,,,,,,7.0,Richter,5.723,94.722,09:51,,1983,4.0,3.0,1983,4.0,3.0,,100.0,,,100.0,,,,,1000.0,2721.0,36.7568773234201,,,,
1983-0538-IDN,1983,538,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Central Sulawesi,,,,,,,,6.0,Richter,1.131,120.858,07:36,,1983,10.0,25.0,1983,10.0,25.0,2.0,4.0,,100.0,104.0,,,,,,,36.7568773234201,,,,
1984-0015-IDN,1984,15,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Mamuju (Central Sulawesi),,,,,,,,6.0,Richter,-2.823,118.806,22:24,,1984,1.0,8.0,1984,1.0,8.0,2.0,89.0,3425.0,,3514.0,,,,,500.0,1304.0,38.3376251913405,,,,
1984-0072-IDN,1984,72,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Pahae Jae sub-district (North Sumatra),,,,,No,No,,5.0,Richter,1.3 S,98.0 E,,,1984,8.0,27.0,1984,8.0,27.0,,108.0,1750.0,,1858.0,,,,,1000.0,2608.0,38.3376251913405,,,,
1985-0110-IDN,1985,110,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Paniai District (Eastern Irian Jaya),,,,,,,,6.0,Richter,-4.13,136.049,17:42,,1985,9.0,15.0,1985,9.0,15.0,10.0,7.0,,,7.0,,,,,,,39.696934178876,,,,
1987-0086-IDN,1987,86,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Tarutung (North Sumatra),,,,,,,,6.0,Richter,2.244,98.866,02:22,,1987,4.0,26.0,1987,4.0,26.0,2.0,1.0,15000.0,,15001.0,,,,,,,41.9327356221299,,,,
1987-0213-IDN,1987,213,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,South Pantar Isl.(Timor),,"Slide (land, mud, snow, rock)",Tsunami/Tidal wave,,,,,7.0,Richter,-8.247,124.155,08:43,,1987,11.0,26.0,1987,11.0,26.0,125.0,100.0,16000.0,1000.0,17100.0,,,,,5000.0,11924.0,41.9327356221299,,,,
1989-0045-IDN,1989,45,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Morotai, Tanawangu (Molucca passage)",,,,,,,,5.0,Richter,1.031,126.189,18:44,,1989,3.0,8.0,1989,3.0,8.0,,,,5500.0,5500.0,,,,,,,45.749276186311,,,,
1989-0218-IDN,1989,218,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Alor (Timor),,,,,,,,6.0,Richter,-8.081,125.129,05:42,,1989,7.0,14.0,1989,7.0,14.0,,7.0,190.0,,197.0,,,,,,,45.749276186311,,,,
1989-0092-IDN,1989,92,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Irian Jaya, Jayawijaya districts",,"Slide (land, mud, snow, rock)",,Yes,,,,6.0,Richter,-4.511,139.022,15:04,,1989,8.0,1.0,1989,8.0,1.0,120.0,196.0,17000.0,,17196.0,,,,,,,45.749276186311,,,,
1990-0017-IDN,1990,17,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Minahassa Peninsula (Sulawesi Isl.),,,,,,,,8.0,Richter,1.186,122.857,21:39,,1990,4.0,18.0,1990,4.0,18.0,5.0,36.0,7000.0,,7036.0,,,,,,,48.2187972884321,,,,
1990-0702-IDN,1990,702,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kuningan, Majalenga, Sumedang area (Java)",,,,,No,No,,6.0,Richter,9.904 S,101.120 E,,,1990,7.0,6.0,1990,7.0,6.0,,103.0,,,103.0,,,,,,,48.2187972884321,,,,
1990-0593-IDN,1990,593,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bangkejeren, Kutacane, Medan area (North Sumatra)",,"Slide (land, mud, snow, rock)",,,No,No,,6.0,Richter,3.908 N,97.457 E,,,1990,11.0,15.0,1990,11.0,15.0,1.0,32.0,2140.0,,2172.0,,,,,2100.0,4355.0,48.2187972884321,,,,
1991-0124-IDN,1991,124,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Gorontalo area (Minahassa Peninsula),,,,,No,No,,7.0,Richter,1.196 N,122.787 E,12:18,,1991,6.0,20.0,1991,6.0,20.0,,,1000.0,,1000.0,,,,,,,50.2608528318391,,,,
1991-0165-IDN,1991,165,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kalabahi (Alors district, Timor)",,,,Yes,No,No,,7.0,Richter,8.099 S,125.681 E,20:00,,1991,7.0,4.0,1991,7.0,4.0,28.0,191.0,15000.0,1000.0,16191.0,,,,,18000.0,35813.0,50.2608528318391,,,,
1992-0247-IDN,1992,247,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Brebes area (Java, Sulawesi)",,,,,No,No,,5.0,Richter,7.138 S,109.067 E,,,1992,2.0,4.0,1992,2.0,4.0,,1.0,,7500.0,7501.0,,,,,,,51.7831620380495,,,,
1992-0163-IDN,1992,163,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Sikka, East Flores, Ende, Ngada (Flores Isl.)",,Tsunami/Tidal wave,,Yes,No,No,5209.0,8.0,Richter,8.482 S,121.930 E,,,1992,12.0,12.0,1992,12.0,12.0,2500.0,2103.0,,90000.0,92103.0,,,,,100000.0,193113.0,51.7831620380495,,,,
1994-0006-IDN,1994,6,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,(1) Irian Jaya region(2) Halmahera,,,,,No,No,,7.0,Richter,1.015 N,127.733 E,11:25,,1994,1.0,21.0,1994,1.0,21.0,7.0,40.0,200000.0,,200040.0,,,,,,,54.7016925431883,,,,
1994-0007-IDN,1994,7,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Liwa, Lampung Province (South Sumatra), Balikbukit, Belalau, Sumberjaya",,"Slide (land, mud, snow, rock)",,Yes,No,No,1458.0,7.0,Richter,4.967 S,104.302 E,00:08,,1994,2.0,16.0,1994,2.0,16.0,207.0,1449.0,37620.0,10330.0,49399.0,,,,,170476.0,311647.0,54.7016925431883,,,,
1994-0062-IDN,1994,62,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Purwoharjo, Sarongan, Tegaldlimo, Banyuwangi (South Java)",,Tsunami/Tidal wave,,,No,No,266.0,7.0,Richter,10.20 S,13.2 E,,,1994,6.0,2.0,1994,6.0,2.0,239.0,440.0,8280.0,,8720.0,,,,,2200.0,4022.0,54.7016925431883,,,,
1994-0513-IDN,1994,513,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,North Maluku (Obi Isl.),,Tsunami/Tidal wave,,,No,No,,6.0,Richter,1.14 S,128.5 E,4:44,,1994,10.0,9.0,1994,10.0,9.0,1.0,52.0,2385.0,,2437.0,,,,,,,54.7016925431883,,,,
1994-0652-IDN,1994,652,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Maluki, Irian Jaya, North Sumatra, Denpasar",,,,,No,No,,6.0,Richter,2.001 S,135.931 E,,,1994,11.0,20.0,1994,11.0,20.0,,28.0,39.0,,67.0,,,,,,,54.7016925431883,,,,
1995-0084-IDN,1995,84,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Dili, Maliana, Mauraba (East Timor)",,"Slide (land, mud, snow, rock)",Tsunami/Tidal wave,,No,No,,7.0,Richter,40.1 N,21.6 E,19:33,,1995,5.0,14.0,1995,5.0,14.0,15.0,26.0,150.0,,176.0,,,,,,,56.2363000218675,,,,
1995-0089-IDN,1995,89,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Parigi, Palu, Poso (Sulawesi)",,,,,No,No,,6.0,Richter,1.02 S,120.5 E,06:13,,1995,5.0,19.0,1995,5.0,19.0,,38.0,1500.0,,1538.0,,,,,,,56.2363000218675,,,,
1995-0252-IDN,1995,252,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Airhangat, Danaukerinci, Gunungkerinci, Gunungraya, Sitinjau Laut, Sungaipenuh (Jambi province)",,"Slide (land, mud, snow, rock)",,Yes,No,No,1018.0,7.0,Richter,2.1 S,101.3 E,1:10,,1995,10.0,7.0,1995,10.0,7.0,84.0,1868.0,52665.0,35685.0,90218.0,,,,,,,56.2363000218675,,,,
1996-0002-IDN,1996,2,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,North of Palu (Sulawesi Isl),,Tsunami/Tidal wave,,,,,,7.0,Richter,0.729,119.931,16:05,,1996,1.0,1.0,1996,1.0,1.0,9.0,,,13000.0,13000.0,,,,,1200.0,2073.0,57.8847058823529,,,,
1996-0061-IDN,1996,61,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Biak (Iran Jaya),,Tsunami/Tidal wave,,Yes,,,933.0,8.0,Richter,1.1,137.15,14:59,,1996,2.0,17.0,1996,2.0,17.0,166.0,423.0,20125.0,5090.0,25638.0,,,,,4200.0,7256.0,57.8847058823529,,,,
1997-0240-IDN,1997,240,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Parepare (city) Level 1 = Sulawesi Selatan,,,,,No,No,,6.0,Richter,4.00 S,119.40 E,9:38,,1997,9.0,28.0,1997,9.0,28.0,20.0,300.0,2805.0,,3105.0,,,,,1100.0,1857.0,59.2378657336541,,,,
1998-0583-IDN,1998,583,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Malang area (Java),,,,,,,,6.0,Richter,-8.194,112.413,20:34,,1998,9.0,28.0,1998,9.0,28.0,1.0,,310.0,190.0,500.0,,,,,,,60.1574108900066,,,,
1998-0403-IDN,1998,403,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Halmahera Tengah (Sula Isl., Maluku); Ma,gole, Manado, Taliabu",,Tsunami/Tidal wave,,,,,,8.0,Richter,-2.071,124.891,22:10,,1998,11.0,29.0,1998,11.0,29.0,33.0,88.0,3800.0,2560.0,6448.0,,,50000.0,83115.0,200000.0,332461.0,60.1574108900066,,,,
1999-0568-IDN,1999,568,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Karyasari, Pandelang District (Southwest Jakarta, Java Island)",,,,,,,,7.0,Richter,-6.845,105.555,21:14,,1999,12.0,21.0,1999,12.0,21.0,5.0,220.0,14000.0,2700.0,16920.0,,,,,3900.0,6344.0,61.473667176908,,,,
2000-0230-IDN,2000,230,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Totikum, Tinangkung, Liang villages (Banggai Kepulauan district, Sulawesi Tengah province), Banggai district (Sulawesi Tengah province)",,Tsunami/Tidal wave,,,,,215.0,8.0,Richter,-1.105,123.573,12:21,,2000,5.0,4.0,2000,5.0,4.0,45.0,270.0,,52500.0,52770.0,,,,,30000.0,47207.0,63.5495473431008,2,,73637;73638,"Banggai, Banggai Kepulauan (Adm2)."
2000-0293-IDN,2000,293,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Enggano island (Bengkulu Utara district, Bengkulu province)",,"Slide (land, mud, snow, rock)",,Yes,,,5031.0,7.0,Richter,-4.646,102.102,23:28,,2000,6.0,4.0,2000,6.0,4.0,103.0,2714.0,200000.0,2000.0,204714.0,,,,,41000.0,64517.0,63.5495473431008,2,,73654,Bengkulu Utara (Adm2).
2000-0762-IDN,2000,762,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,Lahat district (Sumatera Selatan province),,,,,,,,7.0,Richter,-4.612,101.905,,,2000,6.0,7.0,2000,6.0,7.0,1.0,,3000.0,,3000.0,,,,,,,63.5495473431008,2,,73769,Lahat (Adm2).
2000-0449-IDN,2000,449,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Ciranggon village (Karawang district, Jawa Barat province)",,,,,,,,5.0,Richter,-6.675,106.845,,,2000,7.0,12.0,2000,7.0,12.0,,124.0,,4000.0,4124.0,,,,,2000.0,3147.0,63.5495473431008,2,,18014,Karawang (Adm2).
2000-0761-IDN,2000,761,,Natural,Geophysical,Earthquake,Ground movement,,,Indonesia,IDN,South-Eastern Asia,Asia,"Pandeglang, Lebak, Serang districts (Banten province)",,,,,,,,7.0,Richter,-6.549,105.63,,,2000,10.0,25.0,2000,10.0,25.0,,,5500.0,,5500.0,,,,,,,63.5495473431008,2,,18020;18022;18024,"Lebak, Pandeglang, Serang (Adm2)."
