Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2002-0499-PHL,2002,499,,Natural,Hydrological,Flood,Coastal flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Negros Occidental district (Region VI province), Metropolitan Manila district (NCR province), Rizal district (Region IV-A province),",Tropical cyclone,,,,,,,11680.0,Km2,,,,,2002,8.0,13.0,2002,8.0,17.0,26.0,59.0,3500.0,,3559.0,,,,,,,66.3819636999782,2,,24210;24235;24251,"Metropolitan Manila, Negros Occidental, Rizal (Adm2)."
2003-0289-PHL,2003,289,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,Cebu district (Region VII province),Torrential rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2003,5.0,16.0,2003,5.0,16.0,,,3500.0,,3500.0,,,,,,,67.8888956921058,2,,24253,Cebu (Adm2).
2004-0028-PHL,2004,28,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,La Union district (Region I province),Monsoon,,,,,,,,Km2,,,,,2004,1.0,23.0,2004,1.0,23.0,27.0,,194.0,,194.0,,,,,,,69.7064421605073,2,,24213,La Union (Adm2).
2004-0087-PHL,2004,87,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Davao del Norte, Compostela, Davao Oriental districts (Region XI province), Agusan del Sur, Agusan del Norte, Surigao Del Sur districts (Region XIII province), Misamis Oriental district (Region X province)",Continuous rain from tropical depression Ambo,"Slide (land, mud, snow, rock)",,,,,,20370.0,Km2,,,,Agusan,2004,2.0,11.0,2004,2.0,26.0,7.0,,20000.0,,20000.0,,,,,,,69.7064421605073,2,,24265;24266;24267;24269;24275;24276;24278,"Agusan Del Norte, Agusan Del Sur, Compostela, Davao del Norte, Davao Oriental, Misamis Oriental, Surigao Del Sur (Adm2)."
2004-0311-PHL,2004,311,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Libungan, Alamada, Pigcawayan areas (North Cotabato district, Region XII province)",Heavy rains,,,,,,,2080.0,Km2,,,,Libungan,2004,6.0,28.0,2004,6.0,30.0,15.0,,,1500.0,1500.0,,,,,,,69.7064421605073,2,,24273,North Cotabato (Adm2).
2005-0284-PHL,2005,284,,Natural,Hydrological,Flood,,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Cotabato City, Dinaig, Kabuntalen, Parang, Sultan Kudarat areas (Shariff Kabunsuan district, ARMM province)",,,,,,,,,Km2,,,,"Simuay river, Cotabato river basin",2005,5.0,12.0,2005,5.0,12.0,1.0,,100.0,,100.0,,,,,,,72.0714104526569,2,,67175,Shariff Kabunsuan (Adm2).
2005-0669-PHL,2005,669,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Naujan, Calapan, Victoria, Pola, Pinamalayn, Baco, Puerto Princesa, Barangay Biga, Barangay Malabo areas (Mindoro Oriental district, Region IV province), Aborlan, Dumaran, Taytay, Barangay Sta. Maria, Roxas, San Vicente areas (Palawan district, Region IV province), Victoria, Capalonga, Labo areas (Camarines Norte districts Region V province), Bato area (Catanduanes district, Region V province), Pagbilao, Mauban, Lucena, Candelaria areas (Quezon district, Region IV-A province), Palo area (Leyte district, Region VIII province), Dipaculao, Casiguran, Tinib areas (Aurora district, Region III province), Albay, Camarines Sur, Masbate, Sorsogon district (Region V province), Negros Occidental, Aklan, Iloilo districts (Region VI province)",Monsoonal rains,"Slide (land, mud, snow, rock)",Broken Dam/Burst bank,,,Yes,,4630.0,Km2,,,,Bocayao Magasawang Tubig,2005,12.0,5.0,2005,12.0,29.0,4.0,,192946.0,,192946.0,,,,,515.0,715.0,72.0714104526569,2,,24226;24232;24233;24234;24240;24241;24242;24243;24244;24245;24246;24250;24251;24258,"Aklan, Albay, Aurora, Camarines Norte, Camarines Sur, Catanduanes, Iloilo, Leyte, Masbate, Mindoro Oriental, Negros Occidental, Palawan, Quezon, Sorsogon (Adm2)."
2006-0040-PHL,2006,40,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Nueva Ecija, Aurora districts (Region III province), Kalinga, Abra districts (CAR province), Cagayan, Isabela districts (Region II province), Quezon district (Region IV-A province)",Tropical Depression Agaton,,,,,,,63470.0,Km2,17.02,121.82,,"Tupingan, Pampanga, Cagayan",2006,1.0,26.0,2006,2.0,5.0,4.0,,256641.0,,256641.0,,,,,9600.0,12904.0,74.3963874917997,2,,24204;24208;24216;24217;24222;24226;24234,"Abra, Aurora, Cagayan, Isabela, Kalinga, Nueva Ecija, Quezon (Adm2)."
2006-0137-PHL,2006,137,,Natural,Hydrological,Flood,Flash flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Carmen area (Bohol district, Region VII province)",Heavy rains,,,,,,,630.0,Km2,7.17,125.57,,,2006,3.0,4.0,2006,3.0,6.0,1.0,,1000.0,,1000.0,,,,,,,74.3963874917997,2,,24252,Bohol (Adm2).
2006-0563-PHL,2006,563,,Natural,Hydrological,Flood,Riverine flood,,,Philippines (the),PHL,South-Eastern Asia,Asia,"Pasonanca, Tugbungan, Tumaga, Putik, Guiwan, Baliwasan, San Jose Gusu, Tetuan areas (Zamboanga Del Sur district, Region IX province)",Heavy rains,,,,,,,,Km2,,,,,2006,10.0,4.0,2006,10.0,8.0,3.0,,4250.0,,4250.0,,,,,399.0,536.0,74.3963874917997,2,,67164,Zamboanga Del Sur (Adm2).
