Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1969-0112-CYP,1969,112,,Natural,Meteorological,Storm,,,,Cyprus,CYP,Western Asia,Asia,Limassol,,,,Yes,,,,,Kph,,,,,1969,12.0,22.0,1969,12.0,22.0,3.0,100.0,3000.0,,3100.0,,,,,100.0,739.0,13.5378001312049,,,,
1983-0469-CYP,1983,469,,Natural,Meteorological,Storm,Convective storm,Hail,,Cyprus,CYP,Western Asia,Asia,,,,,,,,,,Kph,,,,,1983,4.0,23.0,1983,4.0,23.0,,,,,,,,,,,,36.7568773234201,,,,
2003-0049-CYP,2003,49,,Natural,Meteorological,Storm,Convective storm,Tornado,,Cyprus,CYP,Western Asia,Asia,"Limassol, Larnaca provinces",,,,,,,,,Kph,,,,,2003,1.0,27.0,2003,1.0,27.0,,30.0,,,30.0,,,6000.0,8838.0,10000.0,14730.0,67.8888956921058,1,1026;1027,,"Larnaca, Limassol (Adm1)."
2004-0026-CYP,2004,26,,Natural,Meteorological,Storm,,,,Cyprus,CYP,Western Asia,Asia,Larnaca province,,Rain,,,,,,,Kph,,,,,2004,1.0,22.0,2004,1.0,25.0,,10.0,,,10.0,,,,,,,69.7064421605073,1,1026,,Larnaca (Adm1).
