Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1996-0325-VGB,1996,325,,Natural,Meteorological,Storm,Tropical cyclone,,Luis,Virgin Island (British),VGB,Caribbean,Americas,,,,,,,,,,Kph,,,,,1996,7.0,8.0,1996,7.0,8.0,,3.0,,,3.0,,,,,2000.0,3455.0,57.8847058823529,,,,
2017-0381-VGB,2017,381,TC-2017-000132,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Irma',Virgin Island (British),VGB,Caribbean,Americas,"Anagoda, Tortola, Necker Island (Virgin Gorda)",,,,,,Yes,,,Kph,,,,,2017,9.0,8.0,2017,9.0,9.0,9.0,,,,,,,,,3000000.0,3316376.0,90.4601793133611,1,39503;39506;39507,,"Anegada, Tortola, Virgin Gorda (Adm1)."
2017-0383-VGB,2017,383,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Maria',Virgin Island (British),VGB,Caribbean,Americas,,,,,,,,,,Kph,,,,,2017,9.0,20.0,2017,9.0,20.0,,,,,,,,,,,,90.4601793133611,1,39503;39504;39505;39506;39507,,"Anegada, Jost van Dyke, Other Islands, Tortola, Virgin Gorda (Adm1)."
