Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2009-0273-POL,2009,273,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Poland,POL,Eastern Europe,Europe,"Chojnice district (Pomorskie province), Krotoszyn, Poznan districts (Wielkopolskie province), Wroclaw district (Dolnoslaskie province), Lodz district (Lodzkie province)",,,,,,,,130.0,Kph,,,,,2009,7.0,23.0,2009,7.0,24.0,8.0,82.0,,,82.0,,,,,,,79.1738027553029,2,,24306;24307;24339;24340;24514;24615;24625;24626,"Chojnice, Krotoszyn, Lodz, Lodz I, Poznan, Poznan I, Wroclaw, Wroclaw I (Adm2)."
2012-0206-POL,2012,206,,Natural,Meteorological,Storm,Convective storm,Tornado,,Poland,POL,Eastern Europe,Europe,"Wycinki village (Starogard Gdanski district, Pomorskie province), Stara Rzeka village (Swiecie district, Kujawsko-Pomorskie province) ; Tuchola district (Kujawsko-Pomorskie province)",,,,,,,,,Kph,,,,,2012,7.0,14.0,2012,7.0,15.0,1.0,10.0,300.0,,310.0,,,,,5900.0,6963.0,84.7304788978789,2,,24326;24329;24529,"Starogard Gdanski, Swiecie, Tuchola (Adm2)."
2013-0517-POL,2013,517,,Natural,Meteorological,Storm,Extra-tropical storm,,Storm Xaver,Poland,POL,Eastern Europe,Europe,"Dolnoslaskie, Kujawsko-Pomorskie, Lodzkie, Lubeiskie, Lubuskie, Malopolske, Mazowieckie, Opolskie, Podkarpackie, Podlaskie, Pomorskie, Slaskie, Swietokrzyskie, Warminsko-Mazurskie, Wielkopolskie, Zachodnio-Pomorskie provinces",,,,,,,,,Kph,,,,,2013,12.0,7.0,2013,12.0,7.0,4.0,53.0,,,53.0,,,,,,,85.9716422479773,1,2370;2371;2372;2373;2374;2375;2376;2377;2378;2379;2380;2381;2382;2383;2384;2385,,"Dolnoslaskie, Kujawsko-Pomorskie, Lodzkie, Lubeiskie, Lubuskie, Malopolske, Mazowieckie, Opolskie, Podkarpackie, Podlaskie, Pomorskie, Slaskie, Swietokrzyskie, Warminsko-Mazurskie, Wielkopolskie, Zachodnio-Pomorskie (Adm1)."
2015-0263-POL,2015,263,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Poland,POL,Eastern Europe,Europe,"Cracovie, Wroclau, Baltic coast (Zachodnie Pomorskie, Pomorskie, Warminsko Mazurskie)",,,,,,,,100.0,Kph,,,,,2015,7.0,19.0,2015,7.0,19.0,1.0,17.0,1200.0,,1217.0,,,,,,,87.4699322108025,1,2370;2375;2380;2383;2385,,"Dolnoslaskie, Malopolske, Pomorskie, Warminsko-Mazurskie, Zachodnio-Pomorskie (Adm1)."
2017-0341-POL,2017,341,,Natural,Meteorological,Storm,Convective storm,Derecho,,Poland,POL,Eastern Europe,Europe,"Chojnice district (Suszek, Konarzyny), Pomorskie Voivodeship, Wielkopolskie, Torun, Gniezna, Wrzesnia, Nakla",,,,,,,,,Kph,,,,,2017,8.0,10.0,2017,8.0,11.0,6.0,45.0,5799.0,,5844.0,,,,,275000.0,304001.0,90.4601793133611,2,,24322;24327;24328;24514;24604;24635,"Chojnice, Gniezno, Naklo nad Notecia, Torun, Torun I, Wrzesnia (Adm2)."
2019-0396-POL,2019,396,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Poland,POL,Eastern Europe,Europe,Tatra mountains,,Lightening,,,,,,,Kph,,,,,2019,8.0,22.0,2019,8.0,22.0,4.0,157.0,,,157.0,,,,,,,94.3490924994534,2,,24417,Zakopane (Adm2).
2020-0051-POL,2020,51,,Natural,Meteorological,Storm,Extra-tropical storm,,Storm 'Ciara' (Sabine),Poland,POL,Eastern Europe,Europe,Bukowina Tatrza?ska,,,,,,,,,Kph,,,,,2020,2.0,8.0,2020,2.0,9.0,3.0,6.0,,,6.0,,,,,,,95.5129674174503,2,,24417,Zakopane (Adm2).
2021-0355-POL,2021,355,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Poland,POL,Eastern Europe,Europe,"Poznan (western Poland) and Krakow (southern Poland); Malopolskie, Slaskie, Lodzkie, Swietokrzyskie of Mazowiecke",,Hail,,,,,,,Kph,,,,,2021,6.0,22.0,2021,6.0,22.0,,2.0,2000.0,,2002.0,,,,,,,100.0,1;2,2372;2376;2381;2382,24400;24625,"Lodzkie, Mazowieckie, Slaskie, Swietokrzyskie (Adm1). Krakow, Poznan (Adm2)."
2021-0687-POL,2021,687,,Natural,Meteorological,Storm,Convective storm,,Storm 'Aurore' (Hendrick),Poland,POL,Eastern Europe,Europe,"Dolno?l?skie, Wielkopolskie, Kujawsko-Pomorskie",Heavy rains and strong winds,,,,,,,,Kph,,,,,2021,10.0,21.0,2021,10.0,22.0,4.0,13.0,,,13.0,,,,,,,100.0,1,2370;2371;2384,,"Dolnoslaskie, Kujawsko-Pomorskie, Wielkopolskie (Adm1)."
2022-0081-POL,2022,81,,Natural,Meteorological,Storm,Extra-tropical storm,,Storm 'Malik' (Nadia),Poland,POL,Eastern Europe,Europe,,,,,,,,,,Kph,,,,,2022,1.0,28.0,2022,1.0,31.0,1.0,12.0,,,12.0,,,,,,,,,,,
2022-0097-POL,2022,97,,Natural,Meteorological,Storm,Extra-tropical storm,,Storm 'Dudley' (Ylenia),Poland,POL,Eastern Europe,Europe,"Krakow, Dobrzyca",,,,Yes,,,,80.0,Kph,,,,,2022,2.0,16.0,2022,2.0,17.0,2.0,,1500.0,,1500.0,,,,,,,,,,,
2022-0112-POL,2022,112,,Natural,Meteorological,Storm,Extra-tropical storm,,Storm 'Eunice' (Zeynep),Poland,POL,Eastern Europe,Europe,,,,,,,,,,Kph,,,,,2022,2.0,18.0,2022,2.0,18.0,4.0,,,,,,,,,,,,,,,
