Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1993-0476-MAC,1993,476,,Natural,Meteorological,Storm,Tropical cyclone,,Koryn,Macao,MAC,Eastern Asia,Asia,,,,,,,,,259.0,Kph,,,,,1993,6.0,27.0,1993,6.0,27.0,,3.0,1000.0,636.0,1639.0,,,,,,,53.3116203804942,,,,
1993-0477-MAC,1993,477,,Natural,Meteorological,Storm,Tropical cyclone,,Tasha,Macao,MAC,Eastern Asia,Asia,,,,,,No,No,,185.0,Kph,,,,,1993,8.0,20.0,1993,8.0,20.0,,1.0,100.0,229.0,330.0,,,,,,,53.3116203804942,,,,
1993-0478-MAC,1993,478,,Natural,Meteorological,Storm,,,Becky,Macao,MAC,Eastern Asia,Asia,,,,,,,,,161.0,Kph,,,,,1993,9.0,17.0,1993,9.0,17.0,,34.0,,1595.0,1629.0,,,,,,,53.3116203804942,,,,
1993-0479-MAC,1993,479,,Natural,Meteorological,Storm,Tropical cyclone,,Dot,Macao,MAC,Eastern Asia,Asia,,,,,,,,,130.0,Kph,,,,,1993,9.0,26.0,1993,9.0,26.0,,,100.0,288.0,388.0,,,,,,,53.3116203804942,,,,
2017-0352-MAC,2017,352,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Hato',Macao,MAC,Eastern Asia,Asia,Fai Chi Kei,,Flood,,,,,,,Kph,,,,,2017,8.0,24.0,2017,8.0,24.0,10.0,200.0,,,200.0,,,,,1420000.0,1569751.0,90.4601793133611,2,,19184,Administrative unit not available (Adm2).
2017-0485-MAC,2017,485,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Pakhar'/'Jolina',Macao,MAC,Eastern Asia,Asia,,,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2017,8.0,27.0,2017,8.0,27.0,,,,,,,,,,,,90.4601793133611,1,1879,,Administrative unit not available (Adm1).
