Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2001-0104-SYR,2001,104,,Natural,Meteorological,Storm,Convective storm,Sand/Dust storm,,Syrian Arab Republic,SYR,Western Asia,Asia,"Dayr_Az_Zor, Dara provinces",,,,,,,,100.0,Kph,,,,,2001,2.0,21.0,2001,2.0,21.0,27.0,172.0,,,172.0,,,,,,,65.345558714192,1,2838;2839,,"Dara, Dayr_Az_Zor (Adm1)."
2004-0072-SYR,2004,72,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Syrian Arab Republic,SYR,Western Asia,Asia,Damascus province,,Rain,Cold wave,,,,,150.0,Kph,,,,,2004,2.0,22.0,2004,2.0,22.0,5.0,180.0,,,180.0,,,,,,,69.7064421605073,1,2837,,Damascus (Adm1).
2015-0002-SYR,2015,2,CW-2015-000002,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,Huda,Syrian Arab Republic,SYR,Western Asia,Asia,"Al_Qunaytirah, Aleppo, As_Suweida, City_Damascus, Damascus, Dara, Hama, Homs, Idleb provinces",,Cold wave,,,,,,,Kph,,,,,2015,1.0,7.0,2015,1.0,11.0,4.0,,,,,,,,,,,87.4699322108025,1,2833;2834;2835;2836;2837;2838;2840;2842;2843,,"Aleppo, Al_Qunaytirah, As_Suweida, City_Damascus, Damascus, Dara, Hama, Homs, Idleb (Adm1)."
2015-0427-SYR,2015,427,,Natural,Meteorological,Storm,Convective storm,Sand/Dust storm,,Syrian Arab Republic,SYR,Western Asia,Asia,"Dayr_Az_Zor, Hama, Dara provinces",,,,,,,,,Kph,,,,,2015,9.0,8.0,2015,9.0,8.0,9.0,3500.0,,,3500.0,,,,,,,87.4699322108025,1,2838;2839;2840,,"Dara, Dayr_Az_Zor, Hama (Adm1)."
2022-0034-SYR,2022,34,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Syrian Arab Republic,SYR,Western Asia,Asia,Afrin and Azaz district (Aleppo Governorate) and Harim district (Idleb Governorate),,Cold wave,,,,,,,Kph,,,,,2022,1.0,18.0,2022,1.0,25.0,2.0,,362700.0,,362700.0,,,,,,,,2,,26313;26314;26364,"A'zaz, Afrin, Harim (Adm2)."
