deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
1,0,0,1,1,475,475,0,0,1600,4000.0,0,0,0,0,0,FLOODS,1975-08-12,1975-08-17,1975-08-17
0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1975-08-18,1975-08-23,1975-08-23
0,0,0,0,0,0,0,0,0,28000,70000.0,0,0,0,0,0,FLOODS,1975-09-09,1975-09-14,1975-09-14
0,0,0,0,100,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1975-10-05,1975-10-10,1975-10-10
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1975-10-28,1975-11-02,1975-11-02
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1975-11-05,1975-11-10,1975-11-10
0,0,0,0,0,0,0,0,0,6400,16000.0,0,0,0,0,0,FLOODS,1976-01-01,1976-01-06,1976-01-06
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1976-03-08,1976-03-13,1976-03-13
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1976-09-18,1976-09-23,1976-09-23
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1976-11-22,1976-11-27,1976-11-27
0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1976-12-05,1976-12-10,1976-12-10
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1977-06-13,1977-06-18,1977-06-18
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1977-08-06,1977-08-11,1977-08-11
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1977-08-18,1977-08-23,1977-08-23
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1978-07-09,1978-07-14,1978-07-14
0,0,0,0,0,0,0,0,0,17200000,43000000.0,0,0,0,0,0,FLOODS,1978-07-16,1978-07-21,1978-07-21
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1978-09-13,1978-09-18,1978-09-18
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1978-10-03,1978-10-08,1978-10-08
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1979-05-26,1979-05-31,1979-05-31
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1979-06-07,1979-06-12,1979-06-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1979-07-30,1979-08-04,1979-08-04
0,0,0,0,0,0,0,0,0,0,0.0,0,0,934,0,0,FLOODS,1979-09-11,1979-09-16,1979-09-16
0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1979-11-13,1979-11-18,1979-11-18
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1980-08-04,1980-08-09,1980-08-09
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1980-09-01,1980-09-06,1980-09-06
0,0,0,0,2,0,8,0,0,17,0.0,0,0,0,0,0,FLOODS,1980-09-08,1980-09-13,1980-09-13
0,0,0,0,0,0,0,0,0,210,0.0,0,0,0,0,0,FLOODS,1981-04-25,1981-04-30,1981-04-30
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1981-05-12,1981-05-17,1981-05-17
1,0,0,0,0,0,0,0,0,170,0.0,0,0,0,0,0,FLOODS,1981-10-14,1981-10-19,1981-10-19
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1981-11-29,1981-12-04,1981-12-04
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1982-01-12,1982-01-17,1982-01-17
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1982-04-20,1982-04-25,1982-04-25
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1982-06-17,1982-06-22,1982-06-22
0,0,0,0,0,0,0,0,0,170,0.0,0,0,0,0,0,FLOODS,1982-06-24,1982-06-29,1982-06-29
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1982-08-08,1982-08-13,1982-08-13
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1982-09-21,1982-09-26,1982-09-26
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1982-11-03,1982-11-08,1982-11-08
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1982-11-23,1982-11-28,1982-11-28
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1983-05-20,1983-05-25,1983-05-25
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1983-06-11,1983-06-16,1983-06-16
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1983-06-30,1983-07-05,1983-07-05
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1983-07-09,1983-07-14,1983-07-14
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1983-08-01,1983-08-06,1983-08-06
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1983-09-12,1983-09-17,1983-09-17
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1983-10-03,1983-10-08,1983-10-08
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1983-10-17,1983-10-22,1983-10-22
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1984-01-20,1984-01-25,1984-01-25
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1984-09-11,1984-09-16,1984-09-16
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1984-09-17,1984-09-22,1984-09-22
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1986-05-31,1986-06-05,1986-06-05
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1986-08-05,1986-08-10,1986-08-10
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1986-08-18,1986-08-23,1986-08-23
0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1986-09-21,1986-09-26,1986-09-26
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1986-09-30,1986-10-05,1986-10-05
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1986-10-24,1986-10-29,1986-10-29
0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,FLOODS,1987-08-04,1987-08-09,1987-08-09
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1987-08-12,1987-08-17,1987-08-17
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1988-07-26,1988-07-31,1988-07-31
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1988-08-03,1988-08-08,1988-08-08
3,0,0,2,0,0,0,0,0,920,0.0,3,0,0,0,0,FLOODS,1988-10-04,1988-10-09,1988-10-09
0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1988-10-15,1988-10-20,1988-10-20
1,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1988-11-04,1988-11-09,1988-11-09
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1991-10-07,1991-10-12,1991-10-12
1,0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1991-10-13,1991-10-18,1991-10-18
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1991-12-01,1991-12-06,1991-12-06
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1993-08-14,1993-08-19,1993-08-19
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1993-09-01,1993-09-06,1993-09-06
5,0,0,20,0,0,0,0,0,0,0.0,0,0,0,0,0,FLOODS,1993-10-05,1993-10-10,1993-10-10
