Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1985-0122-SUN,1985,122,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,"KAPTOLYUK, KAYRAKKUM, GAFUROV (TAJIKISTAN)",,,,,,,,6.0,Richter,40.301,69.823,02:59,,1985,10.0,14.0,1985,10.0,14.0,29.0,80.0,8000.0,,8080.0,,,,,,,39.696934178876,,,,
1986-0171-SUN,1986,171,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,Akhalkalaki area (Georgia),,,,,,,,6.0,Richter,41.431,43.737,,,1986,5.0,13.0,1986,5.0,13.0,2.0,,,4500.0,4500.0,,,,,,,40.4504089219331,,,,
1986-0106-SUN,1986,106,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,Moldavia,,,,,,,,6.0,Richter,26,46.5,,,1986,8.0,31.0,1986,8.0,31.0,1.0,558.0,225000.0,,225558.0,,,,,730000.0,1804679.0,40.4504089219331,,,,
1988-0528-SUN,1988,528,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,"Leninakan, Kirovakan, Spitak cities (Armenia)",,,,Yes,,,,7.0,Richter,40.987,44.185,11:41,,1988,12.0,7.0,1988,12.0,7.0,25000.0,12000.0,1100000.0,530000.0,1642000.0,,,,,14000000.0,32078718.0,43.6426415919528,,,,
1989-0027-SUN,1989,27,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,"Sharora, Okulibolo, Okulipoyen, Gissar villages (Tajikistan)",,"Slide (land, mud, snow, rock)",,,,,,5.0,Richter,38.465,68.694,04:02,,1989,1.0,23.0,1989,1.0,23.0,274.0,51.0,12000.0,,12051.0,,,,,24800.0,54209.0,45.749276186311,,,,
1990-0020-SUN,1990,20,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,Moldavia,,,,,,,,7.0,Richter,45.841,26.668,,,1990,5.0,30.0,1990,5.0,30.0,4.0,,,,,,,,,,,48.2187972884321,,,,
1990-0031-SUN,1990,31,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,Kazakh-Xinjiang Border (Kazakhstan),,,,,,,,7.0,Richter,47.892,85.12,,,1990,6.0,14.0,1990,6.0,14.0,1.0,,,20000.0,20000.0,,,,,,,48.2187972884321,,,,
1990-0228-SUN,1990,228,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,Kazakh-Xinjiang border region (Akkol area) (Kazakhstan),,,,,,,,6.0,Richter,47.949,84.958,,,1990,8.0,3.0,1990,8.0,3.0,,8.0,,1500.0,1508.0,,,,,,,48.2187972884321,,,,
1990-0601-SUN,1990,601,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,Uzgen area (Kirgizia) (Kyrgystan),,,,,,,,5.0,Richter,40.854,73.553,,,1990,12.0,1.0,1990,12.0,1.0,,,,3000.0,3000.0,,,,,,,48.2187972884321,,,,
1991-0033-SUN,1991,33,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,Khorog area (Tajikistan),,"Slide (land, mud, snow, rock)",,,,,,7.0,Richter,35.883,70.423,,,1991,1.0,31.0,1991,1.0,31.0,3.0,,,,,,,,,,,50.2608528318391,,,,
1991-0055-SUN,1991,55,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,Kamchatka Peninsula (Siberia) (Russia),,,,,,,,7.0,Richter,60.7,167.2,,,1991,3.0,8.0,1991,3.0,8.0,,,,,,,,,,,,50.2608528318391,,,,
1991-0498-SUN,1991,498,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,Kabodyen district (Tajikistan),,,,,Yes,,,5.0,Richter,37.457,68.273,,,1991,4.0,18.0,1991,4.0,18.0,1.0,,5000.0,,5000.0,,,,,,,50.2608528318391,,,,
1991-0117-SUN,1991,117,,Natural,Geophysical,Earthquake,Ground movement,,,Soviet Union,SUN,Russian Federation,Europe,"Kutaisi, Dahava, Kraisi, Oni, Ambrolauri, Sachkhere, Chiatura (Georgia)",,Flood,"Slide (land, mud, snow, rock)",Yes,,,,7.0,Richter,42.15,42.44,,,1991,4.0,29.0,1991,4.0,29.0,270.0,1500.0,90000.0,160000.0,251500.0,,,,,1700000.0,3382354.0,50.2608528318391,,,,
