deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1986-10-24,1986-10-29,1986-10-29
1,2,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0,STORMS,1986-12-09,1986-12-14,1986-12-14
2,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,STORMS,1987-04-27,1987-05-02,1987-05-02
0,0,0,1,22,0,230,0,0,0,0,0,0,0.0,0,0,STORMS,1987-05-18,1987-05-23,1987-05-23
2,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0,STORMS,1987-09-22,1987-09-27,1987-09-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1987-10-11,1987-10-16,1987-10-16
2,4,0,0,0,0,6,0,0,0,0,0,0,0.0,0,0,STORMS,1988-04-10,1988-04-15,1988-04-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1988-06-11,1988-06-16,1988-06-16
0,0,0,0,18,0,90,0,0,0,0,0,0,0.0,0,0,STORMS,1988-08-20,1988-08-25,1988-08-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1989-01-29,1989-02-03,1989-02-03
0,0,0,0,75,0,375,0,0,0,0,0,0,0.0,0,0,STORMS,1989-02-08,1989-02-13,1989-02-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1989-03-19,1989-03-24,1989-03-24
7,0,0,2,5,0,39,0,96,0,0,0,0,0.0,0,0,STORMS,1989-04-29,1989-05-04,1989-05-04
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1989-05-07,1989-05-12,1989-05-12
0,0,0,0,120,0,600,0,0,0,0,0,0,0.0,0,0,STORMS,1989-07-23,1989-07-28,1989-07-28
0,0,0,0,0,0,32000,0,0,0,0,0,0,0.0,0,0,STORMS,1989-12-20,1989-12-25,1989-12-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1990-04-07,1990-04-12,1990-04-12
1,0,0,0,35,0,151,0,0,0,0,0,0,0.0,0,0,STORMS,1990-04-14,1990-04-19,1990-04-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1990-05-15,1990-05-20,1990-05-20
7,10,0,0,40,0,200,0,0,0,0,0,0,0.0,0,0,STORMS,1990-06-12,1990-06-17,1990-06-17
2,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0,STORMS,1990-12-09,1990-12-14,1990-12-14
0,0,0,0,0,0,70,0,0,0,65900,0,0,0.0,0,0,STORMS,1991-04-14,1991-04-19,1991-04-19
2,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1991-04-22,1991-04-27,1991-04-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1991-05-13,1991-05-18,1991-05-18
1,1,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0,STORMS,1991-05-19,1991-05-24,1991-05-24
0,2,0,0,20,0,100,0,0,0,0,0,0,0.0,0,0,STORMS,1991-06-12,1991-06-17,1991-06-17
1,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,STORMS,1991-10-06,1991-10-11,1991-10-11
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1991-10-20,1991-10-25,1991-10-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1992-07-06,1992-07-11,1992-07-11
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1993-04-26,1993-05-01,1993-05-01
3,7,0,7,15,0,114,0,0,0,0,0,0,0.0,0,0,STORMS,1993-05-15,1993-05-20,1993-05-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1994-03-15,1994-03-20,1994-03-20
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1994-04-07,1994-04-12,1994-04-12
0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1994-07-18,1994-07-23,1994-07-23
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1994-08-19,1994-08-24,1994-08-24
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1994-08-28,1994-09-02,1994-09-02
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1994-09-07,1994-09-12,1994-09-12
0,0,0,0,150,0,750,0,0,0,0,0,0,0.0,0,0,STORMS,1994-10-12,1994-10-17,1994-10-17
2,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0,STORMS,1995-01-10,1995-01-15,1995-01-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1995-03-28,1995-04-02,1995-04-02
6,6,0,0,0,0,12,0,0,0,0,0,0,0.0,0,0,STORMS,1995-04-07,1995-04-12,1995-04-12
3,5,0,0,1,0,7,0,0,0,0,0,0,0.0,0,0,STORMS,1995-04-18,1995-04-23,1995-04-23
3,3,0,0,0,0,6,0,0,0,0,0,0,0.0,0,0,STORMS,1995-04-25,1995-04-30,1995-04-30
1,3,0,0,1,0,8,0,0,0,0,0,0,0.0,0,0,STORMS,1995-05-16,1995-05-21,1995-05-21
3,5,0,0,1,0,7,0,0,0,0,0,0,0.0,0,0,STORMS,1995-05-26,1995-05-31,1995-05-31
1,0,0,17,103,0,851,0,0,0,0,0,0,0.0,0,0,STORMS,1995-06-10,1995-06-15,1995-06-15
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1995-06-28,1995-07-03,1995-07-03
1,1,0,0,30,0,150,0,0,0,0,0,0,0.0,0,0,STORMS,1995-08-28,1995-09-02,1995-09-02
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1995-10-22,1995-10-27,1995-10-27
1,0,0,0,1558,0,12111,0,0,0,0,0,0,0.0,0,0,STORMS,1996-06-13,1996-06-18,1996-06-18
1,0,0,0,400,0,2000,0,0,0,0,0,0,0.0,0,0,STORMS,1996-06-29,1996-07-04,1996-07-04
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1996-11-27,1996-12-02,1996-12-02
0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,STORMS,1997-04-12,1997-04-17,1997-04-17
2,7,0,0,0,0,9,0,0,0,0,0,0,0.0,0,0,STORMS,1997-04-27,1997-05-02,1997-05-02
2,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0,STORMS,1997-05-07,1997-05-12,1997-05-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1997-05-20,1997-05-25,1997-05-25
1,0,0,0,0,0,101,0,0,0,0,0,0,0.0,0,0,STORMS,1997-05-27,1997-06-01,1997-06-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1997-06-12,1997-06-17,1997-06-17
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1997-07-29,1997-08-03,1997-08-03
1,0,0,0,1,0,6,0,0,0,0,0,0,0.0,0,0,STORMS,1997-10-20,1997-10-25,1997-10-25
1,0,0,0,168,0,450,0,0,0,0,0,0,0.0,0,0,STORMS,1998-03-20,1998-03-25,1998-03-25
2,2,0,0,26,0,424,0,0,0,0,0,0,0.0,0,0,STORMS,1998-04-01,1998-04-06,1998-04-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1998-04-13,1998-04-18,1998-04-18
0,0,0,0,35,0,175,0,0,0,0,0,0,0.0,0,0,STORMS,1998-04-28,1998-05-03,1998-05-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1998-06-15,1998-06-20,1998-06-20
0,0,0,0,135,0,675,0,0,0,0,0,0,0.0,0,0,STORMS,1998-06-25,1998-06-30,1998-06-30
0,0,0,0,12,0,60,0,0,0,0,0,0,0.0,0,0,STORMS,1998-07-01,1998-07-06,1998-07-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,1998-07-08,1998-07-13,1998-07-13
1,2,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0,STORMS,1998-09-24,1998-09-29,1998-09-29
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,1999-02-02,1999-02-07,1999-02-07
3,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0,STORMS,1999-05-05,1999-05-10,1999-05-10
0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0,0,STORMS,1999-06-14,1999-06-19,1999-06-19
0,0,0,0,0,0,49,0,0,0,0,0,0,0.0,0,0,STORMS,1999-07-14,1999-07-19,1999-07-19
0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0,0,STORMS,1999-08-16,1999-08-21,1999-08-21
1,0,0,0,6,0,77,0,0,0,0,0,0,0.0,0,0,STORMS,1999-09-23,1999-09-28,1999-09-28
1,7,0,0,0,0,8,0,0,0,0,0,0,0.0,0,0,STORMS,1999-10-21,1999-10-26,1999-10-26
1,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0,0,STORMS,1999-11-03,1999-11-08,1999-11-08
0,0,0,0,51,0,262,0,0,0,0,0,0,0.0,0,0,STORMS,1999-12-02,1999-12-07,1999-12-07
0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0,0,STORMS,2000-03-01,2000-03-06,2000-03-06
0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0,0,STORMS,2000-05-20,2000-05-25,2000-05-25
0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0,STORMS,2000-06-10,2000-06-15,2000-06-15
0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0,0,STORMS,2000-06-28,2000-07-03,2000-07-03
0,0,0,16,19,0,204,0,0,0,0,0,0,0.0,0,0,STORMS,2000-07-05,2000-07-10,2000-07-10
0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,STORMS,2000-07-31,2000-08-05,2000-08-05
0,0,0,0,22,0,113,0,0,0,0,0,0,0.0,0,0,STORMS,2000-08-06,2000-08-11,2000-08-11
0,0,0,1,3,0,18,0,0,0,0,0,0,0.0,0,0,STORMS,2000-08-12,2000-08-17,2000-08-17
0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0,0,STORMS,2000-08-26,2000-08-31,2000-08-31
1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,STORMS,2001-03-01,2001-03-06,2001-03-06
0,0,0,0,1,0,8,0,0,0,0,0,0,0.0,0,0,STORMS,2001-05-12,2001-05-17,2001-05-17
0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0,0,STORMS,2001-07-01,2001-07-06,2001-07-06
0,0,0,0,1,0,12,0,0,0,0,0,0,0.0,0,0,STORMS,2001-07-10,2001-07-15,2001-07-15
3,1,0,0,2,0,14,0,0,0,0,0,0,0.0,0,0,STORMS,2001-09-10,2001-09-15,2001-09-15
0,0,0,0,3,0,28,0,0,0,0,0,0,0.0,0,0,STORMS,2001-09-29,2001-10-04,2001-10-04
0,0,0,8,93,0,500,0,0,0,0,0,0,0.0,0,0,STORMS,2002-03-04,2002-03-09,2002-03-09
0,0,0,0,6,0,24,0,0,0,0,0,0,0.0,0,0,STORMS,2002-03-25,2002-03-30,2002-03-30
3,0,0,21,191,0,1209,0,0,0,0,0,0,0.0,0,0,STORMS,2002-03-31,2002-04-05,2002-04-05
0,0,0,0,3,0,7,0,0,0,0,0,0,0.0,0,0,STORMS,2002-05-18,2002-05-23,2002-05-23
0,0,0,0,1,0,14,0,0,0,0,0,0,0.0,0,0,STORMS,2002-06-12,2002-06-17,2002-06-17
0,0,0,0,5,0,28,0,0,0,0,0,0,0.0,0,0,STORMS,2002-07-05,2002-07-10,2002-07-10
0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,STORMS,2002-08-13,2002-08-18,2002-08-18
3,5,0,0,8,0,139,0,0,0,0,0,0,0.0,0,0,STORMS,2002-08-26,2002-08-31,2002-08-31
0,0,0,1,0,0,5,0,0,0,0,0,0,0.0,0,0,STORMS,2002-09-09,2002-09-14,2002-09-14
0,0,0,0,120,0,820,0,0,0,0,0,0,0.0,0,0,STORMS,2002-09-20,2002-09-25,2002-09-25
0,0,0,0,19,0,324,0,0,0,0,0,0,0.0,0,0,STORMS,2002-09-29,2002-10-04,2002-10-04
1,2,0,2,53,0,216,0,0,0,0,0,0,0.0,0,0,STORMS,2002-12-03,2002-12-08,2002-12-08
0,0,0,2,89,0,6716,0,0,0,0,0,0,0.0,0,0,STORMS,2003-04-22,2003-04-27,2003-04-27
0,0,0,0,150,0,753,0,0,0,0,0,0,0.0,0,0,STORMS,2003-06-11,2003-06-16,2003-06-16
0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,STORMS,2003-06-25,2003-06-30,2003-06-30
0,0,0,1,3,0,22,0,0,0,0,0,0,0.0,0,0,STORMS,2003-07-01,2003-07-06,2003-07-06
0,0,0,5,0,0,28,0,0,0,0,0,0,0.0,0,0,STORMS,2003-07-18,2003-07-23,2003-07-23
0,0,0,2,2,0,20,0,0,0,0,0,0,0.0,0,0,STORMS,2003-07-28,2003-08-02,2003-08-02
0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,STORMS,2003-08-07,2003-08-12,2003-08-12
0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0,0,STORMS,2003-09-08,2003-09-13,2003-09-13
0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0,0,STORMS,2003-09-19,2003-09-24,2003-09-24
0,0,0,0,3,0,25,0,0,0,0,0,0,0.0,0,0,STORMS,2003-10-26,2003-10-31,2003-10-31
1,0,0,0,8,0,51,0,0,0,0,0,0,0.0,0,0,STORMS,2003-11-01,2003-11-06,2003-11-06
0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0,0,STORMS,2004-02-07,2004-02-12,2004-02-12
1,2,0,0,41,0,208,0,0,0,0,0,0,0.0,0,0,STORMS,2004-03-25,2004-03-30,2004-03-30
0,0,0,0,11,0,71,0,0,0,0,0,0,0.0,0,0,STORMS,2004-04-08,2004-04-13,2004-04-13
0,0,0,5,35,0,180,0,70,0,0,0,0,0.0,0,0,STORMS,2004-06-12,2004-06-17,2004-06-17
0,0,0,0,2,0,25,0,0,0,0,0,0,0.0,0,0,STORMS,2004-06-24,2004-06-29,2004-06-29
