Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1996-0173-SLE,1996,173,,Natural,Hydrological,Flood,,,,Sierra Leone,SLE,Western Africa,Africa,Freetown,,,,,,,,,Km2,,,,,1996,7.0,29.0,1996,7.0,29.0,12.0,,200000.0,,200000.0,,,,,,,57.8847058823529,,,,
2005-0443-SLE,2005,443,,Natural,Hydrological,Flood,Flash flood,,,Sierra Leone,SLE,Western Africa,Africa,"Taninahum, Swao, Bandakoh, Titonko, Jorma Jargor, Jormah Jaihun areas (Pujehun district, Southern province)",Heavy rains,,,,Yes,,107.0,7730.0,Km2,,,,"Waanje, Moa",2005,8.0,14.0,2005,8.0,16.0,20.0,,15000.0,,15000.0,,,,,,,72.0714104526569,2,,25417,Pujehun (Adm2).
2009-0332-SLE,2009,332,LS-2009-000158,Natural,Hydrological,Flood,Riverine flood,,,Sierra Leone,SLE,Western Africa,Africa,Western Area Urb district (Western Area province),Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,8.57,-12.73,,,2009,8.0,13.0,2009,8.0,20.0,103.0,15.0,1455.0,,1470.0,,,,,,,79.1738027553029,2,,111381,Western Area Urb (Adm2).
2011-0600-SLE,2011,600,,Natural,Hydrological,Flood,Riverine flood,,,Sierra Leone,SLE,Western Africa,Africa,Northern province,,Transport accident,,,,,,,Km2,,,,,2011,8.0,10.0,2011,8.0,11.0,21.0,,,,,,,,,,,83.0126743931774,1,2655,,Northern (Adm1).
2015-0436-SLE,2015,436,FL-2015-000131,Natural,Hydrological,Flood,,,,Sierra Leone,SLE,Western Africa,Africa,"Freetown district (Western Area province), Bo, Bonthe, Pujehun districts (Southern province), Port Loko district (Northern province)",Torrential rain,,,,,,,,Km2,,,,,2015,9.0,5.0,2015,9.0,6.0,10.0,,24303.0,,24303.0,,,,,,,87.4699322108025,2,,25412;25414;25415;25417;111381,"Bo, Bonthe, Port Loko, Pujehun, Western Area Urb (Adm2)."
2019-0382-SLE,2019,382,,Natural,Hydrological,Flood,Flash flood,,,Sierra Leone,SLE,Western Africa,Africa,"Bathurst, Kroo Bay, Kissy, Wellington, Calaba",Hevay rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,8.0,2.0,2019,8.0,3.0,7.0,,5000.0,,5000.0,,,,,,,94.3490924994534,2,,111380;111381,"Western Area Rur, Western Area Urb (Adm2)."
2022-0560-SLE,2022,560,FF-2022-000309,Natural,Hydrological,Flood,,,,Sierra Leone,SLE,Western Africa,Africa,Freetown Capital City,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,8.0,28.0,2022,9.0,,12.0,79.0,12903.0,,12982.0,,,,,,,,,,,
