deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
7,0,0,160,50,2300,2000,0,0,8668733.86,320000000.0,3,0,1200.0,0,500,FLOODS,1972-03-30,1972-04-04,1972-04-04
0,0,0,0,0,0,0,0,0,420155.04,16260000.0,0,0,0.0,0,0,FLOODS,1972-04-05,1972-04-10,1972-04-10
0,0,0,15,25,200,0,0,0,131250.0,0.0,0,0,30.0,0,0,FLOODS,1972-04-14,1972-04-19,1972-04-19
0,0,0,0,0,0,0,0,0,22790697.67,882000000.0,0,0,23190.0,0,0,FLOODS,1972-04-20,1972-04-25,1972-04-25
0,0,0,0,0,0,0,0,0,5167958.66,200000000.0,0,0,2000.0,0,0,FLOODS,1972-05-04,1972-05-09,1972-05-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-05-26,1972-05-31,1972-05-31
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-07-15,1972-07-20,1972-07-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-09-16,1972-09-21,1972-09-21
0,0,0,0,60,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-09-22,1972-09-27,1972-09-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-11-21,1972-11-26,1972-11-26
0,0,0,10,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-12-09,1972-12-14,1972-12-14
0,0,0,70,0,350,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-12-16,1972-12-21,1972-12-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,100,FLOODS,1972-12-22,1972-12-27,1972-12-27
0,0,6,3,50,315,0,0,0,1047091.7,40000000.0,0,0,130.0,0,350,FLOODS,1973-01-10,1973-01-15,1973-01-15
0,0,0,2,0,10,0,0,0,2000.0,0.0,0,0,0.0,0,2000,FLOODS,1973-01-16,1973-01-21,1973-01-21
1,0,0,20,37,237,0,0,1000,20000.0,0.0,0,0,0.0,0,0,FLOODS,1973-01-22,1973-01-27,1973-01-27
0,0,0,8,0,40,0,0,0,63679.59,2000000.0,0,0,0.0,25,0,FLOODS,1973-01-31,1973-02-05,1973-02-05
