Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2008-0520-SSD,2008,520,,Natural,Hydrological,Flood,Riverine flood,,,South Sudan,SSD,Northern Africa,Africa,"Malakal city (Tonga district, Upper Nile province), Al Mabien, Mayot districts (Upper Nile province), Northern Bahr El Ghazal, Unity, Warab provinces",,,,,,,,81580.0,Km2,9.24,29.66,,,2008,10.0,3.0,2008,10.0,6.0,17.0,,3000.0,,3000.0,,,,,,,79.4563043953641,1;2,2747;2754;2765,37119;37124;37126,"Northern Bahr El Ghazal, Unity, Warab (Adm1). Al Mabien, Mayot, Tonga (Adm2)."
2008-0554-SSD,2008,554,,Natural,Hydrological,Flood,Riverine flood,,,South Sudan,SSD,Northern Africa,Africa,"Northern Bahr El Ghazal, El Buheyrat, Jonglei, Upper Nil, Warab provinces",,,,,,,,,Km2,,,,,2008,11.0,24.0,2008,11.0,24.0,,,50900.0,,50900.0,,,,,,,79.4563043953641,1,2746;2751;2754;2765;37021,,"El Buheyrat, Jonglei, Northern Bahr El Ghazal, Upper Nile, Warab (Adm1)."
2010-0579-SSD,2010,579,FL-2010-000139,Natural,Hydrological,Flood,Riverine flood,,,South Sudan,SSD,Northern Africa,Africa,"Jonglei, El Buheyrat, Warab, Northern Bahr El Ghazal, Unity, Central Equatorial, Upper Nile provinces",,,,,,,,,Km2,,,,,2010,7.0,1.0,2010,10.0,7.0,,,,,,,,,,,,80.472285151979,1,2746;2747;2748;2751;2754;2765;37021,,"Central Equatoria, El Buheyrat, Jonglei, Northern Bahr El Ghazal, Unity, Upper Nile, Warab (Adm1)."
2012-0476-SSD,2012,476,,Natural,Hydrological,Flood,Riverine flood,,,South Sudan,SSD,Northern Africa,Africa,Bor district (Jonglei province),Heavy rains,,,,,,,456058.0,Km2,9.69,30.21,,,2012,8.0,1.0,2012,8.0,29.0,32.0,,154000.0,,154000.0,,,,,,,84.7304788978789,2,,37053,Bor (Adm2).
2012-0473-SSD,2012,473,,Natural,Hydrological,Flood,Riverine flood,,,South Sudan,SSD,Northern Africa,Africa,"Jonglei, El Buheyrat, Northern Bahr El Ghazal, Unity, Upper Nile provinces",Heavy rains,,,,,,,138743.0,Km2,9.56,29.58,,,2012,9.0,7.0,2012,10.0,3.0,15.0,,3000.0,,3000.0,,,,,,,84.7304788978789,1,2746;2747;2751;2754;37021,,"El Buheyrat, Jonglei, Northern Bahr El Ghazal, Unity, Upper Nile (Adm1)."
2013-0425-SSD,2013,425,,Natural,Hydrological,Flood,Riverine flood,,,South Sudan,SSD,Northern Africa,Africa,"Northern Bahr El Ghazal, Western Bahr El Ghazal, Warab provinces",Heavy rains,,,,,,,172574.0,Km2,,,,Wanalel river,2013,10.0,23.0,2013,10.0,23.0,1.0,,156000.0,,156000.0,,,,,,,85.9716422479773,1,2754;2765;2766,,"Northern Bahr El Ghazal, Warab, Western Bahr El Ghazal (Adm1)."
2016-0327-SSD,2016,327,,Natural,Hydrological,Flood,,,,South Sudan,SSD,Northern Africa,Africa,"Al Wahdah state (RIak, Kuerbokni, Ruathnybol, Wangkei, Bieh, Mayom cities)",Heavy rains,,,,,,,,Km2,,,,,2016,7.0,1.0,2016,8.0,31.0,,,22000.0,,22000.0,,,,,,,88.573452875574,1,2747,,Unity (Adm1).
2019-0285-SSD,2019,285,FL-2019-000062,Natural,Hydrological,Flood,Flash flood,,,South Sudan,SSD,Northern Africa,Africa,"Lafon, Torit and Kapoeta South counties (Eastern Equatoria); Ayod, Akobo, Bor South, Duk, Twic East, Pibor, Pochalla and Uror counties (Jonglei); Aweil Center, Aweil North (Northern Bahr el Ghazal); Abiemnhom, Mayom, Mayendit, Panyijiar (Unity); Maban (Upper Nile); Gogrial East, Gogrial West, Tonj North (Warrap); Juba, Terekeka (Central Equatoria)",Heavy rains,,,,,,,,Km2,,,,,2019,6.0,5.0,2019,6.0,7.0,3.0,,234800.0,,234800.0,,,,,,,94.3490924994534,1,2748;2750;2751;2754;2765;37021,,"Central Equatoria, Eastern Equatoria, Jonglei, Northern Bahr El Ghazal, Upper Nile, Warab (Adm1)."
2019-0486-SSD,2019,486,,Natural,Hydrological,Flood,,,,South Sudan,SSD,Northern Africa,Africa,Maban County (Upper Nile state),Heavy rains,,,,,,,,Km2,,,,,2019,10.0,1.0,2019,10.0,18.0,,,700000.0,,700000.0,,,,,,,94.3490924994534,2,,37119,Al Mabien (Adm2).
