Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2002-0321-HTI,2002,321,,Natural,Hydrological,Flood,Flash flood,,,Haiti,HTI,Caribbean,Americas,"L'Asile village (Anse-A-Veau district, Nippes province), Cap Tiburon village (Chardonnieres district, Sud province), Port-Salut, Cayes districts (Sud province), Grande Anse province",Heavy rains,"Slide (land, mud, snow, rock)",,Yes,,Yes,50.0,,Km2,,,,,2002,5.0,23.0,2002,6.0,5.0,31.0,4.0,38335.0,,38339.0,,,,,1000.0,1506.0,66.3819636999782,1;2,72911,17203;17204;17206;73608,"Grande Anse (Adm1). Anse-A-Veau, Cayes, Chardonnieres, Port-Salut (Adm2)."
2003-0759-HTI,2003,759,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,Cap Haitien district (Nord province),Heavy rains,,,,,,,,Km2,,,,Grande Riviere du Nord,2003,3.0,27.0,2003,3.0,29.0,,,,320.0,320.0,,,,,,,67.8888956921058,2,,17190,Cap Haitien (Adm2).
2003-0439-HTI,2003,439,,Natural,Hydrological,Flood,Flash flood,,,Haiti,HTI,Caribbean,Americas,Saint-Marc district (Artibonite province),Heavy rains,,,Yes,,,,160.0,Km2,,,,Grande Riviere,2003,8.0,29.0,2003,8.0,30.0,24.0,70.0,,12000.0,12070.0,,,,,,,67.8888956921058,2,,17170,Saint-Marc (Adm2).
2003-0624-HTI,2003,624,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Cap Haitien district (Nord province), Port De Paix district (Nord Ouest province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2003,12.0,20.0,2003,12.0,22.0,38.0,,150000.0,,150000.0,,,,,,,67.8888956921058,2,,17185;17190,"Cap Haitien, Port De Paix (Adm2)."
2004-0231-HTI,2004,231,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Fonds Verrettes village (Croix-Des-Bouquets district, Ouest province), Bodarie, Grand Gosier, Mapou villages (Belle Anse district, Sud Est province), Jacmel district (Sud Est province)",Heavy rains,,,Yes,,,,,Km2,,,,,2004,5.0,23.0,2004,6.0,1.0,2665.0,153.0,31130.0,,31283.0,,,,,,,69.7064421605073,2,,17194;17200;17201,"Belle Anse, Croix-Des-Bouquets, Jacmel (Adm2)."
2005-0733-HTI,2005,733,,Natural,Hydrological,Flood,,,,Haiti,HTI,Caribbean,Americas,"Côtes-de-Fer village (Bainet district, Sud Est province)",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2005,6.0,7.0,2005,6.0,15.0,,5.0,78.0,,83.0,,,,,,,72.0714104526569,2,,17199,Bainet (Adm2).
2005-0378-HTI,2005,378,,Natural,Hydrological,Flood,,,,Haiti,HTI,Caribbean,Americas,Saint-Marc district (Artibonite province),,,,,,,,,Km2,,,,,2005,7.0,14.0,2005,7.0,15.0,6.0,,2500.0,,2500.0,,,,,,,72.0714104526569,2,,17170,Saint-Marc (Adm2).
2006-0716-HTI,2006,716,,Natural,Hydrological,Flood,Coastal flood,,,Haiti,HTI,Caribbean,Americas,Saint-Marc district (Artibonite province),Bad weather associated with tropical storm Chris,,,,,,,,Km2,,,,,2006,7.0,30.0,2006,7.0,31.0,,,4690.0,,4690.0,,,,,,,74.3963874917997,2,,17170,Saint-Marc (Adm2).
2006-0651-HTI,2006,651,,Natural,Hydrological,Flood,Flash flood,,,Haiti,HTI,Caribbean,Americas,"Grande Anse, Nord Ouest, Nippes provinces",Heavy rains,,,,,,65.0,6300.0,Km2,18.5,-73.48,,,2006,11.0,28.0,2006,12.0,1.0,11.0,10.0,20000.0,,20010.0,,,,,,,74.3963874917997,1,1414;72911;72912,,"Grande Anse, Nippes, Nord Ouest (Adm1)."
2007-0134-HTI,2007,134,FL-2007-000040,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Ferrier village (Fort Liberte district, Nord Est province), Ouanaminthe district (Nord Est province), Abricot village (Jeremie district, Grande Anse province)",Heavy rains,"Slide (land, mud, snow, rock)",Rain,,,,,,Km2,19.41,-71.78,,,2007,3.0,26.0,2007,3.0,30.0,14.0,14.0,15000.0,,15014.0,,,,,,,76.5186792040236,2,,17177;17180;17182,"Fort Liberte, Jeremie, Ouanaminthe (Adm2)."
2007-0167-HTI,2007,167,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Saint Louis Du Nord, Port De Paix districts (Nord Ouest province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,19.55,-71.05,,,2007,5.0,30.0,2007,6.0,3.0,2.0,,,12500.0,12500.0,,,,,,,76.5186792040236,2,,17185;17186,"Port De Paix, Saint Louis Du Nord (Adm2)."
2007-0281-HTI,2007,281,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,Port-au-Prince district (Ouest province),Heavy rains,,,,,,,44.0,Km2,18.55,-72.29,,,2007,7.0,23.0,2007,7.0,24.0,4.0,,1500.0,,1500.0,,,,,,,76.5186792040236,2,,17198,Port-Au-Prince (Adm2).
2007-0496-HTI,2007,496,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Grande Anse, Centre, Sud, Nippes, Ouest, Artibonite, Nord Ouest, Nord, Nord Est, Sud Est provinces",Heavy rains,,,,,,,,Km2,20.67,-76.4,,"Bretel, Artibonite",2007,10.0,7.0,2007,10.0,17.0,41.0,78.0,72520.0,3349.0,75947.0,,,,,,,76.5186792040236,1,1409;1410;1412;1413;1414;1415;1416;1417;72911;72912,,"Artibonite, Centre, Grande Anse, Nippes, Nord, Nord Est, Nord Ouest, Ouest, Sud, Sud Est (Adm1)."
2009-0198-HTI,2009,198,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Caracol village (Trou Du Nord district, Nord Est province), Camp Perrin, Cayes, Maniche villages (Cayes district, Sud province), Chardonnieres district (Sud province), Saint-Michel-de-l'Attalaye village (Marmelade district, Artibonite province), Ennery village (Gonaives district, Artibonite province), Dessalines, Saint-Marc districts (Artibonite province), Anse à Veau, Lazile, Plaisance villages (Anse-A-Veau district, Nippes province), Baraderes district (Nippes province), Cerca Carvajal village (Hinche district, Centre province), Ceca La Source district (Centre province), Leogane district (Ouest province), Grande Anse province",Heavy rain,,,,,,,5754.0,Km2,19.56,-72.33,,,2009,5.0,15.0,2009,5.0,21.0,11.0,,,9910.0,9910.0,,,,,,,79.1738027553029,1;2,72911,17166;17168;17169;17170;17171;17172;17181;17197;17203;17204;73607;73608,"Grande Anse (Adm1). Anse-A-Veau, Baraderes, Cayes, Ceca La Source, Chardonnieres, Dessalines, Gonaives, Hinche, Leogane, Marmelade, Saint-Marc, Trou Du Nord (Adm2)."
2009-0418-HTI,2009,418,FL-2009-000102,Natural,Hydrological,Flood,Flash flood,,,Haiti,HTI,Caribbean,Americas,"Williamson area (Arcahaie district, Ouest province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2009,9.0,18.0,2009,9.0,18.0,,,296.0,,296.0,,,,,,,79.1738027553029,2,,17195,Arcahaie (Adm2).
2009-0469-HTI,2009,469,FL-2009-000235,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,Ouest province,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2009,10.0,20.0,2009,10.0,20.0,10.0,,2500.0,,2500.0,,,,,,,79.1738027553029,1,1415,,Ouest (Adm1).
2010-0067-HTI,2010,67,,Natural,Hydrological,Flood,Flash flood,,,Haiti,HTI,Caribbean,Americas,Cap Haitien district (Nord province),Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2010,2.0,15.0,2010,2.0,15.0,4.0,2.0,,,2.0,,,,,,,80.472285151979,2,,17190,Cap Haitien (Adm2).
2010-0092-HTI,2010,92,FL-2010-000037,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Nippes, Sud provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,3836.0,Km2,18.42,73.77,,,2010,2.0,18.0,2010,3.0,2.0,27.0,,22085.0,,22085.0,,,,,,,80.472285151979,1,1416;72912,,"Nippes, Sud (Adm1)."
2010-0542-HTI,2010,542,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Port-au-Prince, Croix-Des-Bouquets districts (Ouest province)",Heavy rains,,,,,,,,Km2,,,,,2010,10.0,18.0,2010,10.0,18.0,13.0,,,,,,,,,,,80.472285151979,2,,17194;17198,"Croix-Des-Bouquets, Port-Au-Prince (Adm2)."
2011-0199-HTI,2011,199,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Ouest, Nippes, Sud provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2011,6.0,6.0,2011,6.0,7.0,34.0,8.0,2350.0,,2358.0,,,,,,,83.0126743931774,1,1415;1416;72912,,"Nippes, Ouest, Sud (Adm1)."
2011-0383-HTI,2011,383,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Sud, Nippes, Grande Anse provinces",Heavy rains,,,,,,,,Km2,,,,,2011,10.0,6.0,2011,10.0,13.0,2.0,,2080.0,,2080.0,,,,,,,83.0126743931774,1,1416;72911;72912,,"Grande Anse, Nippes, Sud (Adm1)."
2012-0114-HTI,2012,114,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Nord, Nord Ouest provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,35152.0,Km2,19.4433,-72.58,,,2012,4.0,8.0,2012,4.0,26.0,9.0,,11000.0,,11000.0,,,,,,,84.7304788978789,1,1412;1414,,"Nord, Nord Ouest (Adm1)."
2012-0596-HTI,2012,596,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Artibonite, Centre, Grande Anse, Nippes, Nord, Nord Est, Nord Ouest, Ouest, Sud, Sud Est provinces",Torrential rain,,,,,,,,Km2,,,,,2012,11.0,10.0,2012,11.0,11.0,17.0,,7865.0,,7865.0,,,,,,,84.7304788978789,1,1409;1410;1412;1413;1414;1415;1416;1417;72911;72912,,"Artibonite, Centre, Grande Anse, Nippes, Nord, Nord Est, Nord Ouest, Ouest, Sud, Sud Est (Adm1)."
2013-0213-HTI,2013,213,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Artibonite, Nord Ouest, Centre provinces",Heavy rains,,,,,,,,Km2,,,,,2013,6.0,14.0,2013,6.0,28.0,6.0,,,33265.0,33265.0,,,,,,,85.9716422479773,1,1409;1410;1414,,"Artibonite, Centre, Nord Ouest (Adm1)."
2014-0453-HTI,2014,453,,Natural,Hydrological,Flood,Flash flood,,,Haiti,HTI,Caribbean,Americas,Nord province,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2014,11.0,3.0,2014,11.0,5.0,12.0,,30000.0,,30000.0,,,,,,,87.3662978351193,1,1412,,Nord (Adm1).
2015-0116-HTI,2015,116,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Cite Soleil, Tabarre, Delmas boroughs (Port-Au-Prince district, Ouest province), Grande Anse province",Heavy rains,,,,,,,3672.0,Km2,18.695,-72.19,,,2015,4.0,4.0,2015,4.0,6.0,6.0,,45000.0,,45000.0,,,,,,,87.4699322108025,1;2,72911,17198,Grande Anse (Adm1). Port-Au-Prince (Adm2).
2016-0053-HTI,2016,53,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Cap-Haitien, Limonade cities (Cap Haitien district, Nord province), Grande Anse province",Heavy rains,Lightening,,,,,,,Km2,,,,Mapou river,2016,2.0,28.0,2016,2.0,28.0,5.0,7660.0,40620.0,,48280.0,,,,,2000.0,2258.0,88.573452875574,1;2,72911,17190,Grande Anse (Adm1). Cap Haitien (Adm2).
2016-0126-HTI,2016,126,,Natural,Hydrological,Flood,,,,Haiti,HTI,Caribbean,Americas,"Port-au-Prince city (Port-au-Prince district, Ouest province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2016,4.0,23.0,2016,4.0,24.0,6.0,10.0,22060.0,,22070.0,,,,,,,88.573452875574,2,,17198,Port-Au-Prince (Adm2).
2016-0165-HTI,2016,165,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Bombardopolis city (Mole Saint Nicolas district, Nord Ouest province), Gonaives district (Artibonite province)",,Transport accident,,,,,,,Km2,,,,,2016,5.0,2.0,2016,5.0,2.0,23.0,,,,,,,,,,,88.573452875574,2,,17168;17184,"Gonaives, Mole Saint Nicolas (Adm2)."
2016-0184-HTI,2016,184,,Natural,Hydrological,Flood,,,,Haiti,HTI,Caribbean,Americas,"Baradère (Nippes), Savanette, Petit-Fond (Lascahobas)",,,,,,,,,Km2,,,,,2016,5.0,7.0,2016,5.0,8.0,5.0,,3000.0,,3000.0,,,,,,,88.573452875574,2,,17173;73607,"Baraderes, Lascahobas (Adm2)."
2016-0185-HTI,2016,185,,Natural,Hydrological,Flood,,,,Haiti,HTI,Caribbean,Americas,"Leogane, Archahaei districts (Ouest province), Cite Soleil, Carrefour municipalities (Port-au-Prince district, Ouest province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2016,5.0,26.0,2016,5.0,31.0,1.0,3.0,18370.0,,18373.0,,,,,,,88.573452875574,2,,17195;17197;17198,"Arcahaie, Leogane, Port-Au-Prince (Adm2)."
2016-0418-HTI,2016,418,,Natural,Hydrological,Flood,Riverine flood,,,Haiti,HTI,Caribbean,Americas,"Cap Haitien district (Nord province), Jeremie district (Grand Anse province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,4534.0,Km2,19.739,-72.587,,,2016,11.0,5.0,2016,11.0,10.0,13.0,2.0,,2780.0,2782.0,,,,,,,88.573452875574,2,,17177;17190,"Cap Haitien, Jeremie (Adm2)."
2017-0209-HTI,2017,209,,Natural,Hydrological,Flood,,,,Haiti,HTI,Caribbean,Americas,"Grand-Anse, Nippes, Nord-Ouest (Port de Paix), Sud (Les Anglais, Roche-a-Bateaux, Les Cayes)",,,,,,,,,Km2,,,,"Charlier, Mayamba, Tenturier, Dupuy, Mulet rivers",2017,5.0,17.0,2017,5.0,19.0,26.0,,,342.0,342.0,,,,,,,90.4601793133611,1,1414;1416;72911;72912,,"Grande Anse, Nippes, Nord Ouest, Sud (Adm1)."
2017-0452-HTI,2017,452,,Natural,Hydrological,Flood,,,,Haiti,HTI,Caribbean,Americas,"Port-de-Paix, îIe à Vache, Maniche, Torbeck (Cayes), Les Cayes, Tortuga (Port de Paix), Baradères, Petit Paradis (Gros Morne)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,"South Ravine, Torbeck, Baradères Rivers",2017,11.0,14.0,2017,11.0,18.0,5.0,,50000.0,,50000.0,,,,,,,90.4601793133611,2,,17167;17185;17203;73607,"Baraderes, Cayes, Gros Morne, Port De Paix (Adm2)."
2019-0215-HTI,2019,215,,Natural,Hydrological,Flood,,,,Haiti,HTI,Caribbean,Americas,"Cabaret, Arcahaie, Cité Soleil, Carrefour, Port-au-Prince, Tabarre and Gressier municipalitities (Ouest department)",Heavy rains,,,,,,,,Km2,,,,,2019,6.0,3.0,2019,6.0,6.0,8.0,3.0,3105.0,,3108.0,,,,,,,94.3490924994534,1,1415,,Ouest (Adm1).
2019-0445-HTI,2019,445,,Natural,Hydrological,Flood,Flash flood,,,Haiti,HTI,Caribbean,Americas,Petite Goave,Heavy rains,,,,,,,,Km2,,,,,2019,9.0,18.0,2019,9.0,21.0,6.0,,1175.0,150.0,1325.0,,,,,,,94.3490924994534,2,,17197,Leogane (Adm2).
2021-0184-HTI,2021,184,,Natural,Hydrological,Flood,Flash flood,,,Haiti,HTI,Caribbean,Americas,"Jean-Rabel, Terrier-Rouge, Caracol, Trou-du-Nord communes (North-West department) and Bois de Lance (Nord-East Department)",Heavy rains,,,,,,,,Km2,,,,,2021,4.0,3.0,2021,4.0,12.0,7.0,,13380.0,,13380.0,,,,,,,100.0,2,,17181;17184;17190,"Cap Haitien, Mole Saint Nicolas, Trou Du Nord (Adm2)."
2022-0069-HTI,2022,69,,Natural,Hydrological,Flood,,,,Haiti,HTI,Caribbean,Americas,"North-West, North, North-East and Nippes Departments",Heavy rains,,,,,,,,Km2,,,,,2022,1.0,30.0,2022,1.0,31.0,5.0,,12500.0,,12500.0,,,,,,,,1,1412;1413;1414;72912,,"Nippes, Nord, Nord Est, Nord Ouest (Adm1)."
2022-0130-HTI,2022,130,,Natural,Hydrological,Flood,Flash flood,,,Haiti,HTI,Caribbean,Americas,Limbé Arrondissement,Heavy rains,,,,,,,,Km2,,,,,2022,3.0,5.0,2022,3.0,6.0,2.0,,500.0,,500.0,,,,,,,,2,,17191,Limbe (Adm2).
