Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1972-0057-TUV,1972,57,,Natural,Meteorological,Storm,Tropical cyclone,,Bebe,Tuvalu,TUV,Polynesia,Oceania,Funafuti,,,,,,,,,Kph,,,,,1972,10.0,21.0,1972,10.0,21.0,6.0,,700.0,,700.0,,,,,,,15.4322326700197,,,,
1984-0123-TUV,1984,123,,Natural,Meteorological,Storm,,,,Tuvalu,TUV,Polynesia,Oceania,Funafuti,,,,,,,,,Kph,,,,,1984,12.0,26.0,1984,12.0,26.0,,,,,,,,,,,,38.3376251913405,,,,
1987-0062-TUV,1987,62,,Natural,Meteorological,Storm,Tropical cyclone,,,Tuvalu,TUV,Polynesia,Oceania,Funafuti and other islands,,,,Yes,,,,,Kph,,,,,1987,2.0,22.0,1987,2.0,22.0,,,,,,,,,,,,41.9327356221299,,,,
1990-0010-TUV,1990,10,,Natural,Meteorological,Storm,Tropical cyclone,,Ofa,Tuvalu,TUV,Polynesia,Oceania,Vaitupu,,,,Yes,,,,,Kph,,,,,1990,2.0,4.0,1990,2.0,4.0,,,300.0,400.0,700.0,,,,,,,48.2187972884321,,,,
1993-0006-TUV,1993,6,,Natural,Meteorological,Storm,Tropical cyclone,,Nina,Tuvalu,TUV,Polynesia,Oceania,"Nanumea, Nanumaga, Niutao, Nui, Vaitupu",,,,,,,10.0,130.0,Kph,,,,,1993,1.0,3.0,1993,1.0,3.0,,,,150.0,150.0,,,,,,,53.3116203804942,,,,
2015-0093-TUV,2015,93,TC-2015-000020,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Pam',Tuvalu,TUV,Polynesia,Oceania,"Nanumea, Nanumaga, Niutao, Nui, Vaitupu, Nukufetau, Nukulaelae atolls (Tuvalu province)",,Surge,,Yes,,Yes,,,Kph,,,,,2015,3.0,10.0,2015,3.0,11.0,,,4613.0,,4613.0,,,,,,,87.4699322108025,1,3103,,Administrative unit not available (Adm1).
2020-0015-TUV,2020,15,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Tino',Tuvalu,TUV,Polynesia,Oceania,,,,,,,Yes,,,Kph,,,,,2020,1.0,18.0,2020,1.0,18.0,,,5500.0,,5500.0,,,,,,,95.5129674174503,1,3103,,Administrative unit not available (Adm1).
