deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,1998-09-01,1998-09-06,1998-09-06
0,0,0,0,0,0,0,3700,0,0,0,0,0,1880.0,500,0.0,STORMS,1998-09-12,1998-09-17,1998-09-17
6,0,0,0,1,0,2,0,0,0,0,0,0,250.0,0,0.0,STORMS,1998-10-23,1998-10-28,1998-10-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,1998-11-07,1998-11-12,1998-11-12
1,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,1999-03-08,1999-03-13,1999-03-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,1999-06-30,1999-07-05,1999-07-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,1999-09-14,1999-09-19,1999-09-19
0,0,0,24,0,0,0,100,0,0,0,0,0,0.0,0,0.0,STORMS,2000-01-23,2000-01-28,2000-01-28
1,0,0,0,0,0,900,0,0,0,0,0,0,0.0,0,0.0,STORMS,2001-07-17,2001-07-22,2001-07-22
0,1,0,0,0,0,0,0,40,0,0,0,0,0.0,0,0.0,STORMS,2001-09-22,2001-09-27,2001-09-27
0,0,0,0,0,0,0,0,0,0,0,13,1,0.0,0,0.0,STORMS,2002-03-01,2002-03-06,2002-03-06
3,2,0,0,0,0,303,0,0,0,0,24,0,0.0,0,0.0,STORMS,2002-09-29,2002-10-04,2002-10-04
1,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2002-10-07,2002-10-12,2002-10-12
6,4,6,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2002-10-29,2002-11-03,2002-11-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2003-01-03,2003-01-08,2003-01-08
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2003-02-17,2003-02-22,2003-02-22
0,4,0,0,30,0,0,0,0,0,0,2,1,0.0,0,0.0,STORMS,2003-03-26,2003-03-31,2003-03-31
1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2003-07-07,2003-07-12,2003-07-12
3,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2003-07-19,2003-07-24,2003-07-24
0,0,0,1,0,0,1279,0,0,0,0,1,0,130.0,0,0.0,STORMS,2003-09-21,2003-09-26,2003-09-26
1,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2003-09-30,2003-10-05,2003-10-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2003-10-22,2003-10-27,2003-10-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2003-10-29,2003-11-03,2003-11-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2004-02-05,2004-02-10,2004-02-10
0,4,0,0,0,0,50,0,0,0,0,1,0,0.0,0,0.0,STORMS,2004-03-11,2004-03-16,2004-03-16
