deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1970-01-05,1970-01-10,1970-01-10
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1970-01-21,1970-01-26,1970-01-26
0,0,0,0,50,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1970-01-30,1970-02-04,1970-02-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1970-03-06,1970-03-11,1970-03-11
2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,40.0,0,0,FLOODS,1970-03-15,1970-03-20,1970-03-20
2,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1970-10-09,1970-10-14,1970-10-14
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1970-12-24,1970-12-29,1970-12-29
0,0,0,0,0,10,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1970-12-30,1971-01-04,1971-01-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1971-01-05,1971-01-10,1971-01-10
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1971-02-04,1971-02-09,1971-02-09
0,0,0,0,6,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1971-02-10,1971-02-15,1971-02-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1971-02-20,1971-02-25,1971-02-25
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1971-03-07,1971-03-12,1971-03-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1971-04-03,1971-04-08,1971-04-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1971-11-17,1971-11-22,1971-11-22
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-01-14,1972-01-19,1972-01-19
0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-01-21,1972-01-26,1972-01-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-03-08,1972-03-13,1972-03-13
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-04-03,1972-04-08,1972-04-08
0,0,0,0,0,0,0,0,360,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-04-24,1972-04-29,1972-04-29
0,0,0,0,0,300,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-09-08,1972-09-13,1972-09-13
0,0,0,0,40,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-11-22,1972-11-27,1972-11-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-12-04,1972-12-09,1972-12-09
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-12-14,1972-12-19,1972-12-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1972-12-20,1972-12-25,1972-12-25
1,0,0,8,0,0,0,0,1740,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-01-07,1973-01-12,1973-01-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-01-16,1973-01-21,1973-01-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-01-28,1973-02-02,1973-02-02
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-02-03,1973-02-08,1973-02-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-02-15,1973-02-20,1973-02-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-02-21,1973-02-26,1973-02-26
0,0,0,1,0,120,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-02-27,1973-03-04,1973-03-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-03-20,1973-03-25,1973-03-25
0,0,0,0,12,0,0,0,0,0.0,0.0,0,0,0.0,0,40,FLOODS,1973-03-26,1973-03-31,1973-03-31
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-04-07,1973-04-12,1973-04-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-04-24,1973-04-29,1973-04-29
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-05-24,1973-05-29,1973-05-29
0,0,0,0,100,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-11-30,1973-12-05,1973-12-05
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1973-12-29,1974-01-03,1974-01-03
1,0,0,0,0,0,0,0,200,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-01-10,1974-01-15,1974-01-15
0,0,0,0,0,0,0,0,0,0.0,1000000.0,0,0,500.0,0,0,FLOODS,1974-01-18,1974-01-23,1974-01-23
0,0,0,0,0,0,0,0,750,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-01-24,1974-01-29,1974-01-29
0,0,0,50,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-02-04,1974-02-09,1974-02-09
0,0,0,0,9,0,11000,0,500,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-02-10,1974-02-15,1974-02-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-02-20,1974-02-25,1974-02-25
2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-03-05,1974-03-10,1974-03-10
6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-03-20,1974-03-25,1974-03-25
0,0,0,0,0,0,85000,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-04-01,1974-04-06,1974-04-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-05-06,1974-05-11,1974-05-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-06-06,1974-06-11,1974-06-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-10-29,1974-11-03,1974-11-03
0,0,0,0,0,0,20,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1974-11-11,1974-11-16,1974-11-16
0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1975-01-12,1975-01-17,1975-01-17
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1975-01-25,1975-01-30,1975-01-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,105.0,0,0,FLOODS,1975-01-31,1975-02-05,1975-02-05
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1975-02-13,1975-02-18,1975-02-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-01-14,1976-01-19,1976-01-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-01-20,1976-01-25,1976-01-25
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-01-26,1976-01-31,1976-01-31
2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-02-16,1976-02-21,1976-02-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-02-24,1976-02-29,1976-02-29
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-04-09,1976-04-14,1976-04-14
0,0,0,0,0,0,0,0,1500,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-04-23,1976-04-28,1976-04-28
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-09-17,1976-09-22,1976-09-22
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1976-12-27,1977-01-01,1977-01-01
12,8,0,40,0,4500,0,0,1140,0.0,0.0,0,0,0.0,0,0,FLOODS,1977-01-02,1977-01-07,1977-01-07
