deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,11,0,0,33,0,568,0,0,0,0,1,0,0.0,0,0,STORMS,2007-01-07,2007-01-12,2007-01-12
17,18,0,13,39,0,1548,0,0,0,0,5,1,0.0,3,0,STORMS,2007-01-17,2007-01-22,2007-01-22
6,3,0,2,1,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2008-04-14,2008-04-19,2008-04-19
0,45,0,0,33,0,3554,0,0,0,0,1,0,0.0,0,0,STORMS,2009-01-15,2009-01-20,2009-01-20
3,20,0,1,14,0,38,0,0,0,0,4,0,0.0,0,0,STORMS,2009-01-27,2009-02-01,2009-02-01
0,12,0,3,20,0,354,0,0,0,0,1,0,0.0,0,0,STORMS,2009-12-13,2009-12-18,2009-12-18
56,2,0,3,7,0,0,0,0,0,0,2,0,0.0,3,0,STORMS,2010-03-04,2010-03-09,2010-03-09
8,0,0,3,2,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2010-03-12,2010-03-17,2010-03-17
35,0,0,0,0,0,5500,0,0,0,0,0,0,0.0,0,0,STORMS,2010-06-06,2010-06-11,2010-06-11
14,3,0,0,0,0,421,0,0,0,0,0,0,0.0,0,0,STORMS,2010-06-25,2010-06-30,2010-06-30
0,4,0,0,3,0,0,0,0,0,0,1,0,0.0,0,0,STORMS,2010-12-29,2011-01-03,2011-01-03
6,20,0,0,6,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2011-03-15,2011-03-20,2011-03-20
0,0,0,0,3,0,12,0,0,0,0,0,0,0.0,0,0,STORMS,2011-05-26,2011-05-31,2011-05-31
18,0,0,1,6,0,842,0,0,0,0,1,0,0.0,0,0,STORMS,2012-01-04,2012-01-09,2012-01-09
0,0,0,0,1,0,19,0,0,0,0,0,0,0.0,0,0,STORMS,2012-01-15,2012-01-20,2012-01-20
1,2,0,0,1,0,19,0,0,0,0,0,0,0.0,0,0,STORMS,2012-02-14,2012-02-19,2012-02-19
0,6,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,STORMS,2012-11-28,2012-12-03,2012-12-03
0,4,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2012-12-14,2012-12-19,2012-12-19
0,4,0,0,2,0,0,0,0,0,0,1,0,0.0,0,0,STORMS,2013-01-19,2013-01-24,2013-01-24
0,8,0,0,2,0,0,0,0,0,0,1,0,0.0,5,0,STORMS,2013-03-16,2013-03-21,2013-03-21
0,3,0,0,2,0,0,0,0,0,0,1,0,0.0,0,0,STORMS,2014-01-09,2014-01-14,2014-01-14
0,3,0,0,0,0,54,0,0,0,0,0,0,0.0,0,0,STORMS,2014-02-14,2014-02-19,2014-02-19
3,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2014-04-23,2014-04-28,2014-04-28
0,54,0,0,34,0,0,0,0,0,0,0,1,0.0,0,0,STORMS,2014-06-18,2014-06-23,2014-06-23
