deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
4,35,0,8,23,0,853,0,0,0,0,0,0,0.0,0,0,FLOODS,1983-10-17,1983-10-22,1983-10-22
3,26,0,47,28,0,432,0,0,0,0,0,0,0.0,0,0,FLOODS,1983-12-16,1983-12-21,1983-12-21
10,14,0,29,78,0,863,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-01-07,1984-01-12,1984-01-12
2,2,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-02-21,1984-02-26,1984-02-26
6,45,0,94,0,0,125,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-03-03,1984-03-08,1984-03-08
6,36,0,15,29,0,78,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-04-11,1984-04-16,1984-04-16
3,5,0,17,75,0,257,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-04-26,1984-05-01,1984-05-01
6,25,0,14,97,0,479,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-05-09,1984-05-14,1984-05-14
2,67,0,78,0,0,76,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-05-22,1984-05-27,1984-05-27
13,58,0,94,32,0,445,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-06-15,1984-06-20,1984-06-20
9,51,0,83,12,0,774,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-07-13,1984-07-18,1984-07-18
9,29,0,59,17,0,704,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-07-21,1984-07-26,1984-07-26
4,7,0,9,4,0,480,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-08-12,1984-08-17,1984-08-17
8,3,0,2,4,0,468,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-08-18,1984-08-23,1984-08-23
32,152,0,103,126,0,3758,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-08-24,1984-08-29,1984-08-29
11,69,0,68,110,0,3911,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-09-11,1984-09-16,1984-09-16
3,14,0,11,25,0,136,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-09-21,1984-09-26,1984-09-26
3,0,0,2,4,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-10-01,1984-10-06,1984-10-06
19,74,0,98,95,0,2043,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-10-07,1984-10-12,1984-10-12
4,86,0,24,37,0,68,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-10-14,1984-10-19,1984-10-19
6,29,0,48,25,0,589,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-10-24,1984-10-29,1984-10-29
4,16,0,25,83,0,365,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-11-16,1984-11-21,1984-11-21
2,19,0,21,76,0,68,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-12-17,1984-12-22,1984-12-22
9,17,0,74,0,0,94,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-03-05,1985-03-10,1985-03-10
6,69,0,67,32,0,86,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-04-05,1985-04-10,1985-04-10
2,74,0,96,0,0,105,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-04-24,1985-04-29,1985-04-29
8,38,0,21,39,0,2537,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-05-13,1985-05-18,1985-05-18
11,83,0,83,29,0,1508,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-05-21,1985-05-26,1985-05-26
7,28,0,9,53,0,715,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-07-16,1985-07-21,1985-07-21
5,12,0,5,6,0,463,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-08-09,1985-08-14,1985-08-14
8,59,0,8,37,0,1437,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-08-16,1985-08-21,1985-08-21
13,11,0,9,8,0,1499,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-09-12,1985-09-17,1985-09-17
2,5,0,5,26,0,747,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-09-19,1985-09-24,1985-09-24
11,22,0,35,69,0,1615,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-09-25,1985-09-30,1985-09-30
11,84,0,105,138,0,3018,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-10-01,1985-10-06,1985-10-06
21,86,0,65,74,0,1686,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-10-14,1985-10-19,1985-10-19
4,83,0,72,0,0,99,0,0,0,0,0,0,0.0,0,0,FLOODS,1985-12-22,1985-12-27,1985-12-27
2,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-02-07,1986-02-12,1986-02-12
1,0,0,2,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-03-09,1986-03-14,1986-03-14
35,47,0,72,42,0,321,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-03-25,1986-03-30,1986-03-30
7,5,0,49,2,0,89,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-04-26,1986-05-01,1986-05-01
16,132,0,159,81,0,3385,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-07-01,1986-07-06,1986-07-06
31,127,0,102,68,0,4662,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-07-16,1986-07-21,1986-07-21
2,38,0,35,13,0,379,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-07-25,1986-07-30,1986-07-30
19,91,0,94,79,0,4341,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-08-14,1986-08-19,1986-08-19
17,49,0,60,65,0,1289,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-08-29,1986-09-03,1986-09-03
6,29,0,24,30,0,1598,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-09-15,1986-09-20,1986-09-20
4,6,0,3,21,0,363,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-09-21,1986-09-26,1986-09-26
9,51,0,55,28,0,937,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-09-27,1986-10-02,1986-10-02
19,152,0,59,113,0,2738,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-10-03,1986-10-08,1986-10-08
8,54,0,84,39,0,514,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-10-09,1986-10-14,1986-10-14
3,18,0,36,40,0,463,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-10-25,1986-10-30,1986-10-30
4,22,0,38,0,0,85,0,0,0,0,0,0,0.0,0,0,FLOODS,1986-12-15,1986-12-20,1986-12-20
15,137,0,38,32,0,1484,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-02-24,1987-03-01,1987-03-01
0,0,0,1,3,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-04-12,1987-04-17,1987-04-17
9,58,0,50,31,0,411,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-05-17,1987-05-22,1987-05-22
2,25,0,8,0,0,374,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-06-25,1987-06-30,1987-06-30
13,36,0,42,49,0,1087,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-07-08,1987-07-13,1987-07-13
12,91,0,53,85,0,4206,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-07-15,1987-07-20,1987-07-20
9,71,0,43,61,0,1811,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-07-26,1987-07-31,1987-07-31
6,39,0,26,27,0,1648,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-08-29,1987-09-03,1987-09-03
8,61,0,26,55,0,1584,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-09-30,1987-10-05,1987-10-05
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-10-14,1987-10-19,1987-10-19
8,39,0,28,43,0,247,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-10-21,1987-10-26,1987-10-26
5,21,0,14,95,0,257,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-02-18,1988-02-23,1988-02-23
3,65,0,4,0,0,274,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-04-17,1988-04-22,1988-04-22
104,127,0,158,57,0,1714,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-04-24,1988-04-29,1988-04-29
16,36,0,27,36,0,2594,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-05-15,1988-05-20,1988-05-20
6,12,0,65,0,0,375,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-05-26,1988-05-31,1988-05-31
3,24,0,9,2,0,358,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-06-28,1988-07-03,1988-07-03
1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-07-04,1988-07-09,1988-07-09
51,62,0,73,45,0,1637,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-07-14,1988-07-19,1988-07-19
2,3,0,8,41,0,353,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-07-25,1988-07-30,1988-07-30
9,83,0,52,119,0,990,0,0,0,0,0,0,0.0,0,0,FLOODS,1988-08-04,1988-08-09,1988-08-09
