deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
30,364,0,163,170,0,788,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2000-07-16,2000-07-18,2000-07-19
31,148,0,95,167,0,0,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2000-12-03,2000-12-05,2000-12-06
26,241,0,153,267,0,0,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2001-10-18,2001-10-20,2001-10-21
15,15,0,2,4,0,0,0,0,0,0,1,0,0.0,0,0,EARTHQUAKES,2001-12-10,2001-12-12,2001-12-13
6,154,0,7,32,0,0,0,0,0,0,0,0,0.0,21,0,EARTHQUAKES,2002-04-02,2002-04-04,2002-04-05
46,104,0,76,204,0,2988,0,0,0,0,10,5,0.0,15,0,EARTHQUAKES,2002-11-16,2002-11-18,2002-11-19
26,168,0,40,163,0,0,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2002-12-21,2002-12-23,2002-12-24
25,153,0,23,68,0,0,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2003-04-11,2003-04-13,2003-04-14
17,293,0,32,89,0,547,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2003-05-13,2003-05-15,2003-05-16
15,267,0,64,166,0,789,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2004-05-12,2004-05-14,2004-05-15
18,18,0,6,10,0,246,0,0,0,0,2,1,0.0,6,0,EARTHQUAKES,2004-11-02,2004-11-04,2004-11-05
28,151,2,1842,170,0,1079,0,0,0,0,19,6,0.0,34,0,EARTHQUAKES,2005-10-20,2005-10-22,2005-10-23
131,12,0,10,18,0,1324,0,0,0,0,2,1,0.0,9,0,EARTHQUAKES,2005-11-29,2005-12-01,2005-12-02
21,45,0,18,26,0,49,0,0,0,0,5,1,0.0,13,0,EARTHQUAKES,2006-10-29,2006-10-31,2006-11-01
54,347,0,159,297,0,660,0,0,0,0,1,2,0.0,39,0,EARTHQUAKES,2007-01-23,2007-01-25,2007-01-26
0,4,0,3,23,0,13,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2007-05-19,2007-05-21,2007-05-22
4,354,0,488,9,0,41215,0,0,0,0,2,3,0.0,28,0,EARTHQUAKES,2008-01-19,2008-01-21,2008-01-22
36,243,0,8,58,0,0,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2009-10-21,2009-10-23,2009-10-24
23,314,0,218,295,0,556,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2009-11-08,2009-11-10,2009-11-11
89,241,0,258,248,0,0,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2009-12-06,2009-12-08,2009-12-09
27,154,0,325,247,0,0,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2010-01-02,2010-01-04,2010-01-05
2,24,0,488,9,0,488,0,0,0,0,2,3,0.0,28,0,EARTHQUAKES,2010-01-19,2010-01-21,2010-01-22
7,497,0,156,22,0,882,0,0,0,0,2,4,0.0,78,0,EARTHQUAKES,2011-01-09,2011-01-11,2011-01-12
7,37,0,150,157,0,1471,0,0,0,0,3,1,0.0,12,0,EARTHQUAKES,2011-01-19,2011-01-21,2011-01-22
36,153,0,72,176,0,796,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2011-05-09,2011-05-11,2011-05-12
95,194,0,89,183,0,214,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2011-11-05,2011-11-07,2011-11-08
2,1,0,8,42,0,27,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2012-04-05,2012-04-07,2012-04-08
0,64,0,89,21,0,348,0,0,0,0,3,1,0.0,12,0,EARTHQUAKES,2014-01-19,2014-01-21,2014-01-22
20,43,0,32,58,0,826,0,0,0,0,0,0,0.0,0,0,EARTHQUAKES,2014-03-11,2014-03-13,2014-03-14
