Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2016-0212-GHA,2016,212,,Natural,Hydrological,Flood,,,,Ghana,GHA,Western Africa,Africa,"Kwame Nkrumah Circle, Airport Residential area, Dzorwulu, Tse Addo (Accra Metropolis district, Greater Accra province), Tema Metropolis district (Greater Accra province)",Torrential rain,,,,,,,47506.0,Km2,6.414,-1.165,,Odaw,2016,6.0,10.0,2016,6.0,14.0,10.0,,,,,,,,,,,88.573452875574,2,,190655;190722,"Accra Metropolis, Tema Metropolis (Adm2)."
2017-0306-GHA,2017,306,,Natural,Hydrological,Flood,,,,Ghana,GHA,Western Africa,Africa,"Greater Accra (Weija, Tetegu - Ga South municipality), Central Region (New Tufoe, Old Praso, Kookoase, Twansukoda, Arab Area, Bankyease - Twifo Praso), Western region (Samreboi, Wassa Dunkwa, Aboi Nkwanta Samreboi communities -Wassa Amenfi West District), Eastern region (Ahiatroga community- Birim central)",,,,,,Yes,,,Km2,,,,"Densu River, Tano",2017,4.0,1.0,2017,7.0,21.0,,,1000000.0,,1000000.0,,,,,,,90.4601793133611,2,,190598;190645;190650;190656,"Birim Municipal, Ga South, Twifo Ati-Morkwa, Wassa Amenfi West (Adm2)."
2018-0368-GHA,2018,368,FL-2018-000154,Natural,Hydrological,Flood,,,,Ghana,GHA,Western Africa,Africa,"Bakwu West, Talensi Districts",Heavy rains,Broken Dam/Burst bank,,,,,,83998.0,Km2,9.538,-1.066,,,2018,8.0,31.0,2018,10.0,2.0,34.0,,100000.0,,100000.0,,,,,,,92.6696698010059,2,,16640;190689,"Bawku West, Talensi (Adm2)."
2019-0228-GHA,2019,228,,Natural,Hydrological,Flood,Flash flood,,,Ghana,GHA,Western Africa,Africa,"Ngyeresia (Sekondi Takoradi Metropolitan District, Western Region); Accra",Heavy rains,,,,,,,,Km2,,,,,2019,6.0,4.0,2019,6.0,4.0,13.0,,,,,,,,,,,94.3490924994534,2,,190595;190655,"Accra Metropolis, Sekondi Takoradi (Adm2)."
2019-0488-GHA,2019,488,FL-2019-000135,Natural,Hydrological,Flood,,,,Ghana,GHA,Western Africa,Africa,"Bolgatanga, Navrongo, Bawku, Bolgatanga Esat, Kassena Nankana West, Bulils North, Pusiga, Binduri, Garu, Tempane, Bongo, Talensi districts (Upper East Region)",Heavy rains,,,,,,,,Km2,,,,,2019,10.0,6.0,2019,10.0,9.0,19.0,19.0,26083.0,,26102.0,,,,,,,94.3490924994534,1,1330,,Upper East (Adm1).
2020-0228-GHA,2020,228,,Natural,Hydrological,Flood,,,,Ghana,GHA,Western Africa,Africa,Greater Accra Region,Heavy rains,,,,,,,,Km2,,,,,2020,6.0,8.0,2020,6.0,10.0,3.0,,200.0,,200.0,,,,,,,95.5129674174503,1,1328,,Greater Accra (Adm1).
2020-0399-GHA,2020,399,FL-2020-000200,Natural,Hydrological,Flood,,,,Ghana,GHA,Western Africa,Africa,Bagre Dam in West Mamprusi Municipality,Heavy rains,,,,,,,,Km2,,,,,2020,9.0,5.0,2020,9.0,6.0,4.0,,,,,,,,,,,95.5129674174503,2,,190702,West Mamprusi (Adm2).
2021-0348-GHA,2021,348,,Natural,Hydrological,Flood,,,,Ghana,GHA,Western Africa,Africa,"Ashanti, Greater Accra",Heavy rains,,,,,,,,Km2,,,,,2021,6.0,26.0,2021,6.0,28.0,4.0,6.0,200.0,,206.0,,,,,,,100.0,1,1324;1328,,"Ashanti, Greater Accra (Adm1)."
2021-0610-GHA,2021,610,,Natural,Hydrological,Flood,,,,Ghana,GHA,Western Africa,Africa,"Chereponi, Bunkpurugu Nakpanduri districts (North East Region)",Heavy rain,,,,,,,,Km2,,,,,2021,8.0,26.0,2021,9.0,28.0,5.0,,120.0,,120.0,,,,,,,100.0,2,,190541;190552,"Bunkpurugu Yonyo, Chereponi (Adm2)."
2022-0637-GHA,2022,637,,Natural,Hydrological,Flood,,,,Ghana,GHA,Western Africa,Africa,Ga South Municipal District (Greater Accra Region),Heavy rains,,,,,,,,Km2,,,,,2022,10.0,4.0,2022,10.0,6.0,,,5000.0,,5000.0,,,,,,,,2,,190658,Ga Central Municipal (Adm2).
