deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2020-10-25,2020-10-30,2020-10-30
5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2020-10-31,2020-11-05,2020-11-05
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2020-11-07,2020-11-12,2020-11-12
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2020-11-16,2020-11-21,2020-11-21
6,1,0,0,1,0,0,0,0,0,0,0,0,0.0,2,0,STORMS,2020-12-03,2020-12-08,2020-12-08
1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2020-12-10,2020-12-15,2020-12-15
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2020-12-17,2020-12-22,2020-12-22
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-01-03,2021-01-08,2021-01-08
2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-01-14,2021-01-19,2021-01-19
11,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-01-28,2021-02-02,2021-02-02
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-02-03,2021-02-08,2021-02-08
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-02-09,2021-02-14,2021-02-14
3,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-02-15,2021-02-20,2021-02-20
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-02-21,2021-02-26,2021-02-26
5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-03-19,2021-03-24,2021-03-24
3,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-03-30,2021-04-04,2021-04-04
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-04-09,2021-04-14,2021-04-14
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-04-16,2021-04-21,2021-04-21
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-04-22,2021-04-27,2021-04-27
2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-04-30,2021-05-05,2021-05-05
4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-05-19,2021-05-24,2021-05-24
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-05-25,2021-05-30,2021-05-30
8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-06-02,2021-06-07,2021-06-07
2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-06-10,2021-06-15,2021-06-15
1,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-07-04,2021-07-09,2021-07-09
5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-07-15,2021-07-20,2021-07-20
0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-07-29,2021-08-03,2021-08-03
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-08-09,2021-08-14,2021-08-14
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-08-15,2021-08-20,2021-08-20
2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-08-23,2021-08-28,2021-08-28
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-09-07,2021-09-12,2021-09-12
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-09-14,2021-09-19,2021-09-19
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-09-30,2021-10-05,2021-10-05
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-10-08,2021-10-13,2021-10-13
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-11-06,2021-11-11,2021-11-11
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-11-15,2021-11-20,2021-11-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-12-08,2021-12-13,2021-12-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2021-12-20,2021-12-25,2021-12-25
3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-01-06,2022-01-11,2022-01-11
1,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-01-17,2022-01-22,2022-01-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-01-24,2022-01-29,2022-01-29
1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-02-06,2022-02-11,2022-02-11
6,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-02-12,2022-02-17,2022-02-17
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-02-18,2022-02-23,2022-02-23
7,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-02-28,2022-03-05,2022-03-05
2,21,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-03-14,2022-03-19,2022-03-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-03-21,2022-03-26,2022-03-26
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-03-28,2022-04-02,2022-04-02
3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-04-05,2022-04-10,2022-04-10
4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-04-11,2022-04-16,2022-04-16
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-05-21,2022-05-26,2022-05-26
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-05-30,2022-06-04,2022-06-04
1,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-06-11,2022-06-16,2022-06-16
0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-06-17,2022-06-22,2022-06-22
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-07-07,2022-07-12,2022-07-12
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-08-28,2022-09-02,2022-09-02
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-09-06,2022-09-11,2022-09-11
3,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-09-12,2022-09-17,2022-09-17
1,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-09-23,2022-09-28,2022-09-28
2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-10-13,2022-10-18,2022-10-18
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2022-10-27,2022-11-01,2022-11-01
