deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2015-09-06,2015-09-08,2015-09-09
0,0,0,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2015-11-01,2015-11-03,2015-11-04
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2015-12-15,2015-12-17,2015-12-18
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2015-12-25,2015-12-27,2015-12-28
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2016-10-15,2016-10-17,2016-10-18
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2016-10-19,2016-10-21,2016-10-22
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2016-10-30,2016-11-01,2016-11-02
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2016-12-03,2016-12-05,2016-12-06
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2016-12-13,2016-12-15,2016-12-16
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2016-12-17,2016-12-19,2016-12-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2017-01-13,2017-01-15,2017-01-16
0,0,0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2017-01-17,2017-01-19,2017-01-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2017-03-02,2017-03-04,2017-03-05
0,0,0,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2017-04-08,2017-04-10,2017-04-11
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2017-05-19,2017-05-21,2017-05-22
0,0,0,0,0,0,0,0,0,0,0.0,4,1,0.0,0,0,EARTHQUAKES,2017-05-24,2017-05-26,2017-05-27
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2017-06-02,2017-06-04,2017-06-05
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2017-06-23,2017-06-25,2017-06-26
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2017-11-27,2017-11-29,2017-11-30
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-01-16,2018-01-18,2018-01-19
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-03-22,2018-03-24,2018-03-25
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-04-10,2018-04-12,2018-04-13
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-04-27,2018-04-29,2018-04-30
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-05-19,2018-05-21,2018-05-22
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-06-13,2018-06-15,2018-06-16
0,0,0,16,416,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-08-09,2018-08-11,2018-08-12
0,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-09-04,2018-09-06,2018-09-07
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-09-09,2018-09-11,2018-09-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-11-13,2018-11-15,2018-11-16
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-11-17,2018-11-19,2018-11-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-11-22,2018-11-24,2018-11-25
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-12-01,2018-12-03,2018-12-04
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-12-08,2018-12-10,2018-12-11
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2018-12-29,2018-12-31,2019-01-01
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-02-04,2019-02-06,2019-02-07
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-02-17,2019-02-19,2019-02-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-03-01,2019-03-03,2019-03-04
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-03-09,2019-03-11,2019-03-12
0,0,0,0,92,316,316,0,316,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-04-01,2019-04-03,2019-04-04
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-04-23,2019-04-25,2019-04-26
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-05-25,2019-05-27,2019-05-28
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-07-01,2019-07-03,2019-07-04
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-07-09,2019-07-11,2019-07-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-07-24,2019-07-26,2019-07-27
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-07-31,2019-08-02,2019-08-03
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-09-05,2019-09-07,2019-09-08
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-09-09,2019-09-11,2019-09-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-09-14,2019-09-16,2019-09-17
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-10-20,2019-10-22,2019-10-23
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-10-29,2019-10-31,2019-11-01
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-11-22,2019-11-24,2019-11-25
51,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-11-26,2019-11-28,2019-11-29
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-12-06,2019-12-08,2019-12-09
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2019-12-17,2019-12-19,2019-12-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-01-31,2020-02-02,2020-02-03
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-03-01,2020-03-03,2020-03-04
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-04-16,2020-04-18,2020-04-19
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-04-20,2020-04-22,2020-04-23
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-04-27,2020-04-29,2020-04-30
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-05-05,2020-05-07,2020-05-08
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-05-09,2020-05-11,2020-05-12
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-05-30,2020-06-01,2020-06-02
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-06-07,2020-06-09,2020-06-10
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-06-25,2020-06-27,2020-06-28
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-06-29,2020-07-01,2020-07-02
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,EARTHQUAKES,2020-10-07,2020-10-09,2020-10-10
