Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2003-0073-COD,2003,73,,Natural,Meteorological,Storm,Tropical cyclone,,,Congo (the Democratic Republic of the),COD,Middle Africa,Africa,"Yumbi area (Plateaux district, Bandundu province)",,,,,,,,,Kph,,,,,2003,2.0,2.0,2003,2.0,2.0,17.0,2500.0,,20000.0,22500.0,,,,,,,67.8888956921058,2,,74363,Plateaux (Adm2).
2003-0520-COD,2003,520,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Congo (the Democratic Republic of the),COD,Middle Africa,Africa,"Bikoro area (Equateur district, Equateur province)",,,,,,,,,Kph,,,,,2003,10.0,9.0,2003,10.0,9.0,11.0,73.0,,,73.0,,,,,,,67.8888956921058,2,,14968,Equateur (Adm2).
2005-0143-COD,2005,143,,Natural,Meteorological,Storm,,,,Congo (the Democratic Republic of the),COD,Middle Africa,Africa,"Uvira area (Sud-Kivu district, Sud-Kivu province)",,Flood,,,,,,,Kph,,,,,2005,2.0,8.0,2005,2.0,8.0,8.0,3.0,,5386.0,5389.0,,,,,,,72.0714104526569,2,,14995,Sud-Kivu (Adm2).
2006-0141-COD,2006,141,,Natural,Meteorological,Storm,Convective storm,Tornado,,Congo (the Democratic Republic of the),COD,Middle Africa,Africa,"Oicha area (Nord-Kivu district, Nord-Kivu province)",,Flood,,,,,22.0,,Kph,,,,,2006,3.0,8.0,2006,3.0,8.0,3.0,66.0,75000.0,,75066.0,,,,,,,74.3963874917997,2,,115126,Nord-Kivu (Adm2).
2022-0209-COD,2022,209,,Natural,Meteorological,Storm,Convective storm,,,Congo (the Democratic Republic of the),COD,Middle Africa,Africa,,,,,,,,,,Kph,,,,,2022,1.0,21.0,2022,2.0,2.0,26.0,,,,,,,,,,,,,,,
