deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,8,92,1190,56094,0,878,165016.0,2000000.0,0,0,0.0,0,96000.0,FLOODS,1999-10-02,1999-10-07,1999-10-07
0,0,0,0,12675,0,63375,375,5550,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2000-06-21,2000-06-26,2000-06-26
2,0,0,2,1342,10,14905,0,3275,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2000-09-30,2000-10-05,2000-10-05
0,0,0,2,215,300,875,0,0,0.0,0.0,0,0,781.36,0,0.0,FLOODS,2001-07-10,2001-07-15,2001-07-15
0,0,0,0,17,0,85,0,15,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2001-09-09,2001-09-14,2001-09-14
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2001-09-20,2001-09-25,2001-09-25
0,0,0,0,2,0,10,0,0,2193.96,30000.0,0,0,0.0,0,0.0,FLOODS,2001-10-02,2001-10-07,2001-10-07
4,0,12,42,125,210,810,0,6311,0.0,0.0,0,0,619.22,0,0.0,FLOODS,2001-10-26,2001-10-31,2001-10-31
0,0,0,0,0,10207,20896,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2001-11-11,2001-11-16,2001-11-16
0,0,0,0,0,1000,0,0,750,0.0,0.0,0,0,0.0,0,100000.0,FLOODS,2001-12-23,2001-12-28,2001-12-28
0,0,0,0,170,0,1150,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-05-21,2002-05-26,2002-05-26
0,0,0,0,300,0,3250,0,435,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-05-27,2002-06-01,2002-06-01
0,0,0,0,0,8000,0,0,0,0.0,0.0,0,0,1694.82,0,0.0,FLOODS,2002-08-30,2002-09-04,2002-09-04
2,0,0,4,0,20,0,0,545,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-09-21,2002-09-26,2002-09-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-10-15,2002-10-20,2002-10-20
0,0,0,7,40,35,365,0,0,199123.85,3000000.0,0,0,83.86,0,1000.0,FLOODS,2003-06-17,2003-06-22,2003-06-22
2,0,0,0,0,0,373,0,300,0.0,0.0,0,0,1412.46,0,0.0,FLOODS,2003-06-24,2003-06-29,2003-06-29
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,1500.0,FLOODS,2003-08-11,2003-08-16,2003-08-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-09-24,2003-09-29,2003-09-29
0,0,0,20,100,100,500,0,0,0.0,0.0,0,0,1959.7043,0,0.0,FLOODS,2004-06-28,2004-07-03,2004-07-03
0,0,0,1,0,5,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2004-08-30,2004-09-04,2004-09-04
0,0,0,0,0,0,13500,0,0,0.0,0.0,0,0,3550.0,0,0.0,FLOODS,2005-01-21,2005-01-26,2005-01-26
0,0,0,0,67,0,645,0,35,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2005-05-15,2005-05-20,2005-05-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2005-05-21,2005-05-26,2005-05-26
0,0,0,0,60,0,1152,0,431,0.0,0.0,0,0,0.0,0,19000.0,FLOODS,2005-10-02,2005-10-07,2005-10-07
0,0,0,0,260,0,1300,0,25,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2005-10-08,2005-10-13,2005-10-13
0,0,0,0,0,28840,5000,0,5840,0.0,0.0,0,2,5273.92,0,137000.0,FLOODS,2005-11-04,2005-11-09,2005-11-09
0,0,0,0,0,0,377,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-05-28,2007-06-02,2007-06-02
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.09,0,0.0,FLOODS,2007-08-18,2007-08-23,2007-08-23
333,63,1001,3020,2686,91070,19430,0,1200,0.0,0.0,0,1,400000.0,0,0.0,FLOODS,2007-09-04,2007-09-09,2007-09-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-09-20,2007-09-25,2007-09-25
0,0,0,6,80,35,6860,0,7415,0.0,0.0,0,0,432.31,0,66000.0,FLOODS,2007-10-09,2007-10-14,2007-10-14
5,0,2,20,567,0,2835,0,4147,0.0,0.0,0,0,69.8896,0,0.0,FLOODS,2007-10-17,2007-10-22,2007-10-22
0,0,0,5,0,25,0,0,420,0.0,0.0,0,1,279.55,0,0.0,FLOODS,2008-05-29,2008-06-03,2008-06-03
3,0,0,30,136,25,1185,0,493,0.0,0.0,0,0,981.24,0,0.0,FLOODS,2008-07-02,2008-07-07,2008-07-07
0,0,0,0,0,0,0,0,81,0.0,0.0,0,0,0.0,0,4000.0,FLOODS,2008-07-18,2008-07-23,2008-07-23
0,0,0,1,466,5,2339,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2008-08-29,2008-09-03,2008-09-03
0,0,0,0,0,0,0,0,933,5115.4,100000.0,19,1,0.0,0,0.0,FLOODS,2008-09-05,2008-09-10,2008-09-10
