deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1979-04-29,1979-05-04,1979-05-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,10,FLOODS,1979-05-25,1979-05-30,1979-05-30
0,0,0,0,6,45,0,0,45,0,0,0,0,27.0,0,0,FLOODS,1979-07-31,1979-08-05,1979-08-05
0,0,0,0,0,100,0,0,28,0,0,0,0,0.0,0,0,FLOODS,1979-08-29,1979-09-03,1979-09-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1979-09-21,1979-09-26,1979-09-26
9,0,0,3,0,22,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1980-02-09,1980-02-14,1980-02-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1980-02-22,1980-02-27,1980-02-27
1,0,0,0,0,420,3000,0,18,0,0,0,9,0.0,0,0,FLOODS,1980-05-09,1980-05-14,1980-05-14
0,0,0,1,7,28,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1980-05-17,1980-05-22,1980-05-22
0,0,0,0,0,20,0,0,0,0,0,0,0,0.0,0,100,FLOODS,1980-06-27,1980-07-02,1980-07-02
0,0,0,0,4,22,900,0,0,0,0,0,0,0.0,0,0,FLOODS,1980-07-18,1980-07-23,1980-07-23
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1980-08-10,1980-08-15,1980-08-15
0,0,0,0,0,7,0,0,0,0,6000000,0,0,0.0,0,12,FLOODS,1980-09-29,1980-10-04,1980-10-04
0,0,0,0,2,8,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1980-12-07,1980-12-12,1980-12-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1980-12-20,1980-12-25,1980-12-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1981-02-15,1981-02-20,1981-02-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1981-02-21,1981-02-26,1981-02-26
0,0,0,0,90,200,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1981-04-21,1981-04-26,1981-04-26
0,0,0,0,1434,4790,0,0,365,0,0,0,1,0.0,0,30,FLOODS,1981-05-04,1981-05-09,1981-05-09
0,0,0,0,60,0,0,0,46,0,0,1,0,0.0,0,300,FLOODS,1981-05-10,1981-05-15,1981-05-15
0,0,0,0,1,12,0,0,12,0,0,0,0,0.0,0,0,FLOODS,1981-05-31,1981-06-05,1981-06-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1981-06-08,1981-06-13,1981-06-13
0,0,0,5,0,30,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1981-11-29,1981-12-04,1981-12-04
0,0,0,0,0,0,57,0,42,0,0,0,0,0.0,0,0,FLOODS,1982-01-30,1982-02-04,1982-02-04
0,0,0,0,0,68,0,0,68,0,0,0,0,0.0,0,0,FLOODS,1982-05-07,1982-05-12,1982-05-12
0,0,0,0,7,30,0,0,30,0,0,0,0,0.0,0,0,FLOODS,1982-05-28,1982-06-02,1982-06-02
0,0,0,0,0,0,3500,0,0,0,0,0,0,0.0,0,40,FLOODS,1982-06-05,1982-06-10,1982-06-10
0,0,0,0,17,98,0,0,50,0,0,0,0,0.0,0,0,FLOODS,1982-06-13,1982-06-18,1982-06-18
0,0,0,1,2,26,0,0,26,0,0,0,0,0.0,0,0,FLOODS,1982-06-20,1982-06-25,1982-06-25
16,4,4,1622,6443,15920,27690,3198,3240,0,1501500000,17,0,2430.0,210,399,FLOODS,1982-06-27,1982-07-02,1982-07-02
2,0,0,0,0,831,200,0,831,0,0,0,0,0.0,0,0,FLOODS,1982-07-16,1982-07-21,1982-07-21
0,0,0,50,1200,420,0,0,420,0,0,0,0,0.0,0,0,FLOODS,1982-07-24,1982-07-29,1982-07-29
0,0,0,0,0,15,0,0,15,0,0,0,0,0.0,0,0,FLOODS,1982-09-12,1982-09-17,1982-09-17
0,0,0,7,1,1006,8400,0,1006,0,0,0,0,0.0,0,250,FLOODS,1982-12-08,1982-12-13,1982-12-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1982-12-15,1982-12-20,1982-12-20
0,1,0,0,15,84,0,0,84,0,0,0,0,0.0,0,560,FLOODS,1982-12-25,1982-12-30,1982-12-30
0,0,0,2,0,30,720,0,40,0,0,0,0,0.0,0,0,FLOODS,1983-01-02,1983-01-07,1983-01-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1983-01-11,1983-01-16,1983-01-16
0,0,0,0,0,250,0,0,0,0,0,0,0,0.0,0,6000,FLOODS,1983-01-20,1983-01-25,1983-01-25
0,0,0,0,0,40,50,0,65,0,0,0,0,0.0,0,0,FLOODS,1983-05-17,1983-05-22,1983-05-22
1,0,0,0,0,701,0,0,701,0,0,0,0,0.0,0,25,FLOODS,1983-06-17,1983-06-22,1983-06-22
0,0,0,0,0,20,0,0,20,0,800000,0,0,0.0,0,0,FLOODS,1983-07-07,1983-07-12,1983-07-12
0,0,0,0,0,0,400,0,0,0,0,0,0,0.0,0,0,FLOODS,1983-07-26,1983-07-31,1983-07-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-01-02,1984-01-07,1984-01-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1984-05-04,1984-05-09,1984-05-09
