Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1979-0050-EGY,1979,50,,Natural,Meteorological,Storm,Convective storm,Sand/Dust storm,,Egypt,EGY,Northern Africa,Africa,,,,,,,,,,Kph,,,,,1979,5.0,6.0,1979,5.0,6.0,3.0,,15000.0,,15000.0,,,,,,,26.7834419418325,,,,
1987-0359-EGY,1987,359,,Natural,Meteorological,Storm,,,,Egypt,EGY,Northern Africa,Africa,Sinai,,,,,,,,,Kph,,,,,1987,10.0,17.0,1987,10.0,17.0,30.0,11.0,,,11.0,,,,,,,41.9327356221299,,,,
1997-0331-EGY,1997,331,,Natural,Meteorological,Storm,Convective storm,Sand/Dust storm,,Egypt,EGY,Northern Africa,Africa,Cairo province,,,,,,,,110.0,Kph,,,,,1997,5.0,2.0,1997,5.0,2.0,18.0,60.0,,,60.0,,,,,1000.0,1688.0,59.2378657336541,1,61515,,Cairo (Adm1).
2004-0026-EGY,2004,26,,Natural,Meteorological,Storm,,,,Egypt,EGY,Northern Africa,Africa,"Alexandria, Assiut, Aswan, Behera, Beni Suef, Cairo, Dakahlia, Damietta, Fayoum, Gharbia, Giza, Ismailia, Kafr El-Shikh, Kalyoubia, Luxor, Menia, Menoufia, New Valley, Port Said, Qena, Shrkia, Suez, Suhag provinces",,Rain,,,,,,,Kph,,,,,2004,1.0,22.0,2004,1.0,26.0,13.0,42.0,,,42.0,,,,,,,69.7064421605073,1,61510;61511;61512;61513;61514;61515;61516;61517;61518;61519;61520;61521;61522;61523;61524;61526;61527;61528;61530;61531;61533;61535;61536,,"Alexandria, Assiut, Aswan, Behera, Beni Suef, Cairo, Dakahlia, Damietta, Fayoum, Gharbia, Giza, Ismailia, Kafr El-Shikh, Kalyoubia, Luxor, Menia, Menoufia, New Valley, Port Said, Qena, Shrkia, Suez, Suhag (Adm1)."
2010-0639-EGY,2010,639,,Natural,Meteorological,Storm,Convective storm,,,Egypt,EGY,Northern Africa,Africa,"Tanta, Tanta 1, Tanta 2 districts (Gharbia province), Alexandria province",,Transport accident,,,,,,,Kph,,,,,2010,12.0,12.0,2010,12.0,12.0,31.0,40.0,,,40.0,,,,,,,80.472285151979,1;2,61510,61693;61694;61695,"Alexandria (Adm1). Tanta, Tanta 1, Tanta 2 (Adm2)."
2015-0605-EGY,2015,605,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Egypt,EGY,Northern Africa,Africa,Alexandria province,,Hail,Flood,,,,,,Kph,,,,,2015,10.0,24.0,2015,10.0,25.0,6.0,,,,,,,,,100000.0,114325.0,87.4699322108025,1,61510,,Alexandria (Adm1).
2015-0606-EGY,2015,606,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Egypt,EGY,Northern Africa,Africa,"Behera, Kafr El-Shikh, North Sinai, Matrouh, Menoufia, Alexandria provinces",,Flood,,,,,,,Kph,,,,,2015,11.0,3.0,2015,11.0,4.0,25.0,35.0,100.0,,135.0,,,,,,,87.4699322108025,1,61510;61513;61522;61525;61527;61529,,"Alexandria, Behera, Kafr El-Shikh, Matrouh, Menoufia, North Sinai (Adm1)."
2016-0359-EGY,2016,359,FL-2016-000114,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Egypt,EGY,Northern Africa,Africa,"South Sinai, Red Sea, Ismailia, Beni Suef, Qena, Assiut, Suhag provinces",,Flood,,Yes,,,,,Kph,,,,,2016,10.0,27.0,2016,10.0,29.0,26.0,72.0,32500.0,,32572.0,,,,,25000.0,28225.0,88.573452875574,1,61511;61514;61521;61531;61532;61534;61536,,"Assiut, Beni Suef, Ismailia, Qena, Red Sea, South Sinai, Suhag (Adm1)."
