Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1988-0382-IND,1988,382,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,"Dharbhanga, Madhubani, Saharsa, Munger, Khagana, Bihar Sharie (Bihar State)",,,,Yes,,,,7.0,Richter,26.755,86.616,4:39,,1988,8.0,21.0,1988,8.0,21.0,382.0,3766.0,20000000.0,,20003766.0,,,,,71500.0,163831.0,43.6426415919528,,,,
1991-0368-IND,1991,368,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,"Harsil (near Gangotri, Uttarkashi's Bhagirathi valley, Uttar Pradesh)",,"Slide (land, mud, snow, rock)",,Yes,No,No,,6.0,Richter,30.780 N,78.774 E,,,1991,10.0,20.0,1991,10.0,20.0,1500.0,1383.0,53000.0,,54383.0,,,,,60000.0,119377.0,50.2608528318391,,,,
1993-0074-IND,1993,74,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,"Killari, Haegoan, Sostour, Holi (Latur and Osmanabad districts, Maharastra state)",,,,Yes,No,No,16452.0,6.0,Richter,16.40 N,74.20 E,,,1993,9.0,29.0,1993,9.0,29.0,9748.0,30000.0,,,30000.0,,,,,280000.0,525214.0,53.3116203804942,,,,
1993-0581-IND,1993,581,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,Latur area,,,,,No,No,,5.0,Richter,18.120 N,76.533 E,,,1993,11.0,12.0,1993,11.0,12.0,,25.0,500.0,,525.0,,,,,,,53.3116203804942,,,,
1997-0115-IND,1997,115,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,Jabalpur (Madhya Pradesh),,,,,No,No,,6.0,Richter,23.083 N,80.041 E,04:22,,1997,5.0,22.0,1997,5.0,22.0,43.0,1500.0,125000.0,30000.0,156500.0,,,,,37000.0,62460.0,59.2378657336541,,,,
1999-0099-IND,1999,99,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,"Chamoli, Rudraprayag, Bageshwar (new district), Tehri Garhwal, Pauri Garhwal district",,,,Yes,,,25.0,7.0,Richter,30.512,79.403,0:35,,1999,3.0,28.0,1999,3.0,28.0,100.0,394.0,372000.0,105500.0,477894.0,,,,,2000.0,3253.0,61.473667176908,,,,
2001-0033-IND,2001,33,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,"Ahmadabad, Amreli, Anand, Banas Kantha, Bharuch, Bhavnagar, Dahdod, Gandhinagar, Jamnagar, Junagadh, Kachchh, Kheda, Mahesana, Navsari, Patan, Porbandar, Rajkot, Sabar Kantha, Surat, Surendranagar, Vadodara districts (Gurajat province)",,,,Yes,,,118929.0,8.0,Richter,23.419,70.232,8:46,,2001,1.0,26.0,2001,1.0,26.0,20005.0,166812.0,4365000.0,1790000.0,6321812.0,,,100000.0,153033.0,2623000.0,4014045.0,65.345558714192,2,,17635;17636;17637;17638;17639;17640;17641;17642;17643;17644;17645;17647;17648;17649;17650;17652;70124;70125;70127;70129;70130,"Ahmadabad, Amreli, Anand, Banas Kantha, Bharuch, Bhavnagar, Dahod, Gandhinagar, Jamnagar, Junagadh, Kachchh, Kheda, Mahesana, Navsari, Patan, Porbandar, Rajkot, Sabar Kantha, Surat, Surendranagar, Vadodara (Adm2)."
2002-0584-IND,2002,584,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,Andaman Islands district (Andaman and Nicobar province),,Tsunami/Tidal wave,,,,,,7.0,Richter,13.036,93.068,4:00,,2002,9.0,13.0,2002,9.0,13.0,2.0,,,200.0,200.0,,,,,,,66.3819636999782,2,,17545,Andaman Islands (Adm2).
2004-0659-IND,2004,659,,Natural,Geophysical,Earthquake,Tsunami,,,India,IND,Southern Asia,Asia,"Kancheepuram, Villupuram, Nagapattinam, Thoothukudi, Tirunelveli Kattabo, Kanniyakumari, Chennai, Thiruvallur, Cuddalore, Pudukkottai, Ramanathapuram, Sivaganga, Thanjavur districts (Tamil Nadu province), Vishakhapatnam, East Godavari, West Godavari, Krishna, Guntur, Prakasam, Nellore districts (Andhra Pradesh province), Kollam, Alappuzha, Ernakulam districts (Kerala province), Puducherry, Karaikal district (Puducherry province), Andaman and Nicobar province",Earthquake,,,Yes,,,,9.0,Richter,3.295,95.982,,,2004,12.0,26.0,2004,12.0,26.0,16389.0,6913.0,647599.0,,654512.0,,,5000.0,7173.0,1022800.0,1467296.0,69.7064421605073,1;2,1484,17551;17552;17556;17561;17563;17566;17569;17699;17707;17866;17870;17876;17878;17881;17882;17884;70226;70228;70242;70243;70244;70247;70251;70255;70298,"Andaman and Nicobar (Adm1). Alappuzha, Chennai, Cuddalore, East Godavari, Ernakulam, Guntur, Kancheepuram, Kanniyakumari, Karaikal, Kollam, Krishna, Nagapattinam, Nellore, Prakasam, Puducherry, Pudukkottai, Ramanathapuram, Sivaganga, Thanjavur, Thiruvallur, Thoothukudi, Tirunelveli Kattabo, Villupuram, Vishakhapatnam, West Godavari (Adm2)."
2005-0575-IND,2005,575,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,Administrative unit not available districts (Jammu and Kashmir province),,Fire,,Yes,,,,8.0,Richter,34.539,73.588,,,2005,10.0,8.0,2005,10.0,8.0,1309.0,6622.0,,150000.0,156622.0,,,,,1000000.0,1387513.0,72.0714104526569,2,,40410;40414;72789;72802;72810,Administrative unit not available (Adm2).
2011-0351-IND,2011,351,EQ-2011-000136,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,"Sikkim, West Bengal, Bihar, Assam, Meghalaya provinces",,"Slide (land, mud, snow, rock)",,,,,33.0,7.0,Richter,27.73,88.155,18:11,,2011,9.0,18.0,2011,9.0,18.0,112.0,200.0,500000.0,75000.0,575200.0,,,,,,,83.0126743931774,1,1487;1501;1507;1511;70073,,"Assam, Bihar, Meghalaya, Sikkim, West Bengal (Adm1)."
2013-0140-IND,2013,140,EQ-2013-000056,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,Administrive unit not available district (Jammu and Kashmir province),,,,,,,,6.0,Richter,33.061,75.863,12:27,,2013,5.0,1.0,2013,5.0,1.0,3.0,70.0,59280.0,,59350.0,,,,,120000.0,139581.0,85.9716422479773,2,,72809,Administrative unit not available (Adm2).
2015-0144-IND,2015,144,EQ-2015-000048,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,"Bihar, Uttar Pradesh, West Bengal, Sikkim provinces",,,,,,,,8.0,Richter,28.2305,84.7314,,,2015,4.0,25.0,2015,4.0,25.0,78.0,560.0,,,560.0,,,,,,,87.4699322108025,1,1507;1511;70073;70081,,"Bihar, Sikkim, Uttar Pradesh, West Bengal (Adm1)."
2015-0175-IND,2015,175,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,Bihar province,,,,,,,,7.0,Richter,27.8087,86.0655,12:35,,2015,5.0,12.0,2015,5.0,12.0,20.0,,,,,,,,,,,87.4699322108025,1,70073,,Bihar (Adm1).
2015-0476-IND,2015,476,EQ-2015-000147,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,"Administrative unit not available districts (Jammu and Kashmir province), Delhi, Punjab provinces",,,,,,,,8.0,Richter,36.5244,70.3676,13:39,,2015,10.0,26.0,2015,10.0,26.0,,10.0,,,10.0,,,,,,,87.4699322108025,1;2,1489;1505,72789;72802;72810;72851,"Delhi, Punjab (Adm1). Administrative unit not available (Adm2)."
2016-0002-IND,2016,2,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,"Guwahati city (Kamrup district, Assam province), East Imphal, West Imphal, Senapati, Thoubal, Bishnupur, Tamenglong districts (Manipur province)",,,,,,,,7.0,Richter,24.804,93.65,,,2016,1.0,3.0,2016,1.0,3.0,8.0,308.0,10500.0,,10808.0,,,,,75000.0,84675.0,88.573452875574,2,,17583;70188;70191;70192;70193;70194;70196,"Bishnupur, East Imphal, Kamrup, Senapati, Tamenglong, Thoubal, West Imphal (Adm2)."
2021-0225-IND,2021,225,,Natural,Geophysical,Earthquake,Ground movement,,,India,IND,Southern Asia,Asia,"Kamrup and Nagaon (Sonitpur District, northern Assam State)",,,,,,,,6.0,Richter,26.781,92.457,07:51,,2021,4.0,28.0,2021,4.0,28.0,2.0,10.0,3000.0,,3010.0,,,,,,,100.0,2,,17593,Sonitpur (Adm2).
