Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1944-0006-IND,1944,6,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Assam,,,,,,,,,Kph,,,,,1944,6.0,14.0,1944,6.0,14.0,304.0,,,,,,,,,,,6.5111243624295,,,,
1945-0005-IND,1945,5,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Gujarat, Punjab",,,,,,,,,Kph,,,,,1945,9.0,18.0,1945,9.0,18.0,,,,2000.0,2000.0,,,,,,,6.6588247260385,,,,
1949-0013-IND,1949,13,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"East & West Godavari districts, Masulipatnam",,,,,,,,,Kph,,,,,1949,10.0,27.0,1949,10.0,27.0,1000.0,,,,,,,,,,,8.8004799983688,,,,
1950-0011-IND,1950,11,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,West,,,,,,,,,Kph,,,,,1950,9.0,12.0,1950,9.0,12.0,90.0,,,,,,,,,,,8.8989469074416,,,,
1952-0011-IND,1952,11,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Tanjore, Tiruchi",,,,,,,,,Kph,,,,,1952,11.0,26.0,1952,11.0,26.0,400.0,,1000000.0,,1000000.0,,,,,,,9.8220741799977,,,,
1955-0015-IND,1955,15,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Punjab,,Flood,,,No,No,,,Kph,,,,,1955,9.0,28.0,1955,9.0,28.0,1500.0,,,375000.0,375000.0,,,,,,,9.8811808440849,,,,
1955-0019-IND,1955,19,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Tanjore,,,,,,,,,Kph,,,,,1955,11.0,28.0,1955,11.0,28.0,500.0,,,,,,,,,,,9.8811808440849,,,,
1956-0007-IND,1956,7,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Parganas, Midnapore (West Bengal)",,,,,,,,,Kph,,,,,1956,5.0,29.0,1956,5.0,29.0,,,1000000.0,,1000000.0,,,,,,,10.0318740432976,,,,
1958-0013-IND,1958,13,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,Vishakhapatam,,,,,,,,,Kph,,,,,1958,10.0,16.0,1958,10.0,16.0,,,20000.0,,20000.0,,,,,,,10.6500240542314,,,,
1962-0007-IND,1962,7,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,"Punjab, Delhi, M.P.",,,,,,,,,Kph,,,,,1962,9.0,16.0,1962,9.0,16.0,,,40000.0,,40000.0,,,,,,,11.1636125082004,,,,
1963-0019-IND,1963,19,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,"Orissa, Uttar Pradesh, Punjab",,,,,,,,,Kph,,,,,1963,9.0,8.0,1963,9.0,8.0,200.0,,5000000.0,,5000000.0,,,,,,,11.3019986879511,,,,
1964-0068-IND,1964,68,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Rameswaram,,,,,,,,,Kph,,,,,1964,12.0,17.0,1964,12.0,17.0,500.0,,,,,,,,,,,11.4465427509293,,,,
1966-0085-IND,1966,85,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Madras state,,,,Yes,,,,,Kph,,,,,1966,11.0,3.0,1966,11.0,3.0,18.0,,150000.0,,150000.0,,,,,4200.0,35063.0,11.9785873605948,,,,
1967-0063-IND,1967,63,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Orissa,,,,,,,,,Kph,,,,,1967,10.0,8.0,1967,10.0,8.0,1000.0,,,,,,,,,,,12.3107281871857,,,,
1968-0084-IND,1968,84,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Ramanathapurum, Thanjavur",,,,,,,,,Kph,,,,,1968,12.0,4.0,1968,12.0,4.0,7.0,,15000.0,,15000.0,,,,,,,12.8366149136235,,,,
1969-0071-IND,1969,71,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Guntur, Krishna, Godavari (Andhra Pradesh)",,,,,,,,,Kph,,,,,1969,5.0,17.0,1969,5.0,17.0,600.0,,260000.0,,260000.0,,,,,8330.0,61531.0,13.5378001312049,,,,
1969-0081-IND,1969,81,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,Kannaman,,,,,,,,,Kph,,,,,1969,7.0,22.0,1969,7.0,22.0,15.0,,92.0,,92.0,,,,,,,13.5378001312049,,,,
1969-0106-IND,1969,106,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,Madras City,,,,,,,,,Kph,,,,,1969,10.0,21.0,1969,10.0,21.0,,,20000.0,,20000.0,,,,,,,13.5378001312049,,,,
1969-0109-IND,1969,109,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Andhra Pradesh,,,,,,,,,Kph,,,,,1969,11.0,4.0,1969,11.0,4.0,200.0,,,,,,,,,,,13.5378001312049,,,,
1970-0065-IND,1970,65,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,Madras city (Tamil Nadu),,,,,,,,,Kph,,,,,1970,11.0,19.0,1970,11.0,19.0,,,,2000.0,2000.0,,,,,,,14.3281696916685,,,,
1971-0112-IND,1971,112,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Bihar, West Bengal",,,,,,,,,Kph,,,,,1971,9.0,27.0,1971,9.0,27.0,60.0,,,,,,,,,,,14.9432495079816,,,,
1971-0058-IND,1971,58,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"East coast, Orissa state",,,,Yes,,,,,Kph,,,,,1971,10.0,27.0,1971,10.0,27.0,9658.0,,4900000.0,2000000.0,6900000.0,,,,,30000.0,200760.0,14.9432495079816,,,,
1972-0051-IND,1972,51,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Andhra Pradesh, Orissa",,,,,,,,,Kph,,,,,1972,9.0,10.0,1972,9.0,10.0,100.0,,4500000.0,,4500000.0,,,,,,,15.4322326700197,,,,
1972-0058-IND,1972,58,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,"Srinagar, Kashmir",,,,,,,,,Kph,,,,,1972,10.0,21.0,1972,10.0,21.0,50.0,,75.0,,75.0,,,,,,,15.4322326700197,,,,
1972-0063-IND,1972,63,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Madras City,,,,,,,,,Kph,,,,,1972,12.0,1.0,1972,12.0,1.0,80.0,,30000.0,,30000.0,,,,,,,15.4322326700197,,,,
1974-0122-IND,1974,122,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Midnapore,,,,,,,,20.0,Kph,,,,,1974,5.0,29.0,1974,5.0,29.0,,,25000.0,,25000.0,,,,,,,18.196991034332,,,,
1974-0045-IND,1974,45,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"West Bengal, Madya Pradesh, Gujarat states",,,,,,,,,Kph,,,,,1974,8.0,15.0,1974,8.0,15.0,20.0,100.0,,,100.0,,,,,,,18.196991034332,,,,
1975-0056-IND,1975,56,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,Gujarat,,,,,,,,,Kph,,,,,1975,10.0,22.0,1975,10.0,22.0,21.0,,,,,,,,,,,19.8607741089,,,,
1975-0058-IND,1975,58,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Madras city,,,,,,,,,Kph,,,,,1975,11.0,24.0,1975,11.0,24.0,,,,2000.0,2000.0,,,,,,,19.8607741089,,,,
1976-0143-IND,1976,143,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Gujarat, Maharastra",,,,,,,,,Kph,,,,,1976,5.0,29.0,1976,5.0,29.0,87.0,,250000.0,,250000.0,,,,,3378.0,16084.0,21.0017319046578,,,,
1976-0063-IND,1976,63,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Midnapore, Parganas districts (West Bengal), Balasore district (Orissa)",,,,,,,,,Kph,,,,,1976,9.0,8.0,1976,9.0,8.0,40.0,,,,,,,,,,,21.0017319046578,,,,
1976-0144-IND,1976,144,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Krishna District, near Masulipatnam (Andhra Pradesh)",,,,,,,,,Kph,,,,,1976,11.0,3.0,1976,11.0,3.0,18.0,,,,,,,,,,,21.0017319046578,,,,
1976-0146-IND,1976,146,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Between Nellore and Kavali (Andhra Pradesh),,,,,,,,,Kph,,,,,1976,11.0,15.0,1976,11.0,15.0,30.0,,50000.0,,50000.0,,,,,3378.0,16084.0,21.0017319046578,,,,
1976-0074-IND,1976,74,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Madras/Nellore (Andhra Pradesh),,,,,No,No,,,Kph,,,,,1976,11.0,22.0,1976,11.0,22.0,95.0,,300000.0,,300000.0,,,,,260000.0,1237993.0,21.0017319046578,,,,
1977-0201-IND,1977,201,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"North of Nellore district, South of Prakasam district (Andhra Pradesh)",,,,,,,,,Kph,,,,,1977,10.0,27.0,1977,10.0,27.0,2.0,,10000.0,,10000.0,,,,,,,22.367198775421,,,,
1977-0133-IND,1977,133,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Tamil Nadu, Andhra Pradesh, Kerala",,,,Yes,,,,,Kph,,,,,1977,11.0,12.0,1977,11.0,12.0,14204.0,,9037400.0,5432400.0,14469800.0,,,,,498535.0,2228866.0,22.367198775421,,,,
1978-0044-IND,1978,44,,Natural,Meteorological,Storm,Convective storm,Tornado,,India,IND,Southern Asia,Asia,New Delhi,,,,,,,,,Kph,,,,,1978,3.0,17.0,1978,3.0,17.0,26.0,700.0,,,700.0,,,,,,,24.0740345506232,,,,
1978-0055-IND,1978,55,,Natural,Meteorological,Storm,Convective storm,Tornado,,India,IND,Southern Asia,Asia,Orissa,,,,,,,,,Kph,,,,,1978,4.0,16.0,1978,4.0,16.0,500.0,400.0,1000.0,,1400.0,,,,,,,24.0740345506232,,,,
1978-0056-IND,1978,56,,Natural,Meteorological,Storm,Convective storm,Tornado,,India,IND,Southern Asia,Asia,West Bengal,,,,,,,,,Kph,,,,,1978,4.0,16.0,1978,4.0,16.0,100.0,,100.0,,100.0,,,,,,,24.0740345506232,,,,
1978-0224-IND,1978,224,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Tamil Nadu, Kerala",,,,,,,,,Kph,,,,,1978,11.0,3.0,1978,11.0,3.0,170.0,,,,,,,,,,,24.0740345506232,,,,
1978-0134-IND,1978,134,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,,,,,,,,,,Kph,,,,,1978,11.0,25.0,1978,11.0,25.0,15.0,,1000.0,,1000.0,,,,,,,24.0740345506232,,,,
1979-0051-IND,1979,51,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Andhra Pradesh,,,,Yes,,,,,Kph,,,,,1979,5.0,12.0,1979,5.0,12.0,594.0,,1605772.0,,1605772.0,,,,,12800.0,47791.0,26.7834419418325,,,,
1980-0044-IND,1980,44,,Natural,Meteorological,Storm,Convective storm,Sand/Dust storm,,India,IND,Southern Asia,Asia,Uttar Pradesh,,,,,,,,,Kph,,,,,1980,5.0,9.0,1980,5.0,9.0,125.0,,,,,,,,,,,30.4123857424011,,,,
1980-0227-IND,1980,227,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Srikakulam, Visakhapatnam, East & West Godavari districts (Andhra Pradesh)",,,,,,,,,Kph,,,,,1980,10.0,16.0,1980,10.0,16.0,28.0,,,,,,,,,,,30.4123857424011,,,,
1981-0046-IND,1981,46,,Natural,Meteorological,Storm,Convective storm,Tornado,,India,IND,Southern Asia,Asia,Orissa,,,,,,,,,Kph,,,,,1981,4.0,17.0,1981,4.0,17.0,120.0,,10000.0,,10000.0,,,,,,,33.5554165755522,,,,
1981-0206-IND,1981,206,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Puri, Ganjam, Koraput, Kalhandi, Phulbani, Sundergarh districts (Orissa state)",,,,,,,,,Kph,,,,,1981,8.0,7.0,1981,8.0,7.0,15.0,,101700.0,,101700.0,,,,,,,33.5554165755522,,,,
1981-0094-IND,1981,94,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,Gujarat,,,,,,,,,Kph,,,,,1981,11.0,1.0,1981,11.0,1.0,470.0,,,,,,,,,,,33.5554165755522,,,,
1981-0107-IND,1981,107,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Orissa, West Bengal",,,,Yes,,,,,Kph,,,,,1981,12.0,10.0,1981,12.0,10.0,200.0,,20000.0,,20000.0,,,,,,,33.5554165755522,,,,
1982-0313-IND,1982,313,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Orissa state,,,,,No,No,,220.0,Kph,,,,,1982,6.0,3.0,1982,6.0,3.0,244.0,493.0,300000.0,,300493.0,,,,,120000.0,336957.0,35.6128405860485,,,,
1982-0120-IND,1982,120,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Gujarat, Maharashtra",,,,Yes,,,,,Kph,,,,,1982,11.0,9.0,1982,11.0,9.0,500.0,,5000000.0,,5000000.0,,,,,625420.0,1756164.0,35.6128405860485,,,,
1983-0068-IND,1983,68,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,West Bengal,,,,,,,,,Kph,,,,,1983,4.0,13.0,1983,4.0,13.0,24.0,300.0,35000.0,,35300.0,,,,,,,36.7568773234201,,,,
1983-0087-IND,1983,87,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Saurashtra coast (N-W. Gujarat),,,,Yes,,,,,Kph,,,,,1983,6.0,19.0,1983,6.0,19.0,551.0,,800000.0,,800000.0,,,,,56000.0,152352.0,36.7568773234201,,,,
1983-0129-IND,1983,129,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Andhra Pradesh, Orissa",,,,Yes,,,,,Kph,,,,,1983,10.0,3.0,1983,10.0,3.0,100.0,,700000.0,14000.0,714000.0,,,,,510000.0,1387495.0,36.7568773234201,,,,
1984-0110-IND,1984,110,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Tamil Nadu state + Chittoor, Nellore districts (Andhra Pradesh state)",,,,,,,,,Kph,,,,,1984,11.0,14.0,1984,11.0,14.0,524.0,,1300000.0,,1300000.0,,,,,35000.0,91294.0,38.3376251913405,,,,
1984-0228-IND,1984,228,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Ravalaseema, Kerala, Tamil Nadu",,,,,,,,,Kph,,,,,1984,11.0,30.0,1984,11.0,30.0,,,35000.0,,35000.0,,,,,,,38.3376251913405,,,,
1985-0121-IND,1985,121,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Andhra Pradesh,,,,,,,,,Kph,,,,,1985,10.0,10.0,1985,10.0,10.0,78.0,,5000.0,,5000.0,,,,,,,39.696934178876,,,,
1985-0380-IND,1985,380,,Natural,Meteorological,Storm,,,Orilla,India,IND,Southern Asia,Asia,,,,,,,,,,Kph,,,,,1985,10.0,17.0,1985,10.0,17.0,100.0,,100000.0,,100000.0,,,,,,,39.696934178876,,,,
1986-0062-IND,1986,62,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Rajasthan state,,,,,,,,,Kph,,,,,1986,5.0,16.0,1986,5.0,16.0,11.0,100.0,,,100.0,,,,,,,40.4504089219331,,,,
1986-0084-IND,1986,84,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,Uttar Pradesh,,,,,,,,,Kph,,,,,1986,7.0,31.0,1986,7.0,31.0,71.0,,,,,,,,,,,40.4504089219331,,,,
1986-0116-IND,1986,116,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Calcutta, Midnapore district (West bengal)",,,,,,,,,Kph,,,,,1986,9.0,25.0,1986,9.0,25.0,13.0,,3100000.0,200000.0,3300000.0,,,,,272943.0,674760.0,40.4504089219331,,,,
1986-0256-IND,1986,256,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,India,IND,Southern Asia,Asia,Cashmire,,,,,,,,,Kph,,,,,1986,11.0,16.0,1986,11.0,16.0,65.0,,,,,,,,,,,40.4504089219331,,,,
1987-0360-IND,1987,360,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,Bihar,,,,,,,,,Kph,,,,,1987,10.0,18.0,1987,10.0,18.0,40.0,,,,,,,,,,,41.9327356221299,,,,
1987-0206-IND,1987,206,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Andhra Pradesh, Tami Nadu",,,,,,,,800.0,Kph,,,,,1987,11.0,2.0,1987,11.0,2.0,38.0,,50000.0,,50000.0,,,,,,,41.9327356221299,,,,
1987-0280-IND,1987,280,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Guntur, Prakasam district (Andhra Pradesh)",,,,,,,,,Kph,,,,,1987,11.0,14.0,1987,11.0,14.0,25.0,,30000.0,,30000.0,,,,,,,41.9327356221299,,,,
1988-0519-IND,1988,519,,Natural,Meteorological,Storm,Tropical cyclone,,04B,India,IND,Southern Asia,Asia,West Bengal,,,,,,,,,Kph,,,,,1988,11.0,29.0,1988,11.0,29.0,74.0,,1900000.0,,1900000.0,,,,,13000.0,29787.0,43.6426415919528,,,,
1989-0158-IND,1989,158,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Coastal Orissa, West Bengal",,,,,,,,,Kph,,,,,1989,5.0,26.0,1989,5.0,26.0,43.0,,3700000.0,,3700000.0,,,,,,,45.749276186311,,,,
1989-0234-IND,1989,234,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Southern India,,,,,,,,,Kph,,,,,1989,11.0,9.0,1989,11.0,9.0,50.0,,,,,,,,,,,45.749276186311,,,,
1990-0630-IND,1990,630,,Natural,Meteorological,Storm,,,,India,IND,Southern Asia,Asia,"Meghalaya, Manipur, Tinsukia",,,,,,,,,Kph,,,,,1990,4.0,20.0,1990,4.0,20.0,16.0,,,,,,,,,,,48.2187972884321,,,,
1990-0019-IND,1990,19,,Natural,Meteorological,Storm,Tropical cyclone,,02B,India,IND,Southern Asia,Asia,"Guntur, Krishna, East and West Godavari, Visakhapatnam districts (Andhra Pradesh)",,,,Yes,No,No,,,Kph,,,,,1990,5.0,9.0,1990,5.0,9.0,957.0,,2600000.0,,2600000.0,,,,,580000.0,1202850.0,48.2187972884321,,,,
1990-0396-IND,1990,396,,Natural,Meteorological,Storm,Convective storm,Severe storm,,India,IND,Southern Asia,Asia,Golfe du Bengale,,,,,,,,,Kph,,,,,1990,8.0,20.0,1990,8.0,20.0,500.0,,,,,,,,,,,48.2187972884321,,,,
1990-0397-IND,1990,397,,Natural,Meteorological,Storm,Convective storm,Severe storm,,India,IND,Southern Asia,Asia,Gujarat,,,,,,,,,Kph,,,,,1990,8.0,25.0,1990,8.0,25.0,120.0,,,,,,,,,2200000.0,4562536.0,48.2187972884321,,,,
1991-0374-IND,1991,374,,Natural,Meteorological,Storm,Tropical cyclone,,4B,India,IND,Southern Asia,Asia,"Andhra Pradesh, Tamil Nadu, Pondicherry",,Flood,,,No,No,,,Kph,,,,,1991,11.0,12.0,1991,11.0,19.0,125.0,,25000.0,,25000.0,,,,,,,50.2608528318391,,,,
1992-0097-IND,1992,97,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Naogoan district (Assam state),,,,,No,No,,140.0,Kph,,,,,1992,4.0,22.0,1992,4.0,22.0,25.0,100.0,,,100.0,,,,,,,51.7831620380495,,,,
1992-0211-IND,1992,211,,Natural,Meteorological,Storm,Convective storm,Severe storm,,India,IND,Southern Asia,Asia,"Kerala, Gujarat, Orissa states",,Flood,"Slide (land, mud, snow, rock)",,No,No,,,Kph,,,,,1992,6.0,17.0,1992,6.0,24.0,60.0,,,,,,,,,,,51.7831620380495,,,,
1993-0138-IND,1993,138,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Near Kandi (Murshidabad district, West Bengal)",,,,,,,,200.0,Kph,,,,,1993,4.0,9.0,1993,4.0,9.0,125.0,500.0,,,500.0,,,,,,,53.3116203804942,,,,
1993-0085-IND,1993,85,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Tamil Nadu, Karaikal region (Pondicherry)",,,,,,,,120.0,Kph,,,,,1993,12.0,4.0,1993,12.0,4.0,61.0,,12000.0,60000.0,72000.0,,,,,100000.0,187576.0,53.3116203804942,,,,
1994-0762-IND,1994,762,,Natural,Meteorological,Storm,Convective storm,Tornado,,India,IND,Southern Asia,Asia,Mormugao,,,,,,,,,Kph,,,,,1994,6.0,7.0,1994,6.0,7.0,11.0,100.0,,,100.0,,,,,,,54.7016925431883,,,,
1994-0352-IND,1994,352,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Tamil Nadu, Andhra Pradesh, Karnataka states",,Flood,,,No,No,,125.0,Kph,,,,,1994,10.0,31.0,1994,11.0,4.0,208.0,,428500.0,,428500.0,,,,,19100.0,34917.0,54.7016925431883,,,,
1995-0462-IND,1995,462,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Andhra Pradesh,,,,,No,No,,,Kph,,,,,1995,10.0,20.0,1995,10.0,23.0,94.0,,12000.0,,12000.0,,,,,2000.0,3556.0,56.2363000218675,,,,
1995-0275-IND,1995,275,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,"Orissa, Andra Pradesh",,,,,,,,,Kph,,,,,1995,11.0,10.0,1995,11.0,10.0,128.0,,,,,,,,,46300.0,82331.0,56.2363000218675,,,,
1996-0106-IND,1996,106,,Natural,Meteorological,Storm,Tropical cyclone,,03,India,IND,Southern Asia,Asia,"Andhra Pradesh, Karnataka, Kerala, West Begal, Tamil Nadu, Gujarat, Maharashtra, Uttar Pradesh, Assam, Haryana, Jammu and Kashmir, Rajasthan, Arunachal, Bihar, Tripura states",,Flood,,,No,No,,,Kph,,,,,1996,6.0,14.0,1996,6.0,16.0,731.0,,1842100.0,,1842100.0,,,,,,,57.8847058823529,,,,
1996-0180-IND,1996,180,,Natural,Meteorological,Storm,Tropical cyclone,,,India,IND,Southern Asia,Asia,Oman Sea,,,,,,,,,Kph,,,,,1996,7.0,2.0,1996,7.0,2.0,92.0,,,,,,,,,,,57.8847058823529,,,,
1996-0256-IND,1996,256,,Natural,Meteorological,Storm,Tropical cyclone,,07B,India,IND,Southern Asia,Asia,"East and West Godavari, Kakinada (Andhra Pradesh state)",,Flood,,Yes,No,No,,,Kph,,,,,1996,11.0,6.0,1996,11.0,8.0,708.0,,7000000.0,,7000000.0,,,,,1500300.0,2591876.0,57.8847058823529,,,,
