Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2005-0603-IND,2005,603,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Surat, Vadodara, Bhavnagar, Panch Mahals, Narmada districts (Gujarat province)",Heavy rains,Broken Dam/Burst bank,,,,,,53200.0,Km2,,,,"Vishwamitri, Tapi",2005,9.0,22.0,2005,10.0,11.0,15.0,,,,,,,,,,,72.0714104526569,2,,17639;17649;17652;70126;70128,"Bhavnagar, Narmada, Panch Mahals, Surat, Vadodara (Adm2)."
2005-0599-IND,2005,599,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"East Midnapore, South 24 Parganas, Barddhaman, Nadia districts (West Bengal province), Baleshwar district (Orissa province)",Heavy rains,,,,,,,29110.0,Km2,,,,Ichachamati and tributaries,2005,10.0,21.0,2005,10.0,24.0,19.0,,2000000.0,250000.0,2250000.0,,,,,117000.0,162339.0,72.0714104526569,2,,17946;17956;70207;70291;70294,"Baleshwar, Barddhaman, East Midnapore, Nadia, South 24 Parganas (Adm2)."
2005-0627-IND,2005,627,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Salem, Namakkal, Karur, Erode, Tiruchchirappalli, Vellore, Perambalur, Nagapattinam, Kanniyakumari, Dharmapuri, Madurai, Villupuram, Chennai, Cuddalore districts (Tamil Nadu province), Karaikal district (Puducherry province), Bangalore Rural, Bangalore Urban, Mysore districts (Karnataka province), Nellore, Chittoor, Vishakhapatnam, Srikakulam, Vizianagaram, Cuddapah districts (Andhra Pradesh province), West Bengal, Orissa provinces",Monsoonal rain,,,,,,,131300.0,Km2,,,,"Cauvery, Coleroon, Palar, Pennar, Papaghni, Nagavali, Vamsadhara, Bhavani",2005,10.0,23.0,2005,11.0,13.0,162.0,,2000000.0,,2000000.0,,,,,,,72.0714104526569,1;2,1504;1511,17549;17550;17561;17565;17566;17567;17692;17868;17870;17875;17879;17883;70158;70159;70226;70242;70243;70245;70246;70247;70248;70249;70254;70255,"Orissa, West Bengal (Adm1). Bangalore Rural, Bangalore Urban, Chennai, Chittoor, Cuddalore, Cuddapah, Dharmapuri, Erode, Kanniyakumari, Karaikal, Karur, Madurai, Mysore, Nagapattinam, Namakkal, Nellore, Perambalur, Salem, Srikakulam, Tiruchchirappalli, Vellore, Villupuram, Vishakhapatnam, Vizianagaram (Adm2)."
2005-0677-IND,2005,677,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Tamil Nadu province,Torrential rains,,,,,,,,Km2,,,,,2005,12.0,2.0,2005,12.0,3.0,30.0,,200000.0,,200000.0,,,,,,,72.0714104526569,1,1508,,Tamil Nadu (Adm1).
2006-0731-IND,2006,731,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Madhya Pradesh, Maharashtra, Rajasthan provinces",Heavy rains and hailstorms,,,,,,,,Km2,,,,,2006,3.0,9.0,2006,3.0,10.0,61.0,113.0,,,113.0,,,,,,,74.3963874917997,1,1498;1506;70079,,"Madhya Pradesh, Maharashtra, Rajasthan (Adm1)."
2006-0207-IND,2006,207,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Adilabad, Hyderabad, Karimnagar, Khammam, Mahbubnagar, Medak, Nalgonda, Nizamabad, Rangareddi, Warangal, Srikakulam, Krishna districts (Andhra Pradesh province)",Heavy rain,,,,,,,190900.0,Km2,17.43,82.81,,,2006,4.0,15.0,2006,4.0,18.0,20.0,,,,,,,,,,,74.3963874917997,2,,17547;17553;17554;17555;17556;17558;17559;17560;17562;17564;17565;17568,"Adilabad, Hyderabad, Karimnagar, Khammam, Krishna, Mahbubnagar, Medak, Nalgonda, Nizamabad, Rangareddi, Srikakulam, Warangal (Adm2)."
2006-0263-IND,2006,263,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Kerala province,Monsoonal rain,,,,,,,42690.0,Km2,10.54,76.05,,,2006,5.0,25.0,2006,6.0,2.0,32.0,,10800.0,,10800.0,,,,,,,74.3963874917997,1,1495,,Kerala (Adm1).
2006-0262-IND,2006,262,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Assam, Tripura provinces",Monsoonal rain,,,,,,,47020.0,Km2,26.6,94.02,,Brahmaputra and tributaries,2006,5.0,31.0,2006,7.0,24.0,21.0,,504000.0,,504000.0,,,,,,,74.3963874917997,1,1487;1509,,"Assam, Tripura (Adm1)."
2006-0265-IND,2006,265,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Maharashtra, Gujarat provinces",Monsoonal rain,,,,,,,395400.0,Km2,18.73,75.23,,,2006,5.0,31.0,2006,6.0,4.0,41.0,,,,,,,,,,,74.3963874917997,1,1491;1498,,"Gujarat, Maharashtra (Adm1)."
2006-0342-IND,2006,342,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Ballia, Chandauli districts (Uttar Pradesh province)",Monsoonal rain,,,,,,,13110.0,Km2,25.62,83.67,,Ganges and tributaries,2006,6.0,24.0,2006,6.0,27.0,130.0,,300000.0,,300000.0,,,,,,,74.3963874917997,2,,17894;70262,"Ballia, Chandauli (Adm2)."
2006-0370-IND,2006,370,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Gajapati, Rayagada districts (Orissa province)",Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,,31360.0,Km2,19.17,83.65,,"Gajapati, Rayagada, Jhingiritial",2006,7.0,3.0,2006,7.0,8.0,33.0,,,,,,,,,,,74.3963874917997,2,,70213;70224,"Gajapati, Rayagada (Adm2)."
2006-0369-IND,2006,369,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Navsari, The Dangs districts (Gujarat)",Heavy rain,,,,,,,170100.0,Km2,22.41,71.31,,,2006,7.0,4.0,2006,7.0,7.0,24.0,,8400.0,,8400.0,,,,,,,74.3963874917997,2,,17651;70127,"Navsari, The Dangs (Adm2)."
2006-0389-IND,2006,389,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Jammu and Kashmir provinces,Monsoonal rain,,,,,,,,Km2,34.61,73.2,,"Jelum, Chenab",2006,7.0,24.0,2006,8.0,22.0,15.0,,800.0,,800.0,,,,,,,74.3963874917997,1,40422;40423;40424;40425;40426;40427;40428;40429;40430;40431,,Jammu and Kashmir (Administrative unit not available) (Adm1).
2006-0417-IND,2006,417,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Andhra Pradesh, Gujarat, Maharashtra, Chhattisgarh, Rajasthan, Madhya Pradesh, Orissa, Karnataka provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,4474.0,165400.0,Km2,20.19,73.82,,"Narmada, Pooma, Puma, Ambika",2006,7.0,28.0,2006,9.0,12.0,350.0,65.0,,4000000.0,4000065.0,,,407000.0,547070.0,3390000.0,4556673.0,74.3963874917997,1,1485;1491;1494;1498;1504;1506;70075;70079,,"Andhra Pradesh, Chhattisgarh, Gujarat, Karnataka, Madhya Pradesh, Maharashtra, Orissa, Rajasthan (Adm1)."
2006-0712-IND,2006,712,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Orissa, Andhra Pradesh, Chhattisgarh provinces",Monsoonal rain,,,,,,,302800.0,Km2,18.1,81.53,,,2006,8.0,1.0,2006,9.0,10.0,185.0,,2000000.0,,2000000.0,,,,,,,74.3963874917997,1,1485;1504;70075,,"Andhra Pradesh, Chhattisgarh, Orissa (Adm1)."
2006-0469-IND,2006,469,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Barmer, Jaisalmer, Kota, Udaipur districts (Rajasthan province)",Monsoonal rain,,,,,,,,Km2,,,,,2006,8.0,18.0,2006,9.0,2.0,135.0,,20000.0,,20000.0,,,,,,,74.3963874917997,2,,17837;17848;17853;17860,"Barmer, Jaisalmer, Kota, Udaipur (Adm2)."
2006-0549-IND,2006,549,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Balrampur, Bahraich, Lakhimpur Kheri, Shravasti, Gonda, Bara Banki districts (Uttar Pradesh province)",Monsoonal rain,,,,,,,32700.0,Km2,27.59,81.52,,"Rapti, Ghaghra, SAryu",2006,8.0,29.0,2006,9.0,4.0,42.0,,100000.0,,100000.0,,,,,,,74.3963874917997,2,,17893;17896;17913;17921;70261;70277,"Bahraich, Balrampur, Bara Banki, Gonda, Lakhimpur Kheri, Shravasti (Adm2)."
2006-0548-IND,2006,548,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,Jammu and Kashmir provinces,Monsoonal rai,"Slide (land, mud, snow, rock)",,,,,,,Km2,32.89,73.88,,"Jhelum, Sutlej, Lidder, Chenab, Tavi, Tawi, Munnawar Tawi",2006,8.0,31.0,2006,9.0,11.0,19.0,,15000.0,,15000.0,,,,,,,74.3963874917997,1,40422;40423;40424;40425;40426;40427;40428;40429;40430;40431,,Jammu and Kashmir (Administrative unit not available) (Adm1).
2006-0734-IND,2006,734,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,Madhya Pradesh province,,,,,,,,,Km2,,,,,2006,10.0,1.0,2006,10.0,1.0,39.0,,,,,,,,,,,74.3963874917997,1,70079,,Madhya Pradesh (Adm1).
2006-0601-IND,2006,601,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Tamil Nadu, Andhra Pradesh provinces",Monsoonal rain and Cyclonic storm Ogni,,,,,,,40090.0,Km2,14.13,79.93,,"Godavari, Krishna deltas",2006,10.0,26.0,2006,11.0,4.0,47.0,,225000.0,,225000.0,,,,,,,74.3963874917997,1,1485;1508,,"Andhra Pradesh, Tamil Nadu (Adm1)."
2007-0683-IND,2007,683,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Rajasthan, Uttar Pradesh, Madhya Pradesh, Jammu and Kashmir provinces",Heavy rains,Rain,,,,,,,Km2,,,,,2007,2.0,11.0,2007,2.0,16.0,40.0,8.0,,,8.0,,,,,,,76.5186792040236,1,1506;40408;40409;40422;40423;40424;40425;40426;40427;40428;40429;40430;40431;70079;70081,,"Jammu and Kashmir (Administrative unit not available), Madhya Pradesh, Rajasthan, Uttar Pradesh (Adm1)."
2007-0225-IND,2007,225,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Lakhimpur, Dhemaji, Cachar, Karimganj, Hailakandi, Darrang, Dibrugarh districts (Assam province)",Monsoonal rain,,,,,,,74890.0,Km2,26.26,94.02,,Brahmaputra and tributaries,2007,6.0,18.0,2007,6.0,26.0,15.0,,200000.0,,200000.0,,,,,,,76.5186792040236,2,,17577;17578;17580;17585;70087;70088;70091,"Cachar, Darrang, Dhemaji, Dibrugarh, Hailakandi, Karimganj, Lakhimpur (Adm2)."
2007-0250-IND,2007,250,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Kurnool, Mahbubnagar, Guntur, Prakasam, East Godavari, West Godavari, Anantapur, Cuddapah districts (Andhra Pradesh province), Thrissur district (Kerala province), Belgaum, Bijapur, Bagalkot, Kodagu, Hassan, Mysore districts (Karnataka province), Mumbai City, Pune districts (Maharashtra province)",Monsoonal rain and tropical cyclone,"Slide (land, mud, snow, rock)",,,,,,449300.0,Km2,14.94,78.16,,"Krishna, Godavari and tributaries",2007,6.0,22.0,2007,7.0,4.0,127.0,,200000.0,,200000.0,,,,,,,76.5186792040236,2,,17548;17550;17551;17552;17557;17558;17563;17569;17679;17682;17688;17689;17692;17708;17776;70157;70184,"Anantapur, Bagalkot, Belgaum, Bijapur, Cuddapah, East Godavari, Guntur, Hassan, Kodagu, Kurnool, Mahbubnagar, Mumbai city, Mysore, Prakasam, Pune, Thrissur, West Godavari (Adm2)."
2007-0240-IND,2007,240,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Raipur, Bilaspur, Mahasamund, Durg districts (Chhattisgarh province)",Monsoonal rain,,,,,,,74000.0,Km2,20.05,81.86,,Mahanadi and tributaries,2007,6.0,30.0,2007,7.0,13.0,29.0,,50000.0,,50000.0,,,,,,,76.5186792040236,2,,17724;70106;70115;70116,"Bilaspur, Durg, Mahasamund, Raipur (Adm2)."
2007-0238-IND,2007,238,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Junagadh district (Daman and Diu province), Amreli, Bhavnagar, Jamnagar, Junagadh, Porbandar, Rajkot, Surendranagar districts (Gujarat province), Rajasthan, Madhya Pradesh",Monsoonal rain,,,,,,,61700.0,Km2,22.02,72.25,,Pooma,2007,7.0,1.0,2007,7.0,13.0,225.0,,63000.0,,63000.0,,,,,,,76.5186792040236,1;2,1506;70079,17636;17639;17641;17642;17647;17650;70121;70130,"Madhya Pradesh, Rajasthan (Adm1). Amreli, Bhavnagar, Jamnagar, Junagadh, Porbandar, Rajkot, Surendranagar (Adm2)."
2007-0239-IND,2007,239,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Amravati, Mumbai City, Mumbai Suburban, Raigarh, Ratnagiri, Sindhudurg, Thane districts (Maharashtra province)",Monsoonal rain,,,,,,,106600.0,Km2,21.03,77.52,,,2007,7.0,1.0,2007,7.0,6.0,62.0,,10000.0,,10000.0,,,,,,,76.5186792040236,2,,17759;17777;17778;17779;17783;70183;70184,"Amravati, Mumbai city, Mumbai Suburban, Raigarh, Ratnagiri, Sindhudurg, Thane (Adm2)."
2007-0320-IND,2007,320,FL-2007-000096,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Bihar, Uttar Pradesh, Assam, Orissa, West Bengal provinces",Monsoonal rain,,,,,,,483900.0,Km2,22.63,88.49,,"Ganga, Brahmaputra, Meghana rivers",2007,7.0,3.0,2007,9.0,22.0,1103.0,,18700000.0,,18700000.0,,,,,,,76.5186792040236,1,1487;1504;1511;70073;70081,,"Assam, Bihar, Orissa, Uttar Pradesh, West Bengal (Adm1)."
2007-0602-IND,2007,602,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Assam, Arunachal Pradesh, Meghalaya, Manipur provinces",Monsoonal rain,,,,,,,103600.0,Km2,27.58,95.26,,,2007,7.0,12.0,2007,10.0,10.0,96.0,,11100000.0,,11100000.0,,,,,,,76.5186792040236,1,1487;1500;1501;70036;70037;70072,,"Arunachal Pradesh, Arunachal Pradesh (Administrative unit not available), Assam, Manipur, Meghalaya (Adm1)."
2007-0603-IND,2007,603,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Kerala province,Monsoonal rain,,,,,,,21120.0,Km2,10.39,76.31,,,2007,7.0,16.0,2007,7.0,20.0,44.0,,35000.0,,35000.0,,,,,101151.0,132191.0,76.5186792040236,1,1495,,Kerala (Adm1).
2007-0311-IND,2007,311,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Udaipur, Amarpur cities (South Tripura district, Tripura province), Sonamura citiy (West Tripura district, Tripura province)",Monsoonal rain,,,,,,,,Km2,23.92,91.23,,,2007,7.0,21.0,2007,8.0,3.0,,,,,,,,,,,,76.5186792040236,2,,17886;17887,"South Tripura, West Tripura (Adm2)."
2007-0596-IND,2007,596,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Cuttack, Puri, Khordha, Jajpur, Jagatsinghpur districts (Orissa province)",Monsoonal rain,,,,,,,15360.0,Km2,20.45,86.2,,"Bansadhara, Subamarekha, Jalaka, Kharasrota, Brahmani",2007,8.0,3.0,2007,8.0,27.0,15.0,,500000.0,,500000.0,,,,,,,76.5186792040236,2,,17809;17818;70214;70215;70219,"Cuttack, Jagatsinghpur, Jajpur, Khordha, Puri (Adm2)."
2007-0415-IND,2007,415,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Gujarat province,Monsoonal rain,,,,,,,133800.0,Km2,22.68,70.93,,,2007,8.0,8.0,2007,8.0,15.0,16.0,,,,,,,,,,,76.5186792040236,1,1491,,Gujarat (Adm1).
2007-0364-IND,2007,364,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Himachal Pradesh province,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,191400.0,Km2,31.24,76.53,,"Tawi, Sutlej, Basantar",2007,8.0,12.0,2007,8.0,17.0,76.0,,15000.0,,15000.0,,,,,,,76.5186792040236,1,1493,,Himachal Pradesh (Adm1).
2007-0469-IND,2007,469,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Kurnool, Cuddapah, Warangal, Nalgonda, Karimnagar, Mahbubnagar, Anantapur, Nellore, Krishna districts (Andhra Pradesh province), Gadag district (Karnataka province)",Monsoonal rain,,,,,,,90280.0,Km2,15.71,79.88,,"Tungabhadra, Pennar, Hundri, Kundu",2007,9.0,16.0,2007,10.0,7.0,94.0,,20000.0,,20000.0,,,,,,,76.5186792040236,2,,17548;17550;17554;17556;17557;17558;17560;17561;17568;70163,"Anantapur, Cuddapah, Gadag, Karimnagar, Krishna, Kurnool, Mahbubnagar, Nalgonda, Nellore, Warangal (Adm2)."
2007-0467-IND,2007,467,,Natural,Hydrological,Flood,Coastal flood,,,India,IND,Southern Asia,Asia,"Baleshwar, Kendrapara, Bhadrak, Jagatsinghpur, Jajpur, Mayurbhanj, Khordha, Cuttack, Puri, Kandhamal districts (Orissa province), Kolkata, South 24 Parganas, East Midnapore, West Midnapore, Hughli districts (West Bengal province)",Tropical depression in Bay of Bengal,,,,,,,72010.0,Km2,20.91,86.4,,"Brahmani, Baitarani, Burhabalang, Budhabalanga, Suvarnarekha, Kalo, Sunei, Jalaka, Kansabansha (Orissa), Hugli, Kangsabati, Keleghai, Silabati, Subarnarekha, Dulung, Bhagirathihad, Bhagirathiis, Bhagirati (West Be,gal",2007,9.0,22.0,2007,10.0,3.0,80.0,,7200000.0,,7200000.0,,,,,275000.0,359389.0,76.5186792040236,2,,17809;17816;17818;17950;70207;70209;70214;70215;70217;70218;70219;70291;70292;70294;70296,"Baleshwar, Bhadrak, Cuttack, East Midnapore, Hugli, Jagatsinghpur, Jajpur, Kandhamal, Kendrapara, Khordha, Kolkata, Mayurbhanj, Puri, South 24 Parganas, West Midnapore (Adm2)."
2007-0524-IND,2007,524,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Andhra Pradesh, Tamil Nadu province",Heavy rain,,,,,,,76740.0,Km2,12.73,79.7,,"Mamidikalva and other canals at Naidupet, Pannaiyar, Vellar, Gedilam, Paravanarul, Kollidam, Old Kollidam and the Manimautharu",2007,10.0,27.0,2007,11.0,1.0,29.0,,50000.0,,50000.0,,,,,,,76.5186792040236,1,1485;1508,,"Andhra Pradesh, Tamil Nadu (Adm1)."
2008-0130-IND,2008,130,,Natural,Hydrological,Flood,,,,India,IND,Southern Asia,Asia,"Tamil Nadu, Karnataka provinces",Heavy rain,,,,,,,144300.0,Km2,10.76,78.72,,Bennihalla,2008,3.0,20.0,2008,3.0,28.0,37.0,,10278.0,,10278.0,,,,,2000.0,2517.0,79.4563043953641,1,1494;1508,,"Karnataka, Tamil Nadu (Adm1)."
2008-0246-IND,2008,246,FL-2008-000089,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Lakhimpu, Dhemaji, Sonitpur districts (Assam province), West Bengal, Orissa, Bihar, Gujarat, Goa, Haryana, Kerala, Karnataka, Maharastra, Madhya Pradesh, Punjab, Rajasthan, Uttar Pradesh, Tamil Nadu, Arunachal Pradesh, Uttarakhand, Jharkhand provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,1948.0,350600.0,Km2,25.18,91.54,,Kelegai river,2008,6.0,11.0,2008,7.0,21.0,1063.0,,7900000.0,,7900000.0,,,,,123000.0,154802.0,79.4563043953641,1;2,1490;1491;1492;1494;1495;1498;1504;1505;1506;1508;1511;70036;70037;70072;70073;70078;70079;70081;70082,17593;70087;70091,"Arunachal Pradesh, Arunachal Pradesh (Administrative unit not available), Bihar, Goa, Gujarat, Haryana, Jharkhand, Karnataka, Kerala, Madhya Pradesh, Maharashtra, Orissa, Punjab, Rajasthan, Tamil Nadu, Uttar Pradesh, Uttarakhand, West Bengal (Adm1). Dhemaji, Lakhimpur, Sonitpur (Adm2)."
2008-0285-IND,2008,285,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Assam, Bihar, Gujarat, Goa, Haryana, Jharkhand, Kerala, Karnataka, Maharashtra, Madhya Pradesh, Punjab, Orissa, Rajasthan, Uttarakhand, Uttar Pradesh, Tamil Nadu, West Bengal provinces",,,,,,,,,Km2,,,,,2008,7.0,5.0,2008,7.0,14.0,,,50000.0,,50000.0,,,,,,,79.4563043953641,1,1487;1490;1491;1492;1494;1495;1498;1504;1505;1506;1508;1511;70073;70078;70079;70081;70082,,"Assam, Bihar, Goa, Gujarat, Haryana, Jharkhand, Karnataka, Kerala, Madhya Pradesh, Maharashtra, Orissa, Punjab, Rajasthan, Tamil Nadu, Uttar Pradesh, Uttarakhand, West Bengal (Adm1)."
2008-0615-IND,2008,615,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Lakhimpur, Jorhat districts (Assam province), Uttar Pradesh, Bihar provinces",Monsoonal rain,,,,,,,283800.0,Km2,27.5,89.79,,,2008,7.0,20.0,2008,8.0,8.0,142.0,,225000.0,,225000.0,,,,,,,79.4563043953641,1;2,70073;70081,70089;70091,"Bihar, Uttar Pradesh (Adm1). Jorhat, Lakhimpur (Adm2)."
2008-0486-IND,2008,486,FL-2008-000145,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Muzaffarpur, Supaul, Patna, Katihar, Nalanda, Araria, Pashchim Champaran, Sheikhpura, Saharsa, Purnia, Saran, Begusarai, Bhagalpur, Madhepura, Vaishali, Khagaria districts (Bihar province), Assam province","River Kosi in Nepal discharged huge levels of water, monsoonal rains",Broken Dam/Burst bank,,,,Yes,,80590.0,Km2,22.044,94.55,,Brahmaputra river,2008,8.0,30.0,2008,9.0,8.0,47.0,,2600000.0,,2600000.0,,,,,20000.0,25171.0,79.4563043953641,1;2,1487,17595;17596;17608;17609;17612;17613;17615;17618;17619;17621;17624;17628;17632;70094;70102;70104,"Assam (Adm1). Araria, Begusarai, Bhagalpur, Katihar, Khagaria, Madhepura, Muzaffarpur, Nalanda, Pashchim Champaran, Patna, Purnia, Saharsa, Saran, Sheikhpura, Supaul, Vaishali (Adm2)."
2008-0415-IND,2008,415,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Khammam, West Godavari, Krishna, Guntur districts (Andhra Pradesh province)",Heavy monsoonal rain,,,,,,,75490.0,Km2,16.65,81.38,,Munneru,2008,9.0,5.0,2008,9.0,11.0,74.0,,,,,,,,,,,79.4563043953641,2,,17552;17555;17556;17569,"Guntur, Khammam, Krishna, West Godavari (Adm2)."
2008-0423-IND,2008,423,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Orissa, Uttar Pradesh, Himachal Pradesh provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2008,9.0,14.0,2008,9.0,21.0,173.0,,,2400000.0,2400000.0,,,,,,,79.4563043953641,1,1493;1504;70081,,"Himachal Pradesh, Orissa, Uttar Pradesh (Adm1)."
2008-0560-IND,2008,560,TC-2008-000237,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,"Thiruvallur, Thoothukudi, Villupuram, Ramanathapuram, Tirunelveli Kattabo, Pudukkottai, Kanniyakumari, Nagapattinam, Cuddalore, Chennai districts (Tamil Nadu province), Puducherry, Karaikal districts (Puducherry province)",Tropical cyclone Nisha,,,,,,,,Km2,,,,,2008,11.0,27.0,2008,12.0,4.0,54.0,,803740.0,,803740.0,,,,,,,79.4563043953641,2,,17866;17870;17876;17878;17884;70226;70228;70242;70243;70247;70251;70255,"Chennai, Cuddalore, Kanniyakumari, Karaikal, Nagapattinam, Puducherry, Pudukkottai, Ramanathapuram, Thiruvallur, Thoothukudi, Tirunelveli Kattabo, Villupuram (Adm2)."
2009-0303-IND,2009,303,,Natural,Hydrological,Flood,Flash flood,,,India,IND,Southern Asia,Asia,Delhi province,Torrential rain,,,,,,,,Km2,,,,,2009,7.0,29.0,2009,7.0,29.0,11.0,,,,,,,,,,,79.1738027553029,1,1489,,Delhi (Adm1).
2009-0638-IND,2009,638,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Darbhanga, Purnia, Sitamarhi, Saharsa, Madhubani districts (Bihar province)",Heavy rains,,,,,,,,Km2,,,,,2009,8.0,26.0,2009,8.0,28.0,52.0,,,,,,,,,,,79.1738027553029,2,,17598;17611;17621;17624;17630,"Darbhanga, Madhubani, Purnia, Saharsa, Sitamarhi (Adm2)."
2009-0429-IND,2009,429,FL-2009-000217,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Belgaum, Gulbarga, Bijapur, Raichur, Dharwad, Bagalkot, Bellary, Koppal, Haveri, Bidar, Gadag, Davanegere, Uttar Kannand, Dakshin Kannad districts (Karnataka province), Kurnool, Mahbubnagar, Karimnagar, Anantapur, Krishna, Cuddapah, Guntur, Khammam, Nalgonda districts (Andhra Pradesh province), Maharashtra province",Torrential rains,,,Yes,,,728.0,309700.0,Km2,15.71,78.23,,Tungabhadra and Krishna rivers,2009,9.0,25.0,2009,10.0,12.0,355.0,,4100000.0,,4100000.0,,,51000.0,64415.0,2150000.0,2715545.0,79.1738027553029,1;2,1498,17548;17550;17552;17554;17555;17556;17557;17558;17560;17679;17680;17681;17682;17685;17686;17687;17693;17696;70157;70162;70163;70164;70165,"Maharashtra (Adm1). Anantapur, Bagalkot, Belgaum, Bellary, Bidar, Bijapur, Cuddapah, Dakshin Kannad, Davanagere, Dharwad, Gadag, Gulbarga, Guntur, Haveri, Karimnagar, Khammam, Koppal, Krishna, Kurnool, Mahbubnagar, Nalgonda, Raichur, Uttar Kannand (Adm2)."
2009-0443-IND,2009,443,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,Jainta Hills district (Meghalaya province),Torrential rain,Broken Dam/Burst bank,,,,,,,Km2,,,,,2009,10.0,9.0,2009,10.0,9.0,20.0,,,,,,,,,,,79.1738027553029,2,,17795,Jaintia Hills (Adm2).
2009-0483-IND,2009,483,,Natural,Hydrological,Flood,Riverine flood,,,India,IND,Southern Asia,Asia,"Ooty, Coonoor cities (Nilgiris district, Tamil Nadu)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,35730.0,Km2,11.47,77.85,,,2009,11.0,3.0,2009,11.0,8.0,70.0,8.0,,,8.0,,,,,64000.0,80835.0,79.1738027553029,2,,17873,Nilgiris (Adm2).
