Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1981-0040-DJI,1981,40,,Natural,Hydrological,Flood,,,,Djibouti,DJI,Eastern Africa,Africa,Djibouti city,,,,Yes,,,,,Km2,,,,,1981,3.0,18.0,1981,3.0,18.0,25.0,,102000.0,,102000.0,,,,,,,33.5554165755522,,,,
1989-0011-DJI,1989,11,,Natural,Hydrological,Flood,Riverine flood,,,Djibouti,DJI,Eastern Africa,Africa,Djibouti city,,,,,No,No,,,Km2,,,,,1989,4.0,9.0,1989,4.0,9.0,10.0,300.0,150000.0,,150300.0,,,,,1100.0,2404.0,45.749276186311,,,,
1993-0503-DJI,1993,503,,Natural,Hydrological,Flood,Riverine flood,,,Djibouti,DJI,Eastern Africa,Africa,Djibouti City,,,,,,,,,Km2,,,,,1993,1.0,26.0,1993,1.0,26.0,,,20000.0,,20000.0,,,,,,,53.3116203804942,,,,
1994-0507-DJI,1994,507,,Natural,Hydrological,Flood,Riverine flood,,,Djibouti,DJI,Eastern Africa,Africa,"Djibouti city, Holhol, Ali Addeh, Tadjoura districts",,,,Yes,,,3423.0,,Km2,,,,,1994,11.0,19.0,1994,11.0,19.0,145.0,,100000.0,20000.0,120000.0,,,,,2119.0,3874.0,54.7016925431883,,,,
2004-0158-DJI,2004,158,,Natural,Hydrological,Flood,Flash flood,,,Djibouti,DJI,Eastern Africa,Africa,Djibouti district (Djibouti province),Torrential rain,"Slide (land, mud, snow, rock)",Rain,Yes,,,,370.0,Km2,,,,Ambouli,2004,4.0,12.0,2004,4.0,16.0,51.0,,98500.0,1500.0,100000.0,,,,,,,69.7064421605073,2,,15276,Djibouti (Adm2).
2019-0579-DJI,2019,579,FF-2019-000161,Natural,Hydrological,Flood,Flash flood,,,Djibouti,DJI,Eastern Africa,Africa,"Djibouti, Arta, Damerjog, Goubeto, Tadjourah, Day",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,11.0,21.0,2019,11.0,28.0,11.0,,250000.0,,250000.0,,,,,,,94.3490924994534,1,1093;1094;1095;1097,,"Ali Sabieh, Dikhil, Djibouti, Tadjourah (Adm1)."
2020-0150-DJI,2020,150,,Natural,Hydrological,Flood,,,,Djibouti,DJI,Eastern Africa,Africa,Djibouti city and the south suburb of Balbala,Torrential rains,,,,,,,10322.0,Km2,11.685,42.68,,,2020,4.0,20.0,2020,4.0,26.0,8.0,,110000.0,,110000.0,,,,,,,95.5129674174503,2,,15276,Djibouti (Adm2).
