Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1992-0470-LAO,1992,470,,Natural,Meteorological,Storm,Tropical cyclone,,Zeke & Fred,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,Whole country,,,,,,,,,Kph,,,,,1992,7.0,10.0,1992,7.0,10.0,22.0,102.0,268775.0,,268877.0,,,,,3650.0,7049.0,51.7831620380495,,,,
1995-0464-LAO,1995,464,,Natural,Meteorological,Storm,Tropical cyclone,,,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1995,8.0,1.0,1995,8.0,1.0,26.0,,,1000000.0,1000000.0,,,,,,,56.2363000218675,,,,
2009-0414-LAO,2009,414,FL-2009-000207,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Ondoy"" (Ketsana)",Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,"Attapu, Xekong, Savannakhet, Salavan provinces",,Flood,,Yes,,,12769.0,,Kph,,,,,2009,9.0,29.0,2009,10.0,1.0,16.0,91.0,128796.0,,128887.0,,,,,100000.0,126304.0,79.1738027553029,1,1753;1763;1764;1766,,"Attapu, Salavan, Savannakhet, Xekong (Adm1)."
2017-0281-LAO,2017,281,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical Storm Talas,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,"Borikhamxay province (Thongsaen, Napae villages)",,,,,,,,,Kph,,,,"Phao, Kata, and Nam Thern rivers",2017,7.0,17.0,2017,7.0,19.0,,,,,,,,,,,,90.4601793133611,1,1755,,Bolikhamxai (Adm1).
2018-0227-LAO,2018,227,TC-2018-000113,Natural,Meteorological,Storm,Tropical cyclone,,Tyhoon 'Son Tinh',Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,13 villages across Sanamxay district,,Flood,,,,,,,Kph,,,,,2018,7.0,18.0,2018,7.0,19.0,,,120000.0,,120000.0,,,,,,,92.6696698010059,2,,18634,Sanamxay (Adm2).
2018-0305-LAO,2018,305,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon 'Bebinca',Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,"Attapeu, Khammouane, Savannakhet, Champasak and Oudomxay",,Flood,,,,,,,Kph,,,,,2018,8.0,13.0,2018,8.0,16.0,,,615145.0,,615145.0,,,,,225000.0,242798.0,92.6696698010059,1,1753;1756;1758;1761;1764,,"Attapu, Champasak, Khammouan, Oudomxai, Savannakhet (Adm1)."
2020-0307-LAO,2020,307,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Sinlaku',Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,Xayaboury Province,,,,,,,,75.0,Kph,,,,,2020,8.0,1.0,2020,8.0,3.0,,,1000.0,,1000.0,,,,,,,95.5129674174503,2,,18731,Xayabury (Adm2).
2020-0411-LAO,2020,411,FL-2020-000211,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Linfa,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,"Savannakhet, Salawan, Sekong provinces",,Flood,,,,,,,Kph,,,,,2020,10.0,6.0,2020,10.0,20.0,2.0,,69764.0,,69764.0,,,,,,,95.5129674174503,1,1763;1764;1766,,"Salavan, Savannakhet, Xekong (Adm1)."
2021-0327-LAO,2021,327,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Koguma',Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,Xayaboury Province,,Flood,,,,,,,Kph,,,,,2021,6.0,13.0,2021,6.0,13.0,,,26000.0,,26000.0,,,,,,,100.0,1,1765,,Xaignabouli (Adm1).
