Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1990-0596-MEX,1990,596,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,Chihuahua,Heavy rain,Rain,,Yes,No,No,,,Km2,,,,,1990,9.0,22.0,1990,9.0,25.0,45.0,100.0,17800.0,,17900.0,,,,,44000.0,91251.0,48.2187972884321,,,,
1991-0452-MEX,1991,452,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,Sinalda province,,,,,,,,,Km2,,,,,1991,1.0,4.0,1991,1.0,4.0,,,,22000.0,22000.0,,,,,2000.0,3979.0,50.2608528318391,,,,
1991-0541-MEX,1991,541,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,Veracruz,Heavy rains,"Slide (land, mud, snow, rock)",,,No,No,,,Km2,,,,,1991,10.0,2.0,1991,10.0,12.0,23.0,,,22000.0,22000.0,,,,,,,50.2608528318391,,,,
1993-0009-MEX,1993,9,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Tijuana, Colonia Los Laureles, Colonia Gavilondo, Tecate, Ensenada, Mexicali (Baja California area)",Heavy rain,Broken Dam/Burst bank,"Slide (land, mud, snow, rock)",Yes,No,No,25.0,,Km2,,,,Tijuana,1993,1.0,6.0,1993,1.0,20.0,20.0,,25000.0,5000.0,30000.0,,,,,95400.0,178948.0,53.3116203804942,,,,
1993-0075-MEX,1993,75,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Tampico, Panuco areas, Hidalgo, San Luis Potosi, Tamaulipas, Veracruz states",Brief torrential rain,,,,No,No,103.0,8000.0,Km2,,,,"Palma Sola and Panuco, Blanco and El Tigre",1993,9.0,16.0,1993,9.0,22.0,45.0,,203500.0,27790.0,231290.0,,,,,,,53.3116203804942,,,,
1996-0467-MEX,1996,467,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Matamoraz, Tampulipas, Durango states",Heavy rains,,,,No,No,,,Km2,,,,,1996,10.0,6.0,1996,10.0,8.0,,,9000.0,,9000.0,,,,,,,57.8847058823529,,,,
1998-0289-MEX,1998,289,,Natural,Hydrological,Flood,Coastal flood,,,Mexico,MEX,Central America,Americas,"Chiapas State, Baja California, Veracruz, Sinaloa",Tropical cyclone,,,Yes,No,No,,809.0,Km2,,,,,1998,9.0,3.0,1998,9.0,12.0,274.0,,25000.0,,25000.0,,,,,602700.0,1001872.0,60.1574108900066,,,,
1998-0448-MEX,1998,448,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,Valdivia,,,,,,,,,Km2,,,,,1998,9.0,17.0,1998,9.0,17.0,158.0,,5000.0,,5000.0,,,,,,,60.1574108900066,,,,
1999-0193-MEX,1999,193,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,Central & Southern Mexico,,,,,,,,,Km2,,,,,1999,6.0,12.0,1999,6.0,12.0,,,1200.0,,1200.0,,,,,,,61.473667176908,,,,
1999-0241-MEX,1999,241,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Monterrey, Torreon, Guachochi, Namiquipa and Nuevo Casas Grandes cities and towns (Chihuahua, Coahuila and Nuevo Leon states)",,,,,No,No,,,Km2,,,,Topo Chico,1999,6.0,14.0,1999,6.0,16.0,10.0,,,,,,,,,,,61.473667176908,,,,
1999-0285-MEX,1999,285,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Puebla, Yautepec, Mexico City, Morelos State, City Of Monterrey",,,,,,,,,Km2,,,,,1999,8.0,25.0,1999,8.0,25.0,8.0,100.0,1000.0,,1100.0,,,,,,,61.473667176908,,,,
1999-0391-MEX,1999,391,,Natural,Hydrological,Flood,Coastal flood,,,Mexico,MEX,Central America,Americas,"Veracruz, Tabasco, Hidalgo, Michoacan, Jalisco, Oaxaca, Chiapas and Puebla",Tropical cyclone,"Slide (land, mud, snow, rock)",,Yes,No,No,1583.0,200.0,Km2,,,,"Grijalva, Carrizal, Samaria, and Usumacinta",1999,9.0,12.0,1999,10.0,29.0,636.0,60.0,530000.0,86000.0,616060.0,,,55000.0,89469.0,451300.0,734135.0,61.473667176908,,,,
2000-0276-MEX,2000,276,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Distrito Federal, Veracruz, Chiapas, Tabasco, Zacatecas provinces",,,,,,,,,Km2,,,,,2000,5.0,13.0,2000,5.0,13.0,14.0,,,,,,,,,,,63.5495473431008,1,2032;2036;2054;2057;2059,,"Chiapas, Distrito Federal, Tabasco, Veracruz, Zacatecas (Adm1)."
2000-0317-MEX,2000,317,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,Chalco district (Mexico province),,,,,,,,,Km2,,,,,2000,5.0,30.0,2000,5.0,30.0,5.0,,2000.0,,2000.0,,,,,,,63.5495473431008,2,,20226,Chalco (Adm2).
2000-0333-MEX,2000,333,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,"Acatlan de Perez Figueroa city (Tuxtepec district, Oaxaca province)",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2000,6.0,10.0,2000,6.0,14.0,120.0,,,,,,,,,,,63.5495473431008,2,,20573,Dist. Tuxtepec (Adm2).
2001-0559-MEX,2001,559,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Cacahoatan, Tapachula districts (Chiapas province)",Brief torrential rain,,,,,,,,Km2,,,,,2001,9.0,18.0,2001,9.0,21.0,21.0,,,,,,,,,,,65.345558714192,2,,19612;19688,"Cacahoatan, Tapachula (Adm2)."
2002-0510-MEX,2002,510,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Guadiana, Alberto Carrera Tores, La Ventilla areas (Villa de Reyes district, San Luis Potosi province), Las Rusias area (Zaragoya district, San Luis Potosi province), Carranca area (Sans Luis Potosi district, Sans Luis Potosi province), Capulin dam (Villa Garcia district, Zacatecas province), Hidalgo borough (Tehuantepec city, Juchitan district, Oaxaxa province), Canadas de Obregon district (Jalisco province), Durango province","Dam/Levy, break or release",,,,,,,1000.0,Km2,,,,,2002,8.0,15.0,2002,8.0,17.0,27.0,,7000.0,,7000.0,,,,,,,66.3819636999782,1;2,2037,20100;20578;20846;20870;20874;21433,"Durango (Adm1). Canadas De Obregon, Juchitan, San Luis Potosi, Villa De Reyes, Villa Garcia, Zaragoza (Adm2)."
2002-0638-MEX,2002,638,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Nuevo Leon, Tamaulipas provinces",Heavy rain,,,,,,,35140.0,Km2,,,,Pilon,2002,9.0,17.0,2002,9.0,21.0,10.0,,,,,,,,,,,66.3819636999782,1,2046;2055,,"Nuevo Leon, Tamaulipas (Adm1)."
2003-0712-MEX,2003,712,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,Nogales district (Veracruz province),Heavy rain,"Slide (land, mud, snow, rock)",Explosion,,,,,1200.0,Km2,,,,Chiquito,2003,6.0,5.0,2003,6.0,6.0,4.0,50.0,,3000.0,3050.0,,,,,,,67.8888956921058,2,,21190,Nogales (Adm2).
2003-0710-MEX,2003,710,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,Puebla province,Brief torrential rain,,,,,,,60.0,Km2,,,,"Manzinilla, San Antonio, Alseseca",2003,6.0,12.0,2003,6.0,15.0,,,800.0,,800.0,,,,,,,67.8888956921058,1,2048,,Puebla (Adm1).
2003-0482-MEX,2003,482,,Natural,Hydrological,Flood,Coastal flood,,,Mexico,MEX,Central America,Americas,"Queretaro, Guanajuato, Jalisco, Michoacan, Veracruz, Oaxaca, Sonora, Nuevo Leon, Durango, Puebla, Zacatecas, Baja California Sur, Chiapas, Nayarit, Mexico, Tabasco provinces",Tropical depressions,,,,,,,,Km2,,,,,2003,9.0,6.0,2003,9.0,10.0,2.0,,50000.0,,50000.0,,,,,,,67.8888956921058,1,2030;2032;2037;2038;2041;2042;2043;2045;2046;2047;2048;2049;2053;2054;2057;2059,,"Baja California Sur, Chiapas, Durango, Guanajuato, Jalisco, Mexico, Michoacan, Nayarit, Nuevo Leon, Oaxaca, Puebla, Queretaro, Sonora, Tabasco, Veracruz, Zacatecas (Adm1)."
2004-0141-MEX,2004,141,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Villa de Fuentes area (Piedras Negras district, Coahuila province), San Juan de Sabinas, Zaragoza districts (Coahuila province)",Heavy rains,Broken Dam/Burst bank,,,,Yes,,,Km2,,,,Escondido,2004,4.0,4.0,2004,4.0,6.0,37.0,40.0,3700.0,,3740.0,,,,,,,69.7064421605073,2,,19798;19805;19811,"Piedras Negras, San Juan De Sabinas, Zaragoza (Adm2)."
2004-0259-MEX,2004,259,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,Cozumel district (Quintana Roo province),Heavy rains,,,,,,,120.0,Km2,,,,,2004,6.0,12.0,2004,6.0,12.0,1.0,,350.0,,350.0,,,,,3600.0,5165.0,69.7064421605073,2,,20811,Cozumel (Adm2).
2005-0283-MEX,2005,283,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,"District of Ocotlan, District Del Centro districts (Oaxaca province)",,Rain,,,,,,,Km2,,,,,2005,5.0,5.0,2005,5.0,5.0,8.0,,1000.0,,1000.0,,,,,,,72.0714104526569,2,,20552;20564,"Dist. Del Centro, Dist. Ocotlan (Adm2)."
2005-0470-MEX,2005,470,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Veracruz, Michoacan, Oaxaca, Puebla provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,242700.0,Km2,,,,"Aguililla, Chihuapan",2005,8.0,21.0,2005,8.0,30.0,30.0,,10000.0,,10000.0,,,,,,,72.0714104526569,1,2043;2047;2048;2057,,"Michoacan, Oaxaca, Puebla, Veracruz (Adm1)."
2005-0601-MEX,2005,601,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Chiapas, Oaxaca provinces",Heavy rains,,,,,,,62550.0,Km2,,,,,2005,9.0,26.0,2005,9.0,29.0,3.0,,3000.0,,3000.0,,,,,,,72.0714104526569,1,2032;2047,,"Chiapas, Oaxaca (Adm1)."
2006-0413-MEX,2006,413,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,Juarez district (Chihuahua province),Heavy rain,,,,,,,,Km2,31.76,-106.39,,,2006,7.0,27.0,2006,8.0,7.0,,,,,,,,,,,,74.3963874917997,2,,19743,Juarez (Adm2).
2007-0435-MEX,2007,435,FL-2007-000154,Natural,Hydrological,Flood,Coastal flood,,,Mexico,MEX,Central America,Americas,"El Higo area (Temporal district, Veracruz province), Panuco, Pueblo Viejo districts (Veracruz province), Altamira, Tampico districts (Tamaulipas province)","Heavy rain, Hurricane Felix",,,,,,,,Km2,14.62,-83.64,,Panuco,2007,9.0,4.0,2007,9.0,12.0,,,55000.0,,55000.0,,,,,,,76.5186792040236,2,,20990;21025;21197;21206;21232,"Altamira, Panuco, Pueblo Viejo, Tampico, Tempoal (Adm2)."
2007-0521-MEX,2007,521,FL-2007-000200,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Huitiupan, Ixhuatan, Ixtacomitan, Juarez, Ocotepec, Ostuacan, Pantepec, Pichucalco, Reforma, Solosuchiapa districts (Chiapas province), Tabasco province",Heavy rain,Broken Dam/Burst bank,"Slide (land, mud, snow, rock)",Yes,Yes,Yes,12610.0,35810.0,Km2,17.67,-92.41,,"Grijalva, Puxcatab, Carrizal",2007,10.0,28.0,2007,11.0,16.0,22.0,,1600000.0,,1600000.0,,,700000.0,914809.0,3000000.0,3920611.0,76.5186792040236,1;2,2054,19635;19638;19639;19644;19661;19663;19668;19669;19673;19684,"Tabasco (Adm1). Huitiupan, Ixhuatan, Ixtacomitan, Juarez, Ocotepec, Ostuacan, Pantepec, Pichucalco, Reforma, Solosuchiapa (Adm2)."
2008-0288-MEX,2008,288,FL-2008-000107,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Hidalgo, Tamaulipas, Zacatecas, Tabasco, Veracruz, Oaxaca provinces",Heavy rains,,,,,,,193700.0,Km2,,,,,2008,7.0,6.0,2008,7.0,11.0,12.0,,20000.0,,20000.0,,,,,,,79.4563043953641,1,2040;2047;2054;2055;2057;2059,,"Hidalgo, Oaxaca, Tabasco, Tamaulipas, Veracruz, Zacatecas (Adm1)."
2009-0614-MEX,2009,614,FL-2009-000135,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Chiquihuitlan de Benito Juarez, Cuyamecalco Villa de Zaragoza, San Andres Teotilalpam, San Juan Bautista Tlacoatzintepec, San Pedro Teutila, Santa Maria Tlalixtac area (Cuicatlan district, Oaxaca province), San Bartolome Ayautla, San Juan Coatzospam, Teotitlan de Flores Magan areas (Teotitlan district, Oaxaca province), San Felipe Jalapa de Diaz, San Felipe Usila, San Lucas Ojitlan, San Pedro Ixcatlan areas (Tuxtepec district, Oaxaca province)",Heavy rain,,,,,Yes,,51610.0,Km2,16.45,-96.97,,,2009,7.0,14.0,2009,7.0,16.0,11.0,,,,,,,,,,,79.1738027553029,2,,20551;20569;20573,"Dist. Cuicatlan, Dist. Teotitlan, Dist. Tuxtepec (Adm2)."
2009-0367-MEX,2009,367,FL-2009-000192,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Tlalnepantla de Baz, Atizapen De Zaragoza districts (Mexico province)",Torrential rains,,,,,Yes,,34560.0,Km2,19.5,-99.25,,,2009,9.0,1.0,2009,9.0,10.0,4.0,,1500.0,,1500.0,,,,,,,79.1738027553029,2,,20219;20310,"Atizapan De Zaragoza, Tlalnepantla (Adm2)."
2009-0377-MEX,2009,377,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Xalapa, Huatusco, Cordoba, Orizaba, Coatepec, Xico, Teocelo, Perote districts (Veracruz province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2009,9.0,10.0,2009,9.0,19.0,3.0,,18000.0,,18000.0,,,,,,,79.1738027553029,2,,21119;21125;21141;21193;21201;21235;21266;21267,"Coatepec, Cordoba, Huatusco, Orizaba, Perote, Teocelo, Xalapa, Xico (Adm2)."
2009-0561-MEX,2009,561,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Ecatepec, Coacalco, Tultitlan district (Mexico district)",,,,,,,,,Km2,,,,,2009,10.0,2.0,2009,10.0,2.0,10.0,14.0,13000.0,,13014.0,,,,,,,79.1738027553029,2,,20233;20240;20316,"Coacalco, Ecatepec, Tultitlan (Adm2)."
2009-0515-MEX,2009,515,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,Tabasco province,"Heavy rain, cold front",,,,,Yes,,44320.0,Km2,18.48,-91.05,,,2009,11.0,1.0,2009,11.0,12.0,,,107670.0,,107670.0,,,,,,,79.1738027553029,1,2054,,Tabasco (Adm1).
2010-0058-MEX,2010,58,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Distrito Federal, Mexico city, Michoacan provinces",Heavy rain,"Slide (land, mud, snow, rock)",Cold wave,,,,,122621.0,Km2,19.94,-99.0,,,2010,1.0,26.0,2010,2.0,13.0,41.0,,20000.0,,20000.0,,,,,16000.0,19883.0,80.472285151979,1,2036;2042;2043,,"Distrito Federal, Mexico, Michoacan (Adm1)."
2010-0467-MEX,2010,467,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Oaxaca, Guerrero, Veracruz, Tabasco, Chiapas provinces",Heavy rains associated with Tropical Depression 11E,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2010,9.0,20.0,2010,9.0,20.0,25.0,,1000000.0,,1000000.0,,,,,,,80.472285151979,1,2032;2039;2047;2054;2057,,"Chiapas, Guerrero, Oaxaca, Tabasco, Veracruz (Adm1)."
2011-0589-MEX,2011,589,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Choapam, Jamiltepec, Juchitan, Juquila, Pochutla, Tuxtepec, Juchitan districts (Oaxaca province)",Heavy rains,,,,,,,,Km2,,,,,2011,7.0,18.0,2011,7.0,18.0,3.0,,190000.0,,190000.0,,,,,,,83.0126743931774,2,,20549;20557;20558;20559;20565;20573;20578,"Dist. Choapam, Dist. Jamiltepec, Dist. Juchitan, Dist. Juquila, Dist. Pochutla, Dist. Tuxtepec, Juchitan (Adm2)."
2011-0633-MEX,2011,633,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,Cuantitlan district (Jalisco province),,,,,,,,,Km2,,,,Cuautitlan,2011,8.0,23.0,2011,9.0,7.0,74.0,,,40000.0,40000.0,,,,,,,83.0126743931774,2,,20111,Cuatitlan (Adm2).
2011-0392-MEX,2011,392,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,Tabasco province,Heavy rains,,,,,Yes,,,Km2,,,,,2011,10.0,20.0,2011,10.0,20.0,,,250000.0,,250000.0,,,,,,,83.0126743931774,1,2054,,Tabasco (Adm1).
2013-0348-MEX,2013,348,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,Veracruz province,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2013,9.0,5.0,2013,9.0,8.0,13.0,,,,,,,,,,,85.9716422479773,1,2057,,Veracruz (Adm1).
2015-0382-MEX,2015,382,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Manzanillo district (Colima province), Cihuatlan district (Jalisco province), Morelia, Zamora, Apatzingán districts (Michoacan province), Guerrero province",Heavy rain,,,,,,,60979.0,Km2,19.4811,-103.43,,,2015,3.0,13.0,2015,3.0,23.0,,,3000.0,,3000.0,,,,,,,87.4699322108025,1;2,2039,19818;20105;20333;20384;20436,"Guerrero (Adm1). Apatzingan, Cihuatlan, Manzanillo, Morelia, Zamora (Adm2)."
2016-0532-MEX,2016,532,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Tamaulipas, Veracruz, Chihuahua",Torrential rains,,,,,,,,Km2,,,,,2016,2.0,3.0,2016,2.0,6.0,2.0,,,3000.0,3000.0,,,,,,,88.573452875574,1,2033;2055;2057,,"Chihuahua, Tamaulipas, Veracruz (Adm1)."
2016-0325-MEX,2016,325,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,Acapulco (Guerrero state); Chiapas state,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2016,9.0,3.0,2016,9.0,6.0,3.0,,6000.0,,6000.0,,,,,,,88.573452875574,1;2,2032,19922,Chiapas (Adm1). Acapulco De Juarez (Adm2).
2016-0332-MEX,2016,332,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,"Guerrero, Chiapas states",Heavy rains,,,,,,,127234.0,Km2,17.071,-93.805,,,2016,9.0,14.0,2016,9.0,22.0,13.0,,6000.0,,6000.0,,,,,,,88.573452875574,1,2039,,Guerrero (Adm1).
2016-0333-MEX,2016,333,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,Durango city,Heavy rains,,,,,,,22329.0,Km2,23.672,-104.964,,,2016,9.0,29.0,2016,10.0,5.0,5.0,,3000.0,,3000.0,,,,,25000.0,28225.0,88.573452875574,2,,19842,Durango (Adm2).
2016-0424-MEX,2016,424,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Ciudad Madero, Tampico, Altamira districts (Tamaulipas province), Catemaco district (Veracruz province), Chihuahua district (Chihuahua province)",Heavy rains,Hail,Lightening,,,,,322162.0,Km2,23.273,-99.793,,,2016,11.0,3.0,2016,11.0,10.0,2.0,,35000.0,,35000.0,,,,,,,88.573452875574,2,,19721;20990;20996;21025;21105,"Altamira, Catemaco, Chihuahua, Ciudad Madero, Tampico (Adm2)."
2017-0498-MEX,2017,498,,Natural,Hydrological,Flood,Riverine flood,,,Mexico,MEX,Central America,Americas,"Nuevo Laredo, Madero, Altamira, Tampico, Guemez, Hidalgo (Tamaulipas)",Heavy rains,,,,,,,57675.0,Km2,23.917,-98.308,,,2017,9.0,26.0,2017,10.0,7.0,2.0,,800.0,,800.0,,,,,,,90.4601793133611,2,,20990;20996;21001;21004;21015;21025,"Altamira, Ciudad Madero, Guemez, Hidalgo, Nuevo Laredo, Tampico (Adm2)."
2018-0367-MEX,2018,367,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Sinaloa, Sonora, Chihuahua, Michoacan",Hevay rains,,,,,,,,Km2,,,,Cutio river,2018,9.0,20.0,2018,9.0,23.0,20.0,,,120.0,120.0,,,,,,,92.6696698010059,1,2033;2043;2052;2053,,"Chihuahua, Michoacan, Sinaloa, Sonora (Adm1)."
2019-0225-MEX,2019,225,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,San Gabriel municipality (Jalisco state),Heavy rains,"Slide (land, mud, snow, rock)",Storm,,,,,34620.0,Km2,20.176,-103.182,,Apango and Salsipuedes rivers,2019,6.0,2.0,2019,6.0,6.0,7.0,,,3000.0,3000.0,,,,,,,94.3490924994534,2,,20107,Ciudad Venustiano C. (Adm2).
2019-0297-MEX,2019,297,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,Victoria (Tamaulipas),Heavy rains,,,,,,,,Km2,,,,,2019,6.0,28.0,2019,6.0,28.0,2.0,,142.0,,142.0,,,,,,,94.3490924994534,2,,21028,Victoria (Adm2).
2019-0596-MEX,2019,596,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,"Sinaloa, Chihuahua, Sonora, Baja California; Mazatlán (Sinaloa)",Torrential rains,,,,,,,397450.0,Km2,28.484,-107.661,,,2019,11.0,27.0,2019,12.0,4.0,3.0,,500.0,,500.0,,,,,,,94.3490924994534,1,2029;2033;2052;2053,,"Baja California, Chihuahua, Sinaloa, Sonora (Adm1)."
2020-0353-MEX,2020,353,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,Filomeno Meta municipality (Veracruz State),,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,8.0,8.0,2020,8.0,10.0,3.0,,5100.0,,5100.0,,,,,,,95.5129674174503,2,,21137,Filomeno Mata (Adm2).
2020-0506-MEX,2020,506,,Natural,Hydrological,Flood,,,,Mexico,MEX,Central America,Americas,"Chiapas, Tabasco, Veracruz",Heavy rain due to the influence of Hurricane ETA,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,11.0,9.0,2020,11.0,10.0,27.0,,90000.0,,90000.0,,,,,,,95.5129674174503,1,2032;2054;2057,,"Chiapas, Tabasco, Veracruz (Adm1)."
2021-0600-MEX,2021,600,,Natural,Hydrological,Flood,Flash flood,,,Mexico,MEX,Central America,Americas,"Hidalgo, Mexico, Morelos, Jalisco states",Heavy rains,,,,,,,,Km2,,,,Tula and Rosas Rivers,2021,9.0,2.0,2021,9.0,7.0,19.0,,1000.0,,1000.0,,,,,50000.0,50000.0,100.0,1,2040;2041;2042;2044,,"Hidalgo, Jalisco, Mexico, Morelos (Adm1)."
