Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1993-0159-AFG,1993,159,,Natural,Meteorological,Storm,,,,Afghanistan,AFG,Southern Asia,Asia,Chah-i-Ab district (Takhar Province),,,,,,,,,Kph,,,,,1993,5.0,14.0,1993,5.0,14.0,10.0,,,,,,,,,,,53.3116203804942,,,,
2006-0029-AFG,2006,29,,Natural,Meteorological,Storm,,,,Afghanistan,AFG,Southern Asia,Asia,"Deh Mardi, Deh Yak villages (Sancharak district, Sar-e-Pul province), Gholdori, Aular village (Kohestanat district, Sar-e-Pul province), Lash-e-Juwayn district (Farah province), Kandahar province",,Cold wave,Rain,,,,,,Kph,,,,,2006,1.0,1.0,2006,2.0,,29.0,,,,,,,,,,,74.3963874917997,1;2,285,3502;3730;99982,"Kandahar (Adm1). Kohestanat, Lash-e-Juwayn, Sancharak(sangchark) (Adm2)."
2011-0642-AFG,2011,642,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Afghanistan,AFG,Southern Asia,Asia,Daykundi province,,"Avalanche (Snow, Debris)",,,,,,,Kph,,,,,2011,2.0,10.0,2011,2.0,14.0,21.0,5.0,,,5.0,,,,,,,83.0126743931774,1,99878,,Daykundi (Adm1).
2014-0084-AFG,2014,84,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Afghanistan,AFG,Southern Asia,Asia,"Jawzjan, Faryab, Kunduz, Kabul provinces",,Cold wave,,,,,,,Kph,,,,,2014,2.0,1.0,2014,2.0,7.0,63.0,,,,,,,,,,,87.3662978351193,1,278;283;284;289,,"Faryab, Jawzjan, Kabul, Kunduz (Adm1)."
2017-0038-AFG,2017,38,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Afghanistan,AFG,Southern Asia,Asia,"Darzab district (Jawzjan province); Bamyan, Shawel region (Baghlan province)",,Cold wave,"Avalanche (Snow, Debris)",,,,,,Kph,,,,,2017,1.0,24.0,2017,1.0,25.0,31.0,,,,,,,,,,,90.4601793133611,1;2,274;276,99961,"Baghlan, Bamyan (Adm1). Darzab (Adm2)."
2017-0071-AFG,2017,71,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Afghanistan,AFG,Southern Asia,Asia,"Kabul province, Kohistan, Pashtoonkot, Andkhoy, Qurmkul, Balcheragh, and Dawlat districts (Faryab province)",,"Slide (land, mud, snow, rock)",Snow/ice,,,,,,Kph,,,,,2017,2.0,17.0,2017,2.0,19.0,36.0,10.0,9045.0,,9055.0,,,,,,,90.4601793133611,1;2,284,3510;3513;99956;99957;99960;99963,"Kabul (Adm1). Andkhoy, Bilcheragh, Dawlatabad, Kohestan, Pashtunkot, Qaramqol (Adm2)."
2020-0009-AFG,2020,9,CW-2020-000008,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Afghanistan,AFG,Southern Asia,Asia,"Helmand, Kandahar, Zabul, Uruzgan, Laghman, Herat, Badghis, Ghor, Daykundi, Bamyan, Baghlan provinces",,Cold wave,Snow/ice,,,,,,Kph,,,,,2020,1.0,12.0,2020,1.0,15.0,13.0,40.0,7441.0,,7481.0,,,,,,,95.5129674174503,1,273;274;276;280;281;282;285;290;303;99878;99881,,"Badghis, Baghlan, Bamyan, Daykundi, Ghor, Hilmand, Hirat, Kandahar, Laghman, Uruzgan, Zabul (Adm1)."
