Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1984-0268-HUN,1984,268,,Natural,Meteorological,Storm,,,,Hungary,HUN,Eastern Europe,Europe,,,,,,,,,,Kph,,,,,1984,2.0,13.0,1984,2.0,13.0,4.0,,,,,,,,,,,38.3376251913405,,,,
2003-0075-HUN,2003,75,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Hungary,HUN,Eastern Europe,Europe,"Bacs-kiskun, Baranya, Bekes, Borsod-abauj-zemplen, Budapest, Csongrad, Fejer, Gyor-moson-sopron, Hajdu-bihar, Heves, Jasz-nagykun-szolnok, Komaron-esztergom, Nograd, Pest, Somogy, Szabolcs-szatmar-bereg, Tolna, Vas, Veszprem, Zala provinces",,,,,,,,,Kph,,,,,2003,2.0,1.0,2003,2.0,1.0,7.0,,,,,,,,,,,67.8888956921058,1,1440;1441;1442;1443;1444;1445;1446;1447;1448;1449;1450;1451;1452;1453;1454;1455;1456;1457;1458;1459,,"Bacs-kiskun, Baranya, Bekes, Borsod-abauj-zemplen, Budapest, Csongrad, Fejer, Gyor-moson-sopron, Hajdu-bihar, Heves, Jasz-nagykun-szolnok, Komarom-esztergom, Nograd, Pest, Somogy, Szabolcs-szatmar-bereg, Tolna, Vas, Veszprem, Zala (Adm1)."
2006-0454-HUN,2006,454,,Natural,Meteorological,Storm,,,,Hungary,HUN,Eastern Europe,Europe,Budapest province,Heavy rain,Rain,,,,,,120.0,Kph,,,,,2006,8.0,20.0,2006,8.0,20.0,5.0,300.0,,,300.0,,,5000.0,6721.0,10000.0,13442.0,74.3963874917997,1,1444,,Budapest (Adm1).
2013-0501-HUN,2013,501,CW-2013-000031,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Hungary,HUN,Eastern Europe,Europe,"Somogy, Fejer, Zala, Komarom-esztergom, Tolna, Gyor-moson-sopron, Borsod-abauj-zemplen, Szablocs-szatmar-bereg, Veszprém provinces",,,,,,,,,Kph,,,,,2013,3.0,15.0,2013,3.0,15.0,,,14000.0,,14000.0,,,,,,,85.9716422479773,1,1443;1446;1447;1451;1454;1455;1456;1458;1459,,"Borsod-abauj-zemplen, Fejer, Gyor-moson-sopron, Komarom-esztergom, Somogy, Szabolcs-szatmar-bereg, Tolna, Veszprem, Zala (Adm1)."
2017-0230-HUN,2017,230,OT-2017-000074,Natural,Meteorological,Storm,Convective storm,Hail,,Hungary,HUN,Eastern Europe,Europe,Megyaszó (Borsod-Abaúj-Zemplén county) and Kecskemét area (Bács-Kiskun County),,Flood,,,,,,,Kph,,,,,2017,6.0,21.0,2017,6.0,21.0,,,1298.0,,1298.0,,,,,,,90.4601793133611,1,1440;1443,,"Bacs-kiskun, Borsod-abauj-zemplen (Adm1)."
2019-0318-HUN,2019,318,FL-2019-000075,Natural,Meteorological,Storm,Convective storm,,,Hungary,HUN,Eastern Europe,Europe,"Pusztadobos, Nyírmada, Nyírkarász, Kocsord municipaliaties",,,,,,,,,Kph,,,,,2019,6.0,27.0,2019,6.0,27.0,,,150000.0,,150000.0,,,,,,,94.3490924994534,1,1455,,Szabolcs-szatmar-bereg (Adm1).
