Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1998-0278-JPN,1998,278,,Natural,Meteorological,Storm,Tropical cyclone,,Rex,Japan,JPN,Eastern Asia,Asia,Fukushima Prefecture,,,,,,,,126.0,Kph,,,,,1998,8.0,27.0,1998,8.0,27.0,14.0,40.0,40000.0,,40040.0,,,,,,,60.1574108900066,,,,
1998-0328-JPN,1998,328,,Natural,Meteorological,Storm,Tropical cyclone,,Stella,Japan,JPN,Eastern Asia,Asia,N.A. on the source,,,,,,,,,Kph,,,,,1998,9.0,18.0,1998,9.0,18.0,2.0,23.0,9000.0,,9023.0,,,,,,,60.1574108900066,,,,
1998-0297-JPN,1998,297,,Natural,Meteorological,Storm,Tropical cyclone,,Vicky (7) and Waldo (8),Japan,JPN,Eastern Asia,Asia,"Honshu, Hokkaido",,,,,No,No,,160.0,Kph,,,,,1998,9.0,22.0,1998,9.0,22.0,12.0,258.0,,,258.0,,,62100.0,103229.0,3000000.0,4986917.0,60.1574108900066,,,,
1998-0311-JPN,1998,311,,Natural,Meteorological,Storm,Tropical cyclone,,Zeb,Japan,JPN,Eastern Asia,Asia,Hiroshima Prefecture,,,,,No,No,,280.0,Kph,,,,,1998,10.0,13.0,1998,10.0,18.0,12.0,43.0,,,43.0,,,,,335500.0,557704.0,60.1574108900066,,,,
1999-0326-JPN,1999,326,,Natural,Meteorological,Storm,Tropical cyclone,,Bart,Japan,JPN,Eastern Asia,Asia,"Kyushu, Honshu",,Flood,"Slide (land, mud, snow, rock)",,No,No,,238.0,Kph,,,,,1999,9.0,22.0,1999,9.0,22.0,26.0,438.0,20000.0,6900.0,27338.0,,,3500000.0,5693495.0,5000000.0,8133564.0,61.473667176908,,,,
2000-0274-JPN,2000,274,,Natural,Meteorological,Storm,Convective storm,Hail,,Japan,JPN,Eastern Asia,Asia,"Tiba, Ibaraki provinces",,Hail,,,,,,,Kph,,,,,2000,5.0,24.0,2000,5.0,24.0,,100.0,12000.0,,12100.0,,,290000.0,456337.0,350000.0,550751.0,63.5495473431008,1,1663;1693,,"Ibaraki, Tiba (Adm1)."
2000-0447-JPN,2000,447,,Natural,Meteorological,Storm,Tropical cyclone,,Kirogi,Japan,JPN,Eastern Asia,Asia,Tookyoo province,,,,,,,,126.0,Kph,,,,,2000,7.0,8.0,2000,7.0,9.0,4.0,,900.0,,900.0,,,200000.0,314715.0,300000.0,472073.0,63.5495473431008,1,1690,,Tookyoo (Adm1).
2000-0576-JPN,2000,576,,Natural,Meteorological,Storm,Tropical cyclone,,Saomai,Japan,JPN,Eastern Asia,Asia,"Aiti, Mie, Gifu provinces",,,,,,,,160.0,Kph,,,,,2000,9.0,11.0,2000,9.0,14.0,9.0,41.0,180000.0,,180041.0,,,1050000.0,1652254.0,1400000.0,2203005.0,63.5495473431008,1,1651;1658;1672,,"Aiti, Gifu, Mie (Adm1)."
2001-0085-JPN,2001,85,,Natural,Meteorological,Storm,,,,Japan,JPN,Eastern Asia,Asia,"Tiba, Ibaraki, Kanagawa, Tookyoo province",,,,,,,,,Kph,,,,,2001,1.0,20.0,2001,1.0,20.0,5.0,300.0,,,300.0,,,,,,,65.345558714192,1,1663;1668;1690;1693,,"Ibaraki, Kanagawa, Tiba, Tookyoo (Adm1)."
2001-0476-JPN,2001,476,,Natural,Meteorological,Storm,,,,Japan,JPN,Eastern Asia,Asia,"Hukuoka, Kagosima, Kumamoto, Miyazaki, Nagasaki, Ooita, Saga, Okinawa provinces",,,,,,,,,Kph,,,,,2001,6.0,20.0,2001,6.0,20.0,1.0,13.0,1308.0,12.0,1333.0,,,,,,,65.345558714192,1,1656;1667;1670;1674;1676;1679;1681;1683,,"Hukuoka, Kagosima, Kumamoto, Miyazaki, Nagasaki, Okinawa, Ooita, Saga (Adm1)."
