deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,STORMS,2010-03-08,2010-03-13,2010-03-13
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,STORMS,2012-02-26,2012-03-02,2012-03-02
