Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2001-0611-CYM,2001,611,,Natural,Meteorological,Storm,Tropical cyclone,,Michelle,Cayman Islands (the),CYM,Caribbean,Americas,,,,,,,,,,Kph,,,,,2001,10.0,30.0,2001,11.0,5.0,,,,,,,,40000.0,61213.0,60000.0,91820.0,65.345558714192,1,68742;68743;68744,,"Cayman Brac, Grand Cayman, Little Cayman (Adm1)."
2002-0656-CYM,2002,656,,Natural,Meteorological,Storm,Tropical cyclone,,Isidore,Cayman Islands (the),CYM,Caribbean,Americas,"Little Cayman, Cayman Brac provinces",,,,,,,,,Kph,,,,,2002,9.0,14.0,2002,9.0,26.0,,,,,,,,,,500.0,753.0,66.3819636999782,1,68743;68744,,"Cayman Brac, Little Cayman (Adm1)."
2002-0626-CYM,2002,626,,Natural,Meteorological,Storm,Tropical cyclone,,Lili,Cayman Islands (the),CYM,Caribbean,Americas,"Cayman Brac, Little Cayman",,,,,,,,128.0,Kph,,,,,2002,9.0,30.0,2002,10.0,1.0,,,300.0,,300.0,,,,,1000.0,1506.0,66.3819636999782,1,68743;68744,,"Cayman Brac, Little Cayman (Adm1)."
2004-0415-CYM,2004,415,,Natural,Meteorological,Storm,Tropical cyclone,,Charley,Cayman Islands (the),CYM,Caribbean,Americas,Grand Cayman province,,Flood,,,,,,,Kph,,,,,2004,8.0,13.0,2004,8.0,13.0,,,,,,,,,,5000.0,7173.0,69.7064421605073,1,68742,,Grand Cayman (Adm1).
2004-0462-CYM,2004,462,,Natural,Meteorological,Storm,Tropical cyclone,,Ivan,Cayman Islands (the),CYM,Caribbean,Americas,Grand Cayman province,,,,,,,,240.0,Kph,,,,,2004,9.0,12.0,2004,9.0,12.0,2.0,,,,,,,1500000.0,2151881.0,3430080.0,4920750.0,69.7064421605073,1,68742,,Grand Cayman (Adm1).
2008-0352-CYM,2008,352,TC-2008-000143,Natural,Meteorological,Storm,Tropical cyclone,,"Hurricane ""Gustav""",Cayman Islands (the),CYM,Caribbean,Americas,"Grand Cayman, Little Cayman, Cayman Brac provinces",,,,,,,,,Kph,,,,,2008,8.0,26.0,2008,8.0,26.0,,,,,,,,,,,,79.4563043953641,1,68742;68743;68744,,"Cayman Brac, Grand Cayman, Little Cayman (Adm1)."
2008-0514-CYM,2008,514,TC-2008-000214,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Paloma,Cayman Islands (the),CYM,Caribbean,Americas,"Cayman Brac, Little Cayman provinces",,Surge,Flood,,,,,220.0,Kph,,,,,2008,11.0,8.0,2008,11.0,8.0,,,,,,,,,,,,79.4563043953641,1,68743;68744,,"Cayman Brac, Little Cayman (Adm1)."
