deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,20000,0,0,0.0,4,0,STORMS,2004-04-02,2004-04-07,2004-04-07
0,2,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0,STORMS,2004-08-29,2004-09-03,2004-09-03
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2004-09-05,2004-09-10,2004-09-10
0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2005-03-06,2005-03-11,2005-03-11
2,0,0,0,0,0,0,0,0,0,30000,0,0,0.0,4,0,STORMS,2005-03-13,2005-03-18,2005-03-18
4,0,0,0,0,0,0,0,0,0,30000,0,0,0.0,2,0,STORMS,2005-03-20,2005-03-25,2005-03-25
0,0,0,0,0,0,0,0,0,0,10000,0,0,0.0,2,0,STORMS,2005-07-12,2005-07-17,2005-07-17
6,0,0,0,0,0,0,0,0,0,60000,0,0,0.0,14,0,STORMS,2005-08-22,2005-08-27,2005-08-27
0,0,0,0,0,0,0,0,0,0,10000,0,0,0.0,2,0,STORMS,2006-05-30,2006-06-04,2006-06-04
0,0,0,0,0,0,0,0,0,0,16000,0,0,0.0,2,0,STORMS,2006-06-08,2006-06-13,2006-06-13
4,0,0,0,0,0,0,0,0,0,60000,0,0,0.0,0,0,STORMS,2006-08-15,2006-08-20,2006-08-20
4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2006-08-23,2006-08-28,2006-08-28
4,0,0,0,0,0,0,0,0,0,60000,0,0,0.0,8,0,STORMS,2006-09-07,2006-09-12,2006-09-12
8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,STORMS,2006-10-15,2006-10-20,2006-10-20
2,0,0,0,0,0,0,0,0,0,30000,0,0,0.0,0,0,STORMS,2006-11-02,2006-11-07,2006-11-07
1,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2010-05-30,2010-06-04,2010-06-04
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2011-04-30,2011-05-05,2011-05-05
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,STORMS,2011-10-03,2011-10-08,2011-10-08
