deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,15,40,0,0,0,0,0,14000,0,0,0.0,0,0,FLOODS,1987-10-07,1987-10-12,1987-10-12
0,0,0,7,128,0,0,0,0,0,28400,0,0,0.0,0,0,FLOODS,1987-10-19,1987-10-24,1987-10-24
0,0,0,10,349,0,0,0,0,0,73800,0,0,0.0,0,0,FLOODS,1987-10-31,1987-11-05,1987-11-05
0,0,0,1,0,0,0,0,0,0,400,0,0,0.0,0,0,FLOODS,1987-11-07,1987-11-12,1987-11-12
0,0,0,3,1,0,0,0,0,0,1400,0,0,0.0,0,0,FLOODS,1987-11-17,1987-11-22,1987-11-22
0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1987-11-25,1987-11-30,1987-11-30
11,3,0,35,3,0,0,0,0,0,11200,0,0,0.0,0,0,FLOODS,1987-12-06,1987-12-11,1987-12-11
0,0,0,8,69,0,0,0,0,0,17000,0,0,0.0,0,0,FLOODS,1987-12-13,1987-12-18,1987-12-18
0,0,0,0,29,0,0,0,0,0,5800,0,0,0.0,0,0,FLOODS,1987-12-19,1987-12-24,1987-12-24
0,0,0,1,32,0,0,0,0,0,6800,0,0,0.0,0,0,FLOODS,1987-12-25,1987-12-30,1987-12-30
0,0,0,0,0,0,0,0,0,0,1000000,0,0,0.0,0,0,FLOODS,1988-02-29,1988-03-05,1988-03-05
0,0,0,1,0,0,0,0,0,0,200,0,0,0.0,0,0,FLOODS,1988-05-26,1988-05-31,1988-05-31
0,0,0,1,4,0,0,0,0,0,900,0,0,0.0,0,0,FLOODS,1988-07-26,1988-07-31,1988-07-31
0,0,0,0,1,0,0,0,0,0,200,0,0,0.0,0,0,FLOODS,1988-08-27,1988-09-01,1988-09-01
0,0,0,1,1,0,0,0,0,0,300,0,0,0.0,0,0,FLOODS,1988-09-14,1988-09-19,1988-09-19
0,0,0,4,30,0,0,0,0,0,200000,0,0,0.0,0,0,FLOODS,1988-10-13,1988-10-18,1988-10-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-01-19,1989-01-24,1989-01-24
0,0,0,2,1,0,0,0,0,0,1000,0,0,0.0,0,0,FLOODS,1989-05-10,1989-05-15,1989-05-15
0,0,0,37,0,0,0,0,0,0,7400,0,0,0.0,0,0,FLOODS,1989-05-16,1989-05-21,1989-05-21
10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1989-07-22,1989-07-27,1989-07-27
0,0,0,0,1,0,0,0,0,0,200,0,0,0.0,0,0,FLOODS,1989-11-10,1989-11-15,1989-11-15
0,0,0,0,1,0,0,0,0,0,200,0,0,0.0,0,0,FLOODS,1989-11-18,1989-11-23,1989-11-23
1,0,0,138,400,0,19,0,19,0,134000,0,0,0.0,0,0,FLOODS,1990-01-07,1990-01-12,1990-01-12
0,0,0,126,171,0,0,0,0,0,156600,0,0,0.0,0,0,FLOODS,1990-01-17,1990-01-22,1990-01-22
0,0,0,3,1,0,0,0,0,0,1400,0,0,0.0,0,0,FLOODS,1990-02-05,1990-02-10,1990-02-10
0,0,0,0,7,0,0,0,0,0,1400,0,0,0.0,0,0,FLOODS,1990-08-26,1990-08-31,1990-08-31
0,0,0,0,0,0,0,0,0,0,945000,0,0,0.0,0,318800,FLOODS,1990-10-01,1990-10-06,1990-10-06
15,0,0,0,1000,0,20000,0,0,0,0,0,0,0.0,0,0,FLOODS,1990-10-18,1990-10-23,1990-10-23
280,0,0,0,3,0,0,0,0,0,600,0,0,0.0,0,0,FLOODS,1990-10-25,1990-10-30,1990-10-30
0,0,0,0,1,0,0,0,0,0,200,0,0,0.0,0,0,FLOODS,1990-11-05,1990-11-10,1990-11-10
0,0,0,0,28,0,0,0,0,0,3600,0,0,0.0,0,0,FLOODS,1990-11-26,1990-12-01,1990-12-01
0,0,0,6,2,0,0,0,0,0,2800,0,0,0.0,0,0,FLOODS,1990-12-05,1990-12-10,1990-12-10
0,0,0,0,1,0,0,0,0,0,200,0,0,0.0,0,0,FLOODS,1990-12-19,1990-12-24,1990-12-24
0,0,0,1,13,0,0,0,0,0,3000,0,0,0.0,0,0,FLOODS,1990-12-27,1991-01-01,1991-01-01
0,0,0,0,23,0,0,0,0,0,4600,0,0,0.0,0,0,FLOODS,1991-01-21,1991-01-26,1991-01-26
0,0,0,0,2,0,0,0,0,0,400,0,0,0.0,0,0,FLOODS,1991-01-30,1991-02-04,1991-02-04
0,0,0,0,0,0,0,0,0,0,5421000,0,0,0.0,0,547800,FLOODS,1991-10-01,1991-10-06,1991-10-06
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1991-10-15,1991-10-20,1991-10-20
0,0,0,14,10,0,2,0,0,0,7600,0,0,0.0,0,0,FLOODS,1991-10-30,1991-11-04,1991-11-04
1,0,0,1286,7333,0,0,0,3400,0,8588400,0,0,0.0,2,0,FLOODS,1991-11-09,1991-11-14,1991-11-14
1,0,0,1,9,0,53,0,0,0,2200,0,0,0.0,0,8000,FLOODS,1991-11-15,1991-11-20,1991-11-20
0,0,0,148,569,0,0,0,0,0,162050,0,0,0.0,0,0,FLOODS,1991-11-22,1991-11-27,1991-11-27
0,0,0,4,11,0,0,0,0,0,3800,0,0,0.0,0,0,FLOODS,1991-12-17,1991-12-22,1991-12-22
0,0,0,5,7,0,0,0,0,0,3400,0,0,0.0,0,0,FLOODS,1991-12-30,1992-01-04,1992-01-04
48,0,0,0,0,0,200,0,0,0,0,0,0,0.0,0,0,FLOODS,1992-02-18,1992-02-23,1992-02-23
0,0,0,0,18,0,0,0,0,0,4500,0,0,0.0,0,0,FLOODS,1992-05-29,1992-06-03,1992-06-03
0,0,0,1,1,0,0,0,0,0,750,0,0,0.0,0,0,FLOODS,1992-06-08,1992-06-13,1992-06-13
0,0,0,6,1,0,0,0,0,0,3250,0,0,0.0,0,0,FLOODS,1992-08-31,1992-09-05,1992-09-05
0,0,0,0,2,0,0,0,0,0,15000,0,0,0.0,0,0,FLOODS,1992-09-10,1992-09-15,1992-09-15
0,0,0,10,28,0,2,0,0,0,12000,0,0,0.0,0,0,FLOODS,1992-09-24,1992-09-29,1992-09-29
0,0,0,0,3,0,0,0,0,0,6255750,0,0,0.0,0,744400,FLOODS,1992-10-01,1992-10-06,1992-10-06
7,0,0,466,1203,0,87,0,894,0,6725501,0,0,149730.0,70,5000,FLOODS,1992-10-07,1992-10-12,1992-10-12
4,0,0,15,32,0,0,0,0,0,15,0,0,80.0,0,100,FLOODS,1992-10-15,1992-10-20,1992-10-20
4,1250,0,1552,3954,0,532,0,860,0,13619535,4,2,57090.0,60,10025,FLOODS,1992-11-08,1992-11-13,1992-11-13
42,100,0,2161,3035,0,300,0,0,0,1263750,0,0,1.0,0,0,FLOODS,1992-11-14,1992-11-19,1992-11-19
1,0,0,116,427,0,0,0,0,0,195000,0,0,0.0,0,0,FLOODS,1992-11-20,1992-11-25,1992-11-25
0,0,0,14,214,0,0,0,0,0,58750,0,0,0.0,0,0,FLOODS,1992-11-26,1992-12-01,1992-12-01
3,4,0,260,210,0,0,2000,0,0,20,0,0,3600.0,28,6000,FLOODS,1992-12-10,1992-12-15,1992-12-15
1,2,0,0,0,0,0,0,0,0,6142000,0,0,0.0,0,537200,FLOODS,1993-10-01,1993-10-06,1993-10-06
63,0,52,51,13,0,124,0,0,0,1001000,0,0,0.0,0,0,FLOODS,1993-11-04,1993-11-09,1993-11-09
1,15,0,135,102,0,51,0,0,0,103000,0,0,0.0,0,0,FLOODS,1993-11-10,1993-11-15,1993-11-15
0,0,0,31,35,0,0,0,0,0,24250,0,0,0.0,0,0,FLOODS,1993-11-17,1993-11-22,1993-11-22
6,0,0,3948,21234,0,515,0,0,0,48469000,0,0,0.0,0,3000,FLOODS,1993-12-01,1993-12-06,1993-12-06
0,0,0,81,299,0,25,0,0,0,12700,0,0,0.0,0,0,FLOODS,1993-12-07,1993-12-12,1993-12-12
0,0,0,6520,48975,0,0,0,0,0,15907200,0,0,0.0,0,0,FLOODS,1993-12-20,1993-12-25,1993-12-25
0,0,0,0,50,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1993-12-28,1994-01-02,1994-01-02
0,0,0,1,4,0,0,0,0,0,1450,0,0,0.0,0,0,FLOODS,1994-01-18,1994-01-23,1994-01-23
0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0,FLOODS,1994-02-04,1994-02-09,1994-02-09
1,0,0,15,47,0,0,0,0,0,10000,0,0,0.0,0,0,FLOODS,1994-07-13,1994-07-18,1994-07-18
0,0,0,1,5,0,0,0,0,0,1750,0,0,0.0,0,0,FLOODS,1994-08-12,1994-08-17,1994-08-17
0,0,0,0,1350,0,0,0,0,0,337500,0,0,0.0,0,0,FLOODS,1994-08-20,1994-08-25,1994-08-25
2,0,0,130,540,0,0,0,0,0,421000,0,0,0.0,3,0,FLOODS,1994-10-14,1994-10-19,1994-10-19
0,0,0,51,172,0,0,0,0,0,68500,0,0,0.0,0,0,FLOODS,1994-11-03,1994-11-08,1994-11-08
0,0,0,55,63,0,0,0,0,0,41000,0,0,0.0,0,0,FLOODS,1994-11-09,1994-11-14,1994-11-14
1,0,0,918,3973,0,0,0,0,0,1467250,0,0,0.0,0,0,FLOODS,1994-11-18,1994-11-23,1994-11-23
1,0,0,185,424,0,0,0,0,0,412000,0,0,0.0,0,0,FLOODS,1994-11-25,1994-11-30,1994-11-30
0,0,0,98,374,0,0,0,0,0,142500,0,0,0.0,0,0,FLOODS,1994-12-04,1994-12-09,1994-12-09
0,0,0,7,1000,0,0,0,0,0,3500,0,0,0.0,0,0,FLOODS,1994-12-19,1994-12-24,1994-12-24
2,0,0,0,0,0,0,0,0,0,20000,0,0,0.0,0,0,FLOODS,1995-01-03,1995-01-08,1995-01-08
0,0,0,0,200,0,0,0,0,0,10000,0,0,0.0,0,0,FLOODS,1995-03-10,1995-03-15,1995-03-15
1,12,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-04-30,1995-05-05,1995-05-05
12,0,0,8,6,0,0,0,0,0,5000,0,0,0.0,0,0,FLOODS,1995-05-06,1995-05-11,1995-05-11
0,0,0,2,16,0,0,0,0,0,5000,0,0,0.0,0,0,FLOODS,1995-05-22,1995-05-27,1995-05-27
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1995-06-02,1995-06-07,1995-06-07
0,0,0,0,1,0,0,0,0,0,500,0,0,0.0,0,0,FLOODS,1995-07-20,1995-07-25,1995-07-25
0,0,0,1,0,0,0,0,0,0,500,0,0,0.0,0,0,FLOODS,1995-08-06,1995-08-11,1995-08-11
0,0,0,5,1,0,0,0,0,0,5847750,0,0,0.0,0,207600,FLOODS,1995-10-01,1995-10-06,1995-10-06
0,0,0,1,12,0,0,0,0,0,3500,0,0,0.0,0,0,FLOODS,1995-10-12,1995-10-17,1995-10-17
0,0,0,2,0,0,0,0,0,0,2000,0,0,0.0,0,0,FLOODS,1995-10-19,1995-10-24,1995-10-24
15,0,0,14,24,0,0,0,0,0,14000,0,0,4500.0,0,0,FLOODS,1995-11-02,1995-11-07,1995-11-07
0,0,0,3,35,0,0,0,0,0,10750,0,0,0.0,0,0,FLOODS,1995-11-08,1995-11-13,1995-11-13
0,0,0,15,53,0,0,0,0,0,21000,0,0,0.0,0,0,FLOODS,1995-11-16,1995-11-21,1995-11-21
0,0,0,9,0,0,0,0,0,0,9000,0,0,0.0,0,0,FLOODS,1995-11-24,1995-11-29,1995-11-29
0,0,0,0,2,0,0,0,0,0,1000,0,0,0.0,0,0,FLOODS,1995-12-05,1995-12-10,1995-12-10
0,0,0,1,0,0,0,0,0,0,500,0,0,0.0,0,0,FLOODS,1996-01-10,1996-01-15,1996-01-15
0,0,0,0,27,0,0,0,0,0,15750,0,0,0.0,9,0,FLOODS,1996-01-16,1996-01-21,1996-01-21
0,0,0,1,0,0,0,0,0,0,500,0,0,0.0,0,0,FLOODS,1996-03-19,1996-03-24,1996-03-24
0,0,0,11,2,0,0,0,0,0,6500,0,0,0.0,0,0,FLOODS,1996-06-09,1996-06-14,1996-06-14
0,0,0,0,19,0,0,0,0,0,5250,0,0,0.0,0,0,FLOODS,1996-06-17,1996-06-22,1996-06-22
10,0,0,0,24,0,0,0,2000,0,9750,0,0,0.0,0,0,FLOODS,1996-07-14,1996-07-19,1996-07-19
0,0,0,4,9,0,0,0,0,0,8500,0,0,0.0,0,0,FLOODS,1996-08-23,1996-08-28,1996-08-28
0,0,0,0,2,0,0,0,0,0,6000,0,0,0.0,0,0,FLOODS,1996-09-06,1996-09-11,1996-09-11
0,0,0,9,21,0,0,0,0,0,12500,0,0,0.0,0,0,FLOODS,1996-09-23,1996-09-28,1996-09-28
0,0,0,6,16,0,0,0,0,0,20007000,0,0,0.0,0,148800,FLOODS,1996-10-01,1996-10-06,1996-10-06
1,0,0,142,75981,0,0,0,0,0,218082,0,0,0.0,0,0,FLOODS,1996-10-13,1996-10-18,1996-10-18
1,0,0,3,54,0,0,0,0,0,31750,0,0,0.0,0,0,FLOODS,1996-10-19,1996-10-24,1996-10-24
0,0,0,10,36,0,0,0,0,0,21750,0,0,0.0,0,120000,FLOODS,1996-11-01,1996-11-06,1996-11-06
0,0,0,4,67,0,0,0,0,0,22000,0,0,0.0,0,0,FLOODS,1996-11-08,1996-11-13,1996-11-13
0,0,0,10,22,0,0,0,0,0,22000,0,0,0.0,0,0,FLOODS,1996-11-14,1996-11-19,1996-11-19
0,0,0,11,49,0,0,0,0,0,35500,0,0,0.0,0,0,FLOODS,1996-11-20,1996-11-25,1996-11-25
0,0,0,10,63,0,0,0,0,0,41500,0,0,0.0,0,0,FLOODS,1996-11-26,1996-12-01,1996-12-01
1,0,0,14,89,0,0,0,0,0,41750,0,0,0.0,0,0,FLOODS,1996-12-03,1996-12-08,1996-12-08
0,0,0,240,3306,0,0,0,0,0,1908000,0,0,0.0,0,0,FLOODS,1997-01-02,1997-01-07,1997-01-07
0,0,0,29,637,0,0,0,0,0,372500,0,0,0.0,3,0,FLOODS,1997-01-08,1997-01-13,1997-01-13
0,0,0,131,393,0,0,0,0,0,338000,0,0,0.0,0,0,FLOODS,1997-01-20,1997-01-25,1997-01-25
0,0,0,45,159,0,0,0,0,0,124500,0,0,0.0,0,0,FLOODS,1997-01-27,1997-02-01,1997-02-01
0,0,0,2,11,0,0,0,0,0,25500,0,0,0.0,0,0,FLOODS,1997-02-04,1997-02-09,1997-02-09
0,0,0,0,0,0,0,0,0,0,15000,0,0,0.0,0,0,FLOODS,1997-02-26,1997-03-03,1997-03-03
0,0,0,45,0,0,0,0,0,0,45000,0,0,0.0,0,0,FLOODS,1997-05-19,1997-05-24,1997-05-24
0,0,0,13,34,0,0,0,0,0,30000,0,0,0.0,0,0,FLOODS,1997-05-27,1997-06-01,1997-06-01
1,0,0,0,0,0,0,0,0,0,15000,0,0,0.0,0,0,FLOODS,1997-07-06,1997-07-11,1997-07-11
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1997-07-15,1997-07-20,1997-07-20
0,0,0,1,0,0,0,0,0,0,1000,0,0,0.0,0,0,FLOODS,1997-09-25,1997-09-30,1997-09-30
0,0,0,46,268,0,0,0,75,0,9974000,0,0,0.0,0,1462600,FLOODS,1997-10-01,1997-10-06,1997-10-06
2,0,0,81,1044,0,29,0,383,0,1265500,0,0,0.0,4,59000,FLOODS,1997-11-30,1997-12-05,1997-12-05
1,0,0,42,257,0,16,0,0,0,227000,0,0,0.0,0,0,FLOODS,1997-12-06,1997-12-11,1997-12-11
1,0,0,5,80,0,0,0,0,0,58500,0,0,0.0,0,0,FLOODS,1997-12-13,1997-12-18,1997-12-18
0,0,0,430,1453,0,0,0,0,0,147150,0,0,0.0,0,0,FLOODS,1997-12-27,1998-01-01,1998-01-01
0,0,0,14,62,0,0,0,0,0,46000,0,0,0.0,0,0,FLOODS,1998-01-05,1998-01-10,1998-01-10
0,0,0,6,1,0,0,0,0,0,6500,0,0,0.0,0,0,FLOODS,1998-01-19,1998-01-24,1998-01-24
0,0,0,1,21,0,0,0,0,0,11500,0,0,0.0,0,0,FLOODS,1998-01-28,1998-02-02,1998-02-02
0,0,0,1,0,0,0,0,0,0,500,0,0,0.0,0,0,FLOODS,1998-02-12,1998-02-17,1998-02-17
0,0,0,31,172,0,0,0,0,0,117000,0,0,0.0,0,0,FLOODS,1998-03-25,1998-03-30,1998-03-30
0,0,0,0,1,0,0,0,0,0,500,0,0,0.0,0,0,FLOODS,1998-04-27,1998-05-02,1998-05-02
0,0,0,1,2,0,1,0,0,0,17000,0,0,0.0,0,0,FLOODS,1998-05-30,1998-06-04,1998-06-04
0,0,0,41,48,0,0,0,0,0,65000,0,0,0.0,0,0,FLOODS,1998-06-05,1998-06-10,1998-06-10
0,0,0,2,1,0,0,0,0,0,3000,0,0,0.0,0,0,FLOODS,1998-06-17,1998-06-22,1998-06-22
0,0,0,0,1,0,1,0,0,0,500,0,0,0.0,0,0,FLOODS,1998-07-19,1998-07-24,1998-07-24
0,0,0,4,15,0,0,0,0,0,38000,0,0,0.0,0,0,FLOODS,1998-08-01,1998-08-06,1998-08-06
1,0,0,3,9,0,0,0,0,0,7500,0,0,0.0,0,0,FLOODS,1998-08-29,1998-09-03,1998-09-03
0,0,0,0,4,0,0,0,0,0,12000,0,0,0.0,0,0,FLOODS,1998-09-11,1998-09-16,1998-09-16
0,0,0,1,14,0,0,0,0,0,7500,0,0,0.0,0,0,FLOODS,1998-09-20,1998-09-25,1998-09-25
0,0,0,89,604,0,0,0,0,0,3911500,0,0,0.0,0,1455520,FLOODS,1998-09-28,1998-10-03,1998-10-03
1,0,0,9,16,0,0,0,0,0,103000,0,0,85000.0,0,0,FLOODS,1998-10-07,1998-10-12,1998-10-12
0,0,0,11,60,0,0,0,0,0,213500,0,0,0.0,0,0,FLOODS,1998-10-20,1998-10-25,1998-10-25
3,0,0,15,221,0,0,0,0,0,155500,0,0,0.0,0,0,FLOODS,1998-10-26,1998-10-31,1998-10-31
0,0,0,27,99,0,0,0,0,0,67001,0,0,0.0,0,0,FLOODS,1998-11-01,1998-11-06,1998-11-06
3,0,0,140,707,0,62,0,0,0,616500,0,0,0.0,0,0,FLOODS,1998-11-07,1998-11-12,1998-11-12
2,0,0,44,291,0,1,0,0,0,215000,0,0,0.0,0,0,FLOODS,1998-11-28,1998-12-03,1998-12-03
0,0,0,95,297,0,0,0,0,0,249500,0,0,0.0,0,0,FLOODS,1998-12-04,1998-12-09,1998-12-09
7,38,0,383,2245,0,7,0,50,0,1670500,0,0,0.0,0,10,FLOODS,1998-12-10,1998-12-15,1998-12-15
0,0,0,112,336,0,0,0,0,0,302750,0,0,0.0,0,0,FLOODS,1998-12-16,1998-12-21,1998-12-21
0,0,0,42,245,0,0,0,0,0,493900,0,0,0.0,0,0,FLOODS,1998-12-22,1998-12-27,1998-12-27
0,0,0,41,142,0,0,0,0,0,104500,0,0,0.0,0,0,FLOODS,1998-12-28,1999-01-02,1999-01-02
0,0,0,0,23,0,0,0,0,0,49500,0,0,0.0,0,0,FLOODS,1999-01-09,1999-01-14,1999-01-14
1,0,0,0,7,0,0,0,0,0,3500,0,0,0.0,0,0,FLOODS,1999-01-18,1999-01-23,1999-01-23
0,0,0,4,25,0,0,0,0,0,67500,0,0,300.0,0,0,FLOODS,1999-01-27,1999-02-01,1999-02-01
0,0,0,1,2,0,0,0,0,0,2000,0,0,0.0,0,0,FLOODS,1999-05-16,1999-05-21,1999-05-21
0,0,0,0,1,0,0,0,0,0,500,0,0,0.0,0,0,FLOODS,1999-05-24,1999-05-29,1999-05-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-07-29,1999-08-03,1999-08-03
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-08-10,1999-08-15,1999-08-15
0,0,0,0,10,0,0,0,0,0,5000,0,0,0.0,0,0,FLOODS,1999-09-06,1999-09-11,1999-09-11
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,1999-09-17,1999-09-22,1999-09-22
5,0,0,91,11,0,101,0,0,0,7251500,0,0,0.0,0,510300,FLOODS,1999-10-01,1999-10-06,1999-10-06
2,0,0,2,20,0,6,0,0,0,42500,0,0,0.0,0,0,FLOODS,1999-10-26,1999-10-31,1999-10-31
0,0,0,1,1,0,0,0,0,0,1580,0,0,0.0,0,0,FLOODS,1999-11-06,1999-11-11,1999-11-11
0,0,0,0,5,0,2,0,0,0,2500,0,0,0.0,0,0,FLOODS,1999-12-04,1999-12-09,1999-12-09
4,0,0,4,19,0,0,0,0,0,13500,0,0,0.0,0,0,FLOODS,1999-12-10,1999-12-15,1999-12-15
0,0,0,4,1,0,0,0,0,0,14000,0,0,0.0,0,0,FLOODS,1999-12-17,1999-12-22,1999-12-22
